T[s]	GYRO_X	GYRO_Y	GYRO_Z	GyroSts	ACC_X	ACC_Y	ACC_Z	AccSts	INC_X	INC_Y	INC_Z	IncSts	Counter	Latency	RxCRC	CalCRC	DG_ID	
95.511071	-3.843567	-1.264954	-0.040100	0	0.0428963	-0.0462494	1.0263729	0	0.03433537	-0.03146911	1.02348351	0	68	506	-455102816	-455102816	147
95.511084	-4.286865	-1.628601	0.336609	0	0.0379372	-0.0700569	0.9919987	0	0.04098463	-0.04941988	1.02665544	0	84	506	-688199556	-688199556	147
95.511115	-4.384033	-1.850220	0.740967	0	0.0258083	-0.0875587	0.9482937	0	0.03831172	-0.07068801	1.00232577	0	100	506	1260259030	1260259030	147
95.511130	-4.185974	-1.399963	1.049377	0	0.0185986	-0.0917072	0.9236031	0	0.03044939	-0.08763552	0.96804619	0	116	507	-1543239774	-1543239774	147
95.511142	-3.601135	-0.608887	1.150269	0	0.0130997	-0.0779610	0.9400005	0	0.02368045	-0.09240174	0.94835758	0	132	507	1765811942	1765811942	147
95.511154	-2.740967	-0.231812	0.997986	0	0.0031109	-0.0410213	1.0011234	0	0.01683903	-0.07913542	0.96277285	0	148	507	-746894637	-746894637	147
95.511187	-1.758057	-0.223389	0.635681	0	-0.0024281	0.0237999	1.0930939	0	0.00846291	-0.04232574	1.01630640	0	164	507	-952340530	-952340530	147
95.511199	-0.687012	-0.204102	0.158264	0	0.0018692	0.1055088	1.1834965	0	0.00313473	0.02006841	1.09633517	0	180	506	-1875573163	-1875573163	147
95.511211	0.441833	-0.184082	-0.313843	0	0.0091991	0.1723309	1.2345409	0	0.00325537	0.09529853	1.17511916	0	196	506	1181020883	1181020883	147
95.511223	1.498962	-0.103210	-0.644958	0	0.0159206	0.2010574	1.2296677	0	0.00700879	0.15784001	1.22388268	0	212	506	-459947803	-459947803	147
95.511257	2.286987	0.322083	-0.730835	0	0.0225697	0.1933823	1.1755733	0	0.01281857	0.18942857	1.22754288	0	228	506	-227680787	-227680787	147
95.511269	2.659973	1.075806	-0.579468	0	0.0299339	0.1546593	1.0821743	0	0.02017355	0.18630075	1.18484354	0	244	506	696697477	696697477	147
95.511281	2.652954	1.891418	-0.363647	0	0.0330143	0.0920143	0.9614792	0	0.02779198	0.15106797	1.10167146	0	4	506	217525973	217525973	147
95.511309	2.528931	2.812073	-0.316650	0	0.0278187	0.0224857	0.8418598	0	0.03152132	0.09266710	0.99239683	0	20	507	2103852226	2103852226	147
95.511321	2.356812	3.896240	-0.527405	0	0.0251198	-0.0392284	0.7558880	0	0.03092957	0.02617502	0.88228416	0	36	507	-1457316802	-1457316802	147
95.511333	1.849731	4.757812	-0.909119	0	0.0317307	-0.0849915	0.7180901	0	0.03252387	-0.03504157	0.79774976	0	52	506	-936369558	-936369558	147
95.511346	0.801819	5.153137	-1.279297	0	0.0456619	-0.1122189	0.7298584	0	0.04000807	-0.08286047	0.75477219	0	68	507	2051565640	2051565640	147
95.534872	-0.830933	5.084656	-1.464661	0	0.0656223	-0.1256676	0.7880592	0	0.05289602	-0.11416984	0.75844049	0	84	506	1467088619	1467088619	147
95.534894	-3.009033	4.637939	-1.405396	0	0.0862598	-0.1321869	0.8737507	0	0.06973052	-0.13127327	0.80447721	0	100	506	-1311081007	-1311081007	147
95.534907	-5.375977	4.298584	-1.132690	0	0.1036911	-0.1366310	0.9514523	0	0.08775806	-0.13987112	0.87505174	0	116	506	1836594218	1836594218	147
95.558854	-7.265442	4.375305	-0.747070	0	0.1099148	-0.1416206	0.9975185	0	0.10260868	-0.14497709	0.94301295	0	132	506	1249769299	1249769299	147
95.558881	-8.118164	4.510559	-0.382080	0	0.0952263	-0.1397209	1.0227757	0	0.10633779	-0.14743447	0.99138355	0	148	507	-1980227088	-1980227088	147
95.558894	-7.751221	4.026733	-0.096069	0	0.0639553	-0.1121979	1.0578747	0	0.09348893	-0.13992071	1.02667093	0	164	506	-931345128	-931345128	147
95.582801	-6.377380	2.523682	0.158630	0	0.0341606	-0.0518055	1.1291351	0	0.06817698	-0.10972524	1.07110167	0	180	506	278924016	278924016	147
95.582882	-4.541687	0.694153	0.500183	0	0.0294647	0.0238094	1.2342129	0	0.04363871	-0.05328512	1.14348793	0	196	507	59331260	59331260	147
95.582900	-2.907043	-0.266785	1.048706	0	0.0542011	0.0976009	1.3257122	0	0.03626394	0.01811743	1.23612785	0	212	507	-380680480	-380680480	147
95.606792	-2.043884	-0.249817	1.805176	0	0.0766754	0.1668854	1.3638458	0	0.04864812	0.09191275	1.31454158	0	228	507	697900374	697900374	147
95.606822	-2.152222	-0.013855	2.580994	0	0.0649967	0.2217274	1.3487377	0	0.06032443	0.16021967	1.35305190	0	244	507	1222055773	1222055773	147
95.606887	-2.880798	0.288818	3.097168	0	0.0282497	0.2449112	1.2687759	0	0.05141926	0.21230316	1.34295893	0	4	506	1442558802	1442558802	147
95.630841	-3.584961	1.111755	3.185669	0	-0.0080376	0.2214470	1.1074181	0	0.02646708	0.23358059	1.26959038	0	20	506	1225967800	1225967800	147
95.630872	-3.498169	2.120850	2.837219	0	-0.0450039	0.1485519	0.8959427	0	-0.00227332	0.21089697	1.12588525	0	36	506	1022635380	1022635380	147
95.630971	-2.109863	2.355530	2.094849	0	-0.0903950	0.0554981	0.7030544	0	-0.03560472	0.14592505	0.93993711	0	52	506	543247317	543247317	147
95.654754	0.146790	1.761658	1.025635	0	-0.1290245	-0.0182838	0.5876198	0	-0.07409930	0.06349969	0.76608157	0	68	506	-613565700	-613565700	147
95.654785	2.273804	1.145996	-0.235168	0	-0.1450577	-0.0593300	0.5590858	0	-0.10711312	-0.00696754	0.65068126	0	84	506	-1066115698	-1066115698	147
95.654798	3.779358	1.009338	-1.427917	0	-0.1341209	-0.0804977	0.5827293	0	-0.12328339	-0.05385566	0.60454082	0	100	506	522209388	522209388	147
95.678712	4.847839	1.178101	-2.223145	0	-0.0989780	-0.0986919	0.6334057	0	-0.11698413	-0.08370399	0.60970759	0	116	506	-889302506	-889302506	147
95.678743	5.636475	1.282043	-2.451294	0	-0.0521297	-0.1104221	0.7178230	0	-0.09018755	-0.10476255	0.65130186	0	132	507	1289195859	1289195859	147
95.678756	5.820618	1.155212	-2.177490	0	-0.0030060	-0.1004887	0.8403835	0	-0.05109072	-0.11412501	0.72904468	0	148	507	234634199	234634199	147
95.702714	5.047424	0.860535	-1.524780	0	0.0485973	-0.0702324	0.9829102	0	-0.00615883	-0.10452032	0.84052825	0	164	506	-989421834	-989421834	147
95.702740	3.576355	0.464844	-0.589294	0	0.0987873	-0.0357494	1.1136436	0	0.04163742	-0.07776809	0.96983814	0	180	506	1835429269	1835429269	147
95.702754	2.078186	-0.195557	0.468811	0	0.1312523	-0.0100384	1.1956310	0	0.08619380	-0.04474354	1.09023976	0	196	506	-96522898	-96522898	147
95.726674	1.000183	-1.096619	1.415771	0	0.1331425	0.0051327	1.2083015	0	0.11622095	-0.01662111	1.17163658	0	212	506	1575197995	1575197995	147
95.726748	0.356567	-1.832886	2.040344	0	0.1072559	0.0173149	1.1659203	0	0.12245703	0.00226378	1.19648957	0	228	506	-1068191437	-1068191437	147
95.726761	0.009705	-2.248718	2.238098	0	0.0665512	0.0294342	1.0916348	0	0.10451794	0.01481557	1.17010260	0	244	506	-43383541	-43383541	147
95.750659	0.005493	-2.524780	2.062927	0	0.0282841	0.0330391	0.9970207	0	0.07234478	0.02295136	1.10755277	0	4	506	1077364719	1077364719	147
95.750680	0.486023	-2.693176	1.653320	0	0.0013618	0.0225296	0.9069176	0	0.03984857	0.02356410	1.02417970	0	20	507	906303953	906303953	147
95.750727	1.300049	-2.566040	1.103455	0	-0.0164948	0.0068417	0.8612461	0	0.01423407	0.01532483	0.94514680	0	36	507	-957687084	-957687084	147
95.774610	1.844543	-2.038879	0.447937	0	-0.0302258	0.0018806	0.8757458	0	-0.00491405	0.00462627	0.90074658	0	52	506	2002442548	2002442548	147
95.774634	1.618835	-1.332275	-0.272034	0	-0.0457172	0.0110855	0.9311543	0	-0.02124882	0.00126314	0.90393782	0	68	506	960446373	960446373	147
95.774677	0.953308	-0.796570	-0.966125	0	-0.0636482	0.0216389	0.9980335	0	-0.03872371	0.00729418	0.94424200	0	84	506	1081597115	1081597115	147
95.798614	0.598145	-0.559265	-1.556702	0	-0.0778255	0.0256252	1.0539761	0	-0.05721712	0.01583099	1.00041842	0	100	506	-266912419	-266912419	147
95.798638	0.807556	-0.496887	-2.022156	0	-0.0785275	0.0279179	1.0886669	0	-0.07126927	0.02211666	1.05276871	0	116	506	-1842905603	-1842905603	147
95.798650	1.315430	-0.426697	-2.331543	0	-0.0587730	0.0331593	1.1014500	0	-0.07238007	0.02762294	1.08964181	0	132	506	-1383274708	-1383274708	147
95.822569	1.779602	-0.394714	-2.436829	0	-0.0270481	0.0389290	1.0903664	0	-0.05650520	0.03357291	1.10593867	0	148	506	1552161313	1552161313	147
95.822592	2.217468	-0.520752	-2.311340	0	0.0029430	0.0403824	1.0586624	0	-0.02998209	0.03780079	1.09943414	0	164	507	1952064729	1952064729	147
95.822604	2.947327	-0.498047	-1.935608	0	0.0332241	0.0337505	1.0206776	0	-0.00100517	0.03751254	1.07474971	0	180	507	1731964677	1731964677	147
95.846498	3.889221	0.161804	-1.321716	0	0.0718136	0.0183048	0.9794559	0	0.03049064	0.02990508	1.04046655	0	196	507	-2145430543	-2145430543	147
95.846520	4.578430	1.439148	-0.580627	0	0.1090870	0.0045757	0.9348469	0	0.06640458	0.01587725	0.99993110	0	212	507	645957014	645957014	147
95.846532	4.642090	2.810791	0.085938	0	0.1267643	0.0033131	0.9028225	0	0.09933352	0.00354481	0.95822525	0	228	506	315104515	315104515	147
95.870529	3.929199	3.859375	0.492310	0	0.1238403	0.0099030	0.8888741	0	0.11828399	-0.00038695	0.92628431	0	244	506	-2048708961	-2048708961	147
95.870584	2.646973	4.543823	0.588806	0	0.1139793	0.0139942	0.8769207	0	0.12198973	0.00215101	0.90630579	0	4	506	365301930	365301930	147
95.870597	1.273743	4.895081	0.461914	0	0.1053600	0.0069561	0.8605824	0	0.11803770	0.00331378	0.88976932	0	20	506	-462121184	-462121184	147
95.894483	0.244446	4.770691	0.255615	0	0.0964890	-0.0113678	0.8563118	0	0.11193848	-0.00380969	0.87544465	0	36	506	304540398	304540398	147
95.894504	-0.289917	4.141785	0.118958	0	0.0873699	-0.0283775	0.8796825	0	0.10419106	-0.01775503	0.87485981	0	52	506	1096792667	1096792667	147
95.894552	-0.456848	3.416992	0.113647	0	0.0800495	-0.0355644	0.9240437	0	0.09548998	-0.03048968	0.89654827	0	68	506	-1735578575	-1735578575	147
95.918485	-0.282715	3.105469	0.192139	0	0.0714703	-0.0392628	0.9645615	0	0.08654594	-0.03804660	0.93323922	0	84	507	389648100	389648100	147
95.918509	0.366394	3.286865	0.325989	0	0.0582829	-0.0445805	0.9853153	0	0.07554841	-0.04307175	0.96780205	0	100	507	-1874664108	-1874664108	147
95.918554	1.236450	3.539795	0.532166	0	0.0415859	-0.0429745	1.0017300	0	0.06158113	-0.04638720	0.99187541	0	116	507	-397137575	-397137575	147
95.942443	1.816284	3.364807	0.781677	0	0.0231590	-0.0241871	1.0399647	0	0.04573202	-0.04220963	1.01563931	0	132	506	-1714207474	-1714207474	147
95.942470	1.982666	2.874023	1.023682	0	0.0086460	0.0079670	1.0960407	0	0.02897477	-0.02427244	1.05306983	0	148	506	-1911339202	-1911339202	147
95.942483	1.942993	2.752808	1.259827	0	0.0049953	0.0363712	1.1341782	0	0.01515937	0.00383496	1.09899998	0	164	506	815569347	815569347	147
95.966441	2.009583	3.223145	1.508667	0	0.0025501	0.0493393	1.1302280	0	0.00771999	0.02957702	1.13008142	0	180	506	-891900725	-891900725	147
95.966462	2.387573	3.752502	1.765686	0	-0.0110207	0.0513000	1.0952072	0	0.00099683	0.04469228	1.13110995	0	196	506	1532029985	1532029985	147
95.966475	2.903992	3.853760	2.005005	0	-0.0280361	0.0534954	1.0481834	0	-0.01076841	0.05119324	1.10671115	0	212	506	-1876602524	-1876602524	147
95.990406	3.439026	3.397217	2.160767	0	-0.0394688	0.0560665	0.9933376	0	-0.02400184	0.05416250	1.06648445	0	228	506	1835593461	1835593461	147
95.990487	4.188538	2.514343	2.178162	0	-0.0435276	0.0437317	0.9249210	0	-0.03337622	0.05180717	1.01415563	0	244	506	-1757717851	-1757717851	147
95.990500	5.052856	1.545410	2.092102	0	-0.0401554	0.0111580	0.8453732	0	-0.03661323	0.03620386	0.94887424	0	4	507	1811615315	1811615315	147
96.014326	5.618835	0.623718	1.969788	0	-0.0366459	-0.0228748	0.7856274	0	-0.03480291	0.00710678	0.87751460	0	20	507	-946897852	-946897852	147
96.014388	5.588745	-0.406372	1.813477	0	-0.0407352	-0.0358238	0.7901230	0	-0.03328919	-0.02164936	0.82674885	0	36	506	-440276760	-440276760	147
96.014401	4.841370	-1.589783	1.592041	0	-0.0494576	-0.0280895	0.8669338	0	-0.03659654	-0.03498220	0.82767963	0	52	506	1228066124	1228066124	147
96.038309	3.521667	-2.882568	1.316467	0	-0.0568695	-0.0217457	0.9682846	0	-0.04384136	-0.03312254	0.88395500	0	68	506	-1756098311	-1756098311	147
96.038337	2.020935	-4.058472	1.006958	0	-0.0615845	-0.0322437	1.0370407	0	-0.05170798	-0.03026319	0.96308446	0	84	506	-665920075	-665920075	147
96.038409	0.799622	-4.671997	0.620850	0	-0.0645657	-0.0537624	1.0567112	0	-0.05747676	-0.03744864	1.02490211	0	100	506	-1543423791	-1543423791	147
96.062317	0.082947	-4.692261	0.088745	0	-0.0710926	-0.0673866	1.0429688	0	-0.06166315	-0.05195642	1.05194640	0	116	507	-964006469	-964006469	147
96.062353	-0.229797	-4.537598	-0.538391	0	-0.0786667	-0.0636063	1.0180244	0	-0.06743622	-0.06223011	1.05013275	0	132	506	-294534480	-294534480	147
96.062410	-0.264771	-4.544189	-1.071106	0	-0.0742912	-0.0521679	0.9987850	0	-0.07216930	-0.06189990	1.03467655	0	148	507	1044235855	1044235855	147
96.086268	-0.166321	-4.592102	-1.381409	0	-0.0535679	-0.0424900	0.9944382	0	-0.06778789	-0.05515265	1.01948690	0	164	507	-1556390235	-1556390235	147
96.086304	-0.247986	-4.158569	-1.471619	0	-0.0219440	-0.0342140	1.0156689	0	-0.05056095	-0.04714012	1.01571202	0	180	506	-1049123579	-1049123579	147
96.086323	-0.815063	-3.271667	-1.378601	0	0.0070457	-0.0216351	1.0693016	0	-0.02448320	-0.03784847	1.03401613	0	196	506	-1088880766	-1088880766	147
96.110234	-1.844971	-2.641113	-1.167358	0	0.0193691	0.0017147	1.1441936	0	-0.00046349	-0.02292991	1.07953382	0	212	506	645151978	645151978	147
96.110260	-2.919434	-2.552490	-0.919250	0	0.0184383	0.0283356	1.2019234	0	0.01192594	0.00082064	1.14188528	0	228	506	129436985	129436985	147
96.110277	-3.494751	-2.699158	-0.700256	0	0.0151844	0.0385303	1.1955032	0	0.01449847	0.02493262	1.18903828	0	244	506	98096590	98096590	147
96.134212	-3.394043	-2.826233	-0.556335	0	0.0115185	0.0273438	1.1308613	0	0.01397705	0.03422642	1.18842888	0	4	506	1495572103	1495572103	147
96.134233	-3.016724	-3.027283	-0.498474	0	0.0027275	0.0134373	1.0685787	0	0.01101279	0.02671027	1.14582944	0	20	506	-2075893271	-2075893271	147
96.134245	-2.770386	-3.317749	-0.499207	0	-0.0043087	0.0119305	1.0408115	0	0.00407934	0.01607084	1.09857988	0	36	507	-2058735126	-2058735126	147
96.158185	-2.667175	-3.237305	-0.485779	0	0.0104332	0.0116158	1.0204887	0	0.00153947	0.01162052	1.06669974	0	52	507	1982783929	1982783929	147
96.158242	-2.545898	-2.530090	-0.386658	0	0.0453663	-0.0040703	0.9790459	0	0.01569939	0.00613022	1.03737116	0	68	507	-649036135	-649036135	147
96.158255	-2.278259	-1.690857	-0.217285	0	0.0757465	-0.0269127	0.9269600	0	0.04358077	-0.00928521	0.99659109	0	84	506	650656578	650656578	147
96.182183	-1.963867	-1.310059	-0.084290	0	0.0881653	-0.0343513	0.8926792	0	0.06972408	-0.02764511	0.95197511	0	100	507	-1947286988	-1947286988	147
96.182235	-1.819458	-1.364746	-0.081116	0	0.0912914	-0.0199375	0.8889046	0	0.08529186	-0.03414488	0.92156863	0	116	506	-136929417	-136929417	147
96.182248	-1.726807	-1.504944	-0.213867	0	0.0955734	0.0026417	0.9047852	0	0.09337902	-0.02413106	0.91370153	0	132	506	-1729270670	-1729270670	147
96.206127	-1.325562	-1.530640	-0.404419	0	0.0992184	0.0178967	0.9266567	0	0.09855843	-0.00619864	0.92267513	0	148	506	134900397	134900397	147
96.206154	-0.599243	-1.399658	-0.521851	0	0.0975990	0.0271893	0.9556637	0	0.10110712	0.00946379	0.94108295	0	164	506	-1087929936	-1087929936	147
96.206228	0.020630	-1.272522	-0.514343	0	0.0840759	0.0475788	0.9955425	0	0.09831023	0.02395058	0.96845317	0	180	506	-2064136883	-2064136883	147
96.230107	0.141968	-1.276733	-0.467468	0	0.0562267	0.0796986	1.0297813	0	0.08496571	0.04545689	1.00324273	0	196	506	-1935499007	-1935499007	147
96.230137	-0.116516	-1.194458	-0.461975	0	0.0269814	0.1007214	1.0254841	0	0.06125593	0.07165718	1.03014588	0	212	506	1558804381	1558804381	147
96.230226	-0.165405	-0.887085	-0.512390	0	0.0062275	0.0956593	0.9726372	0	0.03592181	0.08811426	1.02608824	0	228	507	-743170486	-743170486	147
96.254081	0.400940	-0.542664	-0.635315	0	-0.0100651	0.0715008	0.9052773	0	0.01492429	0.08471155	0.98599076	0	244	507	902924260	902924260	147
96.254103	1.390808	-0.267883	-0.846863	0	-0.0228157	0.0460625	0.8642483	0	-0.00186062	0.06581211	0.93278575	0	4	507	132887478	132887478	147
96.254117	2.303894	-0.049500	-1.090271	0	-0.0275593	0.0294304	0.8577557	0	-0.01380420	0.04393172	0.89450932	0	20	507	1601375465	1601375465	147
96.406956	2.841125	0.073608	-1.256714	0	-0.0251064	0.0180016	0.8722038	0	-0.01927590	0.02663088	0.88123512	0	36	506	-1304246871	-1304246871	147
96.406985	3.157410	0.227539	-1.274475	0	-0.0165958	0.0055122	0.8963642	0	-0.01849723	0.01277685	0.88795638	0	52	506	108057320	108057320	147
96.407003	3.523621	0.627136	-1.130310	0	0.0013752	-0.0068150	0.9246159	0	-0.01127863	-0.00045991	0.90667820	0	68	506	930494544	930494544	147
96.407021	3.915100	1.178162	-0.862915	0	0.0272808	-0.0114822	0.9585972	0	0.00393772	-0.01100230	0.93259430	0	84	506	-1122153682	-1122153682	147
96.407091	4.112183	1.568542	-0.528198	0	0.0526371	-0.0049725	1.0005589	0	0.02545094	-0.01363230	0.96595860	0	100	506	603698384	603698384	147
96.407109	3.973999	1.545288	-0.141479	0	0.0715370	0.0057716	1.0395298	0	0.04762125	-0.00741410	1.00520039	0	116	507	-7736079	-7736079	147
96.407127	3.520569	0.967529	0.305725	0	0.0827084	0.0111275	1.0669098	0	0.06575131	0.00148487	1.04193759	0	132	506	-1245809430	-1245809430	147
96.407170	2.841003	-0.039856	0.798340	0	0.0862198	0.0123196	1.0880127	0	0.07777858	0.00689316	1.07065916	0	148	507	1367832087	1367832087	147
96.407188	1.963745	-0.973755	1.277100	0	0.0815506	0.0154953	1.1010017	0	0.08247232	0.00981355	1.09261680	0	164	507	305668392	305668392	147
96.407206	0.886475	-1.342712	1.651489	0	0.0665379	0.0208549	1.0954723	0	0.07847190	0.01383495	1.10521722	0	180	507	-1444298670	-1444298670	147
96.407223	-0.263611	-1.190735	1.833801	0	0.0390759	0.0272274	1.0726528	0	0.06458282	0.01937151	1.10199714	0	196	506	-822771097	-822771097	147
96.407271	-1.217468	-0.955139	1.750793	0	0.0015125	0.0321178	1.0399857	0	0.04011798	0.02503538	1.08325911	0	212	506	1863178132	1863178132	147
96.407289	-1.740967	-0.820129	1.362671	0	-0.0346947	0.0328045	1.0000992	0	0.00775337	0.02871752	1.05405498	0	228	506	2044350814	2044350814	147
96.407307	-1.770081	-0.486450	0.687683	0	-0.0560493	0.0300179	0.9600182	0	-0.02327442	0.02886343	1.01813412	0	244	506	769697049	769697049	147
96.407325	-1.400513	0.300171	-0.200500	0	-0.0598679	0.0253143	0.9295712	0	-0.04325509	0.02591491	0.98137355	0	4	506	-1153199831	-1153199831	147
96.407375	-0.873352	1.205017	-1.161011	0	-0.0508881	0.0225334	0.9113617	0	-0.04920387	0.02180195	0.95108414	0	20	506	-1806491507	-1806491507	147
96.407393	-0.482422	1.648987	-2.054749	0	-0.0354099	0.0276661	0.9060555	0	-0.04364014	0.02034855	0.93153214	0	36	506	894180403	894180403	147
96.407410	-0.302185	1.681030	-2.830627	0	-0.0157757	0.0421429	0.9144669	0	-0.03097463	0.02581739	0.92515230	0	52	507	901972644	901972644	147
96.407450	-0.104187	1.874268	-3.444580	0	0.0101833	0.0582638	0.9280586	0	-0.01272607	0.03808713	0.93069482	0	68	507	-668416756	-668416756	147
96.430847	0.325562	2.362488	-3.790833	0	0.0353394	0.0646152	0.9315300	0	0.01031089	0.05035400	0.93937445	0	84	507	-817119282	-817119282	147
96.430872	0.954468	2.866272	-3.809387	0	0.0481358	0.0604401	0.9209499	0	0.03178215	0.05501556	0.94116044	0	100	506	1843739733	1843739733	147
96.430884	1.627930	3.449768	-3.572571	0	0.0504704	0.0562534	0.9050465	0	0.04501128	0.05257869	0.93366313	0	116	506	-1942781493	-1942781493	147
96.454850	2.337952	4.315857	-3.220886	0	0.0535946	0.0570393	0.8970108	0	0.05125618	0.05005980	0.92176819	0	132	506	-715008883	-715008883	147
96.454871	3.314331	5.294373	-2.865479	0	0.0638618	0.0603809	0.9101830	0	0.05714464	0.05104756	0.91610074	0	148	506	-730081029	-730081029	147
96.454884	4.662048	6.178406	-2.510681	0	0.0847988	0.0632381	0.9412003	0	0.06811833	0.05409551	0.92682290	0	164	506	880943615	880943615	147
96.478800	6.138611	6.925537	-2.080566	0	0.1147270	0.0617123	0.9790230	0	0.08700490	0.05710053	0.95287132	0	180	506	516127680	516127680	147
96.478821	7.333313	7.374084	-1.540588	0	0.1400414	0.0550919	1.0230350	0	0.11144328	0.05723166	0.98839283	0	196	507	-1417566824	-1417566824	147
96.478833	7.822815	7.404236	-0.927673	0	0.1493435	0.0472031	1.0622044	0	0.13253045	0.05282927	1.02924895	0	212	507	-222528713	-222528713	147
96.502910	7.415405	7.168396	-0.286133	0	0.1436672	0.0397263	1.0709171	0	0.14228725	0.04603195	1.06308913	0	228	507	655789646	655789646	147
96.502983	6.407776	6.672729	0.354553	0	0.1267376	0.0277939	1.0456142	0	0.13943124	0.03776908	1.07277727	0	244	507	-1152638215	-1152638215	147
96.503001	5.355408	5.807068	0.948608	0	0.1010494	0.0103474	1.0127754	0	0.12571025	0.02523875	1.05722523	0	4	506	-87068966	-87068966	147
96.526717	4.503723	4.996765	1.459900	0	0.0763378	-0.0028324	0.9928322	0	0.10453105	0.00968003	1.03281045	0	20	506	-1849219221	-1849219221	147
96.526745	3.729797	4.638855	1.873352	0	0.0557175	-0.0063953	0.9907932	0	0.08208871	-0.00244093	1.01454639	0	36	506	-1805944291	-1805944291	147
96.526816	2.939758	4.360107	2.180359	0	0.0283813	-0.0050201	1.0065575	0	0.05970240	-0.00816655	1.01011872	0	52	506	-609791393	-609791393	147
96.550716	2.197510	3.753174	2.402832	0	-0.0042419	-0.0022335	1.0289288	0	0.03340387	-0.00879622	1.02077985	0	68	506	-298329795	-298329795	147
96.550745	1.587280	2.857605	2.537781	0	-0.0304966	0.0017815	1.0435944	0	0.00475049	-0.00604391	1.03862929	0	84	506	-546902775	-546902775	147
96.550802	1.174255	1.770752	2.515442	0	-0.0486584	0.0065174	1.0452232	0	-0.02066588	-0.00156522	1.05244660	0	100	506	-1557053228	-1557053228	147
96.574707	1.045349	0.576294	2.312317	0	-0.0612087	0.0117874	1.0348263	0	-0.04040265	0.00360346	1.05562758	0	116	507	272554901	272554901	147
96.574727	1.192322	-0.596619	2.005310	0	-0.0710201	0.0177116	1.0191689	0	-0.05467606	0.00913572	1.04842997	0	132	507	466297758	466297758	147
96.574740	1.391357	-1.673584	1.693420	0	-0.0836468	0.0241814	1.0078030	0	-0.06667185	0.01499391	1.03705621	0	148	507	-424137781	-424137781	147
96.598676	1.359741	-2.517151	1.435181	0	-0.0988636	0.0318394	1.0074768	0	-0.07991576	0.02124524	1.02874446	0	164	507	2078537071	2078537071	147
96.598701	1.079590	-2.960876	1.223450	0	-0.1122341	0.0392151	1.0216732	0	-0.09362388	0.02805066	1.02841640	0	180	506	-705162388	-705162388	147
96.598714	0.755066	-3.157776	0.991150	0	-0.1270370	0.0438366	1.0441837	0	-0.10743356	0.03479576	1.03883862	0	196	506	-1147106643	-1147106643	147
96.622658	0.480652	-3.448364	0.661560	0	-0.1444874	0.0448017	1.0553970	0	-0.12366390	0.03971672	1.05520892	0	212	506	999838279	999838279	147
96.622694	0.281738	-3.838257	0.190796	0	-0.1533623	0.0408287	1.0421162	0	-0.13971090	0.04144073	1.06327009	0	228	506	-304061638	-304061638	147
96.622707	0.229675	-4.071167	-0.417480	0	-0.1469822	0.0317726	1.0140133	0	-0.14750528	0.03871012	1.05358100	0	244	506	-1229496271	-1229496271	147
96.646658	0.319275	-4.113708	-1.081909	0	-0.1299305	0.0179062	0.9859772	0	-0.14300323	0.03023744	1.03118181	0	4	506	2033575113	2033575113	147
96.646738	0.488098	-4.170349	-1.663818	0	-0.1062050	0.0002728	0.9592247	0	-0.12832689	0.01650000	1.00532937	0	20	506	-441839246	-441839246	147
96.646755	0.720398	-4.339478	-2.073669	0	-0.0766430	-0.0179729	0.9297791	0	-0.10592651	-0.00066757	0.97853684	0	36	507	-495274950	-495274950	147
96.670634	0.945068	-4.438721	-2.324585	0	-0.0411949	-0.0340595	0.9018021	0	-0.07699442	-0.01913428	0.94987488	0	52	507	-282131283	-282131283	147
96.670670	1.024719	-4.199768	-2.485779	0	-0.0009747	-0.0452194	0.8851662	0	-0.04223180	-0.03571606	0.92323899	0	68	506	-35943165	-35943165	147
96.670738	0.937134	-3.624023	-2.591309	0	0.0386810	-0.0497036	0.8842373	0	-0.00334167	-0.04732490	0.90610385	0	84	506	-163602019	-163602019	147
96.694586	0.726562	-3.017822	-2.575317	0	0.0724297	-0.0471592	0.8950443	0	0.03513384	-0.05304742	0.90181828	0	100	506	-585881802	-585881802	147
96.694610	0.406555	-2.622253	-2.343628	0	0.0986652	-0.0373306	0.9126205	0	0.06855989	-0.05236650	0.90854692	0	116	506	825118126	825118126	147
96.694662	0.023315	-2.431458	-1.900330	0	0.1157875	-0.0206547	0.9343834	0	0.09454560	-0.04403305	0.92330813	0	132	506	2076356479	2076356479	147
96.718572	-0.389771	-2.420654	-1.345093	0	0.1207561	-0.0002289	0.9603767	0	0.11145568	-0.02869725	0.94391203	0	148	506	1189800177	1189800177	147
96.718597	-0.802734	-2.404236	-0.781677	0	0.1168098	0.0169201	0.9898453	0	0.11837268	-0.01045275	0.96952796	0	164	507	-147557495	-147557495	147
96.718609	-1.025330	-2.023010	-0.273926	0	0.1123848	0.0231705	1.0133801	0	0.11803269	0.00502753	0.99686599	0	180	507	-1259200502	-1259200502	147
96.742577	-0.866333	-1.380493	0.146667	0	0.1041298	0.0167255	1.0286846	0	0.11391664	0.01277232	1.01896358	0	196	507	1088746270	1088746270	147
96.742605	-0.441223	-0.828918	0.472168	0	0.0861492	0.0077286	1.0513763	0	0.10452676	0.01147628	1.03691936	0	212	507	266214214	266214214	147
96.742623	-0.054565	-0.381104	0.685791	0	0.0640831	0.0093212	1.0849400	0	0.08848166	0.00766063	1.06056905	0	228	507	1829372762	1829372762	147
