T[s]	GYRO_X	GYRO_Y	GYRO_Z	GyroSts	ACC_X	ACC_Y	ACC_Z	AccSts	INC_X	INC_Y	INC_Z	IncSts	Counter	Latency	RxCRC	CalCRC	DG_ID	
31.198748	-0.079407	-0.001038	-0.000305	0	-0.0122795	0.0097294	-1.0086403	0	-0.00807309	0.00580072	-0.99992418	0	64	506	-1800324370	-1800324370	147
31.222688	-0.087769	0.002808	0.009583	0	-0.0125465	0.0100002	-1.0081863	0	-0.00768805	0.00554037	-1.00000024	0	80	507	106700797	106700797	147
31.222703	-0.078491	0.019958	0.018555	0	-0.0124969	0.0103188	-1.0070286	0	-0.00749326	0.00565886	-0.99963903	0	96	507	1363589869	1363589869	147
31.222714	-0.068542	0.026855	0.021240	0	-0.0121002	0.0103397	-1.0061989	0	-0.00768733	0.00598025	-0.99923968	0	112	507	-893755791	-893755791	147
31.246662	-0.070618	0.020081	0.026367	0	-0.0117798	0.0100956	-1.0063953	0	-0.00817776	0.00590563	-0.99898124	0	128	506	1426025461	1426025461	147
31.246674	-0.073242	0.009033	0.025269	0	-0.0119324	0.0097656	-1.0067997	0	-0.00853324	0.00547624	-0.99927402	0	144	506	834902500	834902500	147
31.246686	-0.074219	0.001770	0.016235	0	-0.0123043	0.0094452	-1.0071278	0	-0.00879979	0.00505567	-0.99968100	0	160	506	-1240680060	-1240680060	147
31.270662	-0.081543	0.007690	0.016235	0	-0.0122433	0.0093536	-1.0077724	0	-0.00898504	0.00502944	-0.99949503	0	176	506	-1032564909	-1032564909	147
31.270677	-0.088379	0.025757	0.034668	0	-0.0118713	0.0094833	-1.0082378	0	-0.00878692	0.00574374	-0.99896979	0	192	507	1030295170	1030295170	147
31.270689	-0.083496	0.037842	0.056458	0	-0.0117302	0.0095005	-1.0079956	0	-0.00820208	0.00649714	-0.99821496	0	208	506	1933636452	1933636452	147
31.294662	-0.073669	0.030823	0.056030	0	-0.0118713	0.0093384	-1.0073643	0	-0.00751352	0.00642467	-0.99747777	0	224	506	1136485884	1136485884	147
31.294712	-0.069885	0.015991	0.036987	0	-0.0120602	0.0092697	-1.0069237	0	-0.00712419	0.00597262	-0.99757862	0	240	506	-86385443	-86385443	147
31.294724	-0.070984	0.007690	0.027527	0	-0.0119839	0.0095520	-1.0071774	0	-0.00716186	0.00583172	-0.99827313	0	0	506	-838346094	-838346094	147
31.318641	-0.072266	0.007324	0.033386	0	-0.0115566	0.0101051	-1.0080662	0	-0.00702906	0.00586462	-0.99883771	0	16	507	-1593548990	-1593548990	147
31.318656	-0.066650	0.011353	0.040344	0	-0.0109482	0.0101852	-1.0087547	0	-0.00653934	0.00574064	-0.99949694	0	32	506	-1830207586	-1830207586	147
31.318699	-0.056519	0.012085	0.047485	0	-0.0104294	0.0096970	-1.0086365	0	-0.00639462	0.00559711	-1.00035048	0	48	506	189909039	189909039	147
31.342640	-0.053345	0.010864	0.051025	0	-0.0105038	0.0096283	-1.0080624	0	-0.00684285	0.00569558	-1.00089383	0	64	506	-1353023330	-1353023330	147
31.342654	-0.053711	0.014282	0.041870	0	-0.0110550	0.0099602	-1.0077362	0	-0.00731707	0.00585866	-1.00066733	0	80	506	-547663315	-547663315	147
31.342695	-0.048889	0.012878	0.032776	0	-0.0114136	0.0102005	-1.0076065	0	-0.00750136	0.00564575	-0.99959302	0	96	506	-1520192550	-1520192550	147
31.366638	-0.041565	-0.000549	0.032410	0	-0.0117474	0.0107460	-1.0071449	0	-0.00779200	0.00532579	-0.99845982	0	112	507	-719440647	-719440647	147
31.366652	-0.038635	-0.010010	0.034241	0	-0.0121231	0.0113430	-1.0066528	0	-0.00825286	0.00565481	-0.99816847	0	128	506	-301852077	-301852077	147
31.366663	-0.040466	0.004150	0.038818	0	-0.0118294	0.0110340	-1.0067768	0	-0.00835729	0.00634336	-0.99855256	0	144	506	-204500101	-204500101	147
31.390639	-0.048706	0.028992	0.039734	0	-0.0110378	0.0100765	-1.0072212	0	-0.00820851	0.00650096	-0.99901462	0	160	507	-1256702583	-1256702583	147
31.390655	-0.060547	0.036621	0.034485	0	-0.0106812	0.0095882	-1.0073395	0	-0.00849485	0.00620794	-0.99938655	0	176	507	1351576094	1351576094	147
31.390667	-0.064270	0.031494	0.037415	0	-0.0108128	0.0098419	-1.0071793	0	-0.00920630	0.00622272	-0.99970889	0	192	507	-1299609268	-1299609268	147
31.414608	-0.061096	0.028381	0.045227	0	-0.0110245	0.0101871	-1.0070229	0	-0.00946903	0.00660229	-1.00003314	0	208	506	-1103421104	-1103421104	147
31.414621	-0.056274	0.024353	0.040466	0	-0.0112610	0.0102577	-1.0068893	0	-0.00886965	0.00668836	-1.00042391	0	224	506	-994578096	-994578096	147
31.414632	-0.046997	0.017944	0.027893	0	-0.0113869	0.0100231	-1.0068665	0	-0.00825500	0.00633812	-1.00086689	0	240	506	594167649	594167649	147
31.438610	-0.040100	0.011963	0.022705	0	-0.0112820	0.0092907	-1.0067291	0	-0.00828409	0.00608802	-1.00097609	0	0	506	-731490643	-731490643	147
31.438708	-0.042480	0.007629	0.026917	0	-0.0112801	0.0084686	-1.0063705	0	-0.00837469	0.00608802	-1.00021434	0	16	506	930034784	930034784	147
31.438721	-0.048950	0.008179	0.035461	0	-0.0117359	0.0083694	-1.0064487	0	-0.00809550	0.00586176	-0.99916744	0	32	506	-2066627629	-2066627629	147
31.462608	-0.056274	0.017395	0.045044	0	-0.0123329	0.0089054	-1.0073433	0	-0.00801492	0.00520039	-0.99900222	0	48	506	-44108265	-44108265	147
31.462655	-0.063232	0.031250	0.048218	0	-0.0125408	0.0092793	-1.0085869	0	-0.00863028	0.00453305	-0.99967718	0	64	507	405164420	405164420	147
31.462667	-0.060242	0.036682	0.041809	0	-0.0123672	0.0093040	-1.0091076	0	-0.00930977	0.00436592	-1.00034499	0	80	506	-302351814	-302351814	147
31.486593	-0.050781	0.033569	0.040222	0	-0.0118370	0.0096169	-1.0082531	0	-0.00937343	0.00464392	-1.00054932	0	96	507	-354782165	-354782165	147
31.486612	-0.054077	0.033020	0.049072	0	-0.0111084	0.0101566	-1.0069771	0	-0.00918198	0.00490952	-1.00044155	0	112	506	-1741532153	-1741532153	147
31.486666	-0.061707	0.030823	0.057495	0	-0.0108624	0.0102673	-1.0065861	0	-0.00917363	0.00517321	-1.00020981	0	128	506	-81242188	-81242188	147
31.510585	-0.050964	0.021790	0.061340	0	-0.0112514	0.0099678	-1.0072365	0	-0.00942206	0.00564766	-0.99977803	0	144	506	-415396365	-415396365	147
31.510599	-0.039001	0.013000	0.059875	0	-0.0116119	0.0097351	-1.0084057	0	-0.00972962	0.00591445	-0.99927616	0	160	506	-910032293	-910032293	147
31.510637	-0.047363	0.015320	0.049683	0	-0.0115795	0.0097523	-1.0092010	0	-0.00957036	0.00578237	-0.99899983	0	176	506	174623766	174623766	147
31.534589	-0.060669	0.026672	0.032837	0	-0.0115299	0.0097294	-1.0087395	0	-0.00878668	0.00567961	-0.99895716	0	192	506	205896241	205896241	147
31.534603	-0.067017	0.027893	0.020752	0	-0.0119324	0.0094604	-1.0076256	0	-0.00807142	0.00552368	-0.99886155	0	208	506	757817570	757817570	147
31.534614	-0.069763	0.015076	0.018005	0	-0.0127048	0.0092125	-1.0072613	0	-0.00819159	0.00504494	-0.99869847	0	224	507	342117552	342117552	147
31.558588	-0.067322	0.008057	0.018616	0	-0.0129509	0.0090942	-1.0075550	0	-0.00875473	0.00469017	-0.99882793	0	240	506	-844173659	-844173659	147
31.558603	-0.063782	0.014832	0.026367	0	-0.0123806	0.0089569	-1.0079784	0	-0.00872922	0.00490737	-0.99919868	0	0	507	-602483429	-602483429	147
31.558615	-0.068115	0.015869	0.033875	0	-0.0120811	0.0090237	-1.0086708	0	-0.00826144	0.00544000	-0.99951410	0	16	507	-21828860	-21828860	147
31.582587	-0.074219	0.001160	0.030762	0	-0.0124378	0.0093994	-1.0091496	0	-0.00826693	0.00571728	-0.99957895	0	32	506	1273106613	1273106613	147
31.582603	-0.075439	-0.011108	0.027588	0	-0.0125675	0.0099182	-1.0090485	0	-0.00852609	0.00560021	-0.99925590	0	48	506	881477198	881477198	147
31.582615	-0.079285	-0.005188	0.023315	0	-0.0120964	0.0106468	-1.0087528	0	-0.00831199	0.00552940	-0.99903870	0	64	506	-2048539688	-2048539688	147
31.606598	-0.086487	0.014832	0.015076	0	-0.0114155	0.0111580	-1.0081787	0	-0.00782299	0.00568271	-0.99939466	0	80	506	-918497906	-918497906	147
31.606672	-0.084717	0.029297	0.013367	0	-0.0109539	0.0107841	-1.0072155	0	-0.00755262	0.00563383	-0.99982548	0	96	506	1540842418	1540842418	147
31.606684	-0.069031	0.030212	0.019653	0	-0.0107346	0.0099735	-1.0066719	0	-0.00751567	0.00522375	-0.99969578	0	112	507	-1868759514	-1868759514	147
31.630552	-0.054626	0.028931	0.023987	0	-0.0105762	0.0096741	-1.0070667	0	-0.00755358	0.00497651	-0.99913359	0	128	506	-146454336	-146454336	147
31.630568	-0.049866	0.027954	0.024231	0	-0.0108833	0.0099239	-1.0078754	0	-0.00771666	0.00523043	-0.99882507	0	144	506	-1732662307	-1732662307	147
31.630609	-0.048096	0.026306	0.030029	0	-0.0116787	0.0101624	-1.0082378	0	-0.00811410	0.00557613	-0.99898100	0	160	507	383658533	383658533	147
31.654594	-0.052002	0.029602	0.033508	0	-0.0119896	0.0099239	-1.0077858	0	-0.00854778	0.00560188	-0.99913311	0	176	507	-45644909	-45644909	147
31.654610	-0.055481	0.029480	0.026245	0	-0.0115662	0.0093765	-1.0072250	0	-0.00885010	0.00569224	-0.99898887	0	192	506	161763534	161763534	147
31.654660	-0.044983	0.018738	0.023193	0	-0.0110626	0.0091515	-1.0070572	0	-0.00893235	0.00615549	-0.99866915	0	208	506	-154282235	-154282235	147
31.678586	-0.031311	0.010559	0.026428	0	-0.0108662	0.0093842	-1.0072098	0	-0.00867033	0.00642967	-0.99841905	0	224	506	-442967019	-442967019	147
31.678599	-0.028931	0.009949	0.023499	0	-0.0108414	0.0097580	-1.0078888	0	-0.00846505	0.00623965	-0.99833512	0	240	506	2137602582	2137602582	147
31.678611	-0.034668	0.018372	0.015198	0	-0.0107517	0.0098572	-1.0085678	0	-0.00858498	0.00613379	-0.99852610	0	0	506	861969956	861969956	147
31.702592	-0.043762	0.034424	0.012268	0	-0.0107307	0.0097256	-1.0085907	0	-0.00859952	0.00632691	-0.99933553	0	16	506	555115956	555115956	147
31.702616	-0.054199	0.034363	0.018127	0	-0.0109425	0.0096626	-1.0081921	0	-0.00823188	0.00635767	-1.00042892	0	32	507	-590201020	-590201020	147
31.702635	-0.061768	0.010376	0.026550	0	-0.0113754	0.0096550	-1.0076828	0	-0.00771761	0.00620604	-1.00079894	0	48	506	-1998918840	-1998918840	147
31.726515	-0.064819	-0.014465	0.035583	0	-0.0118904	0.0096607	-1.0073433	0	-0.00748730	0.00630832	-1.00036550	0	64	507	1794071948	1794071948	147
31.726530	-0.065979	-0.016418	0.047485	0	-0.0121117	0.0096264	-1.0071659	0	-0.00778842	0.00650811	-0.99989271	0	80	507	-766945419	-766945419	147
31.726542	-0.061462	0.002136	0.052979	0	-0.0118637	0.0095863	-1.0071392	0	-0.00836706	0.00639582	-0.99964499	0	96	506	1357939531	1357939531	147
31.750486	-0.044678	0.016785	0.041504	0	-0.0114269	0.0094223	-1.0074043	0	-0.00868940	0.00611019	-0.99930859	0	112	506	561214339	561214339	147
31.750535	-0.029175	0.021667	0.022400	0	-0.0111656	0.0090694	-1.0076160	0	-0.00868821	0.00585485	-0.99879909	0	128	506	1319472563	1319472563	147
31.750547	-0.037842	0.033203	0.013306	0	-0.0111465	0.0090065	-1.0074673	0	-0.00872040	0.00553107	-0.99842429	0	144	506	1658088920	1658088920	147
31.774493	-0.063904	0.044800	0.018982	0	-0.0111942	0.0093422	-1.0073833	0	-0.00883508	0.00524092	-0.99834085	0	160	506	-1541529685	-1541529685	147
31.774549	-0.076111	0.039124	0.031372	0	-0.0111656	0.0096741	-1.0076351	0	-0.00889516	0.00531697	-0.99857116	0	176	507	-330041919	-330041919	147
31.774562	-0.068909	0.025879	0.043762	0	-0.0111980	0.0098381	-1.0078468	0	-0.00885844	0.00581241	-0.99908042	0	192	507	-894054071	-894054071	147
31.798524	-0.065430	0.014893	0.047974	0	-0.0114384	0.0100250	-1.0081081	0	-0.00856471	0.00637698	-0.99948215	0	208	506	380387000	380387000	147
31.798546	-0.072510	0.008667	0.036377	0	-0.0116615	0.0105400	-1.0086727	0	-0.00832510	0.00661182	-0.99952459	0	224	507	-382527826	-382527826	147
31.798596	-0.081543	0.010376	0.022888	0	-0.0117130	0.0112610	-1.0088444	0	-0.00852489	0.00633049	-0.99948788	0	240	507	1347034768	1347034768	147
31.822491	-0.088379	0.009705	0.020508	0	-0.0118580	0.0116711	-1.0082340	0	-0.00847125	0.00565267	-0.99960589	0	0	506	477706202	477706202	147
31.822511	-0.088684	0.001953	0.019531	0	-0.0122128	0.0114994	-1.0076332	0	-0.00780129	0.00518203	-0.99976420	0	16	506	1369815152	1369815152	147
31.822559	-0.086731	-0.002258	0.010681	0	-0.0124302	0.0110302	-1.0073738	0	-0.00739741	0.00546932	-0.99955821	0	32	506	1045116085	1045116085	147
31.846487	-0.087524	0.004211	0.002197	0	-0.0122623	0.0105839	-1.0072384	0	-0.00768781	0.00600910	-0.99892402	0	48	506	737492385	737492385	147
31.846502	-0.082031	0.014404	0.001709	0	-0.0120506	0.0101357	-1.0075207	0	-0.00825357	0.00590086	-0.99840569	0	64	506	-1177744980	-1177744980	147
31.846514	-0.065125	0.013306	0.007690	0	-0.0118294	0.0097923	-1.0079975	0	-0.00873184	0.00527883	-0.99804568	0	80	506	1999917098	1999917098	147
31.870486	-0.050049	0.004150	0.021362	0	-0.0112801	0.0097389	-1.0081158	0	-0.00874424	0.00487733	-0.99781919	0	96	506	1542634617	1542634617	147
31.870502	-0.053223	0.002991	0.031311	0	-0.0106888	0.0096550	-1.0080700	0	-0.00827169	0.00489402	-0.99810672	0	112	507	1242059131	1242059131	147
31.870514	-0.067993	0.006409	0.028931	0	-0.0102520	0.0093365	-1.0080681	0	-0.00790000	0.00507712	-0.99842620	0	128	507	-140238087	-140238087	147
31.894463	-0.073975	0.003113	0.025269	0	-0.0099964	0.0092506	-1.0079594	0	-0.00791121	0.00533867	-0.99827576	0	144	507	1322142231	1322142231	147
31.894477	-0.075623	-0.007812	0.021362	0	-0.0104294	0.0096664	-1.0077991	0	-0.00794029	0.00579929	-0.99830437	0	160	506	1054883500	1054883500	147
31.894489	-0.078918	-0.016968	0.016418	0	-0.0114403	0.0098915	-1.0075130	0	-0.00771713	0.00628924	-0.99884868	0	176	506	682140861	682140861	147
31.918459	-0.075684	-0.012146	0.020386	0	-0.0122032	0.0094204	-1.0069122	0	-0.00760055	0.00624609	-0.99942350	0	192	506	1748676766	1748676766	147
31.918512	-0.076904	0.006104	0.035400	0	-0.0125751	0.0090637	-1.0064793	0	-0.00772357	0.00557256	-0.99974775	0	208	506	1517774660	1517774660	147
31.918524	-0.084106	0.022583	0.048523	0	-0.0127316	0.0092335	-1.0066071	0	-0.00784636	0.00496697	-0.99969721	0	224	506	214008008	214008008	147
31.942468	-0.081299	0.020081	0.052063	0	-0.0124950	0.0094261	-1.0069160	0	-0.00815749	0.00494695	-0.99930978	0	240	507	-371669024	-371669024	147
31.942484	-0.073120	0.006226	0.052063	0	-0.0119591	0.0097046	-1.0070591	0	-0.00866389	0.00521612	-0.99918151	0	0	506	-523296360	-523296360	147
31.942532	-0.065735	0.003906	0.045532	0	-0.0116405	0.0099773	-1.0068474	0	-0.00897169	0.00532746	-0.99982882	0	16	507	826769067	826769067	147
31.966472	-0.057678	0.008667	0.034424	0	-0.0116386	0.0097885	-1.0063801	0	-0.00904131	0.00531864	-1.00082612	0	32	507	-1225880141	-1225880141	147
31.966494	-0.056763	0.007385	0.030945	0	-0.0114861	0.0093918	-1.0062809	0	-0.00879478	0.00532842	-1.00105476	0	48	507	-307085870	-307085870	147
31.966552	-0.062500	0.007690	0.029602	0	-0.0113049	0.0090771	-1.0068493	0	-0.00796676	0.00543904	-1.00031948	0	64	506	1173314788	1173314788	147
31.990450	-0.063721	0.009827	0.024292	0	-0.0116806	0.0089130	-1.0074005	0	-0.00711536	0.00565624	-0.99983191	0	80	506	691023483	691023483	147
31.990472	-0.061707	0.002197	0.021301	0	-0.0123062	0.0090027	-1.0071907	0	-0.00702810	0.00576043	-1.00008225	0	96	506	1807678381	1807678381	147
31.990490	-0.063293	-0.006836	0.027527	0	-0.0123615	0.0091057	-1.0068169	0	-0.00751114	0.00581479	-1.00020790	0	112	506	-612946511	-612946511	147
32.014385	-0.064819	-0.000732	0.038391	0	-0.0117931	0.0091782	-1.0071697	0	-0.00802374	0.00587559	-0.99979281	0	128	506	-919349622	-919349622	147
32.014436	-0.061157	0.012573	0.033264	0	-0.0111179	0.0093727	-1.0080414	0	-0.00839114	0.00573635	-0.99928379	0	144	506	-277718150	-277718150	147
32.014452	-0.058594	0.013062	0.018250	0	-0.0109367	0.0094624	-1.0088387	0	-0.00861430	0.00560331	-0.99927759	0	160	506	1165193448	1165193448	147
32.038426	-0.064270	0.005005	0.021362	0	-0.0115223	0.0094433	-1.0092125	0	-0.00868869	0.00563908	-0.99985528	0	176	506	-1516339049	-1516339049	147
32.038453	-0.068481	0.003479	0.031250	0	-0.0121918	0.0095520	-1.0090828	0	-0.00874615	0.00565577	-1.00045133	0	192	506	2115180404	2115180404	147
32.038472	-0.061646	0.004700	0.025879	0	-0.0122185	0.0098934	-1.0085087	0	-0.00878286	0.00550747	-1.00058579	0	208	507	75440810	75440810	147
32.062398	-0.052429	0.005981	0.012756	0	-0.0120583	0.0104694	-1.0077801	0	-0.00848818	0.00522208	-1.00020123	0	224	506	-1967808832	-1967808832	147
32.062475	-0.051025	0.012512	0.004700	0	-0.0122910	0.0108280	-1.0074863	0	-0.00794959	0.00513101	-0.99973583	0	240	506	-1452277478	-1452277478	147
32.062494	-0.056641	0.023926	0.006470	0	-0.0123577	0.0106182	-1.0077877	0	-0.00770926	0.00536418	-0.99974513	0	0	506	1336224936	1336224936	147
32.086430	-0.063171	0.029175	0.019043	0	-0.0119038	0.0102730	-1.0082645	0	-0.00788522	0.00562382	-1.00039268	0	16	506	-1664776181	-1664776181	147
32.086506	-0.065186	0.014343	0.036255	0	-0.0116806	0.0100479	-1.0085239	0	-0.00804019	0.00564003	-1.00111580	0	32	506	-508992332	-508992332	147
32.086525	-0.062073	-0.004883	0.039734	0	-0.0119476	0.0097141	-1.0082493	0	-0.00788450	0.00529099	-1.00067639	0	48	506	1981085057	1981085057	147
32.110393	-0.056946	-0.002136	0.030457	0	-0.0120564	0.0094299	-1.0074215	0	-0.00755739	0.00491214	-0.99905396	0	64	506	-1914661661	-1914661661	147
32.110414	-0.050842	0.009399	0.025574	0	-0.0117054	0.0094414	-1.0067043	0	-0.00734830	0.00512004	-0.99778414	0	80	506	1689354786	1689354786	147
32.110484	-0.043823	0.013733	0.020508	0	-0.0113907	0.0093498	-1.0068378	0	-0.00738049	0.00585699	-0.99768972	0	96	507	-1801153012	-1801153012	147
32.134362	-0.037598	0.017273	0.020508	0	-0.0113659	0.0089092	-1.0076733	0	-0.00776529	0.00634837	-0.99829531	0	112	507	1382120948	1382120948	147
32.134376	-0.032898	0.015503	0.033142	0	-0.0112534	0.0088768	-1.0082188	0	-0.00852537	0.00610209	-0.99903345	0	128	506	812218824	812218824	147
32.134431	-0.034485	0.007263	0.038513	0	-0.0110893	0.0096931	-1.0077457	0	-0.00908470	0.00562620	-0.99965286	0	144	506	-1278471645	-1278471645	147
32.158365	-0.048828	0.004089	0.033630	0	-0.0110264	0.0103111	-1.0069504	0	-0.00889087	0.00570035	-0.99988151	0	160	506	1576536852	1576536852	147
32.158381	-0.064331	0.007751	0.029480	0	-0.0109653	0.0099316	-1.0069218	0	-0.00831127	0.00629330	-0.99979949	0	176	506	897079680	897079680	147
32.158393	-0.071045	0.010681	0.024658	0	-0.0111389	0.0093880	-1.0071659	0	-0.00818968	0.00684619	-0.99976540	0	192	506	853413251	853413251	147
32.182371	-0.077148	0.004333	0.021851	0	-0.0115643	0.0094433	-1.0070534	0	-0.00868559	0.00690293	-0.99992800	0	208	507	1215558922	1215558922	147
32.182395	-0.079224	-0.004578	0.027527	0	-0.0115871	0.0096455	-1.0070343	0	-0.00911331	0.00648665	-1.00013041	0	224	506	-1333435089	-1333435089	147
32.182414	-0.068604	-0.003113	0.041077	0	-0.0111542	0.0096378	-1.0070286	0	-0.00902128	0.00623965	-0.99992776	0	240	506	-1540676609	-1540676609	147
32.206385	-0.061707	-0.003357	0.051453	0	-0.0110645	0.0097771	-1.0067616	0	-0.00858140	0.00655007	-0.99931169	0	0	507	-1529700877	-1529700877	147
32.206421	-0.070862	-0.013306	0.049011	0	-0.0112209	0.0100994	-1.0066967	0	-0.00822759	0.00679493	-0.99891853	0	16	507	1240372207	1240372207	147
32.206437	-0.072021	-0.019104	0.041382	0	-0.0110817	0.0102520	-1.0067711	0	-0.00831127	0.00651145	-0.99889660	0	32	507	-1026540545	-1026540545	147
32.230325	-0.054199	-0.015381	0.040833	0	-0.0110989	0.0103893	-1.0067081	0	-0.00867820	0.00621080	-0.99882960	0	48	507	101784575	101784575	147
32.230428	-0.042175	-0.004150	0.043335	0	-0.0116043	0.0106812	-1.0067673	0	-0.00882101	0.00627780	-0.99886107	0	64	506	1857227734	1857227734	147
32.230446	-0.041687	0.010986	0.033875	0	-0.0120449	0.0107021	-1.0070210	0	-0.00865722	0.00643468	-0.99907517	0	80	506	1399326711	1399326711	147
32.254341	-0.038635	0.020935	0.023804	0	-0.0120850	0.0103264	-1.0075550	0	-0.00887370	0.00632000	-0.99906898	0	96	506	-902309319	-902309319	147
32.254396	-0.038269	0.022461	0.031555	0	-0.0119915	0.0100117	-1.0081673	0	-0.00948739	0.00597787	-0.99923801	0	112	506	-1989946796	-1989946796	147
32.254409	-0.044739	0.020508	0.036804	0	-0.0117760	0.0099697	-1.0081711	0	-0.00936508	0.00576663	-1.00010157	0	128	506	-1790349733	-1790349733	147
32.278347	-0.045715	0.016724	0.027283	0	-0.0114021	0.0100117	-1.0075779	0	-0.00872040	0.00591636	-1.00098825	0	144	505	-951140963	-951140963	147
32.278369	-0.046265	0.014221	0.027832	0	-0.0113659	0.0100365	-1.0071869	0	-0.00874996	0.00620818	-1.00111055	0	160	506	-32052681	-32052681	147
32.278430	-0.058228	0.020508	0.044922	0	-0.0118980	0.0101070	-1.0074062	0	-0.00929523	0.00619340	-1.00048876	0	176	507	429600546	429600546	147
32.302288	-0.065613	0.027954	0.055359	0	-0.0124664	0.0100937	-1.0078659	0	-0.00970554	0.00580215	-0.99964952	0	192	506	-1241903011	-1241903011	147
32.302305	-0.055359	0.024048	0.047913	0	-0.0125732	0.0099888	-1.0081062	0	-0.00963449	0.00546122	-0.99888253	0	208	507	710136556	710136556	147
32.302353	-0.047180	0.011780	0.032776	0	-0.0122032	0.0099525	-1.0080547	0	-0.00899124	0.00553107	-0.99822450	0	224	506	-132884101	-132884101	147
32.326314	-0.054993	-0.000977	0.023743	0	-0.0115871	0.0097008	-1.0078583	0	-0.00814891	0.00588083	-0.99808979	0	240	506	-405275316	-405275316	147
32.326331	-0.064270	-0.010132	0.022522	0	-0.0109634	0.0092945	-1.0076103	0	-0.00759721	0.00635958	-0.99848628	0	0	506	-480016622	-480016622	147
32.326343	-0.063660	-0.015930	0.021973	0	-0.0105801	0.0093784	-1.0073204	0	-0.00753450	0.00691772	-0.99878550	0	16	506	-1029537862	-1029537862	147
32.350291	-0.058350	-0.012756	0.024353	0	-0.0105839	0.0099316	-1.0070858	0	-0.00750875	0.00699186	-0.99872446	0	32	506	654627872	654627872	147
32.350307	-0.049927	0.000244	0.034180	0	-0.0109577	0.0102978	-1.0071030	0	-0.00731492	0.00638580	-0.99858117	0	48	507	-1888613739	-1888613739	147
32.350320	-0.042969	0.008362	0.045166	0	-0.0114689	0.0101852	-1.0073204	0	-0.00735068	0.00579691	-0.99891591	0	64	507	-1929569721	-1929569721	147
32.374291	-0.050049	0.008240	0.049255	0	-0.0116882	0.0098572	-1.0074940	0	-0.00761604	0.00560737	-0.99974155	0	80	507	-895364478	-895364478	147
32.374343	-0.063232	0.002014	0.042419	0	-0.0115585	0.0095863	-1.0075607	0	-0.00796723	0.00576234	-1.00028443	0	96	506	241816164	241816164	147
32.374355	-0.066528	-0.009521	0.029968	0	-0.0113239	0.0092983	-1.0074635	0	-0.00821972	0.00600362	-1.00024700	0	112	506	1993304918	1993304918	147
32.398294	-0.063904	-0.012390	0.024658	0	-0.0111904	0.0090694	-1.0071697	0	-0.00808358	0.00615859	-1.00001788	0	128	506	-314294745	-314294745	147
32.398338	-0.058167	-0.006531	0.027588	0	-0.0114117	0.0091972	-1.0069580	0	-0.00786710	0.00656629	-0.99989200	0	144	506	-1621117447	-1621117447	147
32.398350	-0.045105	-0.006958	0.030945	0	-0.0119934	0.0096245	-1.0069599	0	-0.00804973	0.00688839	-1.00005102	0	160	506	915607180	915607180	147
32.422304	-0.036621	-0.006531	0.033630	0	-0.0124760	0.0098057	-1.0070496	0	-0.00842977	0.00622845	-1.00028038	0	176	506	-424158726	-424158726	147
32.422320	-0.049927	0.007385	0.035095	0	-0.0124378	0.0095463	-1.0071583	0	-0.00858808	0.00515223	-0.99997354	0	192	506	940890279	940890279	147
32.422366	-0.076111	0.016907	0.038757	0	-0.0121555	0.0095119	-1.0072079	0	-0.00843167	0.00481772	-0.99918842	0	208	506	559756496	559756496	147
32.446259	-0.084717	0.009460	0.051453	0	-0.0119228	0.0098133	-1.0071030	0	-0.00807571	0.00516081	-0.99868965	0	224	507	1110402511	1110402511	147
32.446273	-0.068054	0.007202	0.063171	0	-0.0116730	0.0098667	-1.0070419	0	-0.00785732	0.00576830	-0.99890852	0	240	507	1702160666	1702160666	147
32.446308	-0.056519	0.014648	0.057434	0	-0.0115414	0.0097351	-1.0073605	0	-0.00790501	0.00646782	-0.99952984	0	0	507	1003714616	1003714616	147
32.470268	-0.062378	0.011841	0.034790	0	-0.0113811	0.0097160	-1.0077648	0	-0.00781918	0.00675416	-1.00011611	0	16	507	-346046348	-346046348	147
32.470285	-0.066589	0.004639	0.011658	0	-0.0107555	0.0098095	-1.0077496	0	-0.00762105	0.00642037	-1.00069213	0	32	506	1906666230	1906666230	147
32.470297	-0.066284	0.002319	0.002563	0	-0.0102425	0.0100403	-1.0075359	0	-0.00763512	0.00621676	-1.00132418	0	48	506	1134408835	1134408835	147
32.494238	-0.068481	-0.005859	0.010132	0	-0.0106792	0.0101738	-1.0072250	0	-0.00740671	0.00672007	-1.00162458	0	64	506	785443576	785443576	147
32.494253	-0.068542	-0.018005	0.025269	0	-0.0113087	0.0099144	-1.0069141	0	-0.00670290	0.00728917	-1.00136304	0	80	506	492933762	492933762	147
32.494265	-0.065369	-0.020142	0.032104	0	-0.0113850	0.0095406	-1.0071754	0	-0.00627422	0.00688744	-1.00098014	0	96	507	1518136881	1518136881	147
32.518235	-0.065125	-0.008667	0.027039	0	-0.0114841	0.0093746	-1.0076294	0	-0.00635934	0.00580788	-1.00073242	0	112	507	781590275	781590275	147
32.518249	-0.068909	0.004517	0.026001	0	-0.0117474	0.0095291	-1.0075550	0	-0.00666475	0.00540471	-1.00047183	0	128	506	-1879408448	-1879408448	147
32.518261	-0.068359	0.009399	0.036255	0	-0.0117073	0.0100784	-1.0073204	0	-0.00721908	0.00570416	-0.99997640	0	144	507	98713550	98713550	147
