T[s]	GYRO_X	GYRO_Y	GYRO_Z	GyroSts	ACC_X	ACC_Y	ACC_Z	AccSts	INC_X	INC_Y	INC_Z	IncSts	Counter	Latency	RxCRC	CalCRC	DG_ID	
98.851316	-0.790100	-0.602234	1.673523	0	-0.0299835	-0.0057507	0.9485874	0	-0.01451588	-0.01397753	1.00356388	0	4	506	1132573358	1132573358	147
98.875259	-0.490112	-1.244934	1.774963	0	-0.0375519	-0.0077572	0.9123917	0	-0.02397323	-0.01378322	0.96873212	0	20	506	-1653207457	-1653207457	147
98.875280	-0.064209	-1.898499	1.910278	0	-0.0431118	-0.0060997	0.8961411	0	-0.03087258	-0.01458883	0.93638444	0	36	507	-1935978989	-1935978989	147
98.875293	0.332520	-2.645569	2.008728	0	-0.0492840	-0.0013142	0.9059868	0	-0.03695989	-0.01233935	0.92051840	0	52	507	1731096803	1731096803	147
98.899208	0.664307	-3.313416	2.019287	0	-0.0560493	0.0013103	0.9344406	0	-0.04401350	-0.00762129	0.92638540	0	68	507	1371895944	1371895944	147
98.899236	0.970154	-3.747681	1.948669	0	-0.0604095	-0.0014935	0.9686089	0	-0.05158091	-0.00456691	0.94877005	0	84	507	-187805384	-187805384	147
98.899255	1.184326	-4.041870	1.818542	0	-0.0599880	-0.0085335	1.0019226	0	-0.05711985	-0.00622916	0.97849703	0	100	506	-1539429018	-1539429018	147
98.923149	1.203186	-4.354004	1.653320	0	-0.0525742	-0.0141888	1.0349293	0	-0.05724502	-0.01127958	1.01011205	0	116	506	-2110533648	-2110533648	147
98.923224	1.132568	-4.754333	1.466980	0	-0.0394287	-0.0147419	1.0642014	0	-0.05059218	-0.01514792	1.04194212	0	132	506	1408908518	1408908518	147
98.923242	1.091492	-5.210815	1.272034	0	-0.0227928	-0.0147839	1.0758667	0	-0.03908443	-0.01587677	1.06869268	0	148	506	-537645611	-537645611	147
98.947166	1.026550	-5.650452	1.096924	0	-0.0046463	-0.0194225	1.0620537	0	-0.02419734	-0.01662588	1.08008933	0	164	506	-1984101635	-1984101635	147
98.947248	0.936096	-6.088867	0.961060	0	0.0091171	-0.0267220	1.0355988	0	-0.00794864	-0.02096915	1.07184744	0	180	507	-2075432047	-2075432047	147
98.947264	0.839233	-6.592285	0.859619	0	0.0143051	-0.0318489	1.0154800	0	0.00488901	-0.02826571	1.05250263	0	196	507	-1413308568	-1413308568	147
98.971092	0.603821	-7.149475	0.770752	0	0.0128765	-0.0329266	1.0048122	0	0.01131845	-0.03434777	1.03434086	0	212	507	-1993073043	-1993073043	147
98.971113	0.133362	-7.564331	0.681091	0	0.0107498	-0.0322952	0.9932671	0	0.01299262	-0.03674674	1.02068257	0	228	507	1290501565	1290501565	147
98.971162	-0.435669	-7.571533	0.597290	0	0.0131760	-0.0330715	0.9766827	0	0.01386833	-0.03755689	1.00699759	0	244	507	-535420569	-535420569	147
98.995096	-0.925964	-7.171082	0.529907	0	0.0197926	-0.0345898	0.9637489	0	0.01679587	-0.03923917	0.99201369	0	4	506	1575706185	1575706185	147
98.995119	-1.361511	-6.625671	0.487732	0	0.0276146	-0.0333195	0.9640198	0	0.02222967	-0.04053068	0.98138714	0	20	506	1264616385	1264616385	147
98.995161	-1.902222	-6.159302	0.459106	0	0.0361195	-0.0288887	0.9748363	0	0.02941394	-0.03890491	0.98030996	0	36	506	337451700	337451700	147
99.019021	-2.555481	-5.728882	0.406799	0	0.0480404	-0.0253639	0.9846306	0	0.03815246	-0.03487158	0.98667860	0	52	506	1192302478	1192302478	147
99.019052	-3.073181	-5.156128	0.305237	0	0.0635567	-0.0258198	0.9860420	0	0.04962254	-0.03174639	0.99323750	0	68	506	-1151548439	-1151548439	147
99.019070	-3.294250	-4.508606	0.146790	0	0.0738640	-0.0268364	0.9834251	0	0.06277227	-0.03124714	0.99521279	0	84	507	1366798859	1366798859	147
99.043011	-3.303467	-3.953125	-0.066406	0	0.0752869	-0.0211544	0.9876614	0	0.07238007	-0.03017378	0.99578023	0	100	507	1634152787	1634152787	147
99.043038	-3.175415	-3.444031	-0.312012	0	0.0771790	-0.0082245	0.9991512	0	0.07683802	-0.02376509	1.00104976	0	116	507	921899562	921899562	147
99.043051	-2.858276	-2.908081	-0.545227	0	0.0847836	0.0048504	1.0071239	0	0.08085513	-0.01227021	1.01000357	0	132	507	1563260870	1563260870	147
99.066928	-2.316406	-2.381775	-0.710266	0	0.0969315	0.0137920	1.0068054	0	0.08819866	-0.00037599	1.01628709	0	148	507	1100596358	1100596358	147
99.066950	-1.641907	-1.855591	-0.763245	0	0.1123505	0.0213184	1.0041084	0	0.09910440	0.00930023	1.01741028	0	164	506	-198804837	-198804837	147
99.066963	-0.949280	-1.167786	-0.677185	0	0.1291313	0.0312901	1.0077858	0	0.11256385	0.01835418	1.01737213	0	180	506	-285656311	-285656311	147
99.090949	-0.332336	-0.234131	-0.437439	0	0.1447315	0.0417805	1.0175724	0	0.12762046	0.02865839	1.02159476	0	196	506	-39765623	-39765623	147
99.091009	0.124451	0.752319	-0.053711	0	0.1538067	0.0470676	1.0213871	0	0.14166284	0.03841805	1.02872443	0	212	506	-1241086301	-1241086301	147
99.091022	0.427429	1.545654	0.412170	0	0.1532135	0.0449371	1.0121326	0	0.15051770	0.04327345	1.03086519	0	228	506	508830423	508830423	147
99.114924	0.616333	2.050964	0.830383	0	0.1445236	0.0379562	0.9946613	0	0.15194583	0.04132175	1.02375674	0	244	506	1595298195	1595298195	147
99.114963	0.643982	2.324463	1.057800	0	0.1285267	0.0303898	0.9722977	0	0.14555764	0.03484559	1.00922799	0	4	507	301791175	301791175	147
99.115040	0.513550	2.531677	1.029480	0	0.1065845	0.0239792	0.9447308	0	0.13180304	0.02708197	0.98883224	0	20	507	-1123642704	-1123642704	147
99.138840	0.475403	2.824951	0.790833	0	0.0834293	0.0177841	0.9188995	0	0.11280584	0.01950169	0.96388936	0	36	507	45717958	45717958	147
99.138864	0.735962	3.215454	0.448730	0	0.0640354	0.0145416	0.9102917	0	0.09173942	0.01311469	0.94141793	0	52	506	-817010764	-817010764	147
99.138909	1.093140	3.674316	0.107300	0	0.0531826	0.0193615	0.9318314	0	0.07272029	0.01096869	0.93434930	0	68	506	884188950	884188950	147
99.162857	1.187012	4.256714	-0.174927	0	0.0541668	0.0315399	0.9802074	0	0.06118298	0.01583815	0.95232391	0	84	506	-1547219380	-1547219380	147
99.162879	0.930115	4.877869	-0.402771	0	0.0605888	0.0451469	1.0338898	0	0.05903816	0.02678537	0.99169183	0	100	506	-1800912708	-1800912708	147
99.162891	0.474792	5.291809	-0.592346	0	0.0628948	0.0551701	1.0685730	0	0.06126952	0.03993225	1.03609920	0	116	506	-1740003494	-1740003494	147
99.186857	-0.035339	5.434753	-0.732239	0	0.0616856	0.0604362	1.0745869	0	0.06260681	0.05084586	1.06754613	0	132	506	1273911852	1273911852	147
99.186878	-0.478088	5.406921	-0.812683	0	0.0604725	0.0621414	1.0596371	0	0.06233811	0.05729938	1.07754016	0	148	506	1393583563	1393583563	147
99.186890	-0.736267	5.309814	-0.818237	0	0.0594864	0.0612850	1.0376358	0	0.06131554	0.05965090	1.06993365	0	164	506	-1629638714	-1629638714	147
99.210807	-0.779846	5.295471	-0.709778	0	0.0599575	0.0580883	1.0160065	0	0.06048179	0.05867076	1.05354333	0	180	507	1188725292	1188725292	147
99.210828	-0.609009	5.475037	-0.460083	0	0.0620327	0.0520306	0.9951134	0	0.06089425	0.05475616	1.03379273	0	196	507	-2027946356	-2027946356	147
99.210840	-0.223083	5.753662	-0.108887	0	0.0645714	0.0450935	0.9772835	0	0.06260443	0.04846215	1.01356626	0	212	506	537618093	537618093	147
99.234767	0.259033	5.907776	0.245728	0	0.0682354	0.0426311	0.9680138	0	0.06524587	0.04220438	0.99697995	0	228	506	765703422	765703422	147
99.234824	0.614868	5.796265	0.532410	0	0.0723152	0.0460224	0.9679661	0	0.06885386	0.03957152	0.98752379	0	244	506	-926407929	-926407929	147
99.234836	0.755554	5.443726	0.750183	0	0.0738697	0.0504971	0.9705563	0	0.07257652	0.04120374	0.98451757	0	4	506	-1292515367	-1292515367	147
99.258705	0.807800	4.944519	0.927124	0	0.0711536	0.0515881	0.9696026	0	0.07419920	0.04391170	0.98375654	0	20	506	3305348	3305348	147
99.258731	0.825256	4.353638	1.087402	0	0.0629063	0.0491619	0.9664593	0	0.07157516	0.04455972	0.98185110	0	36	506	-1582221249	-1582221249	147
99.258796	0.680420	3.686951	1.244629	0	0.0469131	0.0467682	0.9676495	0	0.06340909	0.04328752	0.97974944	0	52	506	-820385963	-820385963	147
99.282653	0.302856	2.931702	1.391479	0	0.0229130	0.0472088	0.9763260	0	0.04889703	0.04255891	0.98147440	0	68	506	469935225	469935225	147
99.282682	-0.185242	2.116394	1.505310	0	-0.0043201	0.0469322	0.9869270	0	0.02835417	0.04324889	0.98870111	0	84	506	-1583322687	-1583322687	147
99.282742	-0.545715	1.373413	1.560364	0	-0.0277386	0.0398293	0.9899368	0	0.00456953	0.04196906	0.99687886	0	100	507	993965552	993965552	147
99.306630	-0.653503	0.783997	1.539673	0	-0.0435314	0.0256729	0.9839573	0	-0.01793814	0.03463364	0.99940991	0	116	507	-491463008	-491463008	147
99.306676	-0.624329	0.303711	1.450989	0	-0.0526295	0.0101471	0.9778614	0	-0.03531837	0.02186751	0.99589038	0	132	507	-429280914	-429280914	147
99.306689	-0.654785	-0.164673	1.321716	0	-0.0584812	-0.0002594	0.9784145	0	-0.04672647	0.00853682	0.99224114	0	148	506	615027912	615027912	147
99.330620	-0.845398	-0.712402	1.164856	0	-0.0621490	-0.0053024	0.9822273	0	-0.05381536	-0.00129867	0.99272013	0	164	506	1693916703	1693916703	147
99.330649	-1.161072	-1.270691	0.977539	0	-0.0606461	-0.0114594	0.9801064	0	-0.05702019	-0.00866103	0.99451303	0	180	506	-105633402	-105633402	147
99.330667	-1.472290	-1.624268	0.762024	0	-0.0530167	-0.0211620	0.9675388	0	-0.05527949	-0.01711297	0.99102902	0	196	506	-66056607	-66056607	147
99.354568	-1.738037	-1.679993	0.505981	0	-0.0417500	-0.0298901	0.9513302	0	-0.04876709	-0.02670002	0.98024869	0	212	506	-185378553	-185378553	147
99.354637	-2.070374	-1.566345	0.173462	0	-0.0301075	-0.0328732	0.9434795	0	-0.03896499	-0.03410530	0.96786809	0	228	507	1774231278	1774231278	147
99.354649	-2.489441	-1.455688	-0.245605	0	-0.0210114	-0.0311451	0.9487705	0	-0.02833772	-0.03710389	0.96163082	0	244	506	1865395375	1865395375	147
99.378563	-2.819824	-1.312195	-0.699219	0	-0.0113277	-0.0321941	0.9602642	0	-0.01857376	-0.03726625	0.96419692	0	4	506	-69061480	-69061480	147
99.378633	-2.897888	-0.939026	-1.112549	0	0.0044250	-0.0393200	0.9673862	0	-0.00756669	-0.03878736	0.97164631	0	20	506	386875538	386875538	147
99.378651	-2.775635	-0.347778	-1.436584	0	0.0241356	-0.0460014	0.9672050	0	0.00728822	-0.04360127	0.97748184	0	36	507	-868671459	-868671459	147
99.402568	-2.561279	0.141907	-1.640991	0	0.0415630	-0.0429039	0.9683685	0	0.02425838	-0.04778624	0.97915459	0	52	506	-1503238744	-1503238744	147
99.402596	-2.133850	0.287048	-1.699280	0	0.0552158	-0.0257587	0.9815998	0	0.03962302	-0.04407096	0.98238707	0	68	506	849133079	849133079	147
99.402670	-1.349487	0.253357	-1.595215	0	0.0717106	-0.0013027	1.0031815	0	0.05331826	-0.02930546	0.99442291	0	84	506	-598120830	-598120830	147
99.555380	-0.266052	0.334290	-1.328064	0	0.0951309	0.0185070	1.0209942	0	0.06984091	-0.00871301	1.01290393	0	100	506	-199406349	-199406349	147
99.555401	0.938904	0.585999	-0.920044	0	0.1188545	0.0309048	1.0356770	0	0.09147024	0.00966716	1.03067374	0	116	506	1598176873	1598176873	147
99.555452	1.975464	0.950439	-0.431885	0	0.1352043	0.0426445	1.0555763	0	0.11382365	0.02386904	1.04763317	0	132	506	424548394	424548394	147
99.555464	2.563171	1.354614	0.048889	0	0.1388817	0.0561943	1.0756760	0	0.12965488	0.03751707	1.06691718	0	148	506	-1823034704	-1823034704	147
99.555476	2.654175	1.742615	0.453552	0	0.1281357	0.0641937	1.0767498	0	0.13363242	0.05087066	1.08300900	0	164	507	-1264480351	-1264480351	147
99.555488	2.466797	2.115662	0.756470	0	0.1078510	0.0577660	1.0458221	0	0.12578797	0.05740905	1.08186507	0	180	507	1609675905	1609675905	147
99.555525	2.260437	2.384338	0.940735	0	0.0825768	0.0365925	0.9940052	0	0.10978866	0.05092978	1.05557251	0	196	507	1074548067	1074548067	147
99.555537	2.066956	2.442932	0.961853	0	0.0553627	0.0115757	0.9484138	0	0.08827877	0.03309822	1.01356769	0	212	506	2101355971	2101355971	147
99.555549	1.753723	2.330383	0.792236	0	0.0314903	-0.0065117	0.9239578	0	0.06413937	0.01205540	0.97439933	0	228	506	365182863	365182863	147
99.555560	1.264343	2.097656	0.480164	0	0.0154266	-0.0188274	0.9154415	0	0.04181004	-0.00574780	0.94884610	0	244	506	2145093112	2145093112	147
99.555595	0.664734	1.768250	0.131409	0	0.0088024	-0.0306282	0.9192944	0	0.02526784	-0.02027130	0.93703794	0	4	506	-2138972062	-2138972062	147
99.555607	-0.009644	1.432190	-0.140137	0	0.0110836	-0.0387688	0.9434376	0	0.01689601	-0.03276682	0.93947268	0	20	506	-587431066	-587431066	147
99.555619	-0.857666	1.174866	-0.268372	0	0.0187283	-0.0362186	0.9914989	0	0.01642799	-0.04015064	0.96097064	0	36	507	-1315368670	-1315368670	147
99.555648	-1.950439	0.999939	-0.271179	0	0.0271568	-0.0241413	1.0497627	0	0.02105951	-0.03839159	1.00192618	0	52	506	-321652861	-321652861	147
99.555660	-3.151367	0.871399	-0.193298	0	0.0334530	-0.0119801	1.0929871	0	0.02757215	-0.02869296	1.05102563	0	68	507	80892131	80892131	147
99.555671	-4.217651	0.769226	-0.076233	0	0.0360813	-0.0069885	1.1020660	0	0.03338099	-0.01792550	1.08896542	0	84	507	-1261992014	-1261992014	147
99.555683	-4.953186	0.684143	0.006104	0	0.0343018	-0.0085316	1.0778446	0	0.03658128	-0.01236629	1.10080552	0	100	507	-2133172995	-2133172995	147
99.555717	-5.288452	0.568848	-0.009521	0	0.0278358	-0.0107460	1.0395107	0	0.03573537	-0.01213169	1.08612132	0	116	506	-1777144973	-1777144973	147
99.555729	-5.301453	0.394775	-0.116272	0	0.0189972	-0.0088367	1.0061169	0	0.03036213	-0.01280260	1.05729747	0	132	506	-1146364430	-1146364430	147
99.579250	-5.099854	0.208069	-0.248962	0	0.0122204	-0.0031338	0.9802055	0	0.02259660	-0.01080036	1.02734256	0	148	506	1869773698	1869773698	147
99.579309	-4.708923	0.072571	-0.336975	0	0.0104923	0.0037041	0.9574070	0	0.01639986	-0.00636840	1.00081539	0	164	506	-1679431568	-1679431568	147
99.579328	-4.110229	0.054626	-0.336609	0	0.0149078	0.0108738	0.9411869	0	0.01486015	-0.00131750	0.97812271	0	180	506	-529186284	-529186284	147
99.603272	-3.424866	0.190308	-0.221130	0	0.0237865	0.0186081	0.9340172	0	0.01883221	0.00459552	0.96152496	0	196	506	256248366	256248366	147
99.603307	-2.901489	0.397217	0.001038	0	0.0323620	0.0266418	0.9290524	0	0.02664971	0.01197624	0.95153975	0	212	507	1024100065	1024100065	147
99.603375	-2.506897	0.532166	0.271851	0	0.0358467	0.0323448	0.9195137	0	0.03441858	0.01915956	0.94414949	0	228	507	-1437761099	-1437761099	147
99.627184	-1.918884	0.557251	0.535706	0	0.0349159	0.0290680	0.9026985	0	0.03822470	0.02300882	0.93423319	0	244	506	-1693672226	-1693672226	147
99.627215	-1.036499	0.484558	0.775635	0	0.0342712	0.0138283	0.8797379	0	0.03815770	0.01932096	0.91861176	0	4	507	-831951489	-831951489	147
99.627282	0.000916	0.246155	0.980225	0	0.0341377	-0.0073566	0.8597012	0	0.03761888	0.00614572	0.89899445	0	20	507	483264553	483264553	147
99.651167	1.078125	-0.173401	1.139282	0	0.0325394	-0.0269928	0.8523235	0	0.03792214	-0.01226926	0.88223982	0	36	506	44697804	44697804	147
99.651193	2.090515	-0.716309	1.270813	0	0.0304394	-0.0428543	0.8571987	0	0.03771710	-0.03023434	0.87425137	0	52	506	454888858	454888858	147
99.651205	2.920654	-1.370850	1.407715	0	0.0294876	-0.0561790	0.8681774	0	0.03664327	-0.04595160	0.87554550	0	68	506	-2108499575	-2108499575	147
99.675203	3.487427	-2.071777	1.564270	0	0.0296822	-0.0665112	0.8830261	0	0.03560495	-0.05936408	0.88367414	0	84	506	-1905118008	-1905118008	147
99.675224	3.763550	-2.671814	1.707214	0	0.0284958	-0.0707054	0.9054031	0	0.03441358	-0.06953001	0.89777184	0	100	506	-2071837784	-2071837784	147
99.675237	3.730286	-3.066467	1.794983	0	0.0238228	-0.0672226	0.9379807	0	0.03185010	-0.07434344	0.91953182	0	116	506	1087823780	1087823780	147
99.699136	3.386536	-3.261719	1.836914	0	0.0156918	-0.0592804	0.9749680	0	0.02677584	-0.07218194	0.94929242	0	132	506	1589558421	1589558421	147
99.699209	2.867493	-3.404236	1.845642	0	0.0028629	-0.0521755	1.0061665	0	0.01806593	-0.06514406	0.98251009	0	148	507	-1385789596	-1385789596	147
99.699223	2.381165	-3.638550	1.798523	0	-0.0153732	-0.0477085	1.0270367	0	0.00497842	-0.05780125	1.01210523	0	164	506	1285286534	1285286534	147
99.723133	2.007690	-3.921936	1.656128	0	-0.0356102	-0.0434971	1.0402470	0	-0.01198840	-0.05204964	1.03411937	0	180	507	-171653740	-171653740	147
99.723183	1.734802	-4.125671	1.362183	0	-0.0532398	-0.0380421	1.0504150	0	-0.03056860	-0.04653144	1.04963088	0	196	506	267901784	267901784	147
99.723196	1.546387	-4.207703	0.896057	0	-0.0638943	-0.0318413	1.0609722	0	-0.04695845	-0.04010892	1.06166601	0	212	506	251759386	251759386	147
99.747060	1.397339	-4.184021	0.329041	0	-0.0631714	-0.0260372	1.0731640	0	-0.05705929	-0.03323269	1.07282591	0	228	506	-925785643	-925785643	147
99.747080	1.228455	-4.055176	-0.228882	0	-0.0492077	-0.0204430	1.0866508	0	-0.05767941	-0.02698278	1.08471894	0	244	506	-1724399920	-1724399920	147
99.747129	0.970581	-3.842712	-0.697876	0	-0.0238876	-0.0121517	1.0994396	0	-0.04702735	-0.02083278	1.09727955	0	4	506	1747056741	1747056741	147
99.771046	0.596436	-3.588989	-1.048462	0	0.0089130	-0.0009041	1.1045189	0	-0.02540612	-0.01285458	1.10828257	0	20	507	1613092177	1613092177	147
99.771066	0.172974	-3.329712	-1.281189	0	0.0437775	0.0097504	1.0918503	0	0.00430965	-0.00307870	1.11205292	0	36	506	663387678	663387678	147
99.771114	-0.185730	-3.114929	-1.399231	0	0.0721340	0.0164509	1.0579910	0	0.03674340	0.00620842	1.10087872	0	52	507	198562992	198562992	147
99.795025	-0.362488	-2.950134	-1.417358	0	0.0878334	0.0183449	1.0126076	0	0.06445646	0.01234913	1.07222509	0	68	507	1260143163	1260143163	147
99.795051	-0.347473	-2.804932	-1.352905	0	0.0964165	0.0185127	0.9740791	0	0.08313942	0.01440883	1.03379965	0	84	507	746524280	746524280	147
99.795064	-0.270081	-2.649719	-1.215393	0	0.1075745	0.0201073	0.9553795	0	0.09622097	0.01430607	0.99957800	0	100	506	-483203738	-483203738	147
99.818967	-0.203674	-2.408997	-1.001099	0	0.1218529	0.0219154	0.9536171	0	0.10907149	0.01428699	0.97951603	0	116	506	1454638168	1454638168	147
99.818991	-0.117798	-2.047729	-0.701599	0	0.1340008	0.0203400	0.9569702	0	0.12257004	0.01415277	0.97272420	0	132	506	252259899	252259899	147
99.819003	-0.028809	-1.582825	-0.353149	0	0.1405106	0.0156765	0.9581852	0	0.13453102	0.01227570	0.97202659	0	148	506	1942569862	1942569862	147
99.842930	-0.011902	-1.049255	-0.028870	0	0.1379490	0.0117130	0.9551582	0	0.14173818	0.00910711	0.97154188	0	164	506	1550139335	1550139335	147
99.843000	-0.091248	-0.597412	0.201172	0	0.1223278	0.0083771	0.9461555	0	0.13974595	0.00651026	0.96780896	0	180	506	-369912071	-369912071	147
99.843013	-0.197449	-0.306091	0.297241	0	0.0970745	0.0030823	0.9303074	0	0.12592936	0.00364757	0.95882034	0	196	506	70052017	70052017	147
99.866889	-0.233093	-0.000366	0.284363	0	0.0734024	-0.0042400	0.9114437	0	0.10412741	-0.00166750	0.94463372	0	212	507	-1011712319	-1011712319	147
99.866991	-0.177795	0.456665	0.225586	0	0.0569000	-0.0116787	0.9032745	0	0.08190560	-0.00911045	0.92958236	0	228	506	622223510	622223510	147
99.867004	-0.117981	0.908752	0.171997	0	0.0448170	-0.0160522	0.9215584	0	0.06357193	-0.01601291	0.92429304	0	244	506	192286547	192286547	147
99.890869	-0.133484	1.105164	0.173218	0	0.0375805	-0.0146561	0.9658928	0	0.04981303	-0.01941490	0.94008970	0	4	506	-64274556	-64274556	147
99.890891	-0.158203	1.018433	0.273926	0	0.0395069	-0.0074005	1.0194473	0	0.04223800	-0.01764417	0.97735143	0	20	506	-146974949	-146974949	147
99.890939	-0.054443	0.782288	0.467590	0	0.0486622	0.0037384	1.0673485	0	0.04269409	-0.01057243	1.02453160	0	36	506	1634787353	1634787353	147
99.914847	0.189453	0.462769	0.726318	0	0.0581417	0.0163326	1.1040974	0	0.04878473	0.00062203	1.06987047	0	52	506	1537666791	1537666791	147
99.914872	0.483765	0.059631	1.035706	0	0.0626812	0.0283146	1.1244850	0	0.05534315	0.01373339	1.10644841	0	68	506	186571400	186571400	147
99.914884	0.764893	-0.444702	1.362000	0	0.0589619	0.0364227	1.1214333	0	0.05833268	0.02577996	1.12781167	0	84	506	1653228136	1653228136	147
99.938824	0.987793	-1.014771	1.656189	0	0.0481987	0.0387268	1.0920830	0	0.05542564	0.03356194	1.12757015	0	100	506	-348793041	-348793041	147
99.938858	1.136047	-1.508484	1.859314	0	0.0351448	0.0365868	1.0403786	0	0.04718351	0.03590393	1.10313892	0	116	507	-1636407958	-1636407958	147
99.938871	1.222595	-1.872620	1.909607	0	0.0214272	0.0304127	0.9783955	0	0.03655291	0.03345013	1.05792475	0	132	507	1028675755	1028675755	147
99.962826	1.248230	-2.228149	1.811829	0	0.0067825	0.0214005	0.9227867	0	0.02526164	0.02684379	1.00207877	0	148	507	-1038941744	-1038941744	147
99.962852	1.236084	-2.654663	1.640015	0	-0.0071373	0.0136909	0.8850880	0	0.01330781	0.01793718	0.94949198	0	164	507	1941983526	1941983526	147
99.962865	1.219849	-3.114563	1.449036	0	-0.0190239	0.0109978	0.8684368	0	0.00087547	0.01005673	0.91105533	0	180	506	-340603658	-340603658	147
99.986759	1.239685	-3.533203	1.237305	0	-0.0277748	0.0131531	0.8728123	0	-0.01095462	0.00619316	0.89149094	0	196	506	2060003996	2060003996	147
99.986828	1.343750	-3.838562	0.993469	0	-0.0311470	0.0158787	0.8987484	0	-0.02023578	0.00667048	0.89212322	0	212	506	-137672768	-137672768	147
99.986846	1.491821	-4.033386	0.739990	0	-0.0298672	0.0179386	0.9432068	0	-0.02529836	0.00918317	0.91330767	0	228	506	69887581	69887581	147
100.010746	1.568848	-4.111938	0.483459	0	-0.0262604	0.0232067	0.9963875	0	-0.02622914	0.01311612	0.95187449	0	244	506	847302543	847302543	147
100.010800	1.483215	-3.938293	0.187561	0	-0.0198555	0.0325050	1.0495930	0	-0.02388525	0.01995373	1.00009179	0	4	506	461876587	461876587	147
100.010813	1.187744	-3.517578	-0.154968	0	-0.0120125	0.0432243	1.0982590	0	-0.01897001	0.02972722	1.05050993	0	20	506	1140828716	1140828716	147
100.034686	0.710754	-3.079407	-0.507935	0	-0.0044785	0.0536900	1.1340694	0	-0.01271319	0.04127717	1.09720111	0	36	507	-348921234	-348921234	147
100.034722	0.184998	-2.671448	-0.856995	0	0.0065842	0.0596771	1.1460724	0	-0.00491142	0.05213189	1.13199735	0	52	507	567206481	567206481	147
100.034770	-0.243835	-2.117554	-1.213318	0	0.0238132	0.0566826	1.1308708	0	0.00660849	0.05762196	1.14617991	0	68	506	532042256	532042256	147
100.058637	-0.551697	-1.413818	-1.561096	0	0.0439224	0.0473156	1.0966473	0	0.02232337	0.05515218	1.13678408	0	84	506	956852791	956852791	147
100.058662	-0.834412	-0.768799	-1.849792	0	0.0637970	0.0378761	1.0558014	0	0.04050565	0.04717588	1.10916829	0	100	506	-985580581	-985580581	147
100.058675	-1.181213	-0.193787	-2.026672	0	0.0856304	0.0312748	1.0140400	0	0.06044698	0.03780770	1.07256389	0	116	506	-462096078	-462096078	147
100.082602	-1.620972	0.546875	-2.068665	0	0.1117325	0.0265408	0.9732380	0	0.08308005	0.02944136	1.03309393	0	132	506	247321686	247321686	147
100.082624	-2.159546	1.539001	-1.987976	0	0.1380119	0.0218067	0.9399948	0	0.10802221	0.02257514	0.99441791	0	148	506	-1566813901	-1566813901	147
100.082637	-2.793823	2.668884	-1.791382	0	0.1593723	0.0178204	0.9205112	0	0.13289118	0.01702571	0.96196675	0	164	507	161330714	161330714	147
100.106610	-3.518188	3.816101	-1.468506	0	0.1732597	0.0163765	0.9148159	0	0.15452170	0.01304340	0.94069648	0	180	506	930255423	930255423	147
100.106633	-4.274597	4.888794	-1.049744	0	0.1796417	0.0150719	0.9175529	0	0.16975760	0.01046109	0.93125367	0	196	507	-1138384296	-1138384296	147
100.106646	-4.917053	5.839661	-0.618469	0	0.1808205	0.0108261	0.9210968	0	0.17805696	0.00755095	0.92994523	0	212	507	-395241720	-395241720	147
100.130613	-5.292542	6.643066	-0.243164	0	0.1764450	0.0047741	0.9230156	0	0.18082833	0.00319695	0.93185735	0	228	507	496364493	496364493	147
100.130672	-5.288513	7.205933	0.056702	0	0.1652794	-0.0011330	0.9286404	0	0.17772174	-0.00189543	0.93528652	0	244	506	-2045597651	-2045597651	147
100.130685	-4.882141	7.426453	0.299500	0	0.1508007	-0.0048141	0.9433632	0	0.16839099	-0.00674868	0.94298387	0	4	506	679145556	679145556	147
100.154576	-4.196106	7.400024	0.533020	0	0.1390781	-0.0033817	0.9651527	0	0.15589213	-0.00942445	0.95740795	0	20	506	1055995259	1055995259	147
100.154628	-3.380066	7.392761	0.813843	0	0.1337967	0.0018311	0.9871025	0	0.14489937	-0.00802207	0.97642779	0	36	506	-1007425691	-1007425691	147
100.154641	-2.473938	7.494019	1.185669	0	0.1320190	0.0061398	1.0023956	0	0.13799834	-0.00383496	0.99544477	0	52	506	165430719	165430719	147
100.178551	-1.502930	7.493286	1.651611	0	0.1260166	0.0073833	1.0037708	0	0.13326788	0.00010180	1.00949407	0	68	506	1452742523	1452742523	147
100.178570	-0.660583	7.297241	2.144592	0	0.1114693	0.0062180	0.9873047	0	0.12595654	0.00169301	1.01232934	0	84	506	-1258080345	-1258080345	147
100.178620	-0.154114	7.146240	2.534729	0	0.0881882	0.0037193	0.9585285	0	0.11263204	0.00049257	0.99977112	0	100	507	1453516077	1453516077	147
100.202583	0.156921	7.115540	2.724304	0	0.0598660	-0.0023499	0.9284897	0	0.09256530	-0.00291872	0.97544003	0	116	507	527854827	527854827	147
100.202632	0.626648	6.861450	2.759521	0	0.0343571	-0.0162659	0.9036217	0	0.06849718	-0.00967455	0.94829488	0	132	507	2146336239	2146336239	147
100.202646	1.344421	6.132751	2.752380	0	0.0141716	-0.0351944	0.8859615	0	0.04512906	-0.02213788	0.92469907	0	148	507	-1840684576	-1840684576	147
100.226530	2.066956	5.036987	2.737793	0	-0.0063839	-0.0510712	0.8815136	0	0.02378464	-0.03869104	0.90828443	0	164	506	73655231	73655231	147
