frame number,timestamp
298,1573417093.9163215
299,1573417094.0166504
300,1573417094.1166942
301,1573417094.2169502
302,1573417094.316352
303,1573417094.4248965
304,1573417094.5199015
305,1573417094.6177564
306,1573417094.71769
307,1573417094.8184164
308,1573417094.917777
309,1573417095.0194938
310,1573417095.1274467
311,1573417095.2178905
312,1573417095.316551
313,1573417095.4169812
314,1573417095.5209363
315,1573417095.620002
316,1573417095.7182243
317,1573417095.8177235
318,1573417095.9214296
319,1573417096.023579
320,1573417096.117641
321,1573417096.2173188
322,1573417096.3181758
323,1573417096.420131
324,1573417096.5195358
325,1573417096.6168537
326,1573417096.7170155
327,1573417096.818815
328,1573417096.921498
329,1573417097.0257828
330,1573417097.1183853
331,1573417097.2227044
332,1573417097.3212028
333,1573417097.4185023
334,1573417097.5184655
335,1573417097.618029
336,1573417097.7189622
337,1573417097.817829
338,1573417097.9184692
339,1573417098.0175233
340,1573417098.123885
341,1573417098.2205935
342,1573417098.3178153
343,1573417098.4178133
344,1573417098.5181966
345,1573417098.6181247
346,1573417098.7189407
347,1573417098.8182662
348,1573417098.918067
349,1573417099.022141
350,1573417099.119198
351,1573417099.2202017
352,1573417099.3178656
353,1573417099.4230528
354,1573417099.5182867
355,1573417099.6190133
356,1573417099.7187011
357,1573417099.8180666
358,1573417099.9224823
359,1573417100.0184438
360,1573417100.118379
361,1573417100.217482
362,1573417100.3199558
363,1573417100.4214728
364,1573417100.5174966
365,1573417100.6180577
366,1573417100.7174184
367,1573417100.8172352
368,1573417100.9170856
369,1573417101.017454
370,1573417101.117142
371,1573417101.2206461
372,1573417101.3182926
373,1573417101.4174511
374,1573417101.5178828
375,1573417101.6178412
376,1573417101.7210143
377,1573417101.8177884
378,1573417101.9177313
379,1573417102.018222
380,1573417102.117797
381,1573417102.2183108
382,1573417102.3174646
383,1573417102.4177816
384,1573417102.518991
385,1573417102.6183848
386,1573417102.7176025
387,1573417102.8198013
388,1573417102.9173658
389,1573417103.0224776
390,1573417103.1240757
391,1573417103.2192519
392,1573417103.319515
393,1573417103.417683
394,1573417103.519426
395,1573417103.6180098
396,1573417103.7181318
397,1573417103.818099
398,1573417103.9183743
399,1573417104.0256956
400,1573417104.118272
401,1573417104.2183082
402,1573417104.3204927
403,1573417104.4226413
404,1573417104.5184274
405,1573417104.6206121
406,1573417104.7179146
407,1573417104.818908
408,1573417104.9177582
409,1573417105.0213442
410,1573417105.1182835
411,1573417105.2176962
412,1573417105.3179307
413,1573417105.4180593
414,1573417105.5178938
415,1573417105.617508
416,1573417105.7231793
417,1573417105.8189218
418,1573417105.918986
419,1573417106.0180163
420,1573417106.122278
421,1573417106.2207143
422,1573417106.3210967
423,1573417106.418234
424,1573417106.524138
425,1573417106.6181345
426,1573417106.7177005
427,1573417106.8180447
428,1573417106.9227493
429,1573417107.0245452
430,1573417107.1182256
431,1573417107.2183127
432,1573417107.3219395
433,1573417107.4269378
434,1573417107.5197408
435,1573417107.618283
436,1573417107.718026
437,1573417107.822667
438,1573417107.919611
439,1573417108.0178566
440,1573417108.1245067
441,1573417108.2261286
442,1573417108.3237255
443,1573417108.4222722
444,1573417108.5206676
445,1573417108.6184888
446,1573417108.7267623
447,1573417108.829241
448,1573417108.9247792
449,1573417109.0192337
450,1573417109.1227286
451,1573417109.2199168
452,1573417109.321591
453,1573417109.4237983
454,1573417109.5236397
455,1573417109.621251
456,1573417109.718384
457,1573417109.818141
458,1573417109.9195716
459,1573417110.0241675
460,1573417110.1216323
461,1573417110.2198
462,1573417110.318552
463,1573417110.418763
464,1573417110.5201616
465,1573417110.619354
466,1573417110.7186103
467,1573417110.818321
468,1573417110.9227679
469,1573417111.0236773
470,1573417111.1187904
471,1573417111.219328
472,1573417111.3185484
473,1573417111.418624
474,1573417111.5183423
475,1573417111.6184232
476,1573417111.719808
477,1573417111.8235617
478,1573417111.9182274
479,1573417112.0249488
480,1573417112.1214209
481,1573417112.219592
482,1573417112.324713
483,1573417112.4211216
484,1573417112.5201216
485,1573417112.618485
486,1573417112.7216752
487,1573417112.8259993
488,1573417112.923023
489,1573417113.0244033
490,1573417113.1238327
491,1573417113.2193062
492,1573417113.319822
493,1573417113.419945
494,1573417113.5297217
495,1573417113.6197994
496,1573417113.7198803
497,1573417113.8213232
498,1573417113.9204874
499,1573417114.0195148
500,1573417114.1216087
501,1573417114.2197838
502,1573417114.3243551
503,1573417114.4227843
504,1573417114.5215209
505,1573417114.6192486
506,1573417114.721703
507,1573417114.8283231
508,1573417114.9205074
509,1573417115.0202594
510,1573417115.1218312
511,1573417115.2197142
512,1573417115.3194985
513,1573417115.4191928
514,1573417115.5209846
515,1573417115.6195672
516,1573417115.719518
517,1573417115.8220441
518,1573417115.9194672
519,1573417116.0256934
520,1573417116.1239192
521,1573417116.2199535
522,1573417116.3195457
523,1573417116.4197593
524,1573417116.5226488
525,1573417116.6234128
526,1573417116.7244897
527,1573417116.826399
528,1573417116.9223187
529,1573417117.025153
530,1573417117.118334
531,1573417117.218688
532,1573417117.3249512
533,1573417117.425591
534,1573417117.5199172
535,1573417117.6192336
536,1573417117.7192426
537,1573417117.82
538,1573417117.9190571
539,1573417118.0193772
540,1573417118.1213422
541,1573417118.221195
542,1573417118.3198524
543,1573417118.4199636
544,1573417118.5207765
545,1573417118.619246
546,1573417118.72533
547,1573417118.8222322
548,1573417118.920889
549,1573417119.0224872
550,1573417119.120812
551,1573417119.219
552,1573417119.320001
553,1573417119.4239964
554,1573417119.5224466
555,1573417119.620133
556,1573417119.7195566
557,1573417119.8200517
558,1573417119.92625
559,1573417120.0221174
560,1573417120.1190934
561,1573417120.2191246
562,1573417120.3236773
563,1573417120.419518
564,1573417120.5212264
565,1573417120.619753
566,1573417120.719141
567,1573417120.82299
568,1573417120.9227507
569,1573417121.020371
570,1573417121.1216526
571,1573417121.2252536
572,1573417121.32074
573,1573417121.4201329
574,1573417121.5199697
575,1573417121.6202304
576,1573417121.7217152
577,1573417121.8207576
578,1573417121.9207509
579,1573417122.0279458
580,1573417122.1234133
581,1573417122.221119
582,1573417122.3201542
583,1573417122.4218762
584,1573417122.5199163
585,1573417122.6238434
586,1573417122.7224028
587,1573417122.8207974
588,1573417122.9189284
589,1573417123.0225751
590,1573417123.1190097
591,1573417123.223535
592,1573417123.326433
593,1573417123.4246268
594,1573417123.521097
595,1573417123.62007
596,1573417123.719567
597,1573417123.8194745
598,1573417123.9233215
599,1573417124.0233495
600,1573417124.119431
601,1573417124.224211
602,1573417124.3217058
603,1573417124.4203167
604,1573417124.5197363
605,1573417124.6195593
606,1573417124.7302945
607,1573417124.8270261
608,1573417124.9210637
609,1573417125.027964
610,1573417125.1243978
611,1573417125.221057
612,1573417125.3212469
613,1573417125.4228933
614,1573417125.523928
615,1573417125.622782
616,1573417125.7208421
617,1573417125.8209364
618,1573417125.9220507
619,1573417126.0281851
620,1573417126.1206763
621,1573417126.2218351
622,1573417126.320772
623,1573417126.4205415
624,1573417126.5211067
625,1573417126.6203616
626,1573417126.7225258
627,1573417126.8242779
628,1573417126.929103
629,1573417127.0261688
630,1573417127.1200726
631,1573417127.2457783
632,1573417127.32564
633,1573417127.4209921
634,1573417127.5222623
635,1573417127.6210575
636,1573417127.7210941
637,1573417127.8309116
638,1573417127.9253654
639,1573417128.0237548
640,1573417128.120808
641,1573417128.2204266
642,1573417128.3231912
643,1573417128.4205637
644,1573417128.5202868
645,1573417128.6200297
646,1573417128.7303696
647,1573417128.8233316
648,1573417128.923831
649,1573417129.021863
650,1573417129.121989
651,1573417129.2265356
652,1573417129.3246253
653,1573417129.421143
654,1573417129.5204918
655,1573417129.620305
656,1573417129.724958
657,1573417129.822355
658,1573417129.9206052
659,1573417130.028572
660,1573417130.1199515
661,1573417130.223401
662,1573417130.3238597
663,1573417130.4265053
664,1573417130.5208428
665,1573417130.6212049
666,1573417130.7214413
667,1573417130.8210733
668,1573417130.9270458
669,1573417131.0273416
670,1573417131.1205337
671,1573417131.2217083
672,1573417131.32061
673,1573417131.4210193
674,1573417131.5205941
675,1573417131.6204803
676,1573417131.7250633
677,1573417131.8241634
678,1573417131.921417
679,1573417132.025401
680,1573417132.120968
681,1573417132.2292395
682,1573417132.328542
683,1573417132.4239788
684,1573417132.5220287
685,1573417132.621295
686,1573417132.720557
687,1573417132.8204684
688,1573417132.92369
689,1573417133.0286937
690,1573417133.1272967
691,1573417133.221991
692,1573417133.3205113
693,1573417133.4207647
694,1573417133.5267932
695,1573417133.6227803
696,1573417133.7208552
697,1573417133.8277452
698,1573417133.9206693
699,1573417134.0242486
700,1573417134.1208103
701,1573417134.2209759
702,1573417134.3254628
703,1573417134.4209611
704,1573417134.5210514
705,1573417134.6206856
706,1573417134.7230992
707,1573417134.8272724
708,1573417134.9251423
709,1573417135.0260024
710,1573417135.1210332
711,1573417135.2226474
712,1573417135.3207505
713,1573417135.4207196
714,1573417135.5275881
715,1573417135.628224
716,1573417135.7218065
717,1573417135.82201
718,1573417135.9205096
719,1573417136.0207343
720,1573417136.121144
721,1573417136.2237713
722,1573417136.3209906
723,1573417136.4206805
724,1573417136.5253098
725,1573417136.6261578
726,1573417136.7244084
727,1573417136.8237412
728,1573417136.9236324
729,1573417137.0331047
730,1573417137.1230025
731,1573417137.224569
732,1573417137.3249393
733,1573417137.422446
734,1573417137.5219374
735,1573417137.6230514
736,1573417137.7218351
737,1573417137.8232055
738,1573417137.9210382
739,1573417138.0252707
740,1573417138.1214812
741,1573417138.2220545
742,1573417138.3234618
743,1573417138.4220908
744,1573417138.5228503
745,1573417138.6251755
746,1573417138.7272089
747,1573417138.8236158
748,1573417138.9219224
749,1573417139.0217118
750,1573417139.1216195
751,1573417139.2218711
752,1573417139.3220124
753,1573417139.422228
754,1573417139.522125
755,1573417139.622343
756,1573417139.72215
757,1573417139.8229914
758,1573417139.922052
759,1573417140.0275233
760,1573417140.1220698
761,1573417140.2246525
762,1573417140.3220685
763,1573417140.431752
764,1573417140.5284283
765,1573417140.6216924
766,1573417140.7217216
767,1573417140.8219967
768,1573417140.9224687
769,1573417141.029052
770,1573417141.1219165
771,1573417141.2223256
772,1573417141.333669
773,1573417141.4211
774,1573417141.5219007
775,1573417141.6213562
776,1573417141.7254062
777,1573417141.8247662
778,1573417141.922069
779,1573417142.022029
780,1573417142.126346
781,1573417142.2283864
782,1573417142.3260922
783,1573417142.4252071
784,1573417142.5221539
785,1573417142.6227303
786,1573417142.722364
787,1573417142.8233697
788,1573417142.9224074
789,1573417143.0231664
790,1573417143.1218042
791,1573417143.223594
792,1573417143.3245363
793,1573417143.4217367
794,1573417143.5218403
795,1573417143.6215713
796,1573417143.7218711
797,1573417143.8211744
798,1573417143.9216719
799,1573417144.021574
800,1573417144.1213794
801,1573417144.2212903
802,1573417144.3267822
803,1573417144.4256878
804,1573417144.5224555
805,1573417144.6263132
806,1573417144.7253711
807,1573417144.822314
808,1573417144.9279568
809,1573417145.0217762
810,1573417145.1218865
811,1573417145.2233522
812,1573417145.3282073
813,1573417145.4273582
814,1573417145.522377
815,1573417145.6220517
816,1573417145.7259645
817,1573417145.8313487
818,1573417145.9225626
819,1573417146.0225224
820,1573417146.1222456
821,1573417146.2253637
822,1573417146.3223627
823,1573417146.4222715
824,1573417146.5224996
825,1573417146.6268158
826,1573417146.7251313
827,1573417146.8237383
828,1573417146.9242847
829,1573417147.021754
830,1573417147.1260028
831,1573417147.2222562
832,1573417147.3260076
833,1573417147.4228473
834,1573417147.5229344
835,1573417147.6227582
836,1573417147.7228608
837,1573417147.824805
838,1573417147.9285355
839,1573417148.0305405
840,1573417148.122199
841,1573417148.222813
842,1573417148.322609
843,1573417148.422109
844,1573417148.5227993
845,1573417148.6226192
846,1573417148.7228146
847,1573417148.830483
848,1573417148.92274
849,1573417149.024492
850,1573417149.125078
851,1573417149.2284741
852,1573417149.3240967
853,1573417149.422412
854,1573417149.5290391
855,1573417149.6250086
856,1573417149.727713
857,1573417149.8249073
858,1573417149.925698
859,1573417150.0222483
860,1573417150.1286814
861,1573417150.2223043
862,1573417150.3221347
863,1573417150.422444
864,1573417150.5225873
865,1573417150.6222067
866,1573417150.7219484
867,1573417150.8224628
868,1573417150.9222717
869,1573417151.0238302
870,1573417151.1271818
871,1573417151.2224963
872,1573417151.3223007
873,1573417151.4220672
874,1573417151.526257
875,1573417151.6278234
876,1573417151.7228332
877,1573417151.8271766
878,1573417151.922262
879,1573417152.0230289
880,1573417152.1223865
881,1573417152.2247665
882,1573417152.32506
883,1573417152.4261255
884,1573417152.523194
885,1573417152.6235368
886,1573417152.722646
887,1573417152.8264875
888,1573417152.9220872
889,1573417153.0220904
890,1573417153.1226308
891,1573417153.2291245
892,1573417153.3254182
893,1573417153.427134
894,1573417153.522678
895,1573417153.626704
896,1573417153.7281332
897,1573417153.8274894
898,1573417153.9263935
899,1573417154.0359414
900,1573417154.1234899
901,1573417154.2221377
902,1573417154.3225505
903,1573417154.4293165
904,1573417154.5263555
905,1573417154.622807
906,1573417154.7224252
907,1573417154.831444
908,1573417154.9254658
909,1573417155.0320349
910,1573417155.1255717
911,1573417155.2229795
912,1573417155.3250258
913,1573417155.4223661
914,1573417155.5226805
915,1573417155.622368
916,1573417155.7224848
917,1573417155.8310091
918,1573417155.926737
919,1573417156.024238
920,1573417156.1238103
921,1573417156.226705
922,1573417156.3293407
923,1573417156.431575
924,1573417156.5267203
925,1573417156.622803
926,1573417156.7246983
927,1573417156.8262894
928,1573417156.9233708
929,1573417157.0238202
930,1573417157.12356
931,1573417157.2225442
932,1573417157.3225574
933,1573417157.4226
934,1573417157.5227952
935,1573417157.6228647
936,1573417157.7289526
937,1573417157.822511
938,1573417157.9271514
939,1573417158.0278637
940,1573417158.123698
941,1573417158.2281501
942,1573417158.3242562
943,1573417158.4230545
944,1573417158.5236723
945,1573417158.6270523
946,1573417158.7273214
947,1573417158.827316
948,1573417158.9290588
949,1573417159.0350304
950,1573417159.1254733
951,1573417159.225699
952,1573417159.324746
953,1573417159.4299262
954,1573417159.5283525
955,1573417159.6254992
956,1573417159.723275
957,1573417159.8275983
958,1573417159.927666
959,1573417160.0282085
960,1573417160.1242197
961,1573417160.22371
962,1573417160.3259912
963,1573417160.4269116
964,1573417160.5240645
965,1573417160.6224396
966,1573417160.7237794
967,1573417160.828445
968,1573417160.926286
969,1573417161.0243905
970,1573417161.1280072
971,1573417161.2252824
972,1573417161.32605
973,1573417161.4248526
974,1573417161.5230517
975,1573417161.6285095
976,1573417161.7238054
977,1573417161.8237903
978,1573417161.9235885
979,1573417162.0293512
980,1573417162.1236615
981,1573417162.2233987
982,1573417162.3241518
983,1573417162.4271753
984,1573417162.5286095
985,1573417162.6239398
986,1573417162.725452
987,1573417162.823253
988,1573417162.92607
989,1573417163.0255094
990,1573417163.1241431
991,1573417163.222905
992,1573417163.3230937
993,1573417163.4279566
994,1573417163.5276284
995,1573417163.624739
996,1573417163.723438
997,1573417163.828955
998,1573417163.9232469
999,1573417164.0274432
1000,1573417164.1319556
1001,1573417164.2253287
1002,1573417164.3240945
1003,1573417164.4247487
1004,1573417164.524885
1005,1573417164.6229258
1006,1573417164.728489
1007,1573417164.8291214
1008,1573417164.9309747
1009,1573417165.025304
1010,1573417165.124052
1011,1573417165.2243185
1012,1573417165.3245318
1013,1573417165.4307284
1014,1573417165.5248456
1015,1573417165.6246798
1016,1573417165.7243984
1017,1573417165.8263175
1018,1573417165.9265459
1019,1573417166.0247765
1020,1573417166.1306
1021,1573417166.2248027
1022,1573417166.3251388
1023,1573417166.4248025
1024,1573417166.5246522
1025,1573417166.6246426
1026,1573417166.725656
1027,1573417166.823353
1028,1573417166.9291198
1029,1573417167.026354
1030,1573417167.1242478
1031,1573417167.227723
1032,1573417167.3267796
1033,1573417167.4262114
1034,1573417167.5239816
1035,1573417167.6277225
1036,1573417167.7290595
1037,1573417167.8272204
1038,1573417167.9246435
1039,1573417168.0281293
1040,1573417168.1245754
1041,1573417168.2254417
1042,1573417168.3253236
1043,1573417168.4276888
1044,1573417168.5263195
1045,1573417168.6233501
1046,1573417168.7247941
1047,1573417168.8287718
1048,1573417168.931319
1049,1573417169.030965
1050,1573417169.1283176
1051,1573417169.224854
1052,1573417169.3308272
1053,1573417169.4280245
1054,1573417169.5276635
1055,1573417169.6241176
1056,1573417169.7238526
1057,1573417169.8294501
1058,1573417169.9240117
1059,1573417170.024575
1060,1573417170.1242976
1061,1573417170.226434
1062,1573417170.32441
1063,1573417170.4264205
1064,1573417170.5245366
1065,1573417170.6253066
1066,1573417170.725296
1067,1573417170.825134
1068,1573417170.9250555
1069,1573417171.031566
1070,1573417171.1245027
1071,1573417171.224196
1072,1573417171.324108
1073,1573417171.426716
1074,1573417171.5250645
1075,1573417171.6265686
1076,1573417171.7247279
1077,1573417171.8267071
1078,1573417171.9241
1079,1573417172.0356088
1080,1573417172.1334689
1081,1573417172.2245681
1082,1573417172.325308
1083,1573417172.4242356
1084,1573417172.5250936
1085,1573417172.624876
1086,1573417172.7251368
1087,1573417172.825215
1088,1573417172.9247892
1089,1573417173.027994
1090,1573417173.1268268
1091,1573417173.2247736
1092,1573417173.3291721
1093,1573417173.4271376
1094,1573417173.5247989
1095,1573417173.6294038
1096,1573417173.7265084
1097,1573417173.8242126
1098,1573417173.9245608
1099,1573417174.025029
1100,1573417174.1246173
1101,1573417174.224723
1102,1573417174.329486
1103,1573417174.4283786
1104,1573417174.5288706
1105,1573417174.6246967
1106,1573417174.7249842
1107,1573417174.8256197
1108,1573417174.9241881
1109,1573417175.0349243
1110,1573417175.127666
1111,1573417175.2251623
1112,1573417175.3364341
1113,1573417175.4264219
1114,1573417175.525995
1115,1573417175.6272795
1116,1573417175.7251675
1117,1573417175.825601
1118,1573417175.9242456
1119,1573417176.0291185
1120,1573417176.1286335
1121,1573417176.2244108
1122,1573417176.3343382
1123,1573417176.431456
1124,1573417176.527272
1125,1573417176.6244962
1126,1573417176.725197
1127,1573417176.8295655
1128,1573417176.9289708
1129,1573417177.0312066
1130,1573417177.13038
1131,1573417177.2249718
1132,1573417177.3307233
1133,1573417177.4303963
1134,1573417177.5264792
1135,1573417177.6257873
1136,1573417177.7259111
1137,1573417177.826175
1138,1573417177.926841
1139,1573417178.02568
1140,1573417178.1243944
1141,1573417178.2262716
1142,1573417178.3250768
1143,1573417178.4254198
1144,1573417178.525294
1145,1573417178.6247988
1146,1573417178.7285733
1147,1573417178.8303475
1148,1573417178.9257975
1149,1573417179.0278997
1150,1573417179.1329718
1151,1573417179.2274578
1152,1573417179.3266895
1153,1573417179.427204
1154,1573417179.5352244
1155,1573417179.6283302
1156,1573417179.7257056
1157,1573417179.8257434
1158,1573417179.9273133
1159,1573417180.0258427
1160,1573417180.1263545
1161,1573417180.2259862
1162,1573417180.3259277
1163,1573417180.4277315
1164,1573417180.5247648
1165,1573417180.625264
1166,1573417180.7249253
1167,1573417180.8266487
1168,1573417180.9247565
1169,1573417181.0291486
1170,1573417181.137876
1171,1573417181.231748
1172,1573417181.328
1173,1573417181.425533
1174,1573417181.5259347
1175,1573417181.629998
1176,1573417181.7304027
1177,1573417181.8290493
1178,1573417181.9279118
1179,1573417182.0343597
1180,1573417182.1297643
1181,1573417182.235623
1182,1573417182.3259447
1183,1573417182.4258592
1184,1573417182.5284822
1185,1573417182.624954
1186,1573417182.7252483
1187,1573417182.8253348
1188,1573417182.9264083
1189,1573417183.030794
1190,1573417183.1291645
1191,1573417183.230254
1192,1573417183.3263104
1193,1573417183.4315526
1194,1573417183.526249
1195,1573417183.6261964
1196,1573417183.7347968
1197,1573417183.833825
1198,1573417183.925837
1199,1573417184.0252821
1200,1573417184.1293588
1201,1573417184.2322366
1202,1573417184.3249543
1203,1573417184.4252543
1204,1573417184.525765
1205,1573417184.625257
1206,1573417184.7318828
1207,1573417184.8255644
1208,1573417184.9253366
1209,1573417185.0272443
1210,1573417185.1276817
1211,1573417185.225693
1212,1573417185.3280053
1213,1573417185.4311056
1214,1573417185.526218
1215,1573417185.6265774
1216,1573417185.728744
1217,1573417185.826765
1218,1573417185.9335039
1219,1573417186.0293052
1220,1573417186.1276038
1221,1573417186.2264967
1222,1573417186.327281
1223,1573417186.426465
1224,1573417186.5263836
1225,1573417186.6260824
1226,1573417186.7256145
1227,1573417186.83097
1228,1573417186.9308856
1229,1573417187.026694
1230,1573417187.1284485
1231,1573417187.2289598
1232,1573417187.3277266
1233,1573417187.4264734
1234,1573417187.5280871
1235,1573417187.6272666
1236,1573417187.7278552
1237,1573417187.8287678
1238,1573417187.9273612
1239,1573417188.0257673
1240,1573417188.1261694
1241,1573417188.227782
1242,1573417188.3330016
1243,1573417188.434419
1244,1573417188.5269513
1245,1573417188.625453
1246,1573417188.725653
1247,1573417188.8263104
1248,1573417188.9316869
1249,1573417189.0270593
1250,1573417189.1305912
1251,1573417189.2312868
1252,1573417189.326364
1253,1573417189.430206
1254,1573417189.5255017
1255,1573417189.6295598
1256,1573417189.7342703
1257,1573417189.8318348
1258,1573417189.9277456
1259,1573417190.0256526
1260,1573417190.12575
1261,1573417190.23315
1262,1573417190.332134
1263,1573417190.4307425
1264,1573417190.525605
1265,1573417190.6255426
1266,1573417190.7259424
1267,1573417190.8259819
1268,1573417190.9259923
1269,1573417191.0261276
1270,1573417191.1309493
1271,1573417191.2281373
1272,1573417191.3282995
1273,1573417191.4265845
1274,1573417191.5265398
1275,1573417191.6269162
