frame number,timestamp
161,2.084455e+12
162,2.084558e+12
163,2.084654e+12
164,2.084759e+12
165,2.084855e+12
166,2.084954e+12
167,2.085056e+12
168,2.085146e+12
169,2.085258e+12
170,2.085349e+12
171,2.085458e+12
172,2.085554e+12
173,2.085652e+12
174,2.085755e+12
175,2.085851e+12
176,2.085953e+12
177,2.086048e+12
178,2.086153e+12
179,2.086258e+12
180,2.086356e+12
181,2.08645e+12
182,2.086555e+12
183,2.086657e+12
184,2.086744e+12
185,2.086856e+12
186,2.086959e+12
187,2.087056e+12
188,2.087156e+12
189,2.087254e+12
190,2.087356e+12
191,2.087457e+12
192,2.087557e+12
193,2.087654e+12
194,2.087751e+12
195,2.087857e+12
196,2.087956e+12
197,2.08806e+12
198,2.088155e+12
199,2.088244e+12
200,2.088355e+12
201,2.088448e+12
202,2.088553e+12
203,2.088644e+12
204,2.088754e+12
205,2.088858e+12
206,2.088956e+12
207,2.089058e+12
208,2.089157e+12
209,2.089247e+12
210,2.089359e+12
211,2.089459e+12
212,2.08956e+12
213,2.089651e+12
214,2.089757e+12
215,2.089856e+12
216,2.089961e+12
217,2.09006e+12
218,2.090155e+12
219,2.090264e+12
220,2.090356e+12
221,2.090467e+12
222,2.090561e+12
223,2.090659e+12
224,2.090761e+12
225,2.090866e+12
226,2.090961e+12
227,2.091057e+12
228,2.09116e+12
229,2.09126e+12
230,2.091358e+12
231,2.091461e+12
232,2.091556e+12
233,2.091659e+12
234,2.091753e+12
235,2.091859e+12
236,2.091953e+12
237,2.092059e+12
238,2.092163e+12
239,2.092262e+12
240,2.092364e+12
241,2.092462e+12
242,2.092566e+12
243,2.09266e+12
244,2.092749e+12
245,2.092862e+12
246,2.092962e+12
247,2.093063e+12
248,2.093152e+12
249,2.093261e+12
250,2.093361e+12
251,2.093453e+12
252,2.093561e+12
253,2.093657e+12
254,2.093765e+12
255,2.093857e+12
256,2.093961e+12
257,2.09406e+12
258,2.09416e+12
259,2.09426e+12
260,2.094363e+12
261,2.094462e+12
262,2.094559e+12
263,2.094659e+12
264,2.094761e+12
265,2.094863e+12
266,2.094961e+12
267,2.095061e+12
268,2.095156e+12
269,2.095262e+12
270,2.09536e+12
271,2.095449e+12
272,2.095554e+12
273,2.095663e+12
274,2.095753e+12
275,2.095861e+12
276,2.09596e+12
277,2.096055e+12
278,2.096162e+12
279,2.096261e+12
280,2.096364e+12
281,2.096461e+12
282,2.096562e+12
283,2.096661e+12
284,2.09676e+12
285,2.096859e+12
286,2.09696e+12
287,2.097063e+12
288,2.097164e+12
289,2.097261e+12
290,2.097357e+12
291,2.097458e+12
292,2.097564e+12
293,2.097659e+12
294,2.097759e+12
295,2.097852e+12
296,2.097955e+12
297,2.09806e+12
298,2.098162e+12
299,2.098261e+12
300,2.098364e+12
301,2.098457e+12
302,2.098559e+12
303,2.098659e+12
304,2.098753e+12
305,2.09886e+12
306,2.098954e+12
307,2.09906e+12
308,2.099157e+12
309,2.099257e+12
310,2.099364e+12
311,2.099463e+12
312,2.099562e+12
313,2.099659e+12
314,2.099748e+12
315,2.09986e+12
316,2.099958e+12
317,2.100053e+12
318,2.100162e+12
319,2.100263e+12
320,2.100359e+12
321,2.100452e+12
322,2.100551e+12
323,2.100659e+12
324,2.100759e+12
325,2.100863e+12
326,2.100954e+12
327,2.101058e+12
328,2.101152e+12
329,2.101264e+12
330,2.101356e+12
331,2.101465e+12
332,2.101559e+12
333,2.10166e+12
334,2.101759e+12
335,2.101864e+12
336,2.101961e+12
337,2.102061e+12
338,2.10216e+12
339,2.102255e+12
340,2.102362e+12
341,2.10246e+12
342,2.102561e+12
343,2.102657e+12
344,2.102759e+12
345,2.102862e+12
346,2.102965e+12
347,2.103061e+12
348,2.103159e+12
349,2.103251e+12
350,2.103359e+12
351,2.103459e+12
352,2.10356e+12
353,2.103661e+12
354,2.10376e+12
355,2.103863e+12
356,2.103961e+12
357,2.104062e+12
358,2.10416e+12
359,2.104263e+12
360,2.104354e+12
361,2.104462e+12
362,2.104563e+12
363,2.104666e+12
364,2.104759e+12
365,2.104859e+12
366,2.104961e+12
367,2.105062e+12
368,2.105166e+12
369,2.105261e+12
370,2.105365e+12
371,2.105458e+12
372,2.105559e+12
373,2.105657e+12
374,2.105763e+12
375,2.105863e+12
376,2.105963e+12
377,2.106057e+12
378,2.106171e+12
379,2.10626e+12
380,2.106363e+12
381,2.106458e+12
382,2.10656e+12
383,2.106662e+12
384,2.106766e+12
385,2.106856e+12
386,2.106961e+12
387,2.107061e+12
388,2.107164e+12
389,2.107263e+12
390,2.107364e+12
391,2.107468e+12
392,2.107563e+12
393,2.107664e+12
394,2.107761e+12
395,2.107864e+12
396,2.107964e+12
397,2.108068e+12
398,2.108168e+12
399,2.108268e+12
400,2.108356e+12
401,2.108456e+12
402,2.108562e+12
403,2.108659e+12
404,2.108765e+12
405,2.108864e+12
406,2.108967e+12
407,2.109065e+12
408,2.109162e+12
409,2.109263e+12
410,2.109366e+12
411,2.109457e+12
412,2.109565e+12
413,2.109664e+12
414,2.109763e+12
415,2.109861e+12
416,2.109963e+12
417,2.110064e+12
418,2.110168e+12
419,2.110267e+12
420,2.110365e+12
421,2.110464e+12
422,2.110565e+12
423,2.110665e+12
424,2.110758e+12
425,2.110867e+12
426,2.110964e+12
427,2.111067e+12
428,2.111157e+12
429,2.111264e+12
430,2.111367e+12
431,2.111471e+12
432,2.111563e+12
433,2.111662e+12
434,2.111763e+12
435,2.111865e+12
436,2.11197e+12
437,2.112062e+12
438,2.112153e+12
439,2.112264e+12
440,2.112356e+12
441,2.112456e+12
442,2.112563e+12
443,2.112666e+12
444,2.112762e+12
445,2.112865e+12
446,2.112957e+12
447,2.113067e+12
448,2.113166e+12
449,2.113266e+12
450,2.113364e+12
451,2.113465e+12
452,2.113564e+12
453,2.113669e+12
454,2.113765e+12
455,2.113868e+12
456,2.113966e+12
457,2.114066e+12
458,2.114159e+12
459,2.114263e+12
460,2.114363e+12
461,2.114461e+12
462,2.114566e+12
463,2.114661e+12
464,2.114766e+12
465,2.114862e+12
466,2.114964e+12
467,2.115065e+12
468,2.115168e+12
469,2.115268e+12
470,2.115363e+12
471,2.115467e+12
472,2.115565e+12
473,2.115667e+12
474,2.115766e+12
475,2.115864e+12
476,2.115973e+12
477,2.116062e+12
478,2.116166e+12
479,2.116268e+12
480,2.116357e+12
481,2.116465e+12
482,2.116557e+12
483,2.116663e+12
484,2.116769e+12
485,2.116868e+12
486,2.116965e+12
487,2.117066e+12
488,2.117164e+12
489,2.117261e+12
490,2.117365e+12
491,2.117464e+12
492,2.117565e+12
493,2.117665e+12
494,2.117764e+12
495,2.117869e+12
496,2.117965e+12
497,2.118064e+12
498,2.118168e+12
499,2.118261e+12
500,2.118366e+12
501,2.118468e+12
502,2.118559e+12
503,2.118665e+12
504,2.118767e+12
505,2.118868e+12
506,2.118966e+12
507,2.119068e+12
508,2.119164e+12
509,2.119265e+12
510,2.119367e+12
511,2.119462e+12
512,2.119563e+12
513,2.119664e+12
514,2.119765e+12
515,2.119865e+12
516,2.119967e+12
517,2.12007e+12
518,2.120168e+12
519,2.120264e+12
520,2.120367e+12
521,2.120466e+12
522,2.120561e+12
523,2.120663e+12
524,2.120759e+12
525,2.120868e+12
526,2.120956e+12
527,2.121053e+12
528,2.121165e+12
529,2.121261e+12
530,2.121362e+12
531,2.121464e+12
532,2.121564e+12
533,2.121667e+12
534,2.12176e+12
535,2.121851e+12
536,2.121968e+12
537,2.122062e+12
538,2.122162e+12
539,2.122264e+12
540,2.122365e+12
541,2.122461e+12
542,2.122557e+12
543,2.122654e+12
544,2.122766e+12
545,2.122867e+12
546,2.122949e+12
547,2.123066e+12
548,2.123166e+12
549,2.123257e+12
550,2.123363e+12
551,2.123468e+12
552,2.12356e+12
553,2.123665e+12
554,2.123759e+12
555,2.123856e+12
556,2.123963e+12
557,2.12407e+12
558,2.124148e+12
559,2.124255e+12
560,2.124369e+12
561,2.124469e+12
562,2.124555e+12
563,2.124655e+12
564,2.12476e+12
565,2.124854e+12
566,2.12497e+12
567,2.125055e+12
568,2.125172e+12
569,2.125266e+12
570,2.125362e+12
571,2.125454e+12
572,2.125553e+12
573,2.125672e+12
574,2.12577e+12
575,2.125871e+12
576,2.125968e+12
577,2.126065e+12
578,2.126163e+12
579,2.126265e+12
580,2.126377e+12
581,2.126463e+12
582,2.126571e+12
583,2.126666e+12
584,2.126765e+12
585,2.126874e+12
586,2.126968e+12
587,2.127069e+12
588,2.127163e+12
589,2.127268e+12
590,2.127371e+12
591,2.127472e+12
592,2.127569e+12
593,2.127668e+12
594,2.127779e+12
595,2.127871e+12
596,2.127971e+12
597,2.128072e+12
598,2.128174e+12
599,2.128263e+12
600,2.128359e+12
601,2.128469e+12
602,2.128564e+12
603,2.128673e+12
604,2.128768e+12
605,2.12887e+12
606,2.128969e+12
607,2.129073e+12
608,2.129169e+12
609,2.129262e+12
610,2.129371e+12
611,2.129469e+12
612,2.129567e+12
613,2.129671e+12
614,2.12977e+12
615,2.129876e+12
616,2.129969e+12
617,2.130068e+12
618,2.130171e+12
619,2.130272e+12
620,2.130373e+12
621,2.13047e+12
622,2.130574e+12
623,2.130671e+12
624,2.130764e+12
625,2.13087e+12
626,2.130969e+12
627,2.131071e+12
628,2.131169e+12
629,2.13127e+12
630,2.131371e+12
631,2.131472e+12
632,2.131572e+12
633,2.131671e+12
634,2.13177e+12
635,2.131869e+12
636,2.131969e+12
637,2.132069e+12
638,2.132171e+12
639,2.132268e+12
640,2.13237e+12
641,2.132479e+12
642,2.13257e+12
643,2.132672e+12
644,2.132772e+12
645,2.132868e+12
646,2.132965e+12
647,2.133074e+12
648,2.133164e+12
649,2.133269e+12
650,2.133371e+12
651,2.133469e+12
652,2.133573e+12
653,2.133667e+12
654,2.13377e+12
655,2.13387e+12
656,2.133974e+12
657,2.134073e+12
658,2.134162e+12
659,2.134276e+12
660,2.134373e+12
661,2.134473e+12
662,2.134571e+12
663,2.134671e+12
664,2.134773e+12
665,2.134872e+12
666,2.134967e+12
667,2.135072e+12
668,2.135169e+12
669,2.135271e+12
670,2.13537e+12
671,2.135472e+12
672,2.13557e+12
673,2.135668e+12
674,2.135769e+12
675,2.135875e+12
676,2.135972e+12
677,2.13607e+12
678,2.136173e+12
679,2.136265e+12
680,2.136368e+12
681,2.136471e+12
682,2.13657e+12
683,2.136669e+12
684,2.136772e+12
685,2.136868e+12
686,2.136976e+12
687,2.137071e+12
688,2.137168e+12
689,2.137274e+12
690,2.137367e+12
691,2.137471e+12
692,2.137572e+12
693,2.137674e+12
694,2.137769e+12
695,2.137872e+12
696,2.13797e+12
697,2.138069e+12
698,2.138167e+12
699,2.138269e+12
700,2.138371e+12
701,2.138472e+12
702,2.138566e+12
703,2.138668e+12
704,2.138769e+12
705,2.138872e+12
706,2.138971e+12
707,2.139066e+12
708,2.139169e+12
709,2.139273e+12
710,2.13937e+12
711,2.139475e+12
712,2.139571e+12
713,2.139675e+12
714,2.139763e+12
715,2.139871e+12
716,2.13997e+12
717,2.140068e+12
718,2.140175e+12
719,2.140273e+12
720,2.140367e+12
721,2.140468e+12
722,2.140571e+12
723,2.140673e+12
724,2.140771e+12
725,2.140874e+12
726,2.140976e+12
727,2.141076e+12
728,2.141172e+12
729,2.141269e+12
730,2.14137e+12
731,2.141472e+12
732,2.141567e+12
733,2.141671e+12
734,2.141767e+12
735,2.141874e+12
736,2.141971e+12
737,2.142067e+12
738,2.142171e+12
739,2.14227e+12
740,2.142363e+12
741,2.14247e+12
742,2.142569e+12
743,2.142674e+12
744,2.142778e+12
745,2.142872e+12
746,2.14297e+12
747,2.143069e+12
748,2.143169e+12
749,2.143272e+12
750,2.143367e+12
751,2.143472e+12
752,2.143568e+12
753,2.143672e+12
754,2.143766e+12
755,2.143868e+12
756,2.143972e+12
757,2.144068e+12
758,2.144172e+12
759,2.144268e+12
760,2.144374e+12
761,2.144471e+12
762,2.144565e+12
763,2.144669e+12
764,2.144773e+12
765,2.14487e+12
766,2.144969e+12
767,2.145072e+12
768,2.145166e+12
769,2.145272e+12
770,2.145371e+12
771,2.14546e+12
772,2.145569e+12
773,2.145669e+12
774,2.145775e+12
775,2.145859e+12
776,2.145974e+12
777,2.14607e+12
778,2.146174e+12
779,2.146272e+12
780,2.146372e+12
781,2.14647e+12
782,2.146559e+12
783,2.146675e+12
784,2.146774e+12
785,2.146872e+12
786,2.146976e+12
787,2.147074e+12
788,2.147171e+12
789,2.147266e+12
790,2.147372e+12
791,2.147474e+12
792,2.147577e+12
793,2.147673e+12
794,2.147772e+12
795,2.147866e+12
796,2.147972e+12
797,2.148071e+12
798,2.148169e+12
799,2.148267e+12
800,2.148371e+12
801,2.14847e+12
802,2.148569e+12
803,2.148672e+12
804,2.148772e+12
805,2.148874e+12
806,2.148972e+12
807,2.149071e+12
808,2.149175e+12
809,2.149274e+12
810,2.149374e+12
811,2.149472e+12
812,2.149573e+12
813,2.149669e+12
814,2.149773e+12
815,2.149871e+12
816,2.149973e+12
817,2.150077e+12
818,2.150172e+12
819,2.15027e+12
820,2.150373e+12
821,2.150468e+12
822,2.150575e+12
823,2.150671e+12
824,2.150774e+12
825,2.150874e+12
826,2.150975e+12
827,2.151069e+12
828,2.151162e+12
829,2.151272e+12
830,2.15137e+12
831,2.151464e+12
832,2.151571e+12
833,2.151672e+12
834,2.151775e+12
835,2.151872e+12
836,2.151971e+12
837,2.152071e+12
838,2.152167e+12
839,2.15227e+12
840,2.152369e+12
841,2.152473e+12
842,2.152562e+12
843,2.152671e+12
844,2.152771e+12
845,2.152866e+12
846,2.152972e+12
847,2.15307e+12
848,2.15317e+12
849,2.153267e+12
850,2.153368e+12
851,2.153472e+12
852,2.15357e+12
853,2.15367e+12
854,2.153773e+12
855,2.153871e+12
856,2.153969e+12
857,2.154073e+12
858,2.154175e+12
859,2.15427e+12
860,2.154374e+12
861,2.154471e+12
862,2.154571e+12
863,2.154667e+12
864,2.154773e+12
865,2.154873e+12
866,2.154974e+12
867,2.155072e+12
868,2.15516e+12
869,2.155265e+12
870,2.155371e+12
871,2.155467e+12
872,2.155575e+12
873,2.155668e+12
874,2.155772e+12
875,2.155872e+12
876,2.155968e+12
877,2.156076e+12
878,2.15617e+12
879,2.156272e+12
880,2.156367e+12
881,2.156471e+12
882,2.156562e+12
883,2.156659e+12
884,2.156771e+12
