rosbagTimestamp,data,,,,,,,,,,,,,,,,,,,,,,,,,,
1.53254638742942E+018,SOL_COMPUTED,NARROW_INT,196966.4265,-4755310.2454,4232030.0791,0.0059,0.0141,0.0107,SOL_COMPUTED,NARROW_INT,-0.0034,0.0069,-0.0012,0.0118,0.0281,0.0214,69587,A,41.8345524283,N,87.6281468233,W,0.01,321,25,7,18
1.53254638842881E+018,SOL_COMPUTED,NARROW_INT,196966.427,-4755310.2501,4232030.0796,0.0059,0.014,0.0107,SOL_COMPUTED,NARROW_INT,0.0009,-0.0036,0.0004,0.0118,0.0281,0.0214,69588,A,41.8345524033,N,87.62814682,W,0.004,159.9,25,7,18
1.53254638943074E+018,SOL_COMPUTED,NARROW_INT,196966.4274,-4755310.2459,4232030.0771,0.0059,0.014,0.0107,SOL_COMPUTED,NARROW_INT,-0.0008,-0.0033,0.0018,0.0118,0.028,0.0214,69589,A,41.8345524117,N,87.6281468133,W,0.002,229.5,25,7,18
1.53254639043006E+018,SOL_COMPUTED,NARROW_INT,196966.4286,-4755310.2512,4232030.0805,0.0059,0.014,0.0107,SOL_COMPUTED,NARROW_INT,0.0028,-0.011,0.0056,0.0118,0.028,0.0214,69590,A,41.8345524017,N,87.6281468017,W,0.008,143.6,25,7,18
1.53254639142786E+018,SOL_COMPUTED,NARROW_INT,196966.4301,-4755310.2516,4232030.0804,0.0059,0.0139,0.0107,SOL_COMPUTED,NARROW_INT,0.0011,0.0006,-0.0001,0.0118,0.0279,0.0213,69591,A,41.8345523983,N,87.628146785,W,0.002,73.1,25,7,18
1.5325463924311E+018,SOL_COMPUTED,NARROW_INT,196966.4284,-4755310.2546,4232030.082,0.0059,0.014,0.0107,SOL_COMPUTED,NARROW_INT,-0.0028,-0.0091,0.0071,0.0118,0.0279,0.0213,69592,A,41.8345523917,N,87.6281468067,W,0.006,257.9,25,7,18
1.53254639342913E+018,SOL_COMPUTED,NARROW_INT,196966.4275,-4755310.2576,4232030.0841,0.0059,0.014,0.0107,SOL_COMPUTED,NARROW_INT,0.0011,0.0018,-0.0011,0.0118,0.0279,0.0213,69593,A,41.8345523883,N,87.6281468183,W,0.002,74.2,25,7,18
1.5325463944305E+018,SOL_COMPUTED,NARROW_INT,196966.4298,-4755310.2597,4232030.0822,0.0059,0.014,0.0107,SOL_COMPUTED,NARROW_INT,0.001,-0.009,-0.0009,0.0118,0.0279,0.0213,69594,A,41.8345523617,N,87.6281467917,W,0.013,174.4,25,7,18
1.53254639542954E+018,SOL_COMPUTED,NARROW_INT,196966.4313,-4755310.253,4232030.082,0.0059,0.014,0.0107,SOL_COMPUTED,NARROW_INT,0.0018,0.0142,-0.0031,0.0118,0.028,0.0213,69595,A,41.8345524,N,87.62814677,W,0.015,18.5,25,7,18
1.53254639643141E+018,SOL_COMPUTED,NARROW_INT,196966.428,-4755310.2553,4232030.0832,0.0059,0.0142,0.0107,SOL_COMPUTED,NARROW_INT,-0.0021,-0.0022,0.0017,0.0119,0.0283,0.0214,69596,A,41.834552395,N,87.6281468117,W,0.004,266,25,7,18
1.53254639743071E+018,SOL_COMPUTED,NARROW_INT,196966.4302,-4755310.2465,4232030.0768,0.006,0.0142,0.0109,SOL_COMPUTED,NARROW_INT,-0.0042,0.0049,-0.001,0.012,0.0284,0.0218,69597,A,41.834552405,N,87.62814678,W,0.009,303.1,25,7,18
1.53254639843081E+018,SOL_COMPUTED,NARROW_INT,196966.429,-4755310.2507,4232030.0798,0.0059,0.014,0.0107,SOL_COMPUTED,NARROW_INT,0.0012,0.0026,-0.0049,0.0118,0.0281,0.0213,69598,A,41.8345524,N,87.6281467967,W,0.005,145.6,25,7,18
1.53254639942786E+018,SOL_COMPUTED,NARROW_INT,196966.43,-4755310.2451,4232030.0795,0.0059,0.0141,0.0107,SOL_COMPUTED,NARROW_INT,0.0018,0.0113,-0.0061,0.0118,0.0281,0.0214,69599,A,41.8345524317,N,87.6281467817,W,0.007,37.3,25,7,18
1.53254640043189E+018,SOL_COMPUTED,NARROW_INT,196966.4313,-4755310.2417,4232030.0736,0.006,0.0141,0.0109,SOL_COMPUTED,NARROW_INT,-0.0017,0.0033,-0.0047,0.012,0.0282,0.0217,69600,A,41.8345524117,N,87.6281467633,W,0.004,233.2,25,7,18
1.53254640142825E+018,SOL_COMPUTED,NARROW_INT,196966.4312,-4755310.2448,4232030.0786,0.0059,0.014,0.0107,SOL_COMPUTED,NARROW_INT,0.0023,0.011,-0.0001,0.0119,0.0281,0.0214,69601,A,41.8345524267,N,87.6281467667,W,0.015,20.9,25,7,18
1.53254640243208E+018,SOL_COMPUTED,NARROW_INT,196966.4319,-4755310.2457,4232030.0756,0.006,0.0141,0.0109,SOL_COMPUTED,NARROW_INT,-0.0022,0.0041,-0.0002,0.012,0.0282,0.0217,69602,A,41.8345524017,N,87.6281467583,W,0.006,322.8,25,7,18
1.53254640343157E+018,SOL_COMPUTED,NARROW_INT,196966.4329,-4755310.2482,4232030.079,0.0059,0.014,0.0107,SOL_COMPUTED,NARROW_INT,-0.001,0.021,-0.0079,0.0119,0.0281,0.0215,69603,A,41.8345524083,N,87.6281467483,W,0.016,358.7,25,7,18
1.53254640443133E+018,SOL_COMPUTED,NARROW_INT,196966.4297,-4755310.2506,4232030.0807,0.006,0.0141,0.0108,SOL_COMPUTED,NARROW_INT,-0.0064,0.0149,-0.0001,0.0119,0.0281,0.0215,69604,A,41.8345524067,N,87.6281467883,W,0.023,329.9,25,7,18
1.53254640542941E+018,SOL_COMPUTED,NARROW_INT,196966.4327,-4755310.2594,4232030.0816,0.006,0.0141,0.0109,SOL_COMPUTED,NARROW_INT,0.0016,0.0005,-0.0014,0.012,0.0282,0.0217,69605,A,41.83455236,N,87.6281467567,W,0.004,115.3,25,7,18
1.53254640643163E+018,SOL_COMPUTED,NARROW_INT,196966.4303,-4755310.251,4232030.0817,0.006,0.0142,0.0109,SOL_COMPUTED,NARROW_INT,-0.0047,0.004,0.0009,0.012,0.0283,0.0217,69606,A,41.8345524117,N,87.62814678,W,0.011,307.5,25,7,18
1.53254640742961E+018,SOL_COMPUTED,NARROW_INT,196966.4325,-4755310.2523,4232030.0829,0.0062,0.0143,0.0111,SOL_COMPUTED,NARROW_INT,0.0004,0.0015,0.0015,0.0123,0.0285,0.0222,69607,A,41.83455241,N,87.628146755,W,0.004,12.2,25,7,18
1.53254640843259E+018,SOL_COMPUTED,NARROW_INT,196966.4313,-4755310.2561,4232030.0848,0.006,0.0141,0.0109,SOL_COMPUTED,NARROW_INT,-0.0008,0.0014,0.0024,0.012,0.0282,0.0217,69608,A,41.8345524017,N,87.6281467717,W,0.005,345.7,25,7,18
1.53254640943297E+018,SOL_COMPUTED,NARROW_INT,196966.4311,-4755310.2566,4232030.0848,0.006,0.014,0.0108,SOL_COMPUTED,NARROW_INT,-0.0002,0.0043,-0.0023,0.0119,0.0281,0.0215,69609,A,41.8345523983,N,87.628146775,W,0.002,357.4,25,7,18
1.53254641043127E+018,SOL_COMPUTED,NARROW_INT,196966.4307,-4755310.2579,4232030.0863,0.006,0.014,0.0108,SOL_COMPUTED,NARROW_INT,0.0011,-0.0021,0.003,0.0119,0.028,0.0215,69610,A,41.8345524,N,87.62814678,W,0.003,52.1,25,7,18
1.53254641143009E+018,SOL_COMPUTED,NARROW_INT,196966.4299,-4755310.2583,4232030.0845,0.006,0.014,0.0108,SOL_COMPUTED,NARROW_INT,0.0007,0.002,-0.0018,0.0119,0.0281,0.0215,69611,A,41.8345523867,N,87.62814679,W,0.002,90.9,25,7,18
1.53254641243127E+018,SOL_COMPUTED,NARROW_INT,196966.4302,-4755310.2594,4232030.083,0.006,0.0141,0.0109,SOL_COMPUTED,NARROW_INT,-0.002,0.0007,0.0024,0.012,0.0281,0.0217,69612,A,41.83455237,N,87.6281467867,W,0.006,319.1,25,7,18
1.53254641342935E+018,SOL_COMPUTED,NARROW_INT,196966.4306,-4755310.2538,4232030.0855,0.0059,0.014,0.0107,SOL_COMPUTED,NARROW_INT,0.0011,0.0105,0.0012,0.0119,0.028,0.0214,69613,A,41.83455242,N,87.6281467783,W,0.016,11.4,25,7,18
1.53254641443257E+018,SOL_COMPUTED,NARROW_INT,196966.4302,-4755310.2591,4232030.0839,0.0059,0.014,0.0107,SOL_COMPUTED,NARROW_INT,0.0035,-0.014,0.0024,0.0119,0.028,0.0214,69614,A,41.8345523767,N,87.6281467867,W,0.016,158.8,25,7,18
1.53254641542855E+018,SOL_COMPUTED,NARROW_INT,196966.4295,-4755310.2548,4232030.0844,0.0059,0.014,0.0107,SOL_COMPUTED,NARROW_INT,0,0.0061,0.0005,0.0118,0.028,0.0214,69615,A,41.8345524067,N,87.6281467917,W,0.009,3.5,25,7,18
1.53254641643244E+018,SOL_COMPUTED,NARROW_INT,196966.432,-4755310.2642,4232030.0883,0.0059,0.014,0.0107,SOL_COMPUTED,NARROW_INT,0.0034,-0.0092,0.0051,0.0118,0.028,0.0214,69616,A,41.834552375,N,87.6281467667,W,0.008,128.3,25,7,18
1.53254641748004E+018,SOL_COMPUTED,NARROW_INT,196966.4299,-4755310.2558,4232030.0851,0.0059,0.014,0.0107,SOL_COMPUTED,NARROW_INT,-0.0054,0.0125,0.0008,0.0118,0.028,0.0214,69617,A,41.834552405,N,87.6281467883,W,0.02,331.7,25,7,18
1.53254641843188E+018,SOL_COMPUTED,NARROW_INT,196966.4292,-4755310.2598,4232030.0843,0.0059,0.0141,0.0107,SOL_COMPUTED,NARROW_INT,0.0003,0.0026,-0.0013,0.0118,0.0281,0.0214,69618,A,41.834552375,N,87.6281467983,W,0.002,29.7,25,7,18
1.53254641943375E+018,SOL_COMPUTED,NARROW_INT,196966.4306,-4755310.259,4232030.0831,0.0059,0.014,0.0107,SOL_COMPUTED,NARROW_INT,-0.0014,0.0007,-0.0036,0.0118,0.028,0.0213,69619,A,41.8345523717,N,87.6281467817,W,0.005,211.5,25,7,18
1.53254642043165E+018,SOL_COMPUTED,NARROW_INT,196966.4306,-4755310.2585,4232030.0836,0.0059,0.014,0.0107,SOL_COMPUTED,NARROW_INT,0.0013,-0.0062,0.006,0.0118,0.028,0.0213,69620,A,41.8345523783,N,87.6281467817,W,0.002,76.7,25,7,18
1.53254642143151E+018,SOL_COMPUTED,NARROW_INT,196966.4306,-4755310.2538,4232030.0824,0.0059,0.014,0.0106,SOL_COMPUTED,NARROW_INT,0.0009,0.0088,-0.0033,0.0118,0.028,0.0213,69621,A,41.8345523983,N,87.6281467783,W,0.007,21,25,7,18
1.53254642243365E+018,SOL_COMPUTED,NARROW_INT,196966.4292,-4755310.2532,4232030.0817,0.0059,0.0141,0.0107,SOL_COMPUTED,NARROW_INT,-0.0018,-0.0091,0.0015,0.0118,0.0281,0.0213,69622,A,41.8345523983,N,87.6281467967,W,0.01,203.7,25,7,18
1.53254642343492E+018,SOL_COMPUTED,NARROW_INT,196966.4291,-4755310.2585,4232030.0868,0.0059,0.0141,0.0107,SOL_COMPUTED,NARROW_INT,-0.0035,0.0083,-0.0004,0.0118,0.0281,0.0213,69623,A,41.8345524,N,87.6281468,W,0.012,329.6,25,7,18
1.53254642443491E+018,SOL_COMPUTED,NARROW_INT,196966.4293,-4755310.2566,4232030.0831,0.0059,0.014,0.0107,SOL_COMPUTED,NARROW_INT,-0.0009,0.0056,-0.004,0.0118,0.028,0.0213,69624,A,41.8345523867,N,87.628146795,W,0.002,320.6,25,7,18
1.53254642543251E+018,SOL_COMPUTED,NARROW_INT,196966.4311,-4755310.2545,4232030.0809,0.0059,0.014,0.0107,SOL_COMPUTED,NARROW_INT,0.0005,0.0083,-0.0063,0.0118,0.028,0.0213,69625,A,41.8345523833,N,87.6281467733,W,0.002,43.4,25,7,18
1.53254642643182E+018,SOL_COMPUTED,NARROW_INT,196966.4316,-4755310.2479,4232030.0789,0.0059,0.014,0.0107,SOL_COMPUTED,NARROW_INT,0.0003,0.0086,-0.0014,0.0118,0.028,0.0213,69626,A,41.83455241,N,87.6281467633,W,0.009,7.7,25,7,18
1.53254642743534E+018,SOL_COMPUTED,NARROW_INT,196966.4301,-4755310.2506,4232030.0803,0.0059,0.014,0.0107,SOL_COMPUTED,NARROW_INT,-0.002,0.0143,-0.003,0.0118,0.0281,0.0214,69627,A,41.8345524033,N,87.6281467833,W,0.014,349.1,25,7,18
1.53254642843425E+018,SOL_COMPUTED,NARROW_INT,196966.4311,-4755310.2559,4232030.084,0.0059,0.0141,0.0107,SOL_COMPUTED,NARROW_INT,0.0021,-0.0121,0.0081,0.0119,0.0281,0.0214,69628,A,41.8345523967,N,87.6281467733,W,0.005,142.3,25,7,18
1.53254642943321E+018,SOL_COMPUTED,NARROW_INT,196966.4314,-4755310.2497,4232030.0789,0.0059,0.0141,0.0107,SOL_COMPUTED,NARROW_INT,0.0027,0.0035,-0.0034,0.0119,0.0281,0.0214,69629,A,41.8345524,N,87.6281467667,W,0.005,95.5,25,7,18
1.5325464304356E+018,SOL_COMPUTED,NARROW_INT,196966.4321,-4755310.2507,4232030.0781,0.0059,0.014,0.0107,SOL_COMPUTED,NARROW_INT,0.0027,-0.0043,-0.001,0.0118,0.028,0.0213,69630,A,41.8345523883,N,87.6281467583,W,0.009,145.6,25,7,18
1.53254643143249E+018,SOL_COMPUTED,NARROW_INT,196966.4316,-4755310.249,4232030.0782,0.0068,0.016,0.0122,SOL_COMPUTED,NARROW_INT,0.0019,0.002,-0.0021,0.0138,0.0326,0.0248,69631,A,41.8345524,N,87.628146765,W,0.004,97.4,25,7,18
1.53254643243356E+018,SOL_COMPUTED,NARROW_INT,196966.4302,-4755310.2541,4232030.084,0.0083,0.0196,0.0149,SOL_COMPUTED,NARROW_INT,0.0012,0.0066,-0.0011,0.0156,0.037,0.0281,69632,A,41.8345524083,N,87.6281467833,W,0.008,22.4,25,7,18
1.53254643343363E+018,SOL_COMPUTED,NARROW_INT,196966.4302,-4755310.2544,4232030.0804,0.0059,0.014,0.0107,SOL_COMPUTED,NARROW_INT,0.0015,0.0005,-0.0029,0.0132,0.0312,0.0237,69633,A,41.8345523817,N,87.6281467833,W,0.005,141.3,25,7,18
1.53254643443465E+018,SOL_COMPUTED,NARROW_INT,196966.4341,-4755310.2592,4232030.0819,0.0059,0.014,0.0107,SOL_COMPUTED,NARROW_INT,0.0032,-0.0091,0.0046,0.0118,0.028,0.0213,69634,A,41.8345523617,N,87.62814674,W,0.008,133.6,25,7,18
1.53254643543421E+018,SOL_COMPUTED,NARROW_INT,196966.4341,-4755310.2569,4232030.0789,0.006,0.0141,0.0109,SOL_COMPUTED,NARROW_INT,-0.0005,0.0009,0.0012,0.012,0.0282,0.0217,69635,A,41.8345523567,N,87.6281467383,W,0.003,342.1,25,7,18
1.53254643643429E+018,SOL_COMPUTED,NARROW_INT,196966.4334,-4755310.253,4232030.0821,0.0059,0.014,0.0106,SOL_COMPUTED,NARROW_INT,0.001,0.0056,-0.0021,0.0118,0.028,0.0213,69636,A,41.8345524,N,87.628146745,W,0.005,29.6,25,7,18
1.53254643743508E+018,SOL_COMPUTED,NARROW_INT,196966.4335,-4755310.2542,4232030.0835,0.0059,0.014,0.0106,SOL_COMPUTED,NARROW_INT,0.0025,-0.004,0.0021,0.0118,0.028,0.0213,69637,A,41.8345524033,N,87.628146745,W,0.005,116.4,25,7,18
1.53254643843652E+018,SOL_COMPUTED,NARROW_INT,196966.4337,-4755310.2548,4232030.0815,0.0059,0.014,0.0106,SOL_COMPUTED,NARROW_INT,0.0003,-0.0085,-0.0008,0.0118,0.028,0.0213,69638,A,41.8345523867,N,87.6281467417,W,0.012,180.8,25,7,18
1.53254643943488E+018,SOL_COMPUTED,NARROW_INT,196966.4332,-4755310.2614,4232030.0837,0.0059,0.014,0.0106,SOL_COMPUTED,NARROW_INT,0.0037,-0.0177,0.0105,0.0118,0.028,0.0213,69639,A,41.8345523617,N,87.62814675,W,0.01,143.5,25,7,18
1.53254644043542E+018,SOL_COMPUTED,NARROW_INT,196966.4312,-4755310.2521,4232030.0804,0.0059,0.014,0.0106,SOL_COMPUTED,NARROW_INT,-0.0024,0.0051,-0.0006,0.0118,0.028,0.0213,69640,A,41.834552395,N,87.6281467717,W,0.007,324.8,25,7,18
1.53254644143652E+018,SOL_COMPUTED,NARROW_INT,196966.4342,-4755310.2574,4232030.0798,0.006,0.0141,0.0108,SOL_COMPUTED,NARROW_INT,-0.0002,-0.0082,0.0023,0.012,0.0282,0.0217,69641,A,41.8345523583,N,87.6281467383,W,0.007,187.7,25,7,18
1.53254644243664E+018,SOL_COMPUTED,NARROW_INT,196966.4312,-4755310.2555,4232030.0815,0.0076,0.018,0.0137,SOL_COMPUTED,NARROW_INT,-0.0007,0.0015,0.0034,0.0136,0.0323,0.0245,69642,A,41.8345523817,N,87.6281467717,W,0.007,349.6,25,7,18
1.53254644343563E+018,SOL_COMPUTED,NARROW_INT,196966.4299,-4755310.2536,4232030.0852,0.0072,0.0171,0.0129,SOL_COMPUTED,NARROW_INT,0.0013,-0.0046,0.0018,0.0139,0.033,0.025,69643,A,41.83455242,N,87.6281467867,W,0.004,148.3,25,7,18
1.53254644443407E+018,SOL_COMPUTED,NARROW_INT,196966.4305,-4755310.2488,4232030.0837,0.0059,0.0141,0.0107,SOL_COMPUTED,NARROW_INT,0.001,0.003,0,0.0119,0.0281,0.0213,69644,A,41.8345524367,N,87.6281467767,W,0.004,29.1,25,7,18
1.53254644543542E+018,SOL_COMPUTED,NARROW_INT,196966.4319,-4755310.2527,4232030.0824,0.0073,0.0173,0.0131,SOL_COMPUTED,NARROW_INT,0.0038,0.0019,-0.0021,0.0155,0.0366,0.0278,69645,A,41.834552405,N,87.6281467633,W,0.008,95.9,25,7,18
1.5325464464371E+018,SOL_COMPUTED,NARROW_INT,196966.4356,-4755310.249,4232030.0748,0.006,0.0141,0.0108,SOL_COMPUTED,NARROW_INT,0.0022,-0.0056,-0.0064,0.0121,0.0282,0.0217,69646,A,41.834552375,N,87.6281467167,W,0.017,167.3,25,7,18
1.53254644743593E+018,SOL_COMPUTED,NARROW_INT,196966.4329,-4755310.2487,4232030.0766,0.0084,0.02,0.0151,SOL_COMPUTED,NARROW_INT,0.0052,-0.0095,-0.0006,0.0163,0.0385,0.0292,69647,A,41.83455239,N,87.6281467483,W,0.016,145.2,25,7,18
1.5325464484372E+018,SOL_COMPUTED,NARROW_INT,196966.4305,-4755310.252,4232030.0802,0.0067,0.0161,0.0121,SOL_COMPUTED,NARROW_INT,-0.002,-0.0019,0.0004,0.0143,0.034,0.0256,69648,A,41.834552395,N,87.62814678,W,0.004,247.6,25,7,18
1.53254644943434E+018,SOL_COMPUTED,NARROW_INT,196966.4329,-4755310.248,4232030.0777,0.0069,0.0163,0.0123,SOL_COMPUTED,NARROW_INT,0.0013,0.0022,-0.0011,0.0128,0.0306,0.023,69649,A,41.8345524017,N,87.6281467483,W,0.003,64.7,25,7,18
1.53254645043721E+018,SOL_COMPUTED,NARROW_INT,196966.4334,-4755310.2495,4232030.0784,0.006,0.0141,0.0107,SOL_COMPUTED,NARROW_INT,-0.001,0.009,-0.0058,0.0119,0.0282,0.0213,69650,A,41.8345523967,N,87.6281467433,W,0.004,339.1,25,7,18
1.53254645143467E+018,SOL_COMPUTED,NARROW_INT,196966.4359,-4755310.2407,4232030.0738,0.006,0.0142,0.0109,SOL_COMPUTED,NARROW_INT,0.0017,0.0117,-0.0031,0.0121,0.0284,0.0217,69651,A,41.8345524183,N,87.6281467083,W,0.011,21.6,25,7,18
1.53254645243692E+018,SOL_COMPUTED,NARROW_INT,196966.4315,-4755310.2519,4232030.0792,0.0059,0.0141,0.0106,SOL_COMPUTED,NARROW_INT,-0.0017,-0.0046,0.0028,0.0119,0.0281,0.0213,69652,A,41.8345523883,N,87.6281467667,W,0.004,242.5,25,7,18
1.53254645343787E+018,SOL_COMPUTED,NARROW_INT,196966.4309,-4755310.2507,4232030.0807,0.007,0.0165,0.0125,SOL_COMPUTED,NARROW_INT,-0.0022,0.0117,-0.0045,0.0129,0.0307,0.0232,69653,A,41.8345524067,N,87.6281467733,W,0.009,338.8,25,7,18
1.5325464544352E+018,SOL_COMPUTED,NARROW_INT,196966.4332,-4755310.248,4232030.079,0.006,0.0141,0.0106,SOL_COMPUTED,NARROW_INT,0.0011,0.0026,0.0001,0.0127,0.0301,0.0227,69654,A,41.83455241,N,87.628146745,W,0.004,33.1,25,7,18
1.53254645543737E+018,SOL_COMPUTED,NARROW_INT,196966.4326,-4755310.2519,4232030.0793,0.006,0.0141,0.0107,SOL_COMPUTED,NARROW_INT,0.0022,-0.0069,0.0004,0.0119,0.0281,0.0213,69655,A,41.8345523883,N,87.628146755,W,0.009,156.3,25,7,18
1.53254645643711E+018,SOL_COMPUTED,NARROW_INT,196966.4323,-4755310.248,4232030.0791,0.0068,0.016,0.0121,SOL_COMPUTED,NARROW_INT,0.0033,0.0029,-0.0049,0.0142,0.0337,0.0255,69656,A,41.83455241,N,87.628146755,W,0.007,118.5,25,7,18
1.53254645743716E+018,SOL_COMPUTED,NARROW_INT,196966.398,-4755310.2595,4232030.0906,0.0072,0.017,0.0129,SOL_COMPUTED,NARROW_INT,-0.0662,-0.0124,0.0171,0.0132,0.0312,0.0236,69657,A,41.8345524283,N,87.6281471733,W,0.13,275.4,25,7,18
1.53254645843808E+018,SOL_COMPUTED,NARROW_INT,196965.8944,-4755310.2281,4232030.1136,0.0144,0.0346,0.0257,SOL_COMPUTED,NARROW_INT,-0.5659,0.0459,-0.0228,0.022,0.0529,0.0393,69658,A,41.834552895,N,87.628153215,W,1.097,273,25,7,18
1.53254645943663E+018,SOL_COMPUTED,NARROW_INT,196965.2049,-4755310.1771,4232030.2207,0.0066,0.0149,0.0116,SOL_COMPUTED,NARROW_INT,-0.4929,0.2915,0.0946,0.0293,0.0665,0.0519,69659,A,41.8345540917,N,87.6281614833,W,1.079,300.1,25,7,18
1.53254646043785E+018,SOL_COMPUTED,NARROW_INT,196964.545,-4755310.1814,4232030.2558,0.0066,0.0148,0.0117,SOL_COMPUTED,NARROW_INT,-0.6752,-0.0041,0.0428,0.0131,0.0296,0.0233,69660,A,41.834554465,N,87.6281694233,W,1.315,274.1,25,7,18
1.53254646144101E+018,SOL_COMPUTED,NARROW_INT,196963.9216,-4755310.1861,4232030.2977,0.0066,0.015,0.0117,SOL_COMPUTED,NARROW_INT,-0.6214,-0.1087,-0.0101,0.0147,0.0334,0.0262,69661,A,41.8345548733,N,87.6281769233,W,1.222,264.3,25,7,18
1.53254646243822E+018,SOL_COMPUTED,NARROW_INT,196963.2947,-4755310.1638,4232030.3355,0.0068,0.0153,0.0123,SOL_COMPUTED,NARROW_INT,-0.605,0.005,0.0442,0.0135,0.0306,0.0246,69662,A,41.834555415,N,87.6281844533,W,1.179,275,25,7,18
1.53254646343666E+018,SOL_COMPUTED,NARROW_INT,196962.7567,-4755310.149,4232030.3731,0.0066,0.0151,0.0119,SOL_COMPUTED,NARROW_INT,-0.5184,0.0194,0.0519,0.0133,0.0303,0.0239,69663,A,41.83455589,N,87.6281909167,W,1.013,277.3,25,7,18
1.53254646443783E+018,SOL_COMPUTED,NARROW_INT,196962.1658,-4755310.1342,4232030.3889,0.0067,0.0152,0.0119,SOL_COMPUTED,NARROW_INT,-0.5648,0.0065,0.0097,0.0134,0.0306,0.0238,69664,A,41.8345562317,N,87.6281980167,W,1.098,272.8,25,7,18
1.53254646543932E+018,SOL_COMPUTED,NARROW_INT,196961.5969,-4755310.1405,4232030.3874,0.0066,0.0151,0.0118,SOL_COMPUTED,NARROW_INT,-0.6083,-0.0558,-0.0588,0.0132,0.0302,0.0236,69665,A,41.834556325,N,87.6282048617,W,1.192,264,25,7,18
1.53254646643704E+018,SOL_COMPUTED,NARROW_INT,196960.8953,-4755310.1132,4232030.39,0.0065,0.0149,0.0117,SOL_COMPUTED,NARROW_INT,-0.7128,0.0601,0.0291,0.0131,0.0298,0.0234,69666,A,41.8345566817,N,87.6282132883,W,1.389,276.5,25,7,18
1.53254646743816E+018,SOL_COMPUTED,NARROW_INT,196960.393,-4755310.144,4232030.4067,0.0066,0.0149,0.0119,SOL_COMPUTED,NARROW_INT,-0.4302,-0.0133,0.046,0.0131,0.0297,0.0236,69667,A,41.8345567333,N,87.628219345,W,0.84,274.9,25,7,18
1.5325464684398E+018,SOL_COMPUTED,NARROW_INT,196959.7851,-4755310.1079,4232030.4614,0.0065,0.0148,0.0117,SOL_COMPUTED,NARROW_INT,-0.6587,0.0112,-0.0215,0.0291,0.0661,0.0525,69668,A,41.8345574683,N,87.62822664,W,1.279,270.8,25,7,18
1.53254646943765E+018,SOL_COMPUTED,NARROW_INT,196959.1634,-4755310.0889,4232030.5141,0.0065,0.0148,0.0119,SOL_COMPUTED,NARROW_INT,-0.5643,0.0836,0.1024,0.013,0.0296,0.0238,69669,A,41.83455809,N,87.6282341083,W,1.126,284.8,25,7,18
1.53254647043971E+018,SOL_COMPUTED,NARROW_INT,196958.6951,-4755310.0886,4232030.5513,0.0065,0.0147,0.0116,SOL_COMPUTED,NARROW_INT,-0.443,-0.0054,0.0628,0.0129,0.0294,0.0234,69670,A,41.8345584567,N,87.62823974,W,0.868,277.1,25,7,18
1.53254647143798E+018,SOL_COMPUTED,NARROW_INT,196958.2178,-4755310.0958,4232030.5618,0.0064,0.0148,0.0116,SOL_COMPUTED,NARROW_INT,-0.462,0.0336,0.0725,0.0129,0.0294,0.0232,69671,A,41.8345586033,N,87.628245485,W,0.911,281,25,7,18
1.53254647243864E+018,SOL_COMPUTED,NARROW_INT,196957.6285,-4755310.0861,4232030.6129,0.0065,0.0147,0.0117,SOL_COMPUTED,NARROW_INT,-0.6199,0.0534,0.104,0.0129,0.0293,0.0232,69672,A,41.8345591517,N,87.6282525683,W,1.226,281.9,25,7,18
1.5325464734417E+018,SOL_COMPUTED,NARROW_INT,196956.9969,-4755310.1117,4232030.6262,0.0066,0.0149,0.0118,SOL_COMPUTED,NARROW_INT,-0.6862,-0.1711,-0.0375,0.0293,0.0668,0.0526,69673,A,41.8345592433,N,87.6282601783,W,1.368,259.9,25,7,18
1.53254647443987E+018,SOL_COMPUTED,NARROW_INT,196956.3574,-4755310.0621,4232030.6688,0.0066,0.0149,0.0117,SOL_COMPUTED,NARROW_INT,-0.6017,0.0967,0.077,0.0132,0.0298,0.0233,69674,A,41.834559985,N,87.628267845,W,1.192,283,25,7,18
1.53254647543924E+018,SOL_COMPUTED,NARROW_INT,196955.7278,-4755310.0714,4232030.6869,0.0067,0.0153,0.0117,SOL_COMPUTED,NARROW_INT,-0.538,-0.0138,0.0367,0.0148,0.0338,0.0261,69675,A,41.8345602067,N,87.6282754233,W,1.048,273.5,25,7,18
1.53254647644192E+018,SOL_COMPUTED,NARROW_INT,196955.1708,-4755310.0469,4232030.7518,0.0066,0.0152,0.0117,SOL_COMPUTED,NARROW_INT,-0.5713,-0.3572,-0.0749,0.0295,0.0681,0.0521,69676,A,41.8345609283,N,87.62828211,W,1.26,244.6,25,7,18
1.53254647743991E+018,SOL_COMPUTED,NARROW_INT,196954.6325,-4755309.9969,4232030.8157,0.0064,0.0148,0.0113,SOL_COMPUTED,NARROW_INT,-0.5969,0.0861,0.0779,0.0128,0.0298,0.0228,69677,A,41.83456179,N,87.62828856,W,1.181,282.5,25,7,18
1.53254647844076E+018,SOL_COMPUTED,NARROW_INT,196953.9984,-4755309.9704,4232030.8912,0.0064,0.0149,0.0114,SOL_COMPUTED,NARROW_INT,-0.7808,0.12,0.1284,0.0287,0.0667,0.0508,69678,A,41.8345626133,N,87.6282961733,W,1.555,284.3,25,7,18
