T[s]	GYRO_X	GYRO_Y	GYRO_Z	GyroSts	ACC_X	ACC_Y	ACC_Z	AccSts	INC_X	INC_Y	INC_Z	IncSts	Counter	Latency	RxCRC	CalCRC	DG_ID	
28.548112	-0.092346	0.033203	0.029724	0	0.0039806	0.0285378	0.9908142	0	0.00485563	0.02888870	1.00134468	0	201	506	338369048	338369048	147
28.571974	-0.008789	0.028076	-0.028076	0	0.0018177	0.0292854	0.9958420	0	0.00179601	0.02722883	1.00033450	0	217	506	-1981868884	-1981868884	147
28.572006	-0.046814	-0.034424	-0.117981	0	0.0015583	0.0281258	0.9896183	0	0.00330186	0.02743149	0.99958229	0	233	506	-1787972601	-1787972601	147
28.572025	0.031372	-0.050781	-0.117859	0	0.0039692	0.0303516	0.9914131	0	0.00545073	0.02605104	0.99930096	0	249	506	-274702294	-274702294	147
28.595977	-0.096497	0.084961	0.175720	0	0.0051861	0.0315819	0.9906445	0	0.00588632	0.02744126	0.99933743	0	9	507	-1049910484	-1049910484	147
28.596011	-0.049988	-0.057617	0.089600	0	0.0039253	0.0288143	0.9924107	0	0.00669050	0.02619910	1.00019193	0	25	506	1260589457	1260589457	147
28.596030	-0.117188	0.183044	-0.052124	0	0.0035973	0.0310345	0.9930077	0	0.00599360	0.02885866	1.00036001	0	41	507	568237187	568237187	147
28.619926	-0.106262	0.111816	0.004395	0	0.0023479	0.0301647	0.9908276	0	0.00586843	0.02616429	1.00082827	0	57	506	1690675751	1690675751	147
28.619959	-0.061157	-0.120483	-0.019409	0	0.0045643	0.0264606	0.9925537	0	0.00418329	0.02574205	0.99833798	0	73	506	1903705492	1903705492	147
28.619990	-0.115540	0.013855	0.045959	0	0.0036869	0.0310192	0.9907093	0	0.00529718	0.02916121	1.00103879	0	89	506	89931990	89931990	147
28.643901	-0.098022	0.013000	-0.024658	0	0.0019436	0.0286636	0.9937630	0	0.00633597	0.02399826	0.99777222	0	105	506	-1129907916	-1129907916	147
28.643960	-0.195496	-0.092590	0.022217	0	0.0039234	0.0307369	0.9948349	0	0.00676870	0.02554703	1.00000978	0	121	506	472473243	472473243	147
28.643976	0.000732	0.060669	0.010376	0	0.0031738	0.0316525	0.9910145	0	0.00591183	0.02870965	1.00229669	0	137	507	-1101509195	-1101509195	147
28.667895	-0.046204	0.125427	0.040039	0	0.0028687	0.0267239	0.9932308	0	0.00757408	0.02857924	1.00206542	0	153	506	-1980467266	-1980467266	147
28.667928	-0.023621	0.057983	-0.084778	0	0.0015945	0.0301094	0.9916859	0	0.00947404	0.02653337	0.99806905	0	169	507	1091131560	1091131560	147
28.667986	-0.105835	0.102539	-0.019531	0	0.0074768	0.0314083	0.9906101	0	0.00557899	0.02918744	1.00015616	0	185	507	2054172870	2054172870	147
28.691894	-0.014282	0.086060	0.008484	0	0.0026531	0.0275707	0.9930897	0	0.00475240	0.02729130	0.99980855	0	201	506	299842488	299842488	147
28.691911	-0.052185	0.016724	0.108704	0	0.0032730	0.0297947	0.9964905	0	0.00615811	0.02834630	1.00061059	0	217	506	-556268559	-556268559	147
28.691973	0.016479	0.037170	0.082947	0	0.0047245	0.0297680	0.9887371	0	0.00518751	0.03000903	1.00119805	0	233	506	-1340941687	-1340941687	147
28.715874	0.030945	-0.040039	-0.016968	0	-0.0001373	0.0311680	0.9936523	0	0.00385380	0.02641392	0.99989891	0	249	506	-1751030935	-1751030935	147
28.715908	-0.084839	0.043518	0.074402	0	0.0034428	0.0321140	0.9876595	0	0.00389266	0.02804351	0.99964190	0	9	506	-1541669817	-1541669817	147
28.715927	-0.137573	-0.078308	0.011841	0	0.0030575	0.0319576	0.9924412	0	0.00119877	0.02667403	0.99968100	0	25	506	-681043614	-681043614	147
28.739846	-0.024658	0.034790	0.091919	0	0.0056305	0.0304871	0.9920197	0	0.00342369	0.02678442	1.00024891	0	41	506	374146295	374146295	147
28.739879	-0.056824	-0.062561	-0.163879	0	0.0034351	0.0283432	0.9934483	0	0.00525832	0.02734780	0.99857259	0	57	506	-975473167	-975473167	147
28.739897	-0.013733	-0.058228	0.105957	0	0.0029755	0.0281696	0.9902992	0	0.00600815	0.02559996	0.99731946	0	73	506	-1371186246	-1371186246	147
28.763828	0.008606	-0.064026	0.014038	0	-0.0016937	0.0277100	0.9898701	0	0.00441504	0.02509594	0.99731827	0	89	507	424125393	424125393	147
28.763914	-0.074219	0.013428	0.030334	0	0.0042915	0.0320377	0.9910831	0	0.00549459	0.02477717	1.00019240	0	105	507	-678936227	-678936227	147
28.763933	0.053101	0.008240	-0.072327	0	0.0008698	0.0311127	0.9900627	0	0.00406098	0.02372694	0.99568677	0	121	507	-1053005837	-1053005837	147
28.787797	-0.138367	-0.054016	0.046753	0	0.0033112	0.0280399	0.9911671	0	0.00342011	0.02554274	0.99971628	0	137	506	1935974357	1935974357	147
28.787864	-0.084595	-0.020386	0.019714	0	0.0029507	0.0331783	0.9937878	0	0.00558710	0.02695751	0.99805093	0	153	506	616316384	616316384	147
28.787882	-0.052368	0.111389	0.053040	0	0.0049229	0.0286617	0.9892235	0	0.00661802	0.02998924	0.99984455	0	169	506	-260530587	-260530587	147
28.811792	-0.099731	0.010254	0.015564	0	0.0033855	0.0306606	0.9933586	0	0.00424886	0.02669215	0.99870968	0	185	506	-5216112	-5216112	147
28.811813	-0.061646	-0.099548	0.006653	0	0.0007172	0.0295296	0.9888935	0	0.00860119	0.02607799	1.00042868	0	201	506	85370523	85370523	147
28.811859	0.009277	0.079590	0.059814	0	0.0055676	0.0280209	0.9948521	0	0.00540090	0.02543783	1.00022531	0	217	506	854682873	854682873	147
28.835770	-0.122742	-0.012817	0.112732	0	0.0022488	0.0278721	0.9909420	0	0.00395417	0.02756953	0.99943638	0	233	506	1001585879	1001585879	147
28.835804	-0.095459	0.020630	0.152466	0	0.0062847	0.0273094	0.9904995	0	0.00520205	0.02773094	0.99971390	0	249	507	309901475	309901475	147
28.835822	0.067627	0.001160	0.173157	0	0.0004654	0.0262833	0.9894562	0	0.00555706	0.02575183	0.99842501	0	9	507	956411256	956411256	147
28.859747	-0.017029	-0.153564	0.018311	0	0.0004749	0.0304070	0.9886093	0	0.00616765	0.02892995	1.00008678	0	25	506	-1534068797	-1534068797	147
28.859770	-0.022461	-0.007263	0.046936	0	0.0029202	0.0314922	0.9919319	0	0.00669336	0.02638221	0.99939537	0	41	506	-4445938	-4445938	147
28.859785	-0.075500	0.001526	0.065674	0	0.0007668	0.0306034	0.9888840	0	0.00546646	0.02981710	1.00019026	0	57	506	-1733214270	-1733214270	147
28.883726	-0.029236	0.106934	0.035645	0	0.0028954	0.0309448	0.9939537	0	0.00629306	0.02869558	1.00015950	0	73	506	-154783398	-154783398	147
28.883761	-0.133850	0.015503	0.117615	0	0.0070553	0.0294590	0.9945183	0	0.00314260	0.02654624	0.99982619	0	89	506	-736983634	-736983634	147
28.883780	-0.125732	0.093323	-0.028564	0	0.0040531	0.0326900	0.9930878	0	0.00535822	0.02787304	1.00105429	0	105	506	-1327203175	-1327203175	147
28.907700	-0.019714	-0.022522	-0.022949	0	0.0065536	0.0295410	0.9961929	0	0.00693488	0.02725005	0.99885964	0	121	507	-637076582	-637076582	147
28.907778	-0.090942	0.019287	-0.215393	0	0.0038204	0.0292606	0.9896297	0	0.00533319	0.02868223	0.99795437	0	137	506	1756224612	1756224612	147
28.907796	-0.038269	-0.055237	0.009888	0	0.0064793	0.0302849	0.9934425	0	0.00553107	0.02672148	0.99789262	0	153	507	-196387818	-196387818	147
28.931693	0.129395	-0.028503	0.027893	0	0.0065498	0.0272083	0.9918613	0	0.00683641	0.02777958	0.99996543	0	169	507	-542950738	-542950738	147
28.931767	-0.062866	0.106018	0.106079	0	0.0021286	0.0314579	0.9911957	0	0.00636148	0.02717638	1.00154161	0	185	507	-1822960267	-1822960267	147
28.931786	0.015076	-0.066528	-0.045959	0	0.0032177	0.0292759	0.9897022	0	0.00423837	0.02618337	0.99963093	0	201	506	1100831750	1100831750	147
28.955672	-0.046997	0.070496	0.041565	0	0.0031776	0.0276508	0.9875412	0	0.00503492	0.02727604	1.00127125	0	217	506	1834856773	1834856773	147
28.955690	-0.087891	-0.060791	-0.037231	0	0.0000610	0.0274029	0.9890423	0	0.00419140	0.02709794	1.00096369	0	233	506	-1577860659	-1577860659	147
28.955762	-0.102234	0.122253	-0.161072	0	0.0002365	0.0314159	0.9887352	0	0.00589228	0.02740359	0.99950600	0	249	506	1474377375	1474377375	147
28.979643	-0.018372	-0.008911	0.007629	0	0.0042572	0.0309410	0.9922161	0	0.00340486	0.02597618	1.00009823	0	9	506	-797549209	-797549209	147
28.979674	-0.072021	0.004517	0.049866	0	0.0032463	0.0285339	0.9902992	0	0.00449872	0.02617216	1.00394368	0	25	506	2069102121	2069102121	147
28.979692	0.016113	0.002136	0.013977	0	0.0039768	0.0310307	0.9906445	0	0.00644207	0.02613235	0.99804521	0	41	506	-838886292	-838886292	147
29.003625	-0.098694	0.064880	-0.065918	0	0.0016804	0.0303555	0.9936428	0	0.00682998	0.02369618	0.99999905	0	57	507	2007733958	2007733958	147
29.003659	-0.078308	0.027466	-0.032532	0	0.0025558	0.0314808	0.9902821	0	0.00319839	0.02536440	0.99921227	0	73	507	1709354094	1709354094	147
29.003677	-0.075195	-0.046631	0.143799	0	0.0030136	0.0284176	0.9912014	0	0.00402570	0.02540636	1.00339842	0	89	507	-284142976	-284142976	147
29.027578	-0.033813	0.187134	0.042786	0	0.0044575	0.0327835	0.9903316	0	0.00371146	0.02922750	1.00347328	0	105	507	-1280247716	-1280247716	147
29.027612	-0.019165	0.005432	0.017029	0	0.0020790	0.0303288	0.9877739	0	0.00613117	0.02747130	1.00164795	0	121	506	-1086168090	-1086168090	147
29.027631	0.026733	0.135925	0.036865	0	0.0011883	0.0321560	0.9944019	0	0.00339222	0.02505279	1.00171137	0	137	506	-1579276477	-1579276477	147
29.051577	0.010498	-0.013367	0.079224	0	0.0028114	0.0289669	0.9869709	0	0.00570130	0.02790403	1.00410914	0	153	506	1902155276	1902155276	147
29.051676	-0.022522	0.109131	0.208862	0	0.0026855	0.0299740	0.9898472	0	0.00371099	0.02588129	1.00486946	0	169	506	588230742	588230742	147
29.051695	-0.114563	-0.052673	0.113586	0	-0.0003853	0.0298958	0.9892998	0	0.00447774	0.02679133	1.00117326	0	185	506	-1285959943	-1285959943	147
29.075570	0.000916	-0.057373	0.016541	0	0.0055256	0.0312443	0.9924622	0	0.00519156	0.02698851	1.00065398	0	201	505	-1208746651	-1208746651	147
29.075596	-0.085144	0.002625	0.107300	0	0.0063877	0.0303268	0.9926109	0	0.00505352	0.02755785	1.00094652	0	217	506	-1103792500	-1103792500	147
29.076552	-0.157532	0.014587	0.062683	0	0.0000744	0.0282860	0.9892235	0	0.00398016	0.02787137	1.00123763	0	233	507	1254383858	1254383858	147
29.099561	-0.013367	0.100403	-0.075684	0	0.0047474	0.0300865	0.9915695	0	0.00591373	0.02758503	1.00050640	0	249	507	1781830168	1781830168	147
29.099579	0.065430	-0.086487	-0.115417	0	0.0049210	0.0302868	0.9929523	0	0.00407934	0.02465320	0.99765706	0	9	507	1486238233	1486238233	147
29.099651	0.019287	0.046265	0.129456	0	0.0022430	0.0309162	0.9940662	0	0.00552678	0.02650619	0.99910331	0	25	506	-2145275090	-2145275090	147
29.123526	-0.152344	0.104919	0.022095	0	0.0049438	0.0306931	0.9907646	0	0.00532627	0.02640438	0.99909329	0	41	506	-829834965	-829834965	147
29.123562	-0.094849	0.068909	0.029175	0	0.0032578	0.0289917	0.9892483	0	0.00391030	0.02597928	0.99828672	0	57	506	763421940	763421940	147
29.123581	-0.195129	0.085632	0.045166	0	0.0062466	0.0297298	0.9932842	0	0.00242186	0.02425122	1.00169826	0	73	506	-1561850210	-1561850210	147
29.147499	-0.041504	0.021301	0.134827	0	0.0079021	0.0284538	0.9909000	0	0.00311446	0.02607465	1.00223446	0	89	506	817841061	817841061	147
29.147518	-0.106262	0.055298	0.003174	0	0.0061626	0.0331078	0.9896355	0	0.00511527	0.02820945	1.00077724	0	105	506	880039501	880039501	147
29.147550	-0.011230	-0.100586	0.038879	0	0.0033207	0.0294170	0.9946556	0	0.00524926	0.02834487	1.00072479	0	121	506	1404254542	1404254542	147
29.211477	-0.151306	-0.011597	0.022217	0	0.0058479	0.0316753	0.9939175	0	0.00372338	0.02748704	0.99879169	0	137	507	336812329	336812329	147
29.211500	-0.145874	0.023010	-0.026794	0	0.0029964	0.0307865	0.9904385	0	0.00417852	0.02729559	0.99872541	0	153	507	593648293	593648293	147
29.211517	-0.064087	-0.006470	0.007629	0	0.0044727	0.0297184	0.9905167	0	0.00619721	0.02695608	1.00062490	0	169	507	-220311007	-220311007	147
29.211532	0.002197	0.077026	-0.019897	0	0.0051937	0.0287132	0.9900970	0	0.00830293	0.02402234	1.00074553	0	185	506	-2137304478	-2137304478	147
29.211588	-0.150391	0.100159	0.090820	0	0.0025349	0.0304413	0.9915771	0	0.00482321	0.02662802	1.00041509	0	201	506	1700617815	1700617815	147
29.211603	-0.081055	0.040161	0.003906	0	0.0014038	0.0311909	0.9933586	0	0.00523186	0.02583146	0.99792242	0	217	506	855508204	855508204	147
29.211619	-0.033264	0.028809	0.070618	0	0.0047417	0.0287819	0.9910641	0	0.00599670	0.02607179	0.99997354	0	233	506	-1862647945	-1862647945	147
29.211634	0.036072	0.000183	0.016602	0	0.0010643	0.0289917	0.9882793	0	0.00625610	0.02448106	1.00056434	0	249	506	-375492189	-375492189	147
29.260401	-0.031494	0.110779	0.091370	0	0.0022755	0.0300903	0.9915409	0	0.00645614	0.02564716	0.99957776	0	9	507	-553979328	-553979328	147
29.260426	-0.138489	0.041809	-0.004272	0	0.0060940	0.0284100	0.9907341	0	0.00542426	0.02639270	0.99853373	0	25	506	1733006769	1733006769	147
29.260445	-0.076416	0.025330	0.092346	0	0.0072861	0.0310116	0.9915524	0	0.00356913	0.02685785	0.99738359	0	41	507	-1295931205	-1295931205	147
29.260505	-0.013977	-0.035400	0.051941	0	0.0044117	0.0301533	0.9904690	0	0.00508285	0.02572608	0.99811411	0	57	507	26291143	26291143	147
29.260527	-0.127502	-0.047913	0.043213	0	0.0081387	0.0334167	0.9909039	0	0.00455928	0.02793932	0.99768162	0	73	507	800877049	800877049	147
29.260548	-0.074524	-0.028198	-0.029053	0	0.0024490	0.0317593	0.9889297	0	0.00673175	0.02567887	1.00013852	0	89	506	-849260972	-849260972	147
29.324371	0.079407	0.081238	-0.087646	0	0.0055923	0.0296936	0.9936943	0	0.00388694	0.02566290	1.00065923	0	105	506	-1415586225	-1415586225	147
29.324464	-0.098206	-0.075562	-0.065369	0	0.0008564	0.0279617	0.9877319	0	0.00460553	0.02578092	1.00096011	0	121	506	-1958635767	-1958635767	147
29.324483	-0.065674	0.010681	0.166443	0	0.0021210	0.0274849	0.9920959	0	0.00533938	0.02612996	0.99756932	0	137	506	-65253303	-65253303	147
29.324502	-0.113708	-0.041077	0.056335	0	0.0020428	0.0290089	0.9914951	0	0.00508070	0.02647519	0.99990964	0	153	506	978827086	978827086	147
29.324520	-0.119324	-0.061279	0.051025	0	0.0027161	0.0307140	0.9906387	0	0.00751162	0.02658558	1.00180984	0	169	506	572621683	572621683	147
29.324569	-0.042664	0.076477	-0.063110	0	0.0061665	0.0304108	0.9900112	0	0.00530910	0.02911353	0.99805903	0	185	506	-1167083276	-1167083276	147
29.324587	-0.105957	-0.033142	0.126648	0	0.0043392	0.0303288	0.9950180	0	0.00560617	0.02637124	1.00008774	0	201	507	-1517259399	-1517259399	147
29.324605	-0.126648	-0.007141	0.167847	0	0.0044003	0.0300846	0.9921665	0	0.00657010	0.02756023	0.99838710	0	217	507	1746693971	1746693971	147
29.348329	0.014587	-0.039795	-0.012085	0	0.0052853	0.0300636	0.9955292	0	0.00690079	0.02556086	1.00094271	0	233	507	809560195	809560195	147
29.348360	0.049622	0.027466	-0.100952	0	0.0043106	0.0283108	0.9900627	0	0.00729752	0.02534437	1.00172806	0	249	506	-1904735533	-1904735533	147
29.348379	-0.134277	-0.116394	0.022339	0	0.0045986	0.0325317	0.9921150	0	0.00624228	0.02448010	0.99937701	0	9	506	-381399728	-381399728	147
29.372322	-0.031494	-0.069092	-0.053650	0	0.0066166	0.0281315	0.9898872	0	0.00726056	0.02800941	0.99839091	0	25	506	-527445521	-527445521	147
29.372393	-0.052185	0.002197	0.063232	0	0.0074177	0.0317764	0.9923420	0	0.00342560	0.02640414	1.00108719	0	41	506	2132646953	2132646953	147
29.372411	0.061157	0.003174	0.043091	0	-0.0001278	0.0291653	0.9911938	0	0.00635290	0.02452469	0.99992752	0	57	506	-545508203	-545508203	147
29.396298	0.016052	0.055237	-0.063477	0	0.0032692	0.0303402	0.9913921	0	0.00681686	0.02581549	0.99909997	0	73	506	-176239542	-176239542	147
29.396330	-0.003540	0.047241	0.048584	0	0.0069962	0.0318546	0.9928932	0	0.00443983	0.02705979	1.00221062	0	89	506	212673755	212673755	147
29.396387	-0.090088	-0.005554	-0.099304	0	0.0049152	0.0288162	0.9883614	0	0.00512481	0.02985120	0.99812055	0	105	506	-1115111562	-1115111562	147
29.420271	-0.014160	0.046204	0.121094	0	0.0039558	0.0298481	0.9919910	0	0.00410962	0.02530837	1.00286341	0	121	507	2129257199	2129257199	147
29.420302	-0.022400	0.023865	-0.095825	0	0.0027752	0.0306225	0.9916801	0	0.00511789	0.02417278	1.00036263	0	137	507	-2085406774	-2085406774	147
29.420350	-0.119812	0.203491	0.082947	0	0.0030308	0.0291424	0.9913769	0	0.00552654	0.02646160	0.99947953	0	153	507	752803185	752803185	147
29.444206	-0.085754	-0.018372	0.037292	0	0.0023861	0.0299530	0.9915829	0	0.00515938	0.02579570	1.00321841	0	169	506	-1917449201	-1917449201	147
29.444225	0.089050	0.011963	0.131592	0	0.0017319	0.0327702	0.9894505	0	0.00382733	0.02500224	1.00056195	0	185	506	-1500422517	-1500422517	147
29.444240	-0.174255	-0.096069	0.085266	0	0.0068092	0.0306759	0.9921608	0	0.00836039	0.02617860	1.00016284	0	201	506	-4422705	-4422705	147
29.468201	-0.002869	0.056458	0.038086	0	0.0025082	0.0295162	0.9941616	0	0.00715137	0.02426744	0.99670863	0	217	506	1634546947	1634546947	147
29.468233	-0.135559	-0.058105	0.116699	0	0.0049629	0.0282001	0.9899025	0	0.00737786	0.02429557	0.99860787	0	233	507	25471440	25471440	147
29.468251	0.010132	0.042297	0.152710	0	0.0012627	0.0311108	0.9901714	0	0.00567079	0.02492619	0.99886322	0	249	507	176126272	176126272	147
29.492174	-0.099731	0.037903	-0.031128	0	0.0012741	0.0310364	0.9906769	0	0.00651932	0.02740622	0.99872708	0	9	507	202841514	202841514	147
29.492206	-0.080872	-0.067749	-0.006104	0	0.0039253	0.0283432	0.9909782	0	0.00416303	0.02873158	0.99809098	0	25	506	231281684	231281684	147
29.492224	-0.121948	0.022400	-0.003174	0	0.0040665	0.0293579	0.9935226	0	0.00525689	0.02744532	0.99842405	0	41	507	-969291582	-969291582	147
29.516150	-0.056641	-0.052795	0.066895	0	0.0063248	0.0288162	0.9916039	0	0.00798631	0.02741051	0.99943566	0	57	507	-388887173	-388887173	147
29.516225	0.043457	-0.027039	-0.063232	0	0.0036850	0.0296478	0.9947510	0	0.00564122	0.02685308	1.00000215	0	73	506	500851583	500851583	147
29.516243	-0.066345	-0.061646	0.123779	0	0.0044651	0.0294342	0.9894543	0	0.00688910	0.02743530	1.00060964	0	89	506	1188236930	1188236930	147
29.540149	-0.084839	-0.003174	0.061646	0	0.0031414	0.0300159	0.9944572	0	0.00443578	0.02779531	0.99759459	0	105	506	1981408423	1981408423	147
29.540180	0.004578	0.142090	-0.048096	0	0.0042095	0.0320320	0.9900589	0	0.00444221	0.02545309	0.99864936	0	121	506	1900408176	1900408176	147
29.540233	-0.138245	0.087585	0.153320	0	0.0050526	0.0275879	0.9909306	0	0.00340986	0.02560735	1.00022149	0	137	506	562864256	562864256	147
29.564127	0.074036	0.110107	0.013000	0	0.0037651	0.0291653	0.9870605	0	0.00509071	0.02762127	0.99827313	0	153	506	-1084738043	-1084738043	147
29.564161	-0.121338	0.018555	0.002930	0	0.0045071	0.0285778	0.9891243	0	0.00677609	0.02594161	0.99889398	0	169	506	-373748749	-373748749	147
29.564213	-0.060974	0.004944	-0.043701	0	0.0051785	0.0287628	0.9916649	0	0.00468445	0.02495813	0.99812484	0	185	507	-693444342	-693444342	147
29.588100	0.021973	0.011414	-0.157227	0	-0.0005093	0.0314960	0.9905510	0	0.00647688	0.02859664	0.99616623	0	201	507	-618948617	-618948617	147
29.588132	0.003601	-0.126099	0.116699	0	0.0047684	0.0267639	0.9888706	0	0.00564265	0.02902031	0.99898291	0	217	507	637344663	637344663	147
29.588150	0.044800	0.011963	-0.017334	0	0.0052338	0.0246677	0.9925957	0	0.00667381	0.02556515	1.00246215	0	233	506	-494901971	-494901971	147
29.612104	-0.125916	-0.047424	0.091187	0	0.0039501	0.0290241	0.9899101	0	0.00881052	0.02462435	1.00022030	0	249	506	732855300	732855300	147
29.612137	-0.029968	-0.061523	-0.006470	0	0.0072117	0.0290890	0.9905949	0	0.00669074	0.02897024	1.00062490	0	9	506	-1498525148	-1498525148	147
29.612155	-0.079468	0.073975	0.009094	0	0.0027008	0.0273495	0.9901218	0	0.00481129	0.02783203	1.00076604	0	25	506	-1012061779	-1012061779	147
29.636076	-0.081360	0.027771	0.037964	0	0.0040207	0.0333042	0.9862175	0	0.00474954	0.02957487	1.00223470	0	41	507	939291924	939291924	147
29.636147	-0.074036	0.047546	-0.165894	0	0.0037937	0.0295773	0.9899273	0	0.00305724	0.02765703	1.00384569	0	57	506	1154536394	1154536394	147
29.636165	-0.053711	-0.132568	0.028931	0	0.0032349	0.0298004	0.9916897	0	0.00469947	0.02831244	1.00255466	0	73	506	1881296917	1881296917	147
29.660060	0.053040	-0.105713	-0.023865	0	0.0033951	0.0286198	0.9940319	0	0.00433707	0.02496123	1.00540876	0	89	507	-2129837319	-2129837319	147
29.660105	-0.028870	0.021362	-0.028809	0	0.0006771	0.0300274	0.9926357	0	0.00150514	0.02833796	1.00027990	0	105	507	-1496160454	-1496160454	147
29.660120	-0.080994	0.037476	0.061829	0	0.0011368	0.0262566	0.9932556	0	0.00604963	0.02942038	1.00068998	0	121	507	1013043263	1013043263	147
29.684024	-0.024780	-0.044189	0.070496	0	0.0025768	0.0303020	0.9928989	0	0.00570035	0.02717090	1.00117826	0	137	506	1705253732	1705253732	147
29.684055	-0.084412	-0.122375	0.031860	0	0.0048370	0.0277729	0.9878979	0	0.00424433	0.02440596	0.99956155	0	153	506	166688592	166688592	147
29.684142	0.057983	0.129333	0.066589	0	0.0035458	0.0290699	0.9894638	0	0.00638461	0.03046417	1.00146055	0	169	506	2065806663	2065806663	147
29.708024	-0.015137	0.090149	0.030640	0	0.0030518	0.0299435	0.9923363	0	0.00641465	0.02546048	1.00076294	0	185	506	-1538090700	-1538090700	147
29.708056	-0.080078	0.034668	-0.073975	0	0.0033779	0.0298386	0.9914341	0	0.00435686	0.02732015	1.00067592	0	201	506	1405474918	1405474918	147
29.708104	-0.029724	-0.001282	0.050903	0	0.0035992	0.0303402	0.9864922	0	0.00461316	0.02682209	0.99876070	0	217	505	1387852288	1387852288	147
29.731999	-0.050354	0.043762	-0.022034	0	0.0054226	0.0286083	0.9936714	0	0.00473142	0.02602601	0.99874568	0	233	506	-464614177	-464614177	147
29.732032	-0.019165	0.018066	0.090271	0	0.0053692	0.0281754	0.9939842	0	0.00607133	0.02733183	0.99783659	0	249	507	985401543	985401543	147
29.732051	0.054138	0.052490	0.006042	0	0.0067062	0.0320168	0.9874649	0	0.00428748	0.02564096	0.99898863	0	9	506	-947663780	-947663780	147
29.755974	-0.114685	0.044861	0.025330	0	0.0015202	0.0302887	0.9925880	0	0.00410986	0.02774072	0.99900961	0	25	507	2109806093	2109806093	147
29.755991	0.017334	0.084839	0.011108	0	0.0045700	0.0269032	0.9957600	0	0.00789905	0.02725172	1.00051785	0	41	507	-575370489	-575370489	147
29.756007	-0.209045	0.026978	0.038696	0	0.0038910	0.0290070	0.9963512	0	0.00452304	0.02671981	1.00413108	0	57	506	860345764	860345764	147
29.779952	0.024353	0.065613	0.150024	0	0.0010242	0.0303268	0.9901505	0	0.00484586	0.02701283	1.00436354	0	73	506	-1719722654	-1719722654	147
29.780022	-0.062134	-0.010254	0.086060	0	0.0019703	0.0307350	0.9862671	0	0.00530291	0.02793050	1.00096011	0	89	506	165921552	165921552	147
29.780040	0.031372	0.039429	0.052063	0	0.0002403	0.0290031	0.9943180	0	0.00546670	0.02479601	1.00060844	0	105	506	1296622317	1296622317	147
29.803928	-0.073486	0.197083	0.092773	0	0.0021839	0.0287991	0.9918728	0	0.00633430	0.02635479	0.99747634	0	121	506	-871515371	-871515371	147
29.803990	-0.039490	-0.162109	-0.039917	0	0.0023556	0.0295486	0.9907360	0	0.00757122	0.02554727	0.99590707	0	137	506	1723274740	1723274740	147
29.804008	-0.040588	-0.033081	0.057922	0	0.0029202	0.0307655	0.9896355	0	0.00601244	0.02787304	0.99979734	0	153	506	-388826860	-388826860	147
29.827902	-0.086548	0.159851	-0.070679	0	0.0062294	0.0303917	0.9917431	0	0.00738096	0.02694678	0.99830151	0	169	507	-2074325997	-2074325997	147
29.827920	0.067383	0.092957	0.016785	0	0.0020599	0.0293255	0.9920483	0	0.00515652	0.02948046	1.00086784	0	185	507	1095348984	1095348984	147
29.827966	-0.023621	-0.096008	0.121399	0	0.0029411	0.0342941	0.9910069	0	0.00380182	0.02609992	0.99927688	0	201	507	78337672	78337672	147
29.851874	-0.153809	-0.035645	0.130249	0	0.0026531	0.0284824	0.9932785	0	0.00654817	0.02777600	1.00024247	0	217	506	-177932160	-177932160	147
29.851909	-0.058289	-0.080261	0.121521	0	0.0046444	0.0297699	0.9912186	0	0.00416756	0.02671242	0.99903297	0	233	506	-1796848834	-1796848834	147
29.851927	-0.095886	0.009155	0.008423	0	0.0017490	0.0298634	0.9883652	0	0.00593853	0.02746677	1.00018811	0	249	506	1870646713	1870646713	147
29.875875	0.038330	0.064209	0.021362	0	0.0048656	0.0312061	0.9886818	0	0.00618792	0.02768898	0.99807239	0	9	506	221140382	221140382	147
29.875907	-0.101501	0.093323	0.047119	0	0.0051155	0.0315514	0.9905319	0	0.00653791	0.02743769	0.99887395	0	25	506	-918131281	-918131281	147
29.875925	-0.053772	0.049011	0.047302	0	0.0035095	0.0279884	0.9923191	0	0.00584960	0.02682662	0.99998283	0	41	506	638616779	638616779	147
29.899850	0.003723	-0.003235	0.007446	0	0.0045433	0.0296440	0.9922771	0	0.00414896	0.02570033	1.00242186	0	57	506	1305074672	1305074672	147
29.899869	-0.043823	0.012085	0.050293	0	0.0033226	0.0287914	0.9911957	0	0.00500631	0.02689600	1.00219631	0	73	507	252586738	252586738	147
29.899884	0.007568	-0.003174	0.014099	0	0.0021801	0.0283012	0.9903908	0	0.00531530	0.02870250	1.00050259	0	89	507	-1052066411	-1052066411	147
29.923830	-0.096985	-0.034180	0.095764	0	0.0036526	0.0302143	0.9916744	0	0.00554800	0.02522707	0.99872375	0	105	506	-883979019	-883979019	147
29.923906	-0.009888	-0.057495	-0.023865	0	0.0059891	0.0270367	0.9921322	0	0.00439739	0.02698779	1.00022125	0	121	506	-2024582490	-2024582490	147
29.923924	-0.021240	-0.032104	-0.042786	0	-0.0003586	0.0325317	0.9910545	0	0.00676274	0.02747369	1.00445414	0	137	506	-1032233496	-1032233496	147
29.947823	0.050415	-0.011841	0.102295	0	0.0047665	0.0291176	0.9915981	0	0.00309229	0.02919793	1.00067234	0	153	506	1363111460	1363111460	147
