T[s]	GYRO_X	GYRO_Y	GYRO_Z	GyroSts	ACC_X	ACC_Y	ACC_Z	AccSts	INC_X	INC_Y	INC_Z	IncSts	Counter	Latency	RxCRC	CalCRC	DG_ID	
35.397511	-0.180969	-0.008606	-0.060120	0	0.0024929	0.0325680	0.9919167	0	0.00510263	0.02737021	0.99813581	0	89	507	-969234998	-969234998	147
35.397522	-0.019043	0.030273	0.145386	0	0.0036716	0.0288715	0.9897137	0	0.00305939	0.02591419	0.99937129	0	105	507	-97577211	-97577211	147
35.446312	-0.058167	0.037720	0.146301	0	0.0019455	0.0303631	0.9912376	0	0.00549960	0.02658105	0.99906254	0	121	507	-973601564	-973601564	147
35.446333	-0.036438	-0.096252	0.130249	0	-0.0004253	0.0314274	0.9920521	0	0.00444436	0.02677488	0.99921966	0	137	506	-521149375	-521149375	147
35.446345	-0.065796	-0.017395	0.195618	0	0.0049915	0.0300522	0.9916325	0	0.00559545	0.02606320	1.00060868	0	153	506	-373848659	-373848659	147
35.446450	-0.027832	-0.094299	0.085999	0	0.0040989	0.0326385	0.9918385	0	0.00399137	0.02692223	0.99854326	0	169	506	988777653	988777653	147
35.446462	-0.061035	0.041382	-0.045349	0	0.0040340	0.0306988	0.9918270	0	0.00426769	0.02743411	0.99920654	0	185	506	-1068960802	-1068960802	147
35.446474	-0.071716	-0.039917	-0.034363	0	0.0022469	0.0287209	0.9931202	0	0.00536895	0.02797651	1.00115800	0	201	506	2043041615	2043041615	147
35.510306	0.013062	0.099304	0.103516	0	0.0050526	0.0261593	0.9938393	0	0.00412178	0.02778840	0.99793243	0	217	506	2089165089	2089165089	147
35.510356	-0.146484	0.145325	-0.072876	0	0.0008411	0.0303841	0.9933434	0	0.00625348	0.02722216	0.99586987	0	233	507	578055864	578055864	147
35.510368	-0.075500	0.011719	0.078247	0	0.0013599	0.0283928	0.9904041	0	0.00471163	0.02666497	0.99879193	0	249	507	-949132281	-949132281	147
35.510380	0.025452	0.087280	0.004028	0	0.0043030	0.0281868	0.9931431	0	0.00425577	0.02826548	1.00028586	0	9	507	-621355834	-621355834	147
35.510392	-0.100281	0.044250	-0.074280	0	0.0053673	0.0315971	0.9928856	0	0.00472736	0.02462673	0.99916911	0	25	507	-177709162	-177709162	147
35.510424	0.030884	0.038635	0.003357	0	0.0049858	0.0292130	0.9919128	0	0.00539732	0.02471328	0.99976563	0	41	507	2016915057	2016915057	147
35.510436	-0.027893	0.029785	0.042847	0	0.0038204	0.0307674	0.9917870	0	0.00897646	0.02756810	0.99834061	0	57	506	1534813220	1534813220	147
35.510448	0.019714	-0.002930	0.195984	0	0.0055351	0.0300331	0.9896221	0	0.00428677	0.02756977	0.99919200	0	73	506	1327919998	1327919998	147
35.534269	-0.096863	-0.030579	-0.022156	0	0.0046921	0.0282745	0.9946842	0	0.00582838	0.02751422	0.99896979	0	89	506	-241733776	-241733776	147
35.534286	0.049377	-0.004272	-0.012634	0	0.0010796	0.0271015	0.9899178	0	0.00610614	0.02774096	0.99857235	0	105	506	1244089718	1244089718	147
35.534298	-0.038208	0.017029	0.022400	0	0.0033989	0.0291653	0.9919605	0	0.00596452	0.02722120	1.00051093	0	121	506	-1137137379	-1137137379	147
35.558235	-0.113098	0.045105	0.053467	0	0.0026283	0.0316658	0.9928875	0	0.00201225	0.02337289	1.00426793	0	137	506	-1826721441	-1826721441	147
35.558296	-0.018188	0.088684	0.139282	0	0.0051193	0.0300579	0.9912186	0	0.00403285	0.02877808	1.00056171	0	153	506	1974069225	1974069225	147
35.558308	-0.007080	-0.009766	0.144958	0	0.0050354	0.0291805	0.9930286	0	0.00577617	0.02682352	0.99924564	0	169	505	-1806368859	-1806368859	147
35.582277	0.034119	0.070251	0.040039	0	0.0038147	0.0288658	0.9932270	0	0.00794506	0.02852488	1.00132656	0	185	507	945500754	945500754	147
35.582331	-0.090942	0.003845	0.038635	0	0.0031433	0.0321465	0.9936123	0	0.00611997	0.02603197	1.00014925	0	201	507	158953026	158953026	147
35.582343	-0.067322	0.019165	0.104370	0	0.0044861	0.0297909	0.9893932	0	0.00638366	0.02551723	0.99857855	0	217	506	1523088340	1523088340	147
35.606284	-0.029480	0.000916	0.082520	0	0.0030861	0.0301094	0.9902077	0	0.00547767	0.02723265	0.99937463	0	233	506	1791752750	1791752750	147
35.606318	-0.023682	0.005493	0.115295	0	0.0049438	0.0306854	0.9913197	0	0.00502348	0.02797604	1.00105262	0	249	506	1240128163	1240128163	147
35.606377	-0.062378	0.086304	-0.016418	0	0.0047703	0.0307140	0.9942703	0	0.00419569	0.02854466	1.00082922	0	9	506	-1734923049	-1734923049	147
35.630275	-0.030396	-0.099976	0.041260	0	0.0064602	0.0299034	0.9927845	0	0.00455236	0.02603698	1.00029588	0	25	506	1132264801	1132264801	147
35.630299	-0.137146	0.024292	0.014099	0	0.0055504	0.0282154	0.9926968	0	0.00216246	0.02564669	0.99721646	0	41	507	262260606	262260606	147
35.630315	-0.034424	-0.014526	-0.004822	0	0.0014439	0.0289078	0.9915524	0	0.00414324	0.02678204	1.00176573	0	57	506	1308381723	1308381723	147
35.654186	-0.041321	-0.020874	0.067322	0	0.0015621	0.0330772	0.9942474	0	0.00174880	0.02653122	0.99809122	0	73	507	-757208918	-757208918	147
35.654231	-0.111694	-0.052551	-0.010559	0	0.0018730	0.0294323	0.9926224	0	0.00608206	0.02824998	0.99935246	0	89	506	2135079705	2135079705	147
35.654245	-0.109741	0.121826	-0.013611	0	0.0035706	0.0287418	0.9905243	0	0.00556636	0.02756929	0.99992132	0	105	507	-1093654218	-1093654218	147
35.678186	0.084290	-0.022705	0.080017	0	0.0014744	0.0320148	0.9921837	0	0.00433588	0.02592540	1.00058699	0	121	506	-184049479	-184049479	147
35.678202	0.046631	0.065369	0.086670	0	0.0065079	0.0290318	0.9928989	0	0.00487351	0.02228761	0.99799728	0	137	506	-1883717158	-1883717158	147
35.678214	-0.054626	0.007507	-0.037720	0	0.0028725	0.0265427	0.9870949	0	0.00837564	0.02436185	0.99860668	0	153	506	1265441600	1265441600	147
35.702173	0.020813	0.039917	0.138184	0	0.0069771	0.0280018	0.9904118	0	0.00340438	0.02672029	1.00148201	0	169	506	-1990209561	-1990209561	147
35.702250	0.024414	-0.003784	0.074158	0	0.0062141	0.0283031	0.9899178	0	0.00733256	0.02670407	1.00042772	0	185	506	1315963797	1315963797	147
35.702268	0.136108	0.034180	0.074219	0	0.0010033	0.0305843	0.9905872	0	0.00566053	0.02629662	1.00164247	0	201	506	979051107	979051107	147
35.726164	-0.084473	-0.021606	0.081848	0	0.0037823	0.0278721	0.9943619	0	0.00596905	0.02669668	0.99822044	0	217	506	1418995563	1418995563	147
35.726184	-0.062500	0.030701	0.225403	0	0.0055084	0.0307579	0.9928761	0	0.00496221	0.02678418	1.00077367	0	233	507	1341811750	1341811750	147
35.726237	-0.050171	0.044800	0.005920	0	0.0048923	0.0319500	0.9919224	0	0.00573921	0.02814150	0.99993324	0	249	507	853619016	853619016	147
35.750141	-0.173584	-0.075439	-0.085754	0	0.0039082	0.0305729	0.9890079	0	0.00811410	0.02926183	0.99957299	0	9	507	335049169	335049169	147
35.750159	-0.110413	-0.067383	0.075317	0	0.0019035	0.0291195	0.9914703	0	0.00738478	0.02752709	1.00309062	0	25	506	1444294985	1444294985	147
35.750197	-0.006897	-0.021851	0.034851	0	0.0031624	0.0298347	0.9923115	0	0.00761104	0.02549720	1.00111008	0	41	506	-426151107	-426151107	147
35.774076	0.062927	-0.015259	0.093567	0	0.0029316	0.0286465	0.9947548	0	0.00566816	0.02721834	0.99890137	0	57	506	278947819	278947819	147
35.774095	-0.092957	0.022400	-0.046326	0	0.0019913	0.0315857	0.9939365	0	0.00536156	0.02818537	0.99809265	0	73	506	1405516534	1405516534	147
35.774108	0.000549	-0.066162	0.052551	0	0.0019779	0.0289841	0.9948444	0	0.00274801	0.02796745	1.00122404	0	89	506	53651908	53651908	147
35.798112	-0.169312	0.027771	0.007141	0	0.0047226	0.0294895	0.9944897	0	0.00534868	0.02687478	1.00039744	0	105	506	1104368617	1104368617	147
35.798132	-0.181824	0.042603	0.071594	0	0.0030766	0.0323906	0.9928780	0	0.00661755	0.02820325	0.99775887	0	121	506	1379596704	1379596704	147
35.798146	-0.088013	0.058716	0.187927	0	0.0029850	0.0345249	0.9888515	0	0.00713778	0.02742600	0.99972582	0	137	507	2049935406	2049935406	147
35.822085	-0.123352	-0.077881	0.083618	0	0.0025692	0.0291862	0.9907379	0	0.00491142	0.02631378	1.00079966	0	153	507	-385062979	-385062979	147
35.822146	0.025269	-0.105103	0.067688	0	0.0037231	0.0289135	0.9911022	0	0.00610328	0.02999401	1.00240016	0	169	507	1102467762	1102467762	147
35.822160	-0.203613	-0.006348	0.071533	0	-0.0019264	0.0301723	0.9910755	0	0.00250912	0.02558112	1.00239491	0	185	506	-1712889405	-1712889405	147
35.846082	-0.073975	-0.050781	0.063843	0	0.0055790	0.0324440	0.9922810	0	0.00413156	0.02672243	1.00148916	0	201	506	-838137576	-838137576	147
35.846193	-0.063538	-0.008057	-0.043030	0	0.0011921	0.0278950	0.9951706	0	0.00395679	0.02982616	1.00185204	0	217	506	1408837129	1408837129	147
35.846212	-0.105042	-0.002502	-0.016785	0	0.0037994	0.0255222	0.9907875	0	0.00466418	0.02628160	1.00072455	0	233	506	-2131269864	-2131269864	147
35.870067	-0.012512	0.046814	0.083008	0	0.0071430	0.0311928	0.9931431	0	0.00582981	0.02702284	1.00153518	0	249	506	1590339963	1590339963	147
35.870084	-0.101440	0.060913	-0.024536	0	0.0027828	0.0288506	0.9933071	0	0.00575089	0.02739501	0.99939322	0	9	506	-1827326577	-1827326577	147
35.870134	-0.068298	-0.005981	-0.004517	0	0.0045109	0.0265522	0.9921665	0	0.00800443	0.02360797	0.99952650	0	25	506	-74759202	-74759202	147
35.894046	-0.083191	-0.083374	0.070862	0	0.0037785	0.0299206	0.9874229	0	0.00532413	0.02719283	1.00206041	0	41	506	-618226223	-618226223	147
35.894069	-0.045532	-0.027771	0.146912	0	-0.0009422	0.0311604	0.9913883	0	0.00498819	0.02523708	1.00324392	0	57	507	-232170136	-232170136	147
35.894136	0.023682	-0.039795	0.023193	0	0.0054073	0.0315075	0.9885979	0	0.00662041	0.02790332	1.00121832	0	73	506	-24687904	-24687904	147
35.918056	0.049744	0.033569	0.061707	0	0.0026398	0.0318375	0.9915657	0	0.00725508	0.02697229	0.99992609	0	89	506	-619330569	-619330569	147
35.918090	-0.110718	0.102478	0.092041	0	0.0030136	0.0287819	0.9920464	0	0.00321341	0.02627850	0.99880219	0	105	506	1214578189	1214578189	147
35.918106	-0.007751	0.143188	0.129333	0	0.0069981	0.0252666	0.9903564	0	0.00606918	0.02626061	1.00158739	0	121	506	-1668198546	-1668198546	147
35.942028	-0.087280	0.096802	-0.018311	0	0.0029316	0.0320644	0.9943542	0	0.00849199	0.02781463	1.00310135	0	137	506	-33990185	-33990185	147
35.942059	-0.023560	0.132935	-0.026855	0	0.0045280	0.0307026	0.9903030	0	0.00752425	0.02738833	1.00324535	0	153	506	-2129289374	-2129289374	147
35.942078	-0.036804	0.044312	0.059692	0	0.0040989	0.0293007	0.9939327	0	0.00651193	0.02814507	1.00157619	0	169	506	1256899702	1256899702	147
35.966029	-0.050903	0.078186	0.038940	0	0.0037899	0.0286636	0.9907513	0	0.00391459	0.02717113	0.99926186	0	185	507	326630910	326630910	147
35.966110	-0.016479	0.013123	0.042908	0	0.0044460	0.0287437	0.9946651	0	0.00678992	0.02754068	0.99972320	0	201	507	-1248526519	-1248526519	147
35.966129	-0.067627	0.138245	0.043274	0	0.0061665	0.0309315	0.9916344	0	0.00471735	0.02586341	0.99997330	0	217	506	176550033	176550033	147
35.989995	-0.162170	0.094727	0.020447	0	0.0029526	0.0284557	0.9923820	0	0.00581598	0.02812243	0.99984384	0	233	507	-1303498672	-1303498672	147
35.990051	0.023315	0.121277	-0.005798	0	0.0082016	0.0291519	0.9919319	0	0.00622654	0.02596045	1.00086904	0	249	506	689015932	689015932	147
35.990070	-0.142273	-0.114685	-0.022705	0	0.0035725	0.0277805	0.9914303	0	0.00406218	0.02855444	0.99856448	0	9	506	-477309694	-477309694	147
36.013967	-0.122498	0.058289	0.067017	0	0.0015240	0.0314922	0.9892807	0	0.00368142	0.02630329	0.99874401	0	25	506	-1735624108	-1735624108	147
36.013983	0.123779	-0.153870	-0.065979	0	0.0012665	0.0298252	0.9937935	0	0.00621343	0.02525353	1.00035572	0	41	506	64336941	64336941	147
36.014029	-0.075500	0.009583	0.043762	0	0.0028000	0.0300350	0.9929581	0	0.00266457	0.02512741	1.00011945	0	57	506	1204300501	1204300501	147
36.037943	0.031921	0.097046	-0.057617	0	0.0038700	0.0285492	0.9890556	0	0.00515676	0.02476072	1.00123811	0	73	506	-2029088555	-2029088555	147
36.037963	0.010315	-0.052490	-0.097046	0	0.0032711	0.0259933	0.9879627	0	0.00663114	0.02309966	1.00035214	0	89	506	2146758967	2146758967	147
36.037976	0.007141	-0.059326	0.016052	0	0.0046444	0.0292301	0.9894772	0	0.00422859	0.02671647	1.00071907	0	105	506	1287702871	1287702871	147
36.061896	-0.119934	-0.101990	0.016296	0	0.0012150	0.0317955	0.9922276	0	0.00347400	0.02662635	1.00140643	0	121	507	1000135160	1000135160	147
36.061923	-0.007629	-0.076233	0.013245	0	0.0049286	0.0283298	0.9895096	0	0.00425315	0.02723360	1.00000215	0	137	506	747751262	747751262	147
36.061940	0.026184	0.004333	0.011475	0	-0.0001507	0.0334225	0.9906807	0	0.00586891	0.02655554	1.00020027	0	153	506	455225830	455225830	147
36.085929	-0.120728	-0.017822	-0.061707	0	0.0033302	0.0325642	0.9896984	0	0.00596905	0.02848601	1.00013304	0	169	506	-310144054	-310144054	147
36.085948	-0.097656	0.100159	0.115479	0	0.0060444	0.0294533	0.9898567	0	0.00719500	0.02900481	1.00089526	0	185	506	-158898521	-158898521	147
36.085961	-0.008423	0.114685	0.100159	0	0.0029907	0.0294247	0.9890022	0	0.00609899	0.02782512	1.00142717	0	201	506	960915523	960915523	147
36.109870	0.048462	0.002686	-0.055298	0	0.0054893	0.0314159	0.9939213	0	0.00604773	0.02688146	1.00157762	0	217	506	-599423655	-599423655	147
36.109964	-0.000732	-0.045837	-0.013611	0	0.0025425	0.0312386	0.9908295	0	0.00442600	0.02742171	0.99900341	0	233	506	1137516754	1137516754	147
36.109981	-0.074097	-0.065979	0.115601	0	0.0042210	0.0295696	0.9923420	0	0.00426030	0.02838016	1.00082135	0	249	506	-967330785	-967330785	147
36.133864	-0.083679	0.142395	-0.079712	0	0.0060024	0.0320759	0.9896336	0	0.00421453	0.02829576	1.00043511	0	9	506	138928308	138928308	147
36.133918	0.067139	-0.009949	0.079651	0	0.0009995	0.0294361	0.9894485	0	0.00526571	0.03019953	1.00031281	0	25	507	1149457450	1149457450	147
36.133930	0.000183	-0.094421	0.067566	0	0.0023670	0.0294075	0.9919224	0	0.00512958	0.02537942	1.00118518	0	41	507	1275864702	1275864702	147
36.157834	-0.077576	-0.035522	0.009827	0	0.0001793	0.0317097	0.9900551	0	0.00671172	0.02486849	1.00188303	0	57	506	-278193889	-278193889	147
36.157848	-0.057007	-0.058472	0.049622	0	0.0023441	0.0275249	0.9899845	0	0.00523043	0.02566409	1.00159931	0	73	507	-1053460704	-1053460704	147
36.157891	-0.000244	0.155701	-0.090698	0	0.0004539	0.0295181	0.9901505	0	0.00613379	0.02802062	1.00240588	0	89	506	710340952	710340952	147
36.181828	-0.018921	-0.102844	0.132263	0	0.0034714	0.0304279	0.9908352	0	0.00559831	0.02663279	1.00224900	0	105	506	353579283	353579283	147
36.181853	-0.121338	0.051636	0.155334	0	0.0034409	0.0291691	0.9934940	0	0.00613904	0.02537870	1.00223970	0	121	506	1728142172	1728142172	147
36.181871	-0.148315	0.035706	0.048706	0	0.0020351	0.0317211	0.9918480	0	0.00722694	0.02882481	1.00104785	0	137	506	424823646	424823646	147
36.205823	-0.106079	-0.043884	0.103149	0	0.0036755	0.0292511	0.9929829	0	0.00396585	0.02724218	1.00234914	0	153	506	-1966221809	-1966221809	147
36.205849	-0.109131	-0.035339	0.028564	0	0.0038071	0.0287857	0.9918842	0	0.00572371	0.02773428	0.99932027	0	169	507	-291153279	-291153279	147
36.205868	-0.037170	0.029053	0.151733	0	0.0017338	0.0287380	0.9908981	0	0.00487542	0.02777648	1.00113893	0	185	505	1734860924	1734860924	147
36.229804	-0.086426	-0.052368	0.038269	0	0.0006313	0.0277138	0.9905357	0	0.00394273	0.02832317	1.00005245	0	201	507	-2027916708	-2027916708	147
36.229830	-0.037231	-0.003479	0.057251	0	0.0005722	0.0314198	0.9875870	0	0.00555348	0.02592301	0.99957252	0	217	507	1540063226	1540063226	147
36.229849	-0.102417	0.153564	0.038147	0	0.0038891	0.0279236	0.9899311	0	0.00575781	0.02596545	1.00069237	0	233	506	1161442628	1161442628	147
36.253744	-0.025635	-0.007446	0.079712	0	0.0043640	0.0252514	0.9897480	0	0.00315356	0.02593446	1.00187635	0	249	506	-851201295	-851201295	147
36.253819	0.037354	-0.002625	0.158936	0	0.0057812	0.0299702	0.9871216	0	0.00645447	0.02776432	1.00411487	0	9	506	-795599368	-795599368	147
36.253837	-0.068115	-0.024841	0.029907	0	0.0073509	0.0279884	0.9887276	0	0.00796342	0.02685189	1.00332785	0	25	506	-511077379	-511077379	147
36.277737	-0.091675	-0.077271	-0.042908	0	0.0080643	0.0333328	0.9943771	0	0.00829959	0.02662635	1.00164962	0	41	506	154679468	154679468	147
36.277752	-0.093811	0.044312	0.107666	0	0.0035343	0.0291767	0.9929676	0	0.00897765	0.02692223	1.00054312	0	57	506	835086737	835086737	147
36.277795	0.018372	-0.028687	0.035461	0	0.0036030	0.0290966	0.9918118	0	0.00475216	0.02675629	1.00019145	0	73	506	1540324902	1540324902	147
36.301712	-0.080811	-0.012695	0.007935	0	0.0043087	0.0288811	0.9874763	0	0.00658894	0.02906990	1.00113010	0	89	506	144172952	144172952	147
36.301728	0.052368	-0.029785	0.073669	0	0.0022335	0.0291348	0.9898605	0	0.00547671	0.02684927	0.99879670	0	105	507	-472264372	-472264372	147
36.301766	-0.094482	0.129150	-0.128723	0	0.0036087	0.0277786	0.9952583	0	0.00783896	0.02650714	0.99982548	0	121	507	-1743195875	-1743195875	147
36.325714	-0.031494	0.076416	-0.020874	0	0.0049610	0.0294113	0.9910278	0	0.00317192	0.02354169	0.99992633	0	137	507	-1541949300	-1541949300	147
36.325730	-0.104980	-0.022034	0.031250	0	0.0029907	0.0310802	0.9955788	0	0.00413251	0.02557302	0.99913692	0	153	506	-848885250	-848885250	147
36.325742	0.013367	0.065308	0.025085	0	0.0021076	0.0324478	0.9927578	0	0.00427198	0.02461410	1.00142550	0	169	506	1729826574	1729826574	147
36.349685	0.047485	-0.043030	-0.007324	0	0.0044041	0.0304508	0.9926510	0	0.00533676	0.02756453	1.00287127	0	185	506	880597621	880597621	147
36.349702	-0.060364	-0.044861	0.076538	0	0.0035305	0.0355282	0.9902534	0	0.00539780	0.02677059	1.00042295	0	201	506	124384901	124384901	147
36.349714	-0.153015	0.057617	0.054260	0	0.0005684	0.0308743	0.9926033	0	0.00880718	0.02642226	0.99844813	0	217	506	-349232989	-349232989	147
36.373656	-0.074341	0.016602	-0.046631	0	0.0025616	0.0315037	0.9903584	0	0.00613403	0.02508211	1.00004792	0	233	506	-316956120	-316956120	147
36.373716	-0.128723	0.020691	0.113953	0	0.0033417	0.0288963	0.9903488	0	0.00373030	0.02567220	1.00114989	0	249	506	-885816624	-885816624	147
36.373728	-0.060242	0.032593	0.037964	0	0.0018845	0.0273933	0.9880276	0	0.00435185	0.02736712	1.00138736	0	9	507	-1083127369	-1083127369	147
36.397665	-0.038208	0.042908	0.132141	0	0.0046425	0.0313625	0.9888268	0	0.00451374	0.02552390	1.00047302	0	25	506	-239280527	-239280527	147
36.397716	0.004700	0.105347	0.004517	0	0.0029411	0.0301666	0.9912071	0	0.00461531	0.02636075	1.00128198	0	41	507	1100454163	1100454163	147
36.397728	-0.005920	0.031738	0.017761	0	0.0025711	0.0335865	0.9956226	0	0.00462055	0.02647758	0.99760175	0	57	506	1884158999	1884158999	147
36.421630	0.015320	0.039612	-0.021729	0	0.0028095	0.0315609	0.9891548	0	0.00586009	0.02313519	1.00062108	0	73	506	768538957	768538957	147
36.421644	-0.049438	-0.007385	-0.060242	0	0.0058994	0.0296383	0.9933643	0	0.00520921	0.02652931	0.99987841	0	89	506	-1538563184	-1538563184	147
36.421684	0.103821	-0.068909	0.080322	0	0.0035725	0.0286388	0.9917068	0	0.00529361	0.02753043	1.00001001	0	105	506	-1270355387	-1270355387	147
36.445623	-0.024231	0.045471	0.000366	0	0.0027695	0.0304089	0.9949608	0	0.00645924	0.02563024	1.00101662	0	121	506	895552067	895552067	147
36.445638	-0.080750	-0.107849	0.034485	0	0.0004921	0.0324516	0.9911995	0	0.00508523	0.02691388	0.99963355	0	137	506	-1077871824	-1077871824	147
36.445677	-0.180847	-0.022217	0.108154	0	0.0037365	0.0308609	0.9907055	0	0.00671530	0.02881956	0.99997401	0	153	506	776106351	776106351	147
36.469617	-0.084412	0.074585	0.040771	0	0.0035324	0.0281448	0.9899902	0	0.00512767	0.02720308	0.99824619	0	169	507	-704323945	-704323945	147
36.469632	-0.109924	0.021179	0.126770	0	0.0036163	0.0299683	0.9938164	0	0.00644326	0.02520776	0.99925852	0	185	507	-580752900	-580752900	147
36.469644	-0.067688	0.136475	0.057251	0	0.0043488	0.0324249	0.9888802	0	0.00237036	0.02493644	1.00119853	0	201	507	852448572	852448572	147
36.493589	-0.144165	-0.009094	0.062561	0	0.0039825	0.0315647	0.9904156	0	0.00659895	0.02554107	1.00009060	0	217	507	347145801	347145801	147
36.493603	-0.090881	-0.044067	-0.072266	0	0.0067978	0.0299225	0.9943619	0	0.00502443	0.02521443	1.00009251	0	233	506	-258923630	-258923630	147
36.493615	-0.129761	-0.022461	0.193359	0	0.0028706	0.0298882	0.9884624	0	0.00277352	0.02673531	0.99873376	0	249	506	99523538	99523538	147
36.517571	-0.033386	0.014160	0.248413	0	0.0026207	0.0307484	0.9969215	0	0.00690651	0.02577353	1.00067377	0	9	506	1338277245	1338277245	147
36.517625	-0.016724	0.046448	0.060059	0	0.0051937	0.0316010	0.9938793	0	0.00872397	0.02506065	0.99986100	0	25	506	-2080405766	-2080405766	147
36.517637	-0.120483	-0.014160	-0.000061	0	0.0018520	0.0321217	0.9930077	0	0.00700140	0.02767563	1.00236225	0	41	506	65715676	65715676	147
36.541561	-0.007019	0.096497	0.086243	0	0.0041046	0.0318012	0.9903202	0	0.00509429	0.02618718	0.99857497	0	57	506	-1388176706	-1388176706	147
36.541627	-0.038391	-0.112122	-0.022888	0	0.0086002	0.0312195	0.9949512	0	0.00702786	0.02828217	1.00080824	0	73	507	-1598825372	-1598825372	147
36.541639	-0.064392	0.091858	0.062012	0	0.0039024	0.0285950	0.9923744	0	0.00515056	0.02800179	1.00023913	0	89	507	-1799230214	-1799230214	147
36.565542	-0.112061	0.012207	0.167603	0	0.0069447	0.0297699	0.9896030	0	0.00609732	0.02539754	0.99879289	0	105	507	-2035447364	-2035447364	147
36.565556	-0.019104	-0.006531	0.034729	0	0.0074482	0.0313568	0.9914951	0	0.00601244	0.02409220	1.00011969	0	121	507	496391313	496391313	147
36.565599	-0.085083	-0.009277	0.042358	0	-0.0013008	0.0294876	0.9885139	0	0.00412726	0.02597642	1.00383735	0	137	506	-1314704300	-1314704300	147
36.589521	-0.134338	-0.093445	0.094177	0	0.0043411	0.0293064	0.9876823	0	0.00421286	0.03039432	1.00259185	0	153	506	-189148049	-189148049	147
36.589538	-0.049927	0.023499	-0.026062	0	0.0045128	0.0312271	0.9915600	0	0.00259161	0.02621436	0.99948645	0	169	506	-749397380	-749397380	147
36.589551	-0.037842	-0.000549	0.062622	0	0.0038147	0.0313873	0.9909554	0	0.00173879	0.02602172	0.99761558	0	185	506	848276995	848276995	147
36.613516	-0.023560	-0.000427	0.115784	0	0.0021820	0.0299301	0.9953423	0	0.00495195	0.02999830	1.00090456	0	201	506	1100462577	1100462577	147
36.613532	0.011841	0.045654	-0.069397	0	0.0022221	0.0282917	0.9886360	0	0.00527620	0.02717781	1.00021672	0	217	506	-833776730	-833776730	147
36.613544	-0.004211	0.098145	0.010193	0	0.0004997	0.0297947	0.9917126	0	0.00643754	0.02655745	1.00319338	0	233	506	-1022324402	-1022324402	147
36.637488	-0.119263	0.129028	0.042969	0	-0.0004768	0.0298634	0.9909134	0	0.00510430	0.02702522	1.00112534	0	249	507	-1104166439	-1104166439	147
36.637502	-0.051086	-0.019897	-0.067505	0	0.0025425	0.0310802	0.9936371	0	0.00515461	0.02516508	0.99998617	0	9	507	1165778141	1165778141	147
36.637514	-0.005371	-0.104248	0.090820	0	0.0026817	0.0281601	0.9916229	0	0.00621223	0.02862453	0.99951482	0	25	507	-1926252923	-1926252923	147
36.661468	-0.100708	0.028076	0.030212	0	0.0002747	0.0313339	0.9908848	0	0.00665426	0.02686024	0.99979854	0	41	506	2128971738	2128971738	147
36.661513	-0.163635	-0.048401	0.092834	0	0.0017052	0.0295887	0.9927330	0	0.00399518	0.02621579	0.99869633	0	57	506	1517104874	1517104874	147
36.661524	-0.104980	-0.005554	-0.017395	0	0.0014267	0.0316658	0.9907646	0	0.00488520	0.02618837	0.99979973	0	73	506	780572539	780572539	147
36.685467	-0.066223	0.007812	0.045898	0	0.0041847	0.0288467	0.9912930	0	0.00289249	0.02622271	1.00143623	0	89	506	1051808770	1051808770	147
36.685515	-0.002380	0.033264	0.103516	0	0.0050297	0.0305614	0.9949226	0	0.00492454	0.02635574	1.00085592	0	105	507	63575425	63575425	147
36.685527	-0.084229	-0.073303	0.039978	0	0.0032730	0.0294228	0.9916687	0	0.00520062	0.02705288	1.00178313	0	121	506	-955725326	-955725326	147
36.709442	0.075928	0.039124	0.039856	0	0.0024433	0.0280819	0.9929409	0	0.00572944	0.02736473	1.00184822	0	137	506	-2010040719	-2010040719	147
36.709459	-0.210083	0.002991	0.038147	0	0.0039806	0.0311775	0.9957676	0	0.00754166	0.02785182	0.99831748	0	153	507	1956955187	1956955187	147
36.709503	0.043579	0.015625	0.089294	0	0.0071430	0.0317059	0.9882584	0	0.00596833	0.02479959	0.99940324	0	169	507	563634252	563634252	147
36.733436	0.083313	0.054077	0.073730	0	0.0023212	0.0280304	0.9933701	0	0.00765848	0.02468848	0.99817729	0	185	507	1255394346	1255394346	147
36.733454	0.096008	-0.004517	-0.007568	0	0.0015717	0.0315781	0.9905472	0	0.00652504	0.02733541	0.99879527	0	201	506	-1253723891	-1253723891	147
36.733466	0.025940	0.084534	-0.039856	0	0.0016499	0.0305157	0.9901314	0	0.00599074	0.02437711	0.99935579	0	217	506	1968203288	1968203288	147
36.757428	-0.103027	-0.119080	0.139893	0	0.0060844	0.0296040	0.9946365	0	0.00449586	0.02805042	0.99920917	0	233	506	-1069447017	-1069447017	147
36.757454	-0.092224	-0.078369	0.037964	0	0.0047684	0.0299110	0.9933109	0	0.00566077	0.02490282	0.99828434	0	249	506	1952098252	1952098252	147
36.757473	-0.007019	-0.082214	0.089722	0	0.0043182	0.0315208	0.9933357	0	0.00634646	0.02468133	0.99981880	0	9	506	292576569	292576569	147
36.821398	-0.006958	-0.078247	0.022705	0	0.0027752	0.0317726	0.9905071	0	0.00563979	0.02877784	0.99901104	0	25	506	-980736101	-980736101	147
36.821426	-0.066711	0.056213	-0.060547	0	0.0043411	0.0272942	0.9911747	0	0.00481701	0.02696729	0.99826384	0	41	506	-1923722687	-1923722687	147
