T[s]	GYRO_X	GYRO_Y	GYRO_Z	GyroSts	ACC_X	ACC_Y	ACC_Z	AccSts	INC_X	INC_Y	INC_Z	IncSts	Counter	Latency	RxCRC	CalCRC	DG_ID	
10.775454	-0.194275	-0.015442	0.053223	0	0.0035191	0.0289078	0.9875126	0	0.00508213	0.02515006	0.99942017	0	105	506	-1484148378	-1484148378	147
10.775480	0.021301	0.035767	0.037598	0	0.0042553	0.0301857	0.9896717	0	0.00381422	0.02585793	1.00131536	0	121	506	1947221830	1947221830	147
10.775499	-0.052429	0.073181	-0.091614	0	0.0065098	0.0281544	0.9943619	0	0.00245380	0.02807283	0.99925280	0	137	506	463841734	463841734	147
10.799425	-0.057068	-0.000977	0.113159	0	0.0061722	0.0272026	0.9920845	0	0.00468922	0.02590203	1.00390148	0	153	506	-1368622325	-1368622325	147
10.799510	-0.073425	0.029358	0.029602	0	0.0045471	0.0274563	0.9953251	0	0.00389266	0.02709436	1.00024915	0	169	507	-747697033	-747697033	147
10.799529	-0.067627	-0.027283	-0.062317	0	0.0031071	0.0317192	0.9944916	0	0.00582862	0.02680087	1.00100589	0	185	507	1383005730	1383005730	147
10.823418	-0.031738	0.013611	0.029358	0	0.0022526	0.0303574	0.9940319	0	0.00601721	0.02529550	0.99950004	0	201	507	1683503915	1683503915	147
10.823489	-0.151367	0.124146	0.102295	0	0.0045681	0.0310612	0.9917755	0	0.00510311	0.02541566	1.00039005	0	217	507	463564648	463564648	147
10.823508	-0.067078	-0.047729	-0.033264	0	0.0021839	0.0334854	0.9882336	0	0.00388145	0.02422690	0.99825597	0	233	506	1933205761	1933205761	147
10.847370	-0.148376	0.082581	-0.005554	0	0.0018272	0.0310764	0.9918175	0	0.00445724	0.02563548	1.00030279	0	249	506	-1943863546	-1943863546	147
10.847391	-0.071289	0.066772	-0.011841	0	0.0032330	0.0318909	0.9896202	0	0.00406766	0.02601695	0.99931049	0	9	506	-184508568	-184508568	147
10.847450	-0.058655	-0.052612	0.051392	0	0.0037842	0.0279331	0.9904919	0	0.00666475	0.02404690	0.99888396	0	25	506	24550833	24550833	147
10.871370	-0.104492	-0.067322	0.051208	0	0.0053234	0.0290756	0.9883575	0	0.00759387	0.02589893	1.00060391	0	41	506	-190510895	-190510895	147
10.871387	-0.061646	-0.061401	0.101440	0	0.0042820	0.0312519	0.9900017	0	0.00641942	0.02726555	0.99977708	0	57	506	-752435967	-752435967	147
10.871432	0.007141	-0.097107	0.027222	0	0.0032616	0.0288754	0.9904633	0	0.00678635	0.02586484	1.00007534	0	73	506	-940837018	-940837018	147
10.895362	-0.002136	-0.107483	-0.026184	0	0.0028019	0.0335026	0.9923763	0	0.00338173	0.02618885	1.00098205	0	89	506	-1275156719	-1275156719	147
10.895377	0.026733	-0.135681	0.029358	0	0.0051136	0.0276814	0.9931774	0	0.00602007	0.02590680	1.00076985	0	105	507	-387237777	-387237777	147
10.895389	-0.182617	0.007202	0.025269	0	0.0060101	0.0351543	0.9896793	0	0.00551128	0.02844429	0.99959469	0	121	507	-2037299849	-2037299849	147
10.919287	-0.078491	0.091064	-0.056702	0	0.0044975	0.0296574	0.9902477	0	0.00815773	0.02770710	1.00005150	0	137	506	-737745637	-737745637	147
10.919301	-0.030884	0.033936	-0.069397	0	-0.0010605	0.0303116	0.9935265	0	0.00742435	0.02777076	1.00095248	0	153	506	988169280	988169280	147
10.919312	0.047058	0.093201	0.120667	0	0.0034847	0.0290565	0.9926586	0	0.00540304	0.02382135	1.00039148	0	169	506	-768945854	-768945854	147
10.943319	-0.075012	0.061523	-0.031433	0	0.0028877	0.0293140	0.9884644	0	0.00568247	0.02460718	1.00001645	0	185	506	-925813517	-925813517	147
10.943414	-0.123474	-0.018372	-0.085083	0	0.0033627	0.0318508	0.9904747	0	0.00490403	0.02473330	1.00042152	0	201	506	-1023660763	-1023660763	147
10.943430	-0.047363	0.056702	0.001587	0	0.0043430	0.0301971	0.9899044	0	0.00484657	0.02672935	0.99824858	0	217	507	-258228052	-258228052	147
10.967266	0.028198	0.038086	-0.142151	0	0.0034828	0.0293884	0.9894180	0	0.00726652	0.02677965	0.99867964	0	233	506	1287272049	1287272049	147
10.967315	0.069824	-0.084167	0.075134	0	0.0056076	0.0274963	0.9889126	0	0.00608540	0.02189326	0.99846768	0	249	506	-1690939261	-1690939261	147
10.967328	-0.096863	-0.157715	0.072876	0	0.0047169	0.0281963	0.9928455	0	0.00401068	0.02524257	0.99795938	0	9	507	-1115279660	-1115279660	147
11.031199	-0.062866	0.063354	0.053528	0	0.0031452	0.0298615	0.9928017	0	0.00335693	0.02685237	0.99746156	0	25	507	-1662654076	-1662654076	147
11.031234	-0.152466	-0.019043	0.090088	0	0.0057697	0.0312672	0.9912605	0	0.00374079	0.02604485	0.99810743	0	41	507	1025058819	1025058819	147
11.031313	0.061096	0.067749	0.055054	0	0.0004101	0.0337334	0.9916725	0	0.00490999	0.02794194	0.99978805	0	57	506	97086728	97086728	147
11.031331	-0.057678	0.055786	0.059753	0	0.0030060	0.0311909	0.9906654	0	0.00457621	0.02665806	0.99593925	0	73	506	1551834544	1551834544	147
11.031349	-0.117065	-0.039917	0.037170	0	0.0025501	0.0323238	0.9928856	0	0.00528312	0.02872038	0.99822354	0	89	506	1501911965	1501911965	147
11.031366	-0.086487	-0.016357	0.002686	0	0.0001602	0.0286980	0.9900341	0	0.00350261	0.02814698	1.00007892	0	105	506	-1608095908	-1608095908	147
11.031417	0.045288	0.035461	0.013123	0	0.0038052	0.0302258	0.9912472	0	0.00366449	0.02566743	0.99914646	0	121	506	543970800	543970800	147
11.031435	-0.149597	-0.071838	0.000244	0	0.0051174	0.0292072	0.9930153	0	0.00416565	0.02715540	0.99852872	0	137	506	-2130850041	-2130850041	147
11.080209	-0.072632	-0.028442	-0.017761	0	0.0037975	0.0336494	0.9896927	0	0.00160313	0.02623463	0.99575233	0	153	507	1714992614	1714992614	147
11.080255	0.126221	-0.022766	0.016235	0	0.0031605	0.0326653	0.9911728	0	0.00362492	0.02618551	0.99896908	0	169	507	1765196258	1765196258	147
11.080267	-0.128052	0.160034	0.135010	0	0.0049953	0.0303383	0.9895725	0	0.00505042	0.02592254	0.99833131	0	185	507	1239150291	1239150291	147
11.080279	0.057190	-0.111023	0.098694	0	0.0072842	0.0330448	0.9928837	0	0.00112271	0.02536416	0.99974465	0	201	507	791003133	791003133	147
11.080290	-0.021484	0.119568	0.085754	0	0.0051727	0.0296783	0.9900532	0	0.00258970	0.02800322	1.00022554	0	217	506	-1451176285	-1451176285	147
11.080323	-0.137634	0.057861	-0.091492	0	0.0029888	0.0276985	0.9954548	0	0.00411439	0.02557898	0.99908638	0	233	506	1541638729	1541638729	147
11.184113	-0.101318	0.069153	0.054871	0	0.0048866	0.0307236	0.9927444	0	0.00447297	0.02578425	0.99957657	0	249	506	618017880	618017880	147
11.184130	-0.159424	0.114258	-0.016235	0	0.0000057	0.0316734	0.9918327	0	0.00638771	0.02915812	0.99882793	0	9	506	262086881	262086881	147
11.184174	-0.012024	-0.019470	0.044250	0	0.0033131	0.0275745	0.9939499	0	0.00521350	0.02815509	1.00229239	0	25	506	-1755545141	-1755545141	147
11.184187	-0.102051	-0.021606	0.057922	0	0.0043602	0.0305042	0.9922009	0	0.00593734	0.02904963	1.00123453	0	41	506	-85000345	-85000345	147
11.184199	-0.151245	0.200134	-0.094543	0	0.0035553	0.0285416	0.9909477	0	0.00339293	0.02426887	0.99783373	0	57	506	1681876710	1681876710	147
11.184210	-0.069824	0.016357	0.053040	0	0.0032921	0.0307846	0.9892540	0	0.00639200	0.02620220	0.99804163	0	73	507	1863059334	1863059334	147
11.184243	-0.032776	-0.141418	0.009460	0	0.0066757	0.0305367	0.9922485	0	0.00427938	0.02709174	1.00021100	0	89	507	436439348	436439348	147
11.184255	-0.230774	0.050415	0.036316	0	0.0033512	0.0306435	0.9896469	0	0.00429535	0.02766800	1.00266051	0	105	507	1664881192	1664881192	147
11.184267	-0.094238	-0.022278	0.047424	0	0.0043602	0.0298367	0.9921627	0	0.00625324	0.02530193	1.00047970	0	121	507	-1411693365	-1411693365	147
11.184279	-0.054382	-0.010376	-0.017151	0	0.0000877	0.0277958	0.9914131	0	0.00554347	0.02744937	0.99953341	0	137	506	483072986	483072986	147
11.184317	-0.109375	-0.132629	0.087646	0	0.0025597	0.0305367	0.9877548	0	0.00423121	0.02697515	0.99962139	0	153	506	1338599750	1338599750	147
11.184329	-0.093628	0.000366	0.002014	0	0.0041237	0.0296021	0.9930916	0	0.00650072	0.02840543	1.00235224	0	169	506	1040341175	1040341175	147
11.184341	-0.078064	0.028259	0.047852	0	0.0051746	0.0286980	0.9937649	0	0.00563598	0.02736068	0.99861598	0	185	506	673182326	673182326	147
11.208086	-0.046326	-0.060669	-0.048523	0	0.0035419	0.0298767	0.9900837	0	0.00376916	0.02630043	0.99630380	0	201	506	-5403173	-5403173	147
11.208099	0.007751	-0.007507	0.115906	0	0.0014019	0.0343914	0.9921341	0	0.00491452	0.02750087	1.00006342	0	217	506	1604777706	1604777706	147
11.208111	-0.077515	0.009338	-0.054077	0	0.0042076	0.0293446	0.9930820	0	0.00433040	0.02722239	1.00164914	0	233	506	-63421606	-63421606	147
11.232072	0.096252	-0.077454	0.109924	0	0.0048542	0.0296249	0.9888153	0	0.00330186	0.02426243	1.00015807	0	249	507	1411455691	1411455691	147
11.232120	-0.050659	-0.035278	0.009705	0	0.0044365	0.0280304	0.9890461	0	0.00553775	0.02698612	0.99910808	0	9	507	1032464378	1032464378	147
11.232131	-0.090698	0.058044	0.043884	0	0.0027847	0.0293026	0.9906006	0	0.00395083	0.02638054	1.00049114	0	25	507	-2133384914	-2133384914	147
11.256045	-0.086792	-0.085999	0.066101	0	0.0022736	0.0290070	0.9922695	0	0.00254107	0.02741575	1.00068569	0	41	506	-386162604	-386162604	147
11.256061	0.049866	0.142883	0.117065	0	0.0043297	0.0284786	0.9897690	0	0.00249314	0.02525425	0.99955821	0	57	506	-1049258427	-1049258427	147
11.256106	-0.061768	0.077637	-0.059204	0	0.0016270	0.0269871	0.9933052	0	0.00299597	0.02742290	1.00044107	0	73	506	-1995702681	-1995702681	147
11.280014	-0.068237	-0.051453	-0.106079	0	-0.0000935	0.0310364	0.9914513	0	0.00564337	0.02667952	0.99742842	0	89	506	-1013717580	-1013717580	147
11.280028	0.008911	-0.121399	0.117737	0	0.0050659	0.0270977	0.9877968	0	0.00392365	0.02829790	0.99887705	0	105	506	1115903838	1115903838	147
11.280064	-0.025146	0.086548	-0.026794	0	0.0052910	0.0310421	0.9912415	0	0.00365210	0.02658916	1.00177336	0	121	506	-645688844	-645688844	147
11.303991	-0.040771	0.008545	0.115967	0	0.0063114	0.0313549	0.9931889	0	0.00434756	0.02476382	0.99815392	0	137	506	1981263460	1981263460	147
11.304008	-0.018860	0.134888	0.073608	0	-0.0003204	0.0279961	0.9891624	0	0.00437737	0.02582884	1.00000429	0	153	507	321988649	321988649	147
11.304021	-0.065308	-0.017517	0.054321	0	0.0071335	0.0295639	0.9900723	0	0.00572419	0.02518582	0.99827862	0	169	507	1979219780	1979219780	147
11.327989	0.001404	-0.017273	0.042603	0	0.0062981	0.0292568	0.9939880	0	0.00637078	0.02600765	1.00005746	0	185	507	-470347258	-470347258	147
11.328001	0.015564	-0.147949	0.108276	0	0.0026550	0.0331364	0.9893703	0	0.00393105	0.02926874	0.99837184	0	201	506	1735903560	1735903560	147
11.328013	-0.089111	-0.027832	0.149414	0	0.0016899	0.0309105	0.9926567	0	0.00498939	0.02797532	1.00054908	0	217	506	-1264902047	-1264902047	147
11.351978	-0.062378	0.064331	0.058044	0	0.0009422	0.0296936	0.9922028	0	0.00331187	0.02703881	1.00019598	0	233	506	-648615131	-648615131	147
11.352001	-0.058838	0.017395	-0.003906	0	0.0015430	0.0301075	0.9917755	0	0.00606060	0.02448106	0.99893379	0	249	506	559354157	559354157	147
11.352019	-0.073425	-0.006531	0.070679	0	0.0031471	0.0320015	0.9936466	0	0.00665069	0.02851033	1.00221205	0	9	506	1899295019	1899295019	147
11.375943	-0.056152	-0.031372	0.015320	0	0.0004559	0.0316429	0.9910107	0	0.00501418	0.03001618	1.00039029	0	25	506	-447798094	-447798094	147
11.375994	0.004150	-0.171265	0.052002	0	0.0058289	0.0290012	0.9907074	0	0.00627875	0.02675986	1.00330544	0	41	506	-1532714951	-1532714951	147
11.376006	-0.174561	0.172668	0.067810	0	0.0057907	0.0303936	0.9898548	0	0.00571680	0.02629089	0.99780917	0	57	507	1138085865	1138085865	147
11.399913	0.004272	-0.053894	0.066956	0	0.0064030	0.0310402	0.9947052	0	0.00732923	0.02607489	0.99889231	0	73	507	407295323	407295323	147
11.399930	-0.106567	-0.001221	0.024475	0	0.0028934	0.0296726	0.9905491	0	0.00412703	0.02666712	1.00065303	0	89	507	-1354481799	-1354481799	147
11.399977	0.065430	-0.067688	-0.029907	0	0.0061932	0.0277481	0.9890232	0	0.00540781	0.02930593	1.00018120	0	105	506	-391336668	-391336668	147
11.423914	0.003296	0.048645	0.089539	0	0.0006485	0.0290718	0.9906845	0	0.00600004	0.02532268	0.99932384	0	121	506	-1425347601	-1425347601	147
11.423928	-0.016357	0.020081	0.075317	0	0.0053463	0.0319138	0.9913139	0	0.00487018	0.02535653	0.99793696	0	137	506	928315472	928315472	147
11.423964	-0.091003	0.040710	-0.015625	0	0.0032730	0.0323048	0.9918900	0	0.00455570	0.02432060	0.99687266	0	153	506	-449355503	-449355503	147
11.447889	-0.147949	-0.062195	0.069580	0	0.0000134	0.0303288	0.9944534	0	0.00314999	0.02410078	0.99940658	0	169	506	1289273963	1289273963	147
11.447904	-0.180664	-0.064270	0.056458	0	0.0053024	0.0315056	0.9916859	0	0.00152636	0.02635074	0.99882460	0	185	507	555018205	555018205	147
11.447916	-0.136963	0.095825	0.108032	0	0.0050011	0.0294189	0.9915962	0	0.00364137	0.02747130	0.99983811	0	201	506	-538833386	-538833386	147
11.471883	-0.034607	-0.059937	-0.054871	0	0.0024967	0.0297947	0.9920101	0	0.00253344	0.02435613	1.00190115	0	217	507	2140684692	2140684692	147
11.471915	0.087708	-0.061646	0.061401	0	0.0015411	0.0305367	0.9924259	0	0.00597429	0.02614069	0.99944806	0	233	507	-263468752	-263468752	147
11.471928	-0.069458	0.153015	0.146912	0	0.0039177	0.0286331	0.9943905	0	0.00414515	0.02823973	0.99885297	0	249	507	-1993258778	-1993258778	147
11.495874	-0.062134	0.013367	0.005249	0	0.0052109	0.0273705	0.9937229	0	0.00415230	0.02678323	0.99892974	0	9	506	-739269704	-739269704	147
11.495953	-0.093994	-0.058411	-0.025879	0	0.0021725	0.0307827	0.9908104	0	0.00632524	0.02693391	0.99973488	0	25	506	897659353	897659353	147
11.495971	0.075684	-0.014160	0.149780	0	0.0012188	0.0291252	0.9893093	0	0.00502324	0.02493191	1.00218058	0	41	506	-805865475	-805865475	147
11.519818	-0.046936	-0.028076	0.011047	0	-0.0019741	0.0333500	0.9891529	0	0.00422621	0.03046966	1.00381041	0	57	506	-1573596332	-1573596332	147
11.519892	0.050354	0.041687	-0.018188	0	0.0012589	0.0297413	0.9902687	0	0.00577521	0.02671981	1.00128222	0	73	506	335327217	335327217	147
11.519912	-0.203003	0.058777	-0.033020	0	0.0011024	0.0284271	0.9902115	0	0.00329399	0.02617621	0.99905968	0	89	506	979060570	979060570	147
11.543817	-0.013550	0.025940	0.028198	0	0.0016708	0.0314426	0.9883175	0	0.00827050	0.02802253	0.99963045	0	105	506	-835138652	-835138652	147
11.543832	-0.067139	-0.017151	0.007080	0	0.0040588	0.0294189	0.9855785	0	0.00734878	0.02846932	1.00167036	0	121	507	-1146528042	-1146528042	147
11.543877	0.126526	0.038940	0.092712	0	0.0022621	0.0260754	0.9898930	0	0.00712180	0.02827764	1.00020480	0	137	507	1585660110	1585660110	147
11.567816	-0.138367	0.049622	0.002869	0	0.0047150	0.0289974	0.9967041	0	0.00692439	0.02710080	1.00176597	0	153	507	373538341	373538341	147
11.567830	-0.041077	0.045532	0.036011	0	0.0056915	0.0284824	0.9906864	0	0.00564170	0.02748108	1.00068617	0	169	507	1770264200	1770264200	147
11.567842	-0.034058	0.066101	0.068237	0	0.0035515	0.0286312	0.9929924	0	0.00436711	0.02445054	0.99944949	0	185	506	-1797968053	-1797968053	147
11.591767	-0.063599	0.102539	-0.008362	0	0.0016079	0.0294704	0.9947376	0	0.00471926	0.02548289	0.99968886	0	201	506	-98424222	-98424222	147
11.591783	0.030334	0.150452	0.076538	0	0.0037785	0.0304260	0.9909534	0	0.00484300	0.02618432	1.00238943	0	217	506	-1553564459	-1553564459	147
11.591795	0.042847	-0.058044	0.045288	0	0.0046024	0.0279160	0.9954033	0	0.00377536	0.02547193	0.99895072	0	233	506	690489085	690489085	147
11.615738	-0.045959	0.003357	-0.047852	0	0.0043888	0.0286732	0.9959564	0	0.00584030	0.02503586	1.00019765	0	249	506	701867679	701867679	147
11.615752	-0.024597	-0.033813	0.086243	0	0.0049782	0.0325928	0.9907818	0	0.00450468	0.02601480	1.00086117	0	9	506	-777790211	-777790211	147
11.615764	0.016113	-0.017151	0.025940	0	0.0009537	0.0307522	0.9919567	0	0.00908494	0.02825046	1.00071216	0	25	506	1650162550	1650162550	147
11.639724	-0.169128	-0.021484	0.031311	0	0.0029583	0.0309544	0.9897900	0	0.00796938	0.02478528	0.99876475	0	41	507	-1387625077	-1387625077	147
11.639864	-0.107788	0.062561	-0.040283	0	0.0018692	0.0318699	0.9904194	0	0.00492430	0.02697062	0.99851632	0	57	507	-20823871	-20823871	147
11.639884	-0.067200	0.078979	0.109253	0	0.0033398	0.0318336	0.9910145	0	0.00557256	0.02785826	0.99921632	0	73	506	1369092186	1369092186	147
11.663702	-0.043823	0.099182	0.046631	0	0.0031948	0.0310421	0.9897976	0	0.00330997	0.02430177	0.99913239	0	89	506	523322358	523322358	147
11.663774	-0.131348	0.008667	0.012817	0	0.0080490	0.0313225	0.9923801	0	0.00636673	0.02610588	0.99954104	0	105	506	1408375640	1408375640	147
11.663792	0.039856	-0.001038	0.053833	0	0.0037518	0.0258694	0.9933224	0	0.00574255	0.02653050	0.99993229	0	121	506	1403561519	1403561519	147
11.687698	-0.060059	0.153625	0.141968	0	0.0040970	0.0285645	0.9929123	0	0.00637841	0.02590442	0.99982142	0	137	506	-1878386107	-1878386107	147
11.687721	0.004456	0.047058	-0.018921	0	0.0045586	0.0292778	0.9902725	0	0.00423884	0.02681422	0.99892998	0	153	506	236852707	236852707	147
11.687779	0.047668	0.107178	0.014160	0	0.0060654	0.0301018	0.9916000	0	0.00701761	0.02863789	1.00127625	0	169	507	-774427297	-774427297	147
11.711665	-0.032593	0.048584	0.065796	0	0.0026684	0.0341129	0.9899883	0	0.00545287	0.02794886	1.00081992	0	185	506	1107400854	1107400854	147
11.711710	-0.029236	0.033142	0.053284	0	0.0055847	0.0279179	0.9912796	0	0.00677466	0.03152037	1.00097513	0	201	507	-1222186555	-1222186555	147
11.711725	-0.118225	-0.006470	0.070984	0	0.0046558	0.0309582	0.9908333	0	0.00546002	0.02969456	1.00107741	0	217	507	-1349833901	-1349833901	147
11.735642	-0.107910	-0.023987	-0.134644	0	0.0044041	0.0305119	0.9946728	0	0.00430322	0.02622628	1.00060558	0	233	507	-1940273781	-1940273781	147
11.735658	0.054932	-0.051697	-0.078003	0	0.0005226	0.0293484	0.9887009	0	0.00647616	0.02828050	1.00046492	0	249	506	-1939650955	-1939650955	147
11.735671	-0.148987	0.035828	-0.007019	0	0.0068703	0.0262280	0.9931297	0	0.00711107	0.02588677	0.99918771	0	9	506	-898599048	-898599048	147
11.759618	-0.208984	-0.070618	0.076294	0	0.0015869	0.0306664	0.9885616	0	0.00853920	0.02589989	0.99890065	0	25	506	1818226510	1818226510	147
11.759632	-0.140747	0.031494	0.184692	0	0.0012169	0.0298805	0.9924736	0	0.00456977	0.02783990	0.99896431	0	41	506	-1520624700	-1520624700	147
11.759644	-0.041748	-0.071777	0.046631	0	0.0050983	0.0297146	0.9932880	0	0.00549412	0.02686191	0.99793601	0	57	506	-115764439	-115764439	147
11.783597	-0.174133	0.135742	0.011658	0	0.0032234	0.0313320	0.9914513	0	0.00496149	0.02590346	1.00060773	0	73	506	-1598302670	-1598302670	147
11.783655	0.023315	-0.160645	0.020386	0	0.0007572	0.0293293	0.9897881	0	0.00515413	0.02849746	0.99876618	0	89	506	-1561146853	-1561146853	147
11.783666	0.050537	0.006470	-0.210754	0	0.0036583	0.0300980	0.9884109	0	0.00597429	0.02563238	0.99788070	0	105	507	1859068292	1859068292	147
11.807570	0.027710	-0.060669	0.175171	0	0.0039101	0.0326557	0.9916363	0	0.00351834	0.02619720	0.99994683	0	121	507	-148227240	-148227240	147
11.807586	-0.223328	-0.156738	-0.048157	0	0.0026760	0.0299454	0.9931736	0	0.00687623	0.02541280	1.00140142	0	137	507	41085281	41085281	147
11.807630	-0.128479	-0.080383	0.166687	0	0.0056725	0.0319920	0.9927807	0	0.00333762	0.02729321	0.99913645	0	153	507	-240598636	-240598636	147
11.831555	-0.019104	0.123413	0.116333	0	0.0029697	0.0304565	0.9921761	0	0.00400448	0.02452660	1.00021482	0	169	506	847827222	847827222	147
11.831576	-0.039062	0.037964	0.033142	0	0.0046158	0.0325317	0.9936237	0	0.00620556	0.02534151	0.99861574	0	185	506	173016073	173016073	147
11.831618	0.030701	0.104187	0.042358	0	0.0002117	0.0319519	0.9888344	0	0.00332928	0.02506232	0.99910402	0	201	506	-181698147	-181698147	147
11.855524	0.004211	0.042236	-0.027344	0	0.0020332	0.0273857	0.9937439	0	0.00302291	0.02630925	0.99885607	0	217	506	-874067402	-874067402	147
11.855541	-0.018005	0.089661	0.029114	0	0.0049515	0.0300674	0.9901543	0	0.00785446	0.02333808	0.99622369	0	233	506	-1351545	-1351545	147
11.855552	0.016479	0.013855	-0.011169	0	0.0032539	0.0293255	0.9897366	0	0.00480390	0.02785730	0.99956083	0	249	506	-602689785	-602689785	147
11.879516	0.004578	0.058411	0.068604	0	0.0022984	0.0293617	0.9898338	0	0.00516987	0.02930617	1.00080466	0	9	506	-250326620	-250326620	147
11.879532	-0.071350	0.121765	0.095947	0	0.0010147	0.0302868	0.9940033	0	0.00620437	0.02740502	0.99738884	0	25	507	592415264	592415264	147
11.879544	-0.019775	-0.036865	0.076721	0	0.0039730	0.0310478	0.9914436	0	0.00468874	0.02748609	0.99906516	0	41	507	-222656750	-222656750	147
11.903497	-0.133972	-0.026184	0.092651	0	0.0026073	0.0299644	0.9967880	0	0.00483036	0.02867746	0.99991083	0	57	506	-834687885	-834687885	147
11.903556	-0.051453	-0.029846	0.004089	0	0.0033188	0.0307293	0.9931946	0	0.00573325	0.02823639	1.00306463	0	73	506	1542742089	1542742089	147
11.903568	-0.175903	-0.008057	-0.075012	0	0.0039310	0.0317631	0.9907608	0	0.00504923	0.02750492	1.00125289	0	89	506	-1795334290	-1795334290	147
11.927467	-0.098083	0.123108	-0.024902	0	0.0036716	0.0291901	0.9931202	0	0.00393748	0.02678013	1.00039697	0	105	506	-1331138212	-1331138212	147
11.927515	-0.217712	0.006714	0.148682	0	0.0057564	0.0302105	0.9927425	0	0.00397301	0.02633119	0.99971294	0	121	506	1062132039	1062132039	147
11.927527	-0.116882	-0.036560	0.047852	0	0.0055084	0.0298595	0.9905186	0	0.00602150	0.02835250	1.00005174	0	137	506	1666762903	1666762903	147
11.951437	-0.014587	0.032959	0.078247	0	0.0040321	0.0295219	0.9940815	0	0.00768209	0.02600598	1.00396609	0	153	506	1200983479	1200983479	147
11.951451	-0.069397	-0.004150	0.099426	0	0.0047894	0.0297127	0.9954109	0	0.00456190	0.02516556	1.00126028	0	169	506	1865294822	1865294822	147
11.951493	-0.044678	-0.089783	0.018005	0	0.0045376	0.0261497	0.9882412	0	0.00555277	0.02918673	1.00006890	0	185	507	711814640	711814640	147
11.975457	-0.091919	0.061157	-0.018494	0	0.0042973	0.0311432	0.9931698	0	0.00480056	0.02459145	0.99699950	0	201	507	-1677677451	-1677677451	147
11.975481	0.065430	0.100525	-0.001709	0	0.0021725	0.0282764	0.9934845	0	0.00244451	0.02480698	0.99716973	0	217	507	-171144432	-171144432	147
11.975553	-0.032898	0.026001	-0.061890	0	0.0024261	0.0284252	0.9918995	0	0.00356293	0.02564192	0.99807525	0	233	506	-490841149	-490841149	147
11.999390	-0.126892	-0.042236	0.050598	0	0.0007820	0.0297661	0.9885120	0	0.00381064	0.02644300	0.99900365	0	249	506	524543088	524543088	147
11.999415	-0.013855	0.010376	-0.091125	0	0.0044231	0.0291653	0.9911232	0	0.00500751	0.02788663	1.00102544	0	9	506	-39677720	-39677720	147
11.999429	-0.100525	0.094421	0.047913	0	0.0021267	0.0339031	0.9920483	0	0.00601959	0.02722001	1.00174785	0	25	506	-1393786819	-1393786819	147
12.023392	-0.098267	0.110962	-0.035278	0	0.0048084	0.0288506	0.9940052	0	0.00416613	0.02932191	1.00275683	0	41	506	-1465373047	-1465373047	147
12.023412	0.057068	0.085938	0.017151	0	0.0032921	0.0312767	0.9902992	0	0.00352025	0.02809668	0.99774051	0	57	507	-1035392655	-1035392655	147
12.023426	0.020996	-0.009460	0.008484	0	0.0050049	0.0294399	0.9895973	0	0.00587487	0.02751422	0.99888349	0	73	507	1474806344	1474806344	147
12.047357	0.002197	0.094360	0.055420	0	0.0053196	0.0281963	0.9922142	0	0.00486732	0.02533126	0.99949455	0	89	507	-61598818	-61598818	147
12.047412	-0.145264	-0.033447	0.123047	0	-0.0003147	0.0310364	0.9918461	0	0.00417900	0.02774501	0.99931979	0	105	507	2124885201	2124885201	147
12.047425	-0.095276	0.089417	0.067749	0	0.0035362	0.0287228	0.9917717	0	0.00420237	0.02699566	0.99922180	0	121	507	-209353473	-209353473	147
12.071361	-0.125854	0.069153	0.096375	0	0.0051346	0.0305843	0.9914608	0	0.00514102	0.02582908	0.99947691	0	137	506	-1641969378	-1641969378	147
12.071411	-0.098083	0.033752	0.086792	0	0.0025101	0.0309601	0.9909706	0	0.00559664	0.02675843	0.99818659	0	153	506	1661381637	1661381637	147
12.071423	-0.005676	0.014038	0.108704	0	0.0041599	0.0278664	0.9886398	0	0.00657034	0.02834988	0.99878144	0	169	506	220922306	220922306	147
12.095374	-0.104065	-0.005737	0.013855	0	0.0020924	0.0290470	0.9932938	0	0.00458193	0.02472782	1.00041461	0	185	506	293509952	293509952	147
12.095389	-0.048340	0.008484	-0.080322	0	0.0005302	0.0296898	0.9907799	0	0.00283885	0.02724433	0.99971819	0	201	506	10691993	10691993	147
12.095480	-0.024658	0.024414	-0.009766	0	0.0021667	0.0324554	0.9878235	0	0.00382566	0.02624130	1.00104237	0	217	506	-1579818578	-1579818578	147
12.119377	-0.067627	0.170837	0.115662	0	0.0034046	0.0288963	0.9906521	0	0.00174761	0.02627039	1.00023174	0	233	506	-1372176450	-1372176450	147
12.119400	0.000122	0.106750	0.042114	0	0.0046711	0.0279293	0.9908371	0	0.00327945	0.02592301	0.99974298	0	249	507	-528444437	-528444437	147
12.119415	-0.079651	0.032898	0.029053	0	0.0049362	0.0291405	0.9916477	0	0.00643778	0.02744222	0.99926090	0	9	507	-967685280	-967685280	147
12.143297	-0.031372	0.018921	0.051941	0	0.0031757	0.0278587	0.9923744	0	0.00414228	0.02669764	0.99876857	0	25	507	-1039692385	-1039692385	147
12.143318	0.014832	0.057556	0.065613	0	0.0026779	0.0271816	0.9920311	0	0.00554276	0.02495384	1.00100446	0	41	507	-1791458788	-1791458788	147
12.143333	0.024109	0.011475	-0.106506	0	0.0035152	0.0290108	0.9900646	0	0.00555038	0.02417564	0.99951816	0	57	506	-1621389613	-1621389613	147
