T[s]	GYRO_X	GYRO_Y	GYRO_Z	GyroSts	ACC_X	ACC_Y	ACC_Z	AccSts	INC_X	INC_Y	INC_Z	IncSts	Counter	Latency	RxCRC	CalCRC	DG_ID	
23.942511	-0.084045	0.185486	0.059631	0	0.0001736	0.0326290	0.9902515	0	0.00532842	0.02907205	1.00113988	0	233	507	278210276	278210276	147
23.966434	-0.050598	0.018555	0.108521	0	0.0022736	0.0306244	0.9900894	0	0.00529480	0.02865362	1.00240207	0	249	506	298430668	298430668	147
23.966455	-0.032532	0.099609	0.055237	0	0.0009747	0.0308495	0.9914112	0	0.00820398	0.02675390	1.00251937	0	9	506	797333181	797333181	147
23.966508	-0.007751	-0.010986	0.139771	0	0.0034275	0.0278072	0.9927921	0	0.00505376	0.02776480	1.00120950	0	25	506	-1281553183	-1281553183	147
23.990431	-0.109253	0.006165	0.017700	0	0.0056877	0.0305424	0.9923573	0	0.00380301	0.02516580	1.00503564	0	41	506	904586296	904586296	147
23.990450	-0.061951	0.048401	0.076904	0	0.0033436	0.0315361	0.9893608	0	0.00724602	0.02787018	1.00159216	0	57	506	-1196808920	-1196808920	147
23.990464	-0.133179	0.086853	-0.014160	0	0.0034142	0.0317593	0.9900150	0	0.00395274	0.02853036	1.00141263	0	73	506	1542192502	1542192502	147
24.014431	-0.096008	0.055298	0.008911	0	0.0052299	0.0284081	0.9886684	0	0.00555968	0.02725530	1.00006437	0	89	506	-522591026	-522591026	147
24.014446	0.001953	-0.086060	0.016785	0	0.0036240	0.0309925	0.9955502	0	0.00599742	0.02588463	0.99976659	0	105	507	437926651	437926651	147
24.014458	-0.098145	-0.049927	0.036316	0	0.0010338	0.0294971	0.9969406	0	0.00448704	0.02913451	1.00105739	0	121	507	-782851882	-782851882	147
24.038359	0.031555	0.096863	0.070862	0	0.0042229	0.0281296	0.9903736	0	0.00636029	0.02675414	1.00239944	0	137	507	655825541	655825541	147
24.038373	-0.068054	-0.042236	-0.067993	0	0.0027962	0.0295105	0.9915142	0	0.00830817	0.02923632	1.00078845	0	153	507	727250667	727250667	147
24.038385	-0.102844	0.036621	0.036133	0	0.0030861	0.0269299	0.9916096	0	0.00705695	0.02739525	1.00244856	0	169	506	-823417972	-823417972	147
24.062345	-0.099182	-0.109070	0.097595	0	0.0014229	0.0317211	0.9953709	0	0.00476789	0.02541208	0.99826503	0	185	506	-1687819302	-1687819302	147
24.062421	-0.054077	0.011902	0.104736	0	0.0011806	0.0279140	0.9884777	0	0.00550199	0.02628970	1.00036693	0	201	506	-566743075	-566743075	147
24.062437	-0.010986	0.072144	0.137939	0	0.0003986	0.0326462	0.9897079	0	0.00592756	0.02803540	1.00081301	0	217	506	-301362599	-301362599	147
24.086366	-0.090210	-0.113464	0.038635	0	0.0031586	0.0299568	0.9966793	0	0.00365591	0.02982497	1.00034094	0	233	506	-239829620	-239829620	147
24.086396	0.057800	0.027222	0.036499	0	0.0064049	0.0309639	0.9910736	0	0.00482702	0.02822375	0.99859428	0	249	506	-639287845	-639287845	147
24.086450	-0.112732	-0.102295	0.019348	0	0.0055847	0.0300369	0.9919682	0	0.00390029	0.02738667	1.00037742	0	9	507	939000420	939000420	147
24.110304	-0.153748	-0.085510	-0.055847	0	0.0018215	0.0294075	0.9930668	0	0.00399733	0.02830625	1.00367332	0	25	507	847445460	847445460	147
24.110318	-0.083130	-0.009705	-0.034302	0	0.0026779	0.0279922	0.9925423	0	0.00837898	0.02711916	1.00013661	0	41	506	310538078	310538078	147
24.110352	-0.043152	-0.093567	0.037292	0	0.0026245	0.0275059	0.9961109	0	0.00444627	0.02617955	1.00275922	0	57	507	-46682263	-46682263	147
24.134307	-0.022705	0.026001	0.120972	0	0.0064831	0.0302963	0.9897270	0	0.00671864	0.02723026	0.99750543	0	73	506	-1572359801	-1572359801	147
24.134335	0.049622	-0.059448	-0.009888	0	0.0009632	0.0309772	0.9893246	0	0.00551796	0.02642512	1.00053477	0	89	506	1789108049	1789108049	147
24.134356	-0.142578	-0.017273	0.109009	0	0.0045528	0.0293064	0.9888401	0	0.00548172	0.02480245	0.99798632	0	105	506	1669260358	1669260358	147
24.158293	-0.100952	0.049744	0.068481	0	0.0025043	0.0278358	0.9928265	0	0.00684285	0.02603221	1.00117946	0	121	506	-1138493009	-1138493009	147
24.158318	-0.038330	-0.004456	0.027100	0	0.0059662	0.0283623	0.9907875	0	0.00609541	0.02716327	0.99839330	0	137	506	2067749520	2067749520	147
24.158337	-0.063416	0.241272	0.097778	0	0.0030575	0.0318050	0.9894848	0	0.00385046	0.02258968	0.99969196	0	153	506	200444981	200444981	147
24.182265	-0.042053	-0.085571	0.080750	0	0.0037155	0.0296135	0.9901447	0	0.00751853	0.03129482	1.00029945	0	169	506	1065057814	1065057814	147
24.182342	-0.068237	0.137268	0.020020	0	0.0044098	0.0298309	0.9897919	0	0.00581217	0.02830172	0.99641037	0	185	506	58895090	58895090	147
24.182360	-0.103577	-0.063904	-0.045593	0	0.0038776	0.0306778	0.9932003	0	0.00420809	0.02793193	1.00046539	0	201	507	1890979178	1890979178	147
24.206257	-0.135498	0.023987	-0.004395	0	0.0036106	0.0311203	0.9899273	0	0.00782371	0.02483845	1.00156927	0	217	507	-921348297	-921348297	147
24.206304	-0.068909	0.211853	0.193054	0	0.0046730	0.0300732	0.9947987	0	0.00424862	0.02768373	0.99989510	0	233	507	-291308236	-291308236	147
24.206318	-0.036194	-0.100037	0.072815	0	0.0022278	0.0297966	0.9918365	0	0.00311160	0.02717257	1.00161767	0	249	506	-2041474595	-2041474595	147
24.230237	-0.014465	0.023499	0.090881	0	0.0022564	0.0302792	0.9921551	0	0.00191736	0.02762532	1.00073719	0	9	506	1587603778	1587603778	147
24.230250	-0.030334	-0.113098	0.010254	0	0.0013180	0.0294476	0.9965782	0	0.00600767	0.02916694	0.99947238	0	25	506	809237895	809237895	147
24.230290	-0.066467	0.112732	-0.080750	0	0.0054722	0.0292110	0.9889297	0	0.00567126	0.02815533	1.00213122	0	41	506	-1299878885	-1299878885	147
24.254251	-0.027710	0.033203	0.007812	0	0.0027790	0.0301857	0.9898720	0	0.00856376	0.02717233	1.00198174	0	57	506	416183712	416183712	147
24.254283	-0.063232	0.126648	0.077148	0	0.0029469	0.0296192	0.9944534	0	0.00241065	0.02345681	1.00180411	0	73	507	1038396332	1038396332	147
24.254296	-0.000854	0.096130	0.124146	0	-0.0004025	0.0315456	0.9905949	0	0.00532007	0.02753615	1.00121069	0	89	506	-1427414949	-1427414949	147
24.278215	-0.027832	0.052307	0.011719	0	0.0006943	0.0277233	0.9917393	0	0.00567603	0.02823281	1.00203705	0	105	507	1293130396	1293130396	147
24.278235	-0.155151	-0.043823	-0.049011	0	0.0009727	0.0274086	0.9888515	0	0.00512123	0.02670050	1.00000906	0	121	506	757688314	757688314	147
24.278250	-0.064270	0.079651	0.019714	0	0.0053024	0.0277634	0.9917355	0	0.00427151	0.02873683	1.00217724	0	137	507	-1561829179	-1561829179	147
24.302200	-0.046631	-0.003296	0.054199	0	-0.0000439	0.0327644	0.9936104	0	0.00584602	0.02594709	1.00329185	0	153	506	1700773333	1700773333	147
24.302225	-0.130859	0.065735	0.100037	0	0.0050125	0.0322666	0.9909592	0	0.00676036	0.02706504	1.00061631	0	169	506	1855284525	1855284525	147
24.302241	-0.016418	-0.011780	0.066650	0	-0.0012665	0.0295162	0.9945774	0	0.00394797	0.02910924	1.00077629	0	185	506	1835058534	1835058534	147
24.326176	-0.082092	0.133423	-0.043945	0	0.0021324	0.0288448	0.9932632	0	0.00429916	0.02827263	1.00094366	0	201	506	-404332308	-404332308	147
24.326231	-0.131409	-0.039734	0.070129	0	0.0022850	0.0300617	0.9939041	0	0.00703120	0.02991891	1.00335670	0	217	506	1885173573	1885173573	147
24.326243	-0.029724	0.037231	-0.063477	0	0.0047054	0.0296917	0.9936180	0	0.00604582	0.02751064	1.00151896	0	233	507	-1405713550	-1405713550	147
24.390150	-0.065613	0.046814	-0.063416	0	0.0069561	0.0264111	0.9885674	0	0.00494885	0.02845597	1.00187635	0	249	506	10250051	10250051	147
24.390210	0.045776	-0.059875	-0.033630	0	0.0008450	0.0310555	0.9922237	0	0.00280023	0.02631474	1.00035834	0	9	507	1966512195	1966512195	147
24.390223	0.018188	-0.163696	0.149048	0	-0.0017891	0.0302563	0.9919128	0	0.00174713	0.02681589	1.00093651	0	25	507	1518553714	1518553714	147
24.390235	0.009033	-0.008789	0.190735	0	0.0034122	0.0255432	0.9928036	0	0.00443912	0.02735186	1.00155950	0	41	507	-1331690983	-1331690983	147
24.390247	0.001892	-0.023010	-0.050232	0	0.0012741	0.0314999	0.9908047	0	0.00508404	0.02726889	1.00469923	0	57	506	238541350	238541350	147
24.390286	-0.038269	0.094360	0.040283	0	0.0015182	0.0300255	0.9946918	0	0.00619078	0.02665496	1.00612807	0	73	506	-518558945	-518558945	147
24.390298	-0.050659	0.066895	-0.032104	0	0.0026188	0.0296497	0.9913979	0	0.00669193	0.02667952	1.00046730	0	89	506	683660040	683660040	147
24.390309	-0.107483	0.004578	-0.019958	0	0.0063343	0.0278320	0.9921265	0	0.00661445	0.02714396	1.00240993	0	105	506	-607406141	-607406141	147
24.439127	-0.132568	-0.005188	-0.017151	0	0.0052643	0.0298862	0.9914761	0	0.00645661	0.02846313	1.00280333	0	121	506	1666032277	1666032277	147
24.439184	-0.031738	-0.031189	-0.008301	0	0.0074501	0.0293407	0.9923420	0	0.00920749	0.02712655	1.00091791	0	137	506	1538307752	1538307752	147
24.439196	0.085510	0.056519	0.064819	0	0.0037842	0.0290108	0.9938221	0	0.00631499	0.02660608	0.99876952	0	153	506	-2014184106	-2014184106	147
24.439208	0.022766	0.071167	0.009827	0	0.0002880	0.0316200	0.9900455	0	0.00624228	0.02929258	0.99740911	0	169	507	-1614962507	-1614962507	147
24.439236	-0.003479	0.005615	0.145508	0	0.0044346	0.0274811	0.9966145	0	0.00522423	0.02480435	0.99949431	0	185	507	13044021	13044021	147
24.439248	-0.053223	0.051575	0.041992	0	0.0027161	0.0307789	0.9911556	0	0.00624466	0.02466488	1.00216413	0	201	507	-145662566	-145662566	147
24.503081	-0.007080	-0.088074	-0.013428	0	0.0069332	0.0269108	0.9956036	0	0.00399923	0.02324104	1.00423574	0	217	507	-412290151	-412290151	147
24.503104	0.115784	0.014893	-0.129395	0	0.0067501	0.0351830	0.9900227	0	0.00504446	0.02473307	0.99964237	0	233	506	1794045276	1794045276	147
24.503169	0.016052	0.056213	0.005249	0	0.0022449	0.0324440	0.9939899	0	0.00630784	0.02805853	0.99894118	0	249	506	1642431455	1642431455	147
24.503185	-0.021667	-0.030151	-0.072388	0	0.0008488	0.0282669	0.9903946	0	0.00537968	0.02636337	0.99925303	0	9	506	-524035298	-524035298	147
24.503200	0.022644	0.020325	0.015076	0	0.0080471	0.0276241	0.9876842	0	0.00417924	0.02875686	0.99971843	0	25	506	-1786541119	-1786541119	147
24.503216	-0.043884	-0.086060	-0.102112	0	0.0033531	0.0296688	0.9926853	0	0.00505424	0.02659869	1.00039005	0	41	506	-544576379	-544576379	147
24.503259	-0.120056	0.030823	0.173340	0	0.0015106	0.0287266	0.9939747	0	0.00685167	0.02762222	1.00110722	0	57	506	1720303966	1720303966	147
24.503274	0.138611	-0.074036	-0.078491	0	0.0029354	0.0298710	0.9910774	0	0.00476527	0.02692437	1.00350261	0	73	506	-2126754258	-2126754258	147
24.527023	-0.069885	0.039856	0.012268	0	0.0002842	0.0286713	0.9916172	0	0.00540948	0.02355695	1.00368786	0	89	507	899366582	899366582	147
24.527055	-0.124268	0.033997	0.046265	0	0.0019245	0.0276642	0.9900761	0	0.00535607	0.02466035	1.00369811	0	105	507	1400644538	1400644538	147
24.527067	-0.042114	0.009888	0.058716	0	0.0057697	0.0319767	0.9927120	0	0.00402474	0.02600050	1.00083184	0	121	507	-1865772547	-1865772547	147
24.551055	-0.111938	-0.035889	0.064148	0	0.0031948	0.0297241	0.9942837	0	0.00265384	0.02686787	0.99801898	0	137	506	-626131351	-626131351	147
24.551074	-0.039185	0.005249	0.151428	0	0.0023270	0.0268059	0.9909878	0	0.00550604	0.02535462	0.99946284	0	153	506	-1033667836	-1033667836	147
24.551120	0.082275	-0.085876	0.003906	0	0.0037632	0.0287876	0.9893837	0	0.00780916	0.02504873	0.99922729	0	169	506	598882687	598882687	147
24.575013	-0.047546	-0.034180	0.077393	0	0.0018616	0.0300503	0.9931469	0	0.00782633	0.02659965	1.00028777	0	185	506	-447419355	-447419355	147
24.575026	0.068237	0.017273	0.187622	0	-0.0007458	0.0321293	0.9933548	0	0.00703573	0.02814245	0.99906635	0	201	506	2050379937	2050379937	147
24.575060	0.036438	-0.041809	0.167542	0	0.0037479	0.0305843	0.9975529	0	0.00655079	0.02309465	0.99899220	0	217	507	-416429778	-416429778	147
24.598980	-0.005005	-0.033752	-0.147095	0	0.0021057	0.0300007	0.9918594	0	0.00624967	0.02842903	0.99905443	0	233	506	-2081970063	-2081970063	147
24.598993	-0.129700	0.008362	0.002686	0	0.0049877	0.0278645	0.9895248	0	0.00892615	0.02745008	1.00093532	0	249	506	-1601440570	-1601440570	147
24.599005	-0.076050	-0.011414	0.113098	0	0.0027752	0.0298634	0.9925880	0	0.00617933	0.02545428	1.00007033	0	9	507	507163646	507163646	147
24.622959	-0.057739	0.057922	-0.085632	0	0.0006771	0.0309181	0.9926033	0	0.00444293	0.02707314	1.00078297	0	25	506	-1445928320	-1445928320	147
24.622974	-0.045349	0.038330	0.023010	0	0.0014000	0.0269241	0.9880028	0	0.01023340	0.02646112	1.00124693	0	41	506	1124054230	1124054230	147
24.622985	-0.056763	0.109680	0.152039	0	0.0017395	0.0289230	0.9905396	0	0.00400162	0.02572465	1.00215006	0	57	506	-1260523241	-1260523241	147
24.646956	0.004089	-0.127136	0.101013	0	0.0039616	0.0307121	0.9893818	0	0.00573611	0.02994084	1.00138402	0	73	506	-1498662236	-1498662236	147
24.647008	-0.140076	0.083008	0.084106	0	0.0000515	0.0293407	0.9917870	0	0.00466585	0.03069019	1.00029850	0	89	506	170829638	170829638	147
24.647020	-0.064758	-0.016418	0.114075	0	0.0031300	0.0258961	0.9914474	0	0.00278425	0.02953100	1.00216937	0	105	506	1616613418	1616613418	147
24.670942	0.037476	0.049988	0.053589	0	0.0016670	0.0283737	0.9936333	0	0.00374293	0.02960134	1.00078177	0	121	507	878715184	878715184	147
24.670988	0.002686	0.081970	0.138123	0	0.0004807	0.0293121	0.9903316	0	0.00456285	0.02800989	0.99903607	0	137	506	1465456399	1465456399	147
24.671000	-0.049927	-0.079224	0.101257	0	0.0032787	0.0303211	0.9937305	0	0.00351119	0.02490640	1.00201225	0	153	507	698215106	698215106	147
24.694930	-0.167725	0.031128	0.011536	0	0.0021191	0.0305786	0.9949150	0	0.00173140	0.02847338	1.00224781	0	169	506	1811990567	1811990567	147
24.694944	0.015869	0.047974	0.030945	0	-0.0004768	0.0260029	0.9891472	0	0.00335050	0.02698803	1.00187397	0	185	507	1747820718	1747820718	147
24.694985	-0.055908	-0.036133	0.067200	0	0.0033951	0.0311565	0.9902172	0	0.00610709	0.02963710	1.00066352	0	201	506	1555828588	1555828588	147
24.718916	-0.094360	-0.039673	0.077393	0	0.0025387	0.0294800	0.9932461	0	0.00547791	0.02833819	1.00332904	0	217	506	2133695556	2133695556	147
24.718933	-0.079041	0.188171	0.046814	0	0.0026970	0.0299168	0.9931698	0	0.00401545	0.02667093	0.99881315	0	233	506	-1148525856	-1148525856	147
24.718945	0.031677	0.015198	0.050171	0	0.0017109	0.0312061	0.9959126	0	0.00491977	0.02759743	1.00211215	0	249	506	1092127235	1092127235	147
24.742886	0.014587	0.124390	-0.003357	0	0.0024567	0.0308571	0.9923077	0	0.00597000	0.02645969	1.00109267	0	9	506	361357042	361357042	147
24.742902	-0.133972	0.062927	0.193420	0	0.0019436	0.0281754	0.9929504	0	0.00920701	0.02766919	1.00413609	0	25	506	-887650367	-887650367	147
24.742915	-0.123718	-0.045959	-0.011047	0	0.0057716	0.0309372	0.9894943	0	0.00350785	0.02739811	1.00097132	0	41	507	1853682739	1853682739	147
24.766881	-0.104858	-0.039795	-0.012756	0	0.0039997	0.0292110	0.9910412	0	0.00429559	0.02839327	0.99916792	0	57	507	-213885785	-213885785	147
24.766895	0.002380	-0.022339	0.122437	0	0.0010185	0.0301018	0.9950981	0	0.00568986	0.02837992	1.00277114	0	73	507	1487870225	1487870225	147
24.766907	-0.121887	-0.082764	0.059265	0	0.0033970	0.0291386	0.9925785	0	0.00816178	0.02684188	1.00210547	0	89	507	-355895012	-355895012	147
24.790837	-0.023926	0.082520	0.022949	0	0.0048218	0.0269279	0.9946270	0	0.00503302	0.02658415	1.00245261	0	105	507	278231739	278231739	147
24.790885	-0.104370	0.141968	0.019226	0	-0.0019531	0.0317783	0.9885082	0	0.00482965	0.02753520	1.00290680	0	121	506	-508864692	-508864692	147
24.790897	-0.042725	-0.080627	-0.044189	0	0.0029068	0.0275803	0.9914799	0	0.00735402	0.03027844	1.00303674	0	137	506	-824088007	-824088007	147
24.814835	-0.030029	-0.068970	-0.069092	0	0.0049992	0.0309601	0.9902840	0	0.00351954	0.02696609	1.00043511	0	153	506	944643157	944643157	147
24.814877	-0.106323	-0.026672	-0.114380	0	0.0040855	0.0264835	0.9925308	0	0.00849557	0.02657938	0.99797034	0	169	506	-1029135117	-1029135117	147
24.814889	-0.044067	0.057678	0.105225	0	0.0016041	0.0298214	0.9915314	0	0.00588036	0.02741051	1.00161862	0	185	506	-1823018813	-1823018813	147
24.838817	-0.069885	-0.039734	0.028992	0	0.0032024	0.0293293	0.9908085	0	0.00541496	0.02602029	0.99918509	0	201	505	408676351	408676351	147
24.838832	-0.093445	0.059875	-0.005676	0	0.0024567	0.0310230	0.9920673	0	0.00632405	0.02719140	1.00125265	0	217	506	1926765636	1926765636	147
24.838878	-0.005432	-0.143921	0.200562	0	0.0024834	0.0329742	0.9940453	0	0.00430679	0.02551627	1.00055385	0	233	507	2068485363	2068485363	147
24.862779	-0.035095	0.024780	0.006226	0	0.0036278	0.0309048	0.9963608	0	0.00604177	0.02559519	1.00049400	0	249	506	671961502	671961502	147
24.862802	-0.047180	0.120667	0.092407	0	0.0004902	0.0282402	0.9923019	0	0.00731707	0.02575302	0.99871874	0	9	506	-1498105719	-1498105719	147
24.862814	-0.078735	0.055237	0.049377	0	0.0030403	0.0272675	0.9905071	0	0.00407004	0.02853608	1.00453115	0	25	506	-1890086181	-1890086181	147
24.886789	-0.137512	-0.027161	-0.006104	0	-0.0010681	0.0264378	0.9934139	0	0.00317812	0.02760267	1.00082302	0	41	506	982411662	982411662	147
24.886804	-0.101013	0.002563	0.065735	0	0.0017738	0.0268288	0.9965096	0	0.00242376	0.02825069	1.00337911	0	57	506	1328995565	1328995565	147
24.886816	0.073425	0.073669	0.054443	0	-0.0008221	0.0277977	0.9904594	0	0.00748253	0.02488422	1.00319982	0	73	506	1249123082	1249123082	147
24.910755	-0.027893	0.072876	0.126404	0	-0.0000381	0.0269718	0.9949398	0	0.00640821	0.02708364	1.00203276	0	89	506	-1909964214	-1909964214	147
24.910768	0.070740	0.065674	0.059143	0	0.0038567	0.0304871	0.9891205	0	0.00725913	0.02815580	1.00299883	0	105	506	-1738256516	-1738256516	147
24.910780	-0.043640	0.147461	-0.005188	0	-0.0010872	0.0311356	0.9913349	0	0.00439119	0.02738547	0.99924135	0	121	506	2107710772	2107710772	147
24.934738	-0.011597	0.179810	0.002014	0	0.0013103	0.0303135	0.9904613	0	0.00621724	0.02938008	1.00091982	0	137	507	70078881	70078881	147
24.934794	-0.028015	-0.077759	-0.017700	0	0.0012169	0.0310059	0.9893494	0	0.00883722	0.02412319	0.99859309	0	153	506	-1575454561	-1575454561	147
24.934806	-0.052856	-0.007446	-0.002747	0	0.0017529	0.0304966	0.9932480	0	0.00707459	0.02664185	1.00010657	0	169	507	1693236673	1693236673	147
24.958728	-0.091370	0.004028	-0.012817	0	0.0047894	0.0284500	0.9931602	0	0.00602221	0.02628970	1.00131440	0	185	506	-1282039277	-1282039277	147
24.958741	0.088257	-0.034546	0.085083	0	0.0010738	0.0300999	0.9867992	0	0.00516224	0.02880263	1.00030327	0	201	506	1243152589	1243152589	147
24.958779	-0.058899	0.017761	0.078857	0	0.0001545	0.0327320	0.9944878	0	0.00827742	0.02762341	1.00033236	0	217	506	468247015	468247015	147
24.982715	-0.030884	-0.123718	0.155457	0	0.0063305	0.0307312	0.9907799	0	0.00635076	0.02693105	1.00101995	0	233	506	-232003372	-232003372	147
24.982731	-0.203003	-0.052002	-0.032898	0	0.0002747	0.0308151	0.9936066	0	0.00737119	0.02795577	1.00050592	0	249	506	-778700068	-778700068	147
24.982770	-0.036926	-0.022644	0.017212	0	0.0030460	0.0302658	0.9963493	0	0.00631213	0.02640629	1.00141478	0	9	507	1102038498	1102038498	147
25.006691	-0.072510	-0.008789	0.199585	0	0.0065498	0.0325165	0.9897346	0	0.00279236	0.02883506	1.00070190	0	25	506	-1134930193	-1134930193	147
25.006705	-0.097168	0.067505	-0.143494	0	0.0029030	0.0293636	0.9922142	0	0.00823975	0.02617908	1.00408626	0	41	507	231597705	231597705	147
25.006717	-0.091736	0.024719	-0.135315	0	0.0026894	0.0317116	0.9909191	0	0.00540876	0.02626872	1.00123000	0	57	507	536017332	536017332	147
25.030655	-0.008301	-0.009460	0.044250	0	-0.0000439	0.0234795	0.9931488	0	0.00466156	0.02707720	0.99967813	0	73	507	1288917660	1288917660	147
25.030668	-0.040283	-0.092163	0.053711	0	0.0015945	0.0299263	0.9932709	0	0.00328541	0.02804375	1.00287914	0	89	506	-145180080	-145180080	147
25.030680	-0.114258	0.005432	0.157593	0	0.0033627	0.0310631	0.9905052	0	0.00227237	0.02763200	1.00403261	0	105	506	-653269780	-653269780	147
25.054642	0.038391	-0.116821	0.065125	0	0.0053425	0.0279007	0.9924717	0	0.00564623	0.02828717	0.99915600	0	121	506	1735236879	1735236879	147
25.054689	-0.213013	0.075623	-0.047424	0	0.0004025	0.0286694	0.9886913	0	0.00511456	0.02648568	1.00079274	0	137	506	-2108980119	-2108980119	147
25.054702	-0.143555	0.012024	0.102478	0	0.0027828	0.0279694	0.9942150	0	0.00484324	0.02637053	0.99940419	0	153	506	1722966347	1722966347	147
25.078606	-0.046814	-0.002563	0.020996	0	0.0019188	0.0303497	0.9926300	0	0.00449705	0.02826762	0.99982619	0	169	506	-1637685174	-1637685174	147
25.078668	-0.204285	0.064819	0.075623	0	0.0050259	0.0291157	0.9912720	0	0.00422025	0.02789617	1.00189352	0	185	506	-2008082701	-2008082701	147
25.078681	-0.042603	0.056702	-0.044617	0	0.0030842	0.0285549	0.9945812	0	0.00581598	0.02785325	1.00011444	0	201	507	1823830575	1823830575	147
25.102637	0.047302	0.014771	0.126465	0	0.0033989	0.0278721	0.9948788	0	0.00679445	0.02953053	0.99931407	0	217	507	515359108	515359108	147
25.102662	-0.057922	0.015320	0.062500	0	-0.0003700	0.0263767	0.9946270	0	0.00767040	0.02779341	1.00022531	0	233	507	-1739016006	-1739016006	147
25.102730	-0.097961	0.045227	0.034485	0	0.0032539	0.0302029	0.9919624	0	0.00365758	0.02662659	0.99846196	0	249	507	-1762398052	-1762398052	147
25.126574	-0.057922	-0.044495	-0.063599	0	-0.0000515	0.0271053	0.9903984	0	0.00678539	0.03011322	0.99891567	0	9	506	-465890805	-465890805	147
25.126591	-0.048462	-0.012573	0.067871	0	0.0020866	0.0294991	0.9931068	0	0.00635839	0.02786279	1.00081825	0	25	506	790444588	790444588	147
25.126643	-0.098572	0.016724	-0.001038	0	0.0006866	0.0286674	0.9873104	0	0.00707674	0.02963996	1.00098157	0	41	506	-2004183063	-2004183063	147
25.150520	-0.025024	0.012390	0.115295	0	0.0030689	0.0295200	0.9940662	0	0.00578213	0.02704906	1.00269723	0	57	506	336358766	336358766	147
25.150538	-0.119751	-0.031921	0.049133	0	0.0026970	0.0282516	0.9920387	0	0.00442672	0.02785134	0.99904370	0	73	506	-1992715976	-1992715976	147
25.150550	0.035461	-0.075378	-0.093689	0	-0.0018997	0.0283947	0.9908085	0	0.00556231	0.02757287	1.00082278	0	89	506	383421348	383421348	147
25.174523	-0.133972	0.046875	0.053894	0	0.0035934	0.0338497	0.9919357	0	0.00749540	0.02821994	0.99869919	0	105	506	-2007112290	-2007112290	147
25.174544	0.066528	-0.057617	0.141907	0	0.0019512	0.0316677	0.9912167	0	0.00770664	0.02639055	0.99916553	0	121	507	-793938015	-793938015	147
25.174559	-0.020386	0.091980	0.025818	0	0.0043392	0.0272865	0.9906254	0	0.00572658	0.02609921	0.99983120	0	137	507	741997845	741997845	147
25.198501	-0.027588	-0.080688	-0.027161	0	0.0059643	0.0293522	0.9938564	0	0.00664043	0.02945256	0.99774671	0	153	507	-272652864	-272652864	147
25.198519	-0.061829	0.079651	0.129150	0	0.0050030	0.0306187	0.9925289	0	0.00675654	0.02683640	1.00161719	0	169	506	1314963441	1314963441	147
25.198533	-0.120972	0.076538	0.126526	0	0.0019970	0.0322742	0.9912262	0	0.00653028	0.02703595	0.99931455	0	185	506	-1476135570	-1476135570	147
25.222501	-0.073059	-0.072388	0.070312	0	0.0043030	0.0310001	0.9955883	0	0.00550818	0.02611566	1.00158119	0	201	506	-1041525715	-1041525715	147
25.222560	-0.108032	-0.024963	0.000854	0	0.0033474	0.0283241	0.9912109	0	0.00619578	0.02591634	1.00119185	0	217	506	-1038458777	-1038458777	147
25.222573	-0.148743	-0.094604	0.228088	0	0.0027504	0.0287399	0.9927044	0	0.00447106	0.02624702	1.00177550	0	233	506	1778358709	1778358709	147
25.246518	0.004578	0.019775	0.074463	0	0.0018311	0.0309372	0.9895878	0	0.00287914	0.02621388	1.00034642	0	249	506	-797527563	-797527563	147
25.246542	-0.069946	-0.029907	0.015259	0	0.0066681	0.0304775	0.9892120	0	0.00303125	0.02586055	1.00184751	0	9	506	-1807417730	-1807417730	147
25.246603	-0.096619	-0.002869	0.030823	0	0.0031967	0.0296917	0.9925728	0	0.00622582	0.02972531	1.00160336	0	25	507	822028240	822028240	147
25.270477	-0.107422	-0.095825	0.052307	0	0.0034542	0.0294380	0.9959660	0	0.00494909	0.02925897	0.99813247	0	41	507	-1377373951	-1377373951	147
25.270492	-0.127258	0.090393	0.069885	0	0.0033913	0.0330334	0.9941292	0	0.00717807	0.02856660	1.00032091	0	57	507	-1913119053	-1913119053	147
25.270536	0.030823	-0.049622	0.141235	0	0.0033970	0.0294304	0.9947319	0	0.00774908	0.02496457	1.00042152	0	73	506	-558465824	-558465824	147
25.294450	-0.048401	0.082581	0.015198	0	0.0046291	0.0294971	0.9916859	0	0.00420642	0.02564240	0.99962640	0	89	506	1989565300	1989565300	147
25.294465	-0.096863	0.022461	0.059937	0	0.0025215	0.0305328	0.9901905	0	0.00587010	0.02467656	0.99902701	0	105	506	-436949657	-436949657	147
25.294477	-0.114441	0.087524	0.064209	0	0.0046158	0.0317287	0.9892979	0	0.00318766	0.02662420	1.00271201	0	121	506	-1372610977	-1372610977	147
25.318419	-0.064392	0.056763	0.008240	0	0.0012474	0.0322418	0.9899158	0	0.00451612	0.02468562	1.00181890	0	137	506	-1393846215	-1393846215	147
25.318434	0.025452	0.043701	0.088562	0	0.0039482	0.0301838	0.9913502	0	0.00724149	0.02633023	1.00013423	0	153	506	-788586026	-788586026	147
25.318446	-0.014465	-0.077881	-0.087402	0	0.0041847	0.0295506	0.9890385	0	0.00504565	0.02613306	1.00086212	0	169	506	-416466026	-416466026	147
25.342424	-0.215637	-0.067017	0.053406	0	0.0019112	0.0235634	0.9909649	0	0.00317216	0.02832222	0.99789548	0	185	507	2031480448	2031480448	147
