T[s]	GYRO_X	GYRO_Y	GYRO_Z	GyroSts	ACC_X	ACC_Y	ACC_Z	AccSts	INC_X	INC_Y	INC_Z	IncSts	Counter	Latency	RxCRC	CalCRC	DG_ID	
5.592849	-0.112122	-0.034729	-0.125305	0	0.0043716	0.0301533	0.9894600	0	0.00421691	0.02869368	0.99768710	0	121	506	1612490032	1612490032	147
5.616827	0.009216	-0.016968	0.111145	0	0.0052357	0.0311356	0.9910450	0	0.00488782	0.02952719	0.99895191	0	137	506	672286703	672286703	147
5.616897	-0.129517	-0.052856	0.065186	0	0.0030632	0.0290108	0.9905548	0	0.00626588	0.02525473	0.99971318	0	153	506	-2123518587	-2123518587	147
5.616915	-0.033081	0.069519	0.196106	0	0.0045319	0.0305119	0.9959316	0	0.00304413	0.03016520	0.99887061	0	169	506	641849174	641849174	147
5.640799	-0.159607	-0.018616	0.045715	0	0.0034599	0.0284920	0.9924622	0	0.00612307	0.02741313	1.00000954	0	185	506	623593762	623593762	147
5.640814	0.005737	-0.134949	0.033020	0	0.0014267	0.0314159	0.9911213	0	0.00681067	0.02644992	1.00252938	0	201	506	-1424110354	-1424110354	147
5.640862	-0.146912	0.128174	-0.008240	0	0.0043678	0.0275021	0.9916248	0	0.00768328	0.02535939	1.00136137	0	217	506	-296558002	-296558002	147
5.664771	-0.156067	0.112671	0.039917	0	0.0071754	0.0302200	0.9880924	0	0.00574136	0.02561879	0.99816108	0	233	507	-1664512724	-1664512724	147
5.664785	-0.007874	-0.087280	-0.127075	0	0.0051136	0.0299911	0.9925461	0	0.00558710	0.02533126	1.00013256	0	249	507	-512423389	-512423389	147
5.664818	-0.008240	0.117310	0.034485	0	0.0000362	0.0305729	0.9915714	0	0.00332522	0.02326965	0.99973106	0	9	506	-359815597	-359815597	147
5.688745	-0.065002	0.051575	0.106506	0	-0.0001659	0.0321522	0.9895248	0	0.00468183	0.02555799	0.99740148	0	25	506	2002049669	2002049669	147
5.688763	-0.034973	-0.125244	0.041138	0	0.0062046	0.0303135	0.9853134	0	0.00510502	0.02506185	0.99975109	0	41	506	-1754415670	-1754415670	147
5.688776	0.026855	0.073608	0.109070	0	0.0035286	0.0290051	0.9886246	0	0.00371671	0.02533960	0.99887562	0	57	506	-774074585	-774074585	147
5.712721	-0.100403	-0.020874	0.007202	0	-0.0006123	0.0305729	0.9909058	0	0.00379968	0.02565694	1.00009632	0	73	506	-170552203	-170552203	147
5.712738	-0.197571	-0.004028	0.108704	0	0.0029106	0.0266190	0.9908276	0	0.00422764	0.02568960	1.00126028	0	89	507	-1870625952	-1870625952	147
5.712751	0.085022	-0.043457	0.080994	0	0.0005035	0.0285549	0.9879398	0	0.00485992	0.02452135	1.00248480	0	105	507	1983514702	1983514702	147
5.736705	-0.061951	-0.051575	0.126038	0	0.0018368	0.0269279	0.9922485	0	0.00427127	0.02831960	1.00243974	0	121	506	238003210	238003210	147
5.736780	0.030823	0.014343	-0.004028	0	0.0064373	0.0296860	0.9905491	0	0.00750995	0.02404785	0.99971867	0	137	507	-1463757128	-1463757128	147
5.736799	-0.005493	0.007690	0.014893	0	0.0024605	0.0296879	0.9904690	0	0.00572729	0.02775073	1.00216341	0	153	507	-248274525	-248274525	147
5.760673	-0.096008	-0.061523	0.051025	0	0.0040531	0.0285664	0.9915714	0	0.00535822	0.02777696	1.00056267	0	169	507	-1054695584	-1054695584	147
5.760717	-0.047913	-0.028076	-0.035156	0	0.0048332	0.0260601	0.9905834	0	0.00645328	0.02738714	1.00095057	0	185	506	-1969030064	-1969030064	147
5.760729	-0.003174	-0.029114	0.093689	0	0.0042267	0.0306168	0.9883537	0	0.00337410	0.02836657	1.00361800	0	201	506	-590014997	-590014997	147
5.784645	-0.077454	0.027832	-0.017578	0	0.0006351	0.0291119	0.9915562	0	0.00312257	0.02774525	1.00103974	0	217	506	-2047927999	-2047927999	147
5.784665	-0.150757	0.163391	0.087585	0	0.0027027	0.0295029	0.9923153	0	0.00527501	0.02725768	1.00232220	0	233	506	-330658237	-330658237	147
5.784719	-0.108887	0.039673	-0.133789	0	0.0012150	0.0287228	0.9879456	0	0.00295591	0.02947259	1.00019193	0	249	506	1179359812	1179359812	147
5.808637	-0.101501	-0.040161	0.224548	0	0.0028629	0.0276451	0.9898911	0	0.00488806	0.02720881	0.99941063	0	9	506	1069475384	1069475384	147
5.808668	-0.022278	0.090027	0.133484	0	0.0051250	0.0269432	0.9878845	0	0.00441217	0.02858448	0.99977970	0	25	506	199550869	199550869	147
5.808684	-0.086853	0.060852	0.122620	0	0.0044613	0.0289574	0.9931412	0	0.00457788	0.02870369	1.00116396	0	41	507	2017775212	2017775212	147
5.832627	-0.158752	0.069214	0.066589	0	0.0022850	0.0293217	0.9883423	0	0.00224233	0.02847195	0.99644923	0	57	507	-1560354196	-1560354196	147
5.832643	-0.045959	-0.024475	0.033447	0	0.0042057	0.0301933	0.9912071	0	0.00519776	0.02541375	0.99745798	0	73	507	813822715	813822715	147
5.832655	-0.054932	-0.113342	0.042542	0	0.0059052	0.0334244	0.9924545	0	0.00484252	0.02786374	0.99954200	0	89	507	-881496025	-881496025	147
5.856592	-0.091431	0.007629	-0.108643	0	0.0031471	0.0309792	0.9908504	0	0.00600171	0.02951312	1.00007033	0	105	506	1931324663	1931324663	147
5.856607	-0.201843	0.002319	0.039490	0	0.0041847	0.0281219	0.9922390	0	0.00587916	0.02666283	0.99699688	0	121	506	564118815	564118815	147
5.856619	0.035889	0.012329	0.115784	0	0.0029011	0.0331249	0.9891281	0	0.00471973	0.02487326	0.99912000	0	137	506	-1145534135	-1145534135	147
5.880573	-0.079407	0.001831	0.138306	0	0.0026703	0.0302334	0.9934559	0	0.00422478	0.02571559	1.00088882	0	153	506	-1890907886	-1890907886	147
5.880671	0.085449	0.145630	0.002625	0	0.0013351	0.0313683	0.9935875	0	0.00290656	0.02641082	1.00081968	0	169	506	-80587554	-80587554	147
5.880686	0.078552	0.104858	-0.110596	0	0.0036545	0.0297871	0.9933510	0	0.00339866	0.02573538	1.00044060	0	185	506	1997964604	1997964604	147
5.904557	-0.088196	0.077393	-0.040710	0	0.0024529	0.0288334	0.9929752	0	0.00466061	0.02470541	0.99719429	0	201	506	-484956809	-484956809	147
5.904581	-0.110596	-0.040710	-0.011841	0	0.0018196	0.0301685	0.9906616	0	0.00444341	0.02980113	1.00119519	0	217	507	-1278768001	-1278768001	147
5.904651	-0.036072	0.050232	0.040405	0	0.0028648	0.0317059	0.9929447	0	0.00370860	0.02629685	1.00087285	0	233	507	-885509626	-885509626	147
5.928535	-0.101990	-0.066101	-0.170105	0	0.0078926	0.0306549	0.9908257	0	0.00574350	0.02761817	1.00286651	0	249	507	91128608	91128608	147
5.928559	-0.052124	0.000366	-0.062683	0	0.0033054	0.0277023	0.9877892	0	0.00539804	0.02792335	1.00181317	0	9	506	150113997	150113997	147
5.928617	-0.036133	0.003174	0.082031	0	0.0020924	0.0267639	0.9924030	0	0.00442600	0.02770114	1.00026321	0	25	506	1566200936	1566200936	147
5.952502	-0.048950	0.017456	0.034790	0	0.0073795	0.0271969	0.9935188	0	0.00309658	0.02668095	0.99995208	0	41	506	173175735	173175735	147
5.952524	-0.058899	0.037415	0.064331	0	0.0076847	0.0303574	0.9892292	0	0.00626087	0.02740121	1.00138283	0	57	506	-185828247	-185828247	147
5.952541	0.024353	-0.008118	0.110535	0	0.0050068	0.0304165	0.9916344	0	0.00829244	0.02829242	1.00021386	0	73	506	-1721238435	-1721238435	147
6.056434	-0.053711	-0.059265	0.150635	0	0.0018158	0.0296097	0.9928627	0	0.00552249	0.02629137	0.99795461	0	89	506	-1815432538	-1815432538	147
6.056453	-0.058899	-0.003723	-0.035034	0	0.0039425	0.0288830	0.9932995	0	0.00559521	0.02541399	0.99971771	0	105	506	2070704933	2070704933	147
6.056466	-0.051025	0.035522	0.099426	0	0.0008945	0.0299683	0.9909630	0	0.00281477	0.02950287	0.99862838	0	121	507	-1396907547	-1396907547	147
6.056478	0.069214	-0.052979	0.059448	0	0.0018101	0.0295486	0.9901066	0	0.00711131	0.02469349	0.99964905	0	137	507	666792951	666792951	147
6.056532	-0.097656	0.006958	-0.081543	0	0.0040436	0.0299320	0.9923210	0	0.00498557	0.02802444	0.99890471	0	153	506	-1918443467	-1918443467	147
6.056544	-0.004822	0.081116	-0.005981	0	0.0085773	0.0300198	0.9902172	0	0.00542235	0.02903032	0.99944711	0	169	506	1152996668	1152996668	147
6.056556	-0.037842	0.020691	0.115723	0	0.0052662	0.0298996	0.9925537	0	0.00363016	0.02601433	1.00079918	0	185	506	542258507	542258507	147
6.056585	-0.034973	0.062683	0.107300	0	0.0002251	0.0309429	0.9898205	0	0.00558138	0.02538919	0.99810243	0	201	506	-963557273	-963557273	147
6.056597	-0.070618	0.005676	0.081177	0	0.0046844	0.0317230	0.9901524	0	0.00504255	0.02258682	0.99965453	0	217	506	1955605563	1955605563	147
6.056608	-0.073730	0.024841	0.019348	0	0.0035934	0.0248489	0.9912281	0	0.00744271	0.02349520	0.99969864	0	233	506	-754146797	-754146797	147
6.056620	0.041687	-0.070923	0.073914	0	0.0028381	0.0306358	0.9937973	0	0.00588846	0.02549577	0.99711490	0	249	506	-1453959199	-1453959199	147
6.056652	-0.131836	-0.089478	0.088257	0	0.0035076	0.0294304	0.9893036	0	0.00423861	0.02616000	0.99690533	0	9	506	1365429090	1365429090	147
6.056664	-0.044739	-0.060181	0.069519	0	0.0003204	0.0298042	0.9927101	0	0.00450444	0.02614594	1.00053883	0	25	507	-1537709875	-1537709875	147
6.105414	-0.093811	0.060852	-0.131653	0	0.0033855	0.0302601	0.9904251	0	0.00526547	0.02644396	1.00105762	0	41	507	-633649271	-633649271	147
6.105437	-0.018799	-0.060181	0.111206	0	0.0036678	0.0303326	0.9907207	0	0.00505757	0.02742386	1.00101709	0	57	507	972934854	972934854	147
6.105495	-0.042847	0.047058	0.071594	0	0.0020370	0.0263577	0.9899101	0	0.00522733	0.02619195	1.00079274	0	73	506	-733551517	-733551517	147
6.105509	-0.109253	-0.054504	0.124023	0	0.0017910	0.0315933	0.9902954	0	0.00645781	0.02565813	0.99981880	0	89	506	1427559189	1427559189	147
6.105522	-0.127014	-0.085693	0.095459	0	0.0034981	0.0301571	0.9895325	0	0.00282288	0.02747774	0.99712372	0	105	506	1068822838	1068822838	147
6.105562	-0.129272	-0.106934	0.195801	0	0.0022278	0.0321732	0.9915848	0	0.00678062	0.02956915	0.99746823	0	121	506	326817611	326817611	147
6.129368	-0.023987	0.043396	-0.044556	0	0.0031986	0.0305424	0.9892235	0	0.00450349	0.02984619	0.99964952	0	137	506	1150770877	1150770877	147
6.129381	-0.032654	-0.053711	-0.006470	0	0.0059185	0.0315552	0.9873447	0	0.00466204	0.02679610	0.99962783	0	153	506	-1369347435	-1369347435	147
6.129394	-0.131531	0.049927	0.038330	0	-0.0002060	0.0302162	0.9867916	0	0.00725889	0.02618599	1.00110292	0	169	506	-1612761201	-1612761201	147
6.153341	-0.036865	-0.099426	0.039612	0	0.0056133	0.0297451	0.9906483	0	0.00520492	0.02909255	1.00032854	0	185	507	1685359089	1685359089	147
6.153358	-0.141724	0.045288	0.083252	0	0.0065060	0.0285206	0.9893284	0	0.00489664	0.02944851	0.99892402	0	201	507	-1623143346	-1623143346	147
6.153370	0.013123	0.017212	-0.027649	0	0.0046730	0.0315208	0.9890099	0	0.00436687	0.03005409	0.99599242	0	217	507	-453157023	-453157023	147
6.177352	-0.051025	-0.044739	0.039185	0	0.0011444	0.0283508	0.9902821	0	0.00500536	0.02949905	0.99960184	0	233	507	-1260202946	-1260202946	147
6.177369	0.021545	0.111877	0.077942	0	0.0024719	0.0291538	0.9902897	0	0.00654745	0.02832532	1.00071478	0	249	506	-1603472097	-1603472097	147
6.177381	-0.136047	-0.044434	0.101868	0	0.0049725	0.0301933	0.9908657	0	0.00679111	0.02802181	1.00009227	0	9	506	1048131163	1048131163	147
6.201328	-0.103088	0.016968	-0.082031	0	0.0062008	0.0302219	0.9906158	0	0.00633645	0.02567863	0.99623704	0	25	506	-867112759	-867112759	147
6.201390	-0.025818	0.046936	0.014282	0	0.0016327	0.0325890	0.9909344	0	0.00589085	0.02763057	0.99981093	0	41	506	776769255	776769255	147
6.201402	0.023132	0.065491	0.122986	0	0.0010891	0.0276031	0.9871445	0	0.00495028	0.02679181	0.99972892	0	57	506	-917578843	-917578843	147
6.225335	-0.077332	0.088989	0.005981	0	0.0052338	0.0299911	0.9906864	0	0.00187635	0.02989507	0.99836779	0	73	506	-803807393	-803807393	147
6.225359	-0.045410	0.118896	0.108704	0	0.0041981	0.0285549	0.9875259	0	0.00307131	0.02770329	0.99893618	0	89	506	-333050288	-333050288	147
6.225422	-0.089661	-0.014221	-0.060913	0	0.0034809	0.0286980	0.9957771	0	0.00664783	0.02574134	0.99856448	0	105	507	-346509322	-346509322	147
6.249330	0.068787	-0.117004	0.127380	0	-0.0005589	0.0286388	0.9893398	0	0.00521326	0.02891159	0.99936771	0	121	507	2015842725	2015842725	147
6.249354	-0.011841	0.017151	0.053101	0	0.0017319	0.0313721	0.9921837	0	0.00625539	0.02530909	1.00048661	0	137	507	709275667	709275667	147
6.249620	0.092529	-0.053833	0.063660	0	0.0039711	0.0341663	0.9906559	0	0.00474787	0.02810264	0.99911213	0	153	506	-1900731687	-1900731687	147
6.273319	-0.072632	0.001770	0.082397	0	0.0045910	0.0263329	0.9873981	0	0.00601745	0.02752638	0.99883389	0	169	506	115630475	115630475	147
6.273336	0.006531	0.026611	0.111450	0	0.0053539	0.0297050	0.9889832	0	0.00512338	0.02910662	0.99899960	0	185	506	1406273196	1406273196	147
6.273348	0.023315	-0.063293	0.169617	0	0.0024014	0.0301399	0.9884071	0	0.00682974	0.02721858	0.99965978	0	201	506	-433276870	-433276870	147
6.297241	-0.007324	-0.067383	0.107300	0	0.0017719	0.0316753	0.9931278	0	0.00528646	0.02506280	1.00163007	0	217	506	-492638637	-492638637	147
6.297287	0.087952	0.043030	0.228210	0	0.0046577	0.0296936	0.9897270	0	0.00616312	0.02774882	1.00250959	0	233	506	2060735556	2060735556	147
6.297302	0.016357	-0.031311	0.180115	0	0.0018635	0.0299110	0.9949360	0	0.00746036	0.02676153	1.00090742	0	249	506	-1212113199	-1212113199	147
6.321226	-0.021362	0.104065	-0.052368	0	0.0081978	0.0288486	0.9898987	0	0.00362539	0.02674079	1.00030518	0	9	507	65977732	65977732	147
6.321284	-0.029724	-0.037659	0.005432	0	0.0022583	0.0305691	0.9908848	0	0.00557375	0.02595639	0.99925613	0	25	507	-1572894852	-1572894852	147
6.321298	-0.018799	-0.058167	-0.000183	0	-0.0010204	0.0264874	0.9946976	0	0.00621796	0.02651787	0.99819636	0	41	507	-1888615303	-1888615303	147
6.345225	-0.037537	-0.004578	0.092041	0	0.0042343	0.0310364	0.9894466	0	0.00485945	0.02139306	1.00238609	0	57	506	-1355006343	-1355006343	147
6.345275	-0.063354	-0.069946	-0.057739	0	0.0060177	0.0296650	0.9885006	0	0.00388217	0.02767849	1.00134516	0	73	506	2007514703	2007514703	147
6.345287	-0.043640	-0.003845	0.014587	0	0.0031414	0.0311432	0.9926376	0	0.00710678	0.02709270	0.99991560	0	89	506	-303964604	-303964604	147
6.369200	-0.096558	0.014954	0.112366	0	0.0016117	0.0283756	0.9902000	0	0.00350165	0.02733350	1.00005484	0	105	506	-1341632566	-1341632566	147
6.369220	0.036499	-0.029602	0.076111	0	0.0036602	0.0280304	0.9889717	0	0.00445604	0.02571607	1.00078845	0	121	506	-972797902	-972797902	147
6.369266	0.040039	0.113831	0.083252	0	0.0023766	0.0284977	0.9918118	0	0.00589418	0.02850723	1.00113463	0	137	506	-1566205262	-1566205262	147
6.393187	-0.096008	0.027283	-0.035461	0	0.0036983	0.0295811	0.9928646	0	0.00385594	0.02615142	1.00181079	0	153	506	-1850977905	-1850977905	147
6.393210	-0.032043	-0.053162	0.084351	0	0.0024681	0.0348339	0.9873943	0	0.00456667	0.02671313	1.00173497	0	169	507	-1035235348	-1035235348	147
6.393228	-0.041687	-0.084167	-0.168091	0	0.0042152	0.0323868	0.9871101	0	0.00473666	0.02810955	0.99785781	0	185	507	-1704640061	-1704640061	147
6.417147	-0.117615	0.030151	-0.019409	0	0.0022335	0.0294933	0.9888287	0	0.00598001	0.02935815	0.99946666	0	201	506	-545647090	-545647090	147
6.417163	-0.109192	-0.011169	0.043274	0	0.0012531	0.0251503	0.9949551	0	0.00351882	0.02831125	0.99808931	0	217	506	1570185879	1570185879	147
6.417175	0.067322	0.073303	-0.088684	0	0.0036793	0.0285702	0.9905090	0	0.00578856	0.02685070	1.00190997	0	233	506	1485413600	1485413600	147
6.441126	-0.085205	-0.140259	0.036194	0	0.0030670	0.0290623	0.9887638	0	0.00553036	0.02747083	1.00044870	0	249	506	-638125747	-638125747	147
6.441142	0.027039	0.050781	0.011658	0	0.0030022	0.0285320	0.9935036	0	0.00506926	0.02469873	0.99920535	0	9	506	981880396	981880396	147
6.441154	-0.072205	0.110291	-0.081970	0	0.0019264	0.0288906	0.9918442	0	0.00426412	0.02935314	1.00073552	0	25	506	516868084	516868084	147
6.465117	-0.005676	0.031189	-0.002014	0	0.0006714	0.0295258	0.9934082	0	0.00687909	0.02770925	0.99978876	0	41	507	-1308397599	-1308397599	147
6.465188	-0.026245	-0.014465	-0.007141	0	0.0025578	0.0323334	0.9903469	0	0.00511122	0.02589107	0.99885845	0	57	506	-683208520	-683208520	147
6.465200	0.018127	0.007690	0.132629	0	0.0049076	0.0315113	0.9859428	0	0.00474024	0.02831149	0.99921942	0	73	507	1267521958	1267521958	147
6.489102	-0.181702	-0.092529	0.165710	0	0.0031338	0.0321293	0.9911823	0	0.00687194	0.02274299	1.00004363	0	89	507	359480323	359480323	147
6.489122	0.029785	0.082825	0.055481	0	0.0015831	0.0298271	0.9902954	0	0.00400305	0.02602530	0.99840522	0	105	507	-976885468	-976885468	147
6.489174	-0.063354	0.013611	0.005249	0	0.0058079	0.0264683	0.9964771	0	0.00359368	0.02604795	0.99848914	0	121	507	275727897	275727897	147
6.513044	-0.093262	-0.067932	0.026672	0	0.0027428	0.0292206	0.9911442	0	0.00281239	0.02934241	0.99984384	0	137	506	-297525224	-297525224	147
6.513058	-0.100098	-0.020447	0.050659	0	0.0013542	0.0321274	0.9967003	0	0.00478578	0.02970314	1.00078464	0	153	506	2129905411	2129905411	147
6.513095	-0.011169	0.092957	-0.035706	0	0.0043201	0.0291843	0.9883366	0	0.00594735	0.02850127	0.99764109	0	169	506	-1678106861	-1678106861	147
6.536984	-0.010010	0.028625	0.116638	0	0.0057468	0.0272541	0.9921169	0	0.00756836	0.02682853	0.99768901	0	185	506	-483472268	-483472268	147
6.537006	-0.070129	-0.147278	0.038330	0	0.0034447	0.0252151	0.9926052	0	0.00689101	0.02772260	0.99808574	0	201	506	-695317709	-695317709	147
6.537018	0.021423	0.115845	0.025574	0	0.0034580	0.0278568	0.9879723	0	0.00690484	0.02651954	0.99995089	0	217	507	724178267	724178267	147
6.561000	-0.055298	0.051025	0.022888	0	0.0047531	0.0298290	0.9919968	0	0.00771308	0.02750468	0.99828649	0	233	506	183703242	183703242	147
6.561016	-0.155151	-0.076721	0.055054	0	0.0034904	0.0315762	0.9930153	0	0.00596452	0.02910042	0.99961925	0	249	507	-2069689240	-2069689240	147
6.561028	-0.024658	-0.030212	0.017456	0	0.0038776	0.0302448	0.9901562	0	0.00463176	0.02559566	0.99975944	0	9	507	2130442218	2130442218	147
6.584970	-0.005371	-0.099182	0.145569	0	0.0011387	0.0267906	0.9931412	0	0.00240111	0.02630877	0.99905992	0	25	507	-576819853	-576819853	147
6.585049	-0.108276	0.007507	-0.046448	0	0.0035896	0.0306435	0.9942894	0	0.00632024	0.02538395	0.99921894	0	41	506	2004072462	2004072462	147
6.585061	-0.063171	-0.053040	0.067261	0	0.0034409	0.0272694	0.9933071	0	0.00658321	0.02447367	0.99783182	0	57	506	-179845163	-179845163	147
6.608968	-0.042175	-0.003357	0.085266	0	0.0034752	0.0295696	0.9923210	0	0.00648165	0.02544284	0.99774051	0	73	506	-1948878166	-1948878166	147
6.609023	-0.090393	0.091064	0.047119	0	0.0076065	0.0296650	0.9918766	0	0.00807309	0.02901745	0.99965501	0	89	506	-105288211	-105288211	147
6.609038	-0.050171	-0.121521	0.091187	0	0.0063992	0.0317059	0.9896889	0	0.00678039	0.02577710	1.00122619	0	105	506	-1937572750	-1937572750	147
6.633139	-0.049622	0.055481	0.028625	0	0.0035324	0.0313969	0.9887295	0	0.00618911	0.02820563	1.00358105	0	121	506	1251296110	1251296110	147
6.633160	-0.015503	-0.007141	-0.005432	0	0.0031548	0.0305996	0.9869862	0	0.00452161	0.03017759	0.99931169	0	137	506	-242839680	-242839680	147
6.633213	-0.102051	-0.107117	-0.023499	0	0.0050087	0.0307178	0.9939289	0	0.00953102	0.02572250	1.00072527	0	153	507	1878353065	1878353065	147
6.656941	-0.101440	-0.063232	0.066895	0	0.0035019	0.0316849	0.9910107	0	0.00528407	0.02490187	0.99951148	0	169	507	2014553661	2014553661	147
6.656966	-0.136230	-0.041077	0.068909	0	0.0038624	0.0304470	0.9918251	0	0.00557256	0.02285337	0.99955606	0	185	507	934739597	934739597	147
6.657030	-0.085999	0.142761	0.038147	0	0.0012112	0.0311756	0.9924564	0	0.00217795	0.02523184	0.99670863	0	201	506	-879556606	-879556606	147
6.680930	0.040527	0.164429	-0.067749	0	0.0049362	0.0292664	0.9900246	0	0.00518203	0.02628136	1.00020456	0	217	506	-1209960294	-1209960294	147
6.680953	-0.073181	0.116333	0.136230	0	0.0012493	0.0283298	0.9892273	0	0.00521469	0.02590251	0.99977994	0	233	506	1000662345	1000662345	147
6.680971	-0.058655	0.228149	-0.040100	0	0.0049744	0.0305309	0.9935532	0	0.00385046	0.02633405	1.00005889	0	249	506	1317172352	1317172352	147
6.704897	0.050293	0.048035	0.012268	0	0.0036068	0.0312862	0.9881611	0	0.00557184	0.02656674	1.00189638	0	9	506	-64030092	-64030092	147
6.704915	-0.130554	0.141602	0.045715	0	0.0044785	0.0286598	0.9948711	0	0.00328898	0.02700186	1.00079894	0	25	506	282390263	282390263	147
6.704927	-0.018433	0.053711	0.055237	0	0.0024948	0.0321980	0.9908466	0	0.00355005	0.02751064	1.00162530	0	41	506	2005658920	2005658920	147
6.728866	-0.025269	-0.039673	-0.018738	0	0.0031757	0.0306931	0.9886646	0	0.00228524	0.02648902	1.00248885	0	57	507	285229645	285229645	147
6.728920	0.055908	0.011108	0.041016	0	0.0032253	0.0295296	0.9929237	0	0.00526118	0.02735758	1.00165844	0	73	506	-1644517472	-1644517472	147
6.728932	0.044617	0.093262	-0.040771	0	0.0020714	0.0284061	0.9889011	0	0.00438166	0.02870154	0.99995875	0	89	507	1703424081	1703424081	147
6.752850	0.028870	0.007996	-0.080627	0	0.0010509	0.0307732	0.9902763	0	0.00405025	0.02569151	0.99791074	0	105	506	-647556469	-647556469	147
6.752898	-0.046814	0.086121	0.056091	0	0.0019264	0.0297756	0.9936256	0	0.00322270	0.02869987	0.99966288	0	121	506	740615368	740615368	147
6.752910	-0.082031	-0.057373	0.001465	0	0.0038280	0.0259876	0.9906025	0	0.00645900	0.02678370	0.99957061	0	137	506	382297212	382297212	147
6.776821	-0.105347	0.071594	-0.154480	0	0.0088806	0.0304184	0.9908390	0	0.00352573	0.02469802	1.00196052	0	153	506	-1536562860	-1536562860	147
6.776835	-0.033386	-0.028320	-0.058289	0	0.0039253	0.0290565	0.9919033	0	0.00554204	0.02785110	1.00227404	0	169	506	-423772364	-423772364	147
6.776873	-0.058044	0.176025	0.101807	0	0.0028839	0.0310421	0.9916592	0	0.00347829	0.02864361	1.00192165	0	185	506	-1374253359	-1374253359	147
6.800825	-0.056458	0.008118	0.134277	0	0.0029087	0.0278873	0.9932327	0	0.00650668	0.02709937	1.00226259	0	201	506	-378887056	-378887056	147
6.800842	0.011414	-0.152832	0.192566	0	0.0039406	0.0311050	0.9895439	0	0.00802302	0.02662015	1.00046611	0	217	507	392798734	392798734	147
6.800854	0.008179	0.086914	0.028748	0	0.0003605	0.0324745	0.9915791	0	0.00379610	0.02661967	0.99928713	0	233	507	-1773100098	-1773100098	147
6.824774	0.015747	0.004822	-0.066162	0	0.0029373	0.0295773	0.9944439	0	0.00528836	0.02538490	0.99930692	0	249	506	224467176	224467176	147
6.824790	-0.027649	-0.030701	0.161133	0	0.0014992	0.0254917	0.9913006	0	0.00648594	0.02896738	0.99793577	0	9	506	-419764364	-419764364	147
6.824802	0.006104	-0.056946	-0.008545	0	0.0023880	0.0343971	0.9943256	0	0.00571823	0.02510500	0.99904799	0	25	506	-1310851799	-1310851799	147
6.848775	0.066345	0.112183	-0.010498	0	0.0009727	0.0294323	0.9910488	0	0.00571346	0.02594519	0.99656796	0	41	506	1606500530	1606500530	147
6.848789	-0.069763	0.163574	0.000122	0	0.0037098	0.0317879	0.9936104	0	0.00480652	0.02533603	1.00016975	0	57	506	525044366	525044366	147
6.848801	0.053284	0.024719	0.036560	0	0.0028915	0.0267277	0.9910164	0	0.00553489	0.02911067	1.00136209	0	73	506	898641424	898641424	147
6.872750	-0.010254	0.132324	0.114136	0	0.0009594	0.0308781	0.9899616	0	0.00671077	0.02692604	1.00021720	0	89	506	-1043414423	-1043414423	147
6.872823	-0.191040	-0.063782	0.027710	0	0.0026131	0.0296192	0.9938469	0	0.00436068	0.02746463	1.00157094	0	105	506	125032593	125032593	147
6.872840	-0.069397	0.024597	0.013428	0	0.0025311	0.0318909	0.9951820	0	0.00497127	0.02582693	1.00007772	0	121	507	-1810534733	-1810534733	147
6.896717	-0.146423	-0.135498	0.007935	0	0.0004692	0.0300655	0.9953175	0	0.00555873	0.02625060	1.00146532	0	137	507	-1488115944	-1488115944	147
6.896732	-0.142822	-0.049072	-0.057495	0	0.0055466	0.0285664	0.9912186	0	0.00471902	0.02478814	0.99899578	0	153	506	216400609	216400609	147
6.896775	0.029785	-0.003479	-0.097656	0	0.0028381	0.0303268	0.9925861	0	0.00628090	0.02654147	1.00079703	0	169	507	17186505	17186505	147
6.920718	-0.097900	0.036011	0.129944	0	0.0035305	0.0279484	0.9882164	0	0.00667715	0.02623725	1.00090122	0	185	506	-58602326	-58602326	147
6.920735	-0.141968	0.011536	0.098267	0	0.0023117	0.0326614	0.9899616	0	0.00216126	0.02696705	1.00013494	0	201	506	-2102696696	-2102696696	147
6.920781	-0.049866	-0.045959	-0.130737	0	0.0063457	0.0294552	0.9882622	0	0.00812387	0.02503943	0.99986768	0	217	506	2000636981	2000636981	147
6.944712	-0.113647	-0.067017	-0.034424	0	0.0035572	0.0285664	0.9891758	0	0.00444102	0.02724504	1.00290012	0	233	506	-839142010	-839142010	147
6.944739	0.086792	0.087219	-0.180176	0	-0.0010262	0.0302811	0.9914989	0	0.00240946	0.02860069	1.00148082	0	249	506	-389006046	-389006046	147
6.944756	-0.022888	0.108093	0.063599	0	0.0009460	0.0324802	0.9907799	0	0.00590396	0.02589488	1.00237727	0	9	506	1600087061	1600087061	147
6.968652	-0.075073	0.047424	0.085632	0	0.0059204	0.0298500	0.9914570	0	0.00475955	0.02679396	1.00293112	0	25	506	-615130187	-615130187	147
6.968677	-0.028259	0.096436	0.008789	0	0.0015450	0.0306778	0.9938602	0	0.00474644	0.02775884	1.00108385	0	41	507	-507886061	-507886061	147
6.968690	0.039062	-0.023071	0.021301	0	0.0006809	0.0307617	0.9903431	0	0.00418925	0.02695489	0.99913120	0	57	507	2012007450	2012007450	147
6.992649	-0.161011	-0.022278	0.019104	0	0.0022240	0.0318031	0.9903088	0	0.00497007	0.02629948	0.99928093	0	73	507	-1758823581	-1758823581	147
