T[s]	GYRO_X	GYRO_Y	GYRO_Z	GyroSts	ACC_X	ACC_Y	ACC_Z	AccSts	INC_X	INC_Y	INC_Z	IncSts	Counter	Latency	RxCRC	CalCRC	DG_ID	
7.100070	0.309570	-0.128723	-0.024902	0	0.0490990	-0.0198421	0.9926033	0	0.05080438	-0.02287388	1.00223947	0	108	507	-1643844654	-1643844654	147
7.124028	0.121460	-0.320374	-0.016357	0	0.0518684	-0.0171280	0.9920540	0	0.05106783	-0.02225804	1.00143433	0	124	507	611239097	611239097	147
7.124044	0.040955	-0.511292	-0.021790	0	0.0515385	-0.0178185	0.9924965	0	0.05343318	-0.02167583	0.99988580	0	140	507	-360981099	-360981099	147
7.124056	-0.154968	-0.444275	-0.213562	0	0.0529079	-0.0188503	0.9880962	0	0.05100012	-0.02153254	1.00045586	0	156	507	752736787	752736787	147
7.147992	-0.197815	-0.367432	-0.296082	0	0.0489216	-0.0182476	0.9885025	0	0.05248404	-0.01679659	0.99678063	0	172	506	-1452187346	-1452187346	147
7.148007	-0.352417	-0.368347	-0.229492	0	0.0500736	-0.0180092	0.9877338	0	0.04869056	-0.01997900	0.99680233	0	188	506	-1307937994	-1307937994	147
7.148019	-0.302673	-0.058533	-0.040710	0	0.0490379	-0.0170937	0.9922676	0	0.04910874	-0.02227688	0.99856973	0	204	506	-1691180927	-1691180927	147
7.172004	-0.209351	-0.074219	-0.208984	0	0.0471134	-0.0200863	0.9905796	0	0.05025649	-0.02162647	0.99995184	0	220	506	10802385	10802385	147
7.172019	0.016663	0.000977	-0.213196	0	0.0486546	-0.0172863	1.0007381	0	0.05064464	-0.02305913	1.00054002	0	236	506	-514125549	-514125549	147
7.172031	0.284119	-0.237061	0.149719	0	0.0449238	-0.0205498	1.0005550	0	0.04671431	-0.01992726	1.00622511	0	252	506	1075483543	1075483543	147
7.195975	0.478210	-0.535706	0.091980	0	0.0454788	-0.0199223	1.0017948	0	0.04657722	-0.02366567	1.01042676	0	12	506	1022593854	1022593854	147
7.196038	1.065369	-0.736023	0.300049	0	0.0471535	-0.0139847	1.0022831	0	0.04697180	-0.02042198	1.01133370	0	28	507	-1664110320	-1664110320	147
7.196051	1.384094	-1.133911	0.456787	0	0.0447235	-0.0114708	0.9934235	0	0.04603863	-0.01992965	1.00699759	0	44	507	504076897	504076897	147
7.220231	1.553650	-1.207947	0.415588	0	0.0482311	-0.0123787	0.9919777	0	0.04757929	-0.01716113	1.00490808	0	60	507	-1165599769	-1165599769	147
7.220277	1.554077	-1.376404	0.231201	0	0.0443134	-0.0136490	0.9906845	0	0.04481459	-0.01764870	0.99972367	0	76	506	2026071125	2026071125	147
7.220291	1.343628	-1.295837	0.222534	0	0.0461407	-0.0145969	0.9875431	0	0.04811406	-0.01873565	0.99652386	0	92	506	1711210739	1711210739	147
7.243947	1.057861	-1.105957	-0.121460	0	0.0471592	-0.0183983	0.9869041	0	0.04846144	-0.01998305	0.99443030	0	108	506	350820954	350820954	147
7.243963	0.819580	-0.824341	-0.369446	0	0.0471878	-0.0172405	0.9855251	0	0.04788113	-0.01996064	0.99397683	0	124	506	-676292021	-676292021	147
7.244009	0.645142	-0.652893	-0.702271	0	0.0489635	-0.0182133	0.9834137	0	0.04879761	-0.02218843	0.99092007	0	140	506	-634602587	-634602587	147
7.267916	0.421875	-0.516602	-0.858398	0	0.0488262	-0.0190983	0.9862442	0	0.04903746	-0.02310038	0.98933101	0	156	506	732322513	732322513	147
7.267931	0.212646	-0.538391	-0.693604	0	0.0518932	-0.0150013	0.9844074	0	0.05069757	-0.01923203	0.99071980	0	172	506	-550115326	-550115326	147
7.267950	0.445435	-0.534058	-0.744507	0	0.0476284	-0.0144310	0.9817257	0	0.04964328	-0.01786947	0.99284959	0	188	507	265430098	265430098	147
7.291921	0.681702	-0.468872	-0.773560	0	0.0501785	-0.0166759	0.9835510	0	0.05000925	-0.01582170	0.99269748	0	204	507	1395433303	1395433303	147
7.291941	0.429443	-0.417358	-0.858154	0	0.0456238	-0.0192089	0.9867802	0	0.04902220	-0.01684904	0.99499536	0	220	507	423569649	423569649	147
7.291953	0.339966	-0.257935	-0.757629	0	0.0452976	-0.0204887	0.9914837	0	0.04730797	-0.02034783	0.99535966	0	236	506	-1795510223	-1795510223	147
7.315919	0.133057	-0.076050	-0.387939	0	0.0510864	-0.0171795	0.9918003	0	0.04459214	-0.02072287	0.99825764	0	252	506	1538365266	1538365266	147
7.315942	0.005615	-0.095093	-0.305542	0	0.0484371	-0.0152245	0.9911060	0	0.04820156	-0.02034259	1.00036430	0	12	506	2039925216	2039925216	147
7.315961	-0.077637	-0.161560	-0.340149	0	0.0484467	-0.0146503	0.9932995	0	0.04977560	-0.01940966	1.00390244	0	28	506	-1160236012	-1160236012	147
7.339871	-0.364197	-0.258545	0.008362	0	0.0479565	-0.0207882	0.9909306	0	0.04848218	-0.02064800	1.00022340	0	44	506	1699237425	1699237425	147
7.339943	-0.695618	-0.250916	0.035095	0	0.0454769	-0.0153656	0.9919491	0	0.04705524	-0.02087760	0.99737620	0	60	506	-331648294	-331648294	147
7.339959	-0.727539	-0.008911	-0.109314	0	0.0447807	-0.0139694	0.9871464	0	0.04780269	-0.01788068	0.99670887	0	76	507	-2010669216	-2010669216	147
7.363893	-0.961609	0.046021	-0.203491	0	0.0468044	-0.0146351	0.9867134	0	0.04753613	-0.01803136	0.99445820	0	92	507	-488193536	-488193536	147
7.363944	-1.022888	0.164673	-0.267029	0	0.0487194	-0.0219440	0.9858685	0	0.05096555	-0.01955605	0.99366236	0	108	507	-148509638	-148509638	147
7.363957	-1.406921	-0.129395	-0.256775	0	0.0533028	-0.0227699	0.9887676	0	0.05060911	-0.02123213	0.99329638	0	124	507	-2107101638	-2107101638	147
7.387866	-1.560120	-0.303040	-0.210144	0	0.0535011	-0.0218735	0.9854870	0	0.05429626	-0.02392030	0.99461603	0	140	507	2075768747	2075768747	147
7.387882	-1.671753	-0.310059	-0.072327	0	0.0507660	-0.0213413	0.9892159	0	0.05414319	-0.02500391	0.99466395	0	156	506	-935799078	-935799078	147
7.387925	-1.452332	-0.140869	0.133240	0	0.0499210	-0.0167274	0.9878826	0	0.05489492	-0.02288795	0.99551511	0	172	506	-660729838	-660729838	147
7.411866	-0.864258	-0.177185	0.534973	0	0.0489292	-0.0166588	0.9937935	0	0.05418229	-0.02111650	0.99800944	0	188	506	-2129645995	-2129645995	147
7.411883	-0.234619	0.033936	0.653320	0	0.0430336	-0.0164871	0.9936485	0	0.04935431	-0.02252340	0.99927759	0	204	506	573604181	573604181	147
7.411972	0.439514	0.055115	0.894287	0	0.0492764	-0.0164242	0.9935150	0	0.04737210	-0.01991153	1.00216460	0	220	506	343764459	343764459	147
7.435847	1.036560	-0.089844	1.027954	0	0.0549984	-0.0153294	0.9925995	0	0.05042243	-0.02259254	1.00318384	0	236	507	-1713055426	-1713055426	147
7.435876	1.132812	-0.425964	1.112122	0	0.0542278	-0.0162964	0.9909115	0	0.05273080	-0.02343702	0.99914598	0	252	507	-626256547	-626256547	147
7.435895	1.182068	-0.484192	0.882751	0	0.0496082	-0.0181446	0.9909725	0	0.05465007	-0.01974225	0.99848413	0	12	507	1612748615	1612748615	147
7.459847	0.669922	-0.801208	0.774841	0	0.0508785	-0.0154533	0.9881783	0	0.05332899	-0.02162075	0.99860168	0	28	507	-281301929	-281301929	147
7.459867	-0.051208	-0.872864	0.447754	0	0.0480251	-0.0158691	0.9895954	0	0.05216527	-0.01961684	0.99696875	0	44	506	1421814389	1421814389	147
7.459879	-0.420166	-0.755432	0.266968	0	0.0498352	-0.0131054	0.9899120	0	0.05199409	-0.02143312	0.99517107	0	60	506	-1957182215	-1957182215	147
7.483837	-1.045776	-0.404846	0.118164	0	0.0496464	-0.0157394	0.9888763	0	0.05107880	-0.01871371	0.99606204	0	76	506	552138167	552138167	147
7.483949	-1.311279	-0.211670	-0.062683	0	0.0446968	-0.0141048	0.9899254	0	0.05115747	-0.02135992	0.99855757	0	92	506	-1107029677	-1107029677	147
7.483962	-1.357544	-0.037354	0.001770	0	0.0464115	-0.0133286	0.9899292	0	0.04696178	-0.01877260	0.99828720	0	108	506	-250883514	-250883514	147
7.507843	-1.362366	-0.017029	-0.103027	0	0.0456467	-0.0167122	0.9928703	0	0.04385972	-0.01859236	0.99533725	0	124	506	-218935124	-218935124	147
7.507951	-0.956970	-0.114258	0.153320	0	0.0480881	-0.0124416	0.9909458	0	0.04856396	-0.01981354	0.99872303	0	140	506	1156584768	1156584768	147
7.507967	-0.356018	-0.056396	-0.058350	0	0.0464401	-0.0160294	0.9935360	0	0.05062532	-0.01825905	0.99668336	0	156	507	1191269850	1191269850	147
7.531799	0.217773	-0.165955	-0.030945	0	0.0479774	-0.0181313	0.9889469	0	0.04985452	-0.02142549	0.99995875	0	172	507	-466755971	-466755971	147
7.531847	0.909668	-0.360840	0.279907	0	0.0497665	-0.0195103	0.9936943	0	0.05161285	-0.02128029	0.99632287	0	188	507	936993762	936993762	147
7.531901	1.635010	-0.531311	0.454407	0	0.0469723	-0.0187645	0.9894333	0	0.05131721	-0.02044940	0.99486160	0	204	507	-1232796485	-1232796485	147
7.555796	2.001953	-0.485107	0.514221	0	0.0476303	-0.0192699	0.9905663	0	0.04796696	-0.02403975	0.99470806	0	220	506	-737099764	-737099764	147
7.555812	2.303040	-0.295227	0.453064	0	0.0497704	-0.0217590	0.9887161	0	0.05108285	-0.02490020	0.99375844	0	236	506	1865554794	1865554794	147
7.555855	2.187500	-0.277039	0.310364	0	0.0504456	-0.0232544	0.9894600	0	0.05194855	-0.02309036	0.99506712	0	252	506	400797047	400797047	147
7.579793	1.794128	-0.222595	0.254150	0	0.0521049	-0.0190659	0.9882088	0	0.05346084	-0.02529907	0.99652362	0	12	506	491376605	491376605	147
7.579807	1.406433	-0.329712	-0.035156	0	0.0526676	-0.0183277	0.9901180	0	0.05399585	-0.02145362	0.99491668	0	28	506	1918675734	1918675734	147
7.579819	0.945862	-0.271240	0.066101	0	0.0538139	-0.0151882	0.9840469	0	0.05674648	-0.02081299	0.99469733	0	44	507	-1501614548	-1501614548	147
7.603782	0.575562	-0.317932	-0.202148	0	0.0533066	-0.0138569	0.9834785	0	0.05587530	-0.01956868	0.99123740	0	60	506	388694538	388694538	147
7.603799	0.209106	-0.226990	-0.346130	0	0.0494289	-0.0142498	0.9849339	0	0.05475569	-0.01937413	0.99228072	0	76	507	-1072265863	-1072265863	147
7.603811	-0.220459	0.005127	-0.320435	0	0.0515919	-0.0113735	0.9801121	0	0.05190682	-0.01564503	0.98633385	0	92	507	-389698934	-389698934	147
7.627792	-0.407776	0.233398	-0.386108	0	0.0489216	-0.0155907	0.9819126	0	0.05406404	-0.01883674	0.98842525	0	108	507	-77734674	-77734674	147
7.627868	-0.314880	0.303528	-0.356079	0	0.0498314	-0.0163193	0.9863815	0	0.05245757	-0.01768374	0.99208283	0	124	507	1968242120	1968242120	147
7.627882	-0.294250	0.625122	-0.453674	0	0.0469341	-0.0179844	0.9910660	0	0.05009937	-0.01924491	0.99089599	0	140	506	1353616980	1353616980	147
7.651749	0.029785	0.585754	-0.416321	0	0.0465565	-0.0137634	0.9949188	0	0.04942012	-0.01749372	0.99746990	0	156	506	-1580985875	-1580985875	147
7.651861	0.270569	0.576416	-0.294373	0	0.0489445	-0.0160160	1.0005894	0	0.04949188	-0.01888871	1.00309420	0	172	506	-1326390479	-1326390479	147
7.651880	0.546570	0.557922	-0.017273	0	0.0539932	-0.0175514	1.0001583	0	0.05118155	-0.02129555	1.00502944	0	188	506	-1047834982	-1047834982	147
7.675736	0.838379	0.180725	0.296082	0	0.0522137	-0.0143871	1.0026741	0	0.04839778	-0.02031159	1.00798225	0	204	506	-258809604	-258809604	147
7.675768	1.109558	-0.110291	0.404968	0	0.0490932	-0.0149422	0.9984055	0	0.05255651	-0.02033377	1.00760365	0	220	506	-262427881	-262427881	147
7.675830	1.278259	-0.395081	0.454163	0	0.0512657	-0.0144367	0.9902744	0	0.05101061	-0.02012324	1.00263596	0	236	507	-740977945	-740977945	147
7.699724	1.461243	-0.268921	0.395325	0	0.0466290	-0.0135765	0.9878559	0	0.04840612	-0.01697898	0.99996328	0	252	507	-1294794849	-1294794849	147
7.699744	1.336487	-0.182251	0.269897	0	0.0480022	-0.0154934	0.9897785	0	0.04887342	-0.01744580	0.99683475	0	12	506	748972815	748972815	147
7.699789	1.097229	-0.094360	-0.046875	0	0.0485821	-0.0137081	0.9898586	0	0.04944396	-0.01441264	0.99514723	0	28	507	941806649	941806649	147
7.723781	0.577148	-0.005310	-0.272888	0	0.0531979	-0.0141754	0.9904690	0	0.04886031	-0.01454210	0.99565792	0	44	506	2078581197	2078581197	147
7.723806	-0.094666	0.089783	-0.729248	0	0.0492611	-0.0143108	0.9898815	0	0.05236673	-0.01782084	0.99498677	0	60	506	102714060	102714060	147
7.723824	-0.970276	0.184998	-1.067810	0	0.0527763	-0.0120029	0.9834023	0	0.05237722	-0.01888442	0.99213815	0	76	506	-51192445	-51192445	147
7.747705	-1.254333	0.203735	-1.072449	0	0.0542793	-0.0162220	0.9839249	0	0.05534482	-0.01527405	0.99267340	0	92	506	1072994456	1072994456	147
7.747732	-1.292175	0.128601	-1.154297	0	0.0526848	-0.0098400	0.9848289	0	0.05533552	-0.01734567	0.99286032	0	108	506	-1332122127	-1332122127	147
7.747751	-1.056519	0.436890	-1.042480	0	0.0510178	-0.0109844	0.9884205	0	0.05131602	-0.01473713	0.99514341	0	124	506	1646387265	1646387265	147
7.771681	-0.370850	0.773682	-0.875366	0	0.0500660	-0.0115356	0.9869442	0	0.05158663	-0.01450706	0.99681139	0	140	507	1676350964	1676350964	147
7.771760	0.500854	0.813110	-0.558533	0	0.0478306	-0.0120354	0.9871845	0	0.04982042	-0.01280046	0.99450779	0	156	507	-217981559	-217981559	147
7.771778	1.184448	0.853088	-0.419067	0	0.0517082	-0.0122547	0.9840508	0	0.05088615	-0.01345897	0.99498129	0	172	507	1750473581	1750473581	147
7.795702	1.686462	0.586426	-0.218933	0	0.0462990	-0.0112457	0.9863396	0	0.04934406	-0.01734972	0.99456382	0	188	506	-1116335507	-1116335507	147
7.795769	2.017090	0.280884	-0.127441	0	0.0510254	-0.0145149	0.9853287	0	0.04949284	-0.01352930	0.99593973	0	204	506	-1967385412	-1967385412	147
7.795788	2.014221	0.088806	-0.280579	0	0.0498466	-0.0151978	0.9891663	0	0.05250978	-0.01875448	0.99650764	0	220	506	586447565	586447565	147
7.819663	1.516235	-0.111816	-0.314331	0	0.0492439	-0.0135803	0.9903088	0	0.05133629	-0.01803517	0.99814939	0	236	506	-798267087	-798267087	147
7.819682	0.933472	-0.148987	-0.385010	0	0.0454197	-0.0114517	0.9918900	0	0.04978538	-0.01971841	0.99614286	0	252	506	681768736	681768736	147
7.819754	0.090515	-0.033447	-0.630005	0	0.0439930	-0.0148163	0.9912720	0	0.04732847	-0.02150345	0.99674273	0	12	507	241825271	241825271	147
7.843643	-0.474731	0.245667	-0.734619	0	0.0407658	-0.0121422	0.9905453	0	0.04476118	-0.01949406	0.99815226	0	28	506	953436008	953436008	147
7.843660	-1.167908	0.517151	-0.578857	0	0.0429382	-0.0160809	0.9949017	0	0.04490042	-0.01696587	1.00157571	0	44	506	-1093503417	-1093503417	147
7.843703	-1.343323	0.631287	-0.408997	0	0.0429230	-0.0115795	0.9895611	0	0.04349947	-0.01788402	0.99807215	0	60	507	107488944	107488944	147
7.867608	-1.577942	0.925598	-0.324463	0	0.0472412	-0.0134678	0.9937096	0	0.04690647	-0.01672721	1.00128770	0	76	507	1689751210	1689751210	147
7.867623	-1.529358	0.965271	-0.370056	0	0.0493622	-0.0135803	0.9926338	0	0.04784966	-0.01439166	0.99934363	0	92	507	1141143294	1141143294	147
7.867635	-1.599182	0.738403	-0.178711	0	0.0505028	-0.0170708	0.9946671	0	0.04854417	-0.01629305	1.00221658	0	108	506	324126401	324126401	147
7.891623	-1.414062	0.500061	-0.014648	0	0.0524292	-0.0157185	0.9886913	0	0.05032563	-0.01959777	0.99992847	0	124	506	-528592424	-528592424	147
7.891650	-1.304749	0.328308	0.226807	0	0.0516834	-0.0150566	0.9888535	0	0.05247784	-0.01930952	1.00008726	0	140	506	-995478716	-995478716	147
7.891662	-1.188354	0.490723	0.431152	0	0.0540905	-0.0159645	0.9857559	0	0.05236459	-0.01918340	0.99888587	0	156	506	-151523863	-151523863	147
7.915597	-1.073242	0.380676	0.430725	0	0.0533810	-0.0122604	0.9876442	0	0.05263686	-0.01781964	0.99431753	0	172	506	1385825137	1385825137	147
7.915663	-0.627258	0.407715	0.474731	0	0.0487232	-0.0150661	0.9873772	0	0.05294085	-0.01724958	0.99368048	0	188	506	-613373302	-613373302	147
7.915678	-0.234070	0.348694	0.595825	0	0.0499249	-0.0177708	0.9886417	0	0.05325079	-0.01602268	0.99714541	0	204	507	178577025	178577025	147
7.939608	0.363220	0.429138	0.774109	0	0.0498199	-0.0158634	0.9940891	0	0.05215812	-0.01748013	1.00123668	0	220	507	1363050359	1363050359	147
7.939671	0.961914	0.727722	0.739136	0	0.0486565	-0.0154762	1.0019341	0	0.04981041	-0.01865602	1.00348663	0	236	507	-74256376	-74256376	147
7.939683	1.489502	0.712891	0.694580	0	0.0536766	-0.0171032	1.0010948	0	0.05302525	-0.01804900	1.00551295	0	252	507	-392696076	-392696076	147
7.963573	2.034241	0.651672	0.610779	0	0.0515938	-0.0141411	1.0073318	0	0.05108404	-0.01733828	1.00876498	0	12	506	-1453810386	-1453810386	147
7.963588	1.984802	0.286987	0.427429	0	0.0512657	-0.0124474	1.0026283	0	0.05400419	-0.01825213	1.00985575	0	28	506	-382746518	-382746518	147
7.963634	1.482056	-0.192383	0.134094	0	0.0502415	-0.0133190	1.0019703	0	0.05070996	-0.01838350	1.00750184	0	44	506	-1655128638	-1655128638	147
7.987576	0.984497	-0.715637	0.013550	0	0.0488148	-0.0112648	0.9987907	0	0.05083942	-0.01866055	1.00630879	0	60	506	1277661725	1277661725	147
7.987590	0.645447	-0.953308	-0.088806	0	0.0503979	-0.0142727	1.0003319	0	0.05169320	-0.01730895	1.00482726	0	76	506	215311535	215311535	147
7.987602	0.460693	-0.816406	-0.264954	0	0.0501499	-0.0090065	1.0031052	0	0.05158901	-0.01467919	1.00690150	0	92	506	-1573551373	-1573551373	147
8.011544	0.161560	-0.479919	-0.343140	0	0.0449886	-0.0113068	0.9997387	0	0.04935646	-0.01433897	1.00475574	0	108	506	-767702743	-767702743	147
8.011558	0.107361	-0.536865	-0.308594	0	0.0496845	-0.0118122	0.9988041	0	0.04904413	-0.01407838	1.00701809	0	124	507	-716965725	-716965725	147
8.011570	0.193542	-0.654480	-0.251099	0	0.0492687	-0.0117493	1.0012379	0	0.05182695	-0.01643181	1.00816393	0	140	507	-341798665	-341798665	147
8.035548	0.709717	-0.850952	-0.152771	0	0.0498295	-0.0120831	0.9991798	0	0.05232811	-0.01361060	1.00858951	0	156	507	-690812963	-690812963	147
8.035563	0.972412	-0.911011	-0.234558	0	0.0527210	-0.0099602	0.9995365	0	0.05151796	-0.01291990	1.00684977	0	172	507	-1276343272	-1276343272	147
8.035575	1.299561	-1.306091	-0.147827	0	0.0537128	-0.0129814	0.9984570	0	0.05289459	-0.01709819	1.00746489	0	188	506	-1525186176	-1525186176	147
8.059527	1.404846	-1.644653	-0.143677	0	0.0508251	-0.0163536	0.9970551	0	0.05298471	-0.01602387	1.00517535	0	204	506	-838932952	-838932952	147
8.059585	1.276855	-1.682617	0.084045	0	0.0537987	-0.0132408	0.9942551	0	0.05333090	-0.01918507	1.00448012	0	220	506	567277310	567277310	147
8.059597	0.858398	-1.568909	0.019958	0	0.0518723	-0.0173912	0.9941654	0	0.05186772	-0.01685381	1.00135303	0	236	506	1243331118	1243331118	147
8.083519	0.525696	-1.391113	-0.316467	0	0.0479279	-0.0181980	0.9953365	0	0.05242968	-0.01817679	0.99814630	0	252	506	627722876	627722876	147
8.083557	0.088135	-1.058044	-0.146301	0	0.0470905	-0.0162849	0.9960594	0	0.05153203	-0.02001333	1.00000262	0	12	506	1130389199	1130389199	147
8.083569	0.131836	-1.184448	-0.290344	0	0.0462704	-0.0215511	0.9984570	0	0.05163503	-0.01999021	1.00228286	0	28	507	675829045	675829045	147
8.107498	0.158875	-1.382446	-0.204895	0	0.0533257	-0.0176811	0.9984245	0	0.05197406	-0.02021503	1.00085855	0	44	507	-1233575131	-1233575131	147
8.107516	0.304382	-1.675598	-0.029602	0	0.0493889	-0.0175438	1.0016994	0	0.05147600	-0.02197981	1.00247526	0	60	507	-94342814	-94342814	147
8.107577	0.633301	-1.955078	0.094299	0	0.0526295	-0.0160084	0.9910202	0	0.05130792	-0.02262735	1.00824356	0	76	507	-985865240	-985865240	147
8.131472	0.671875	-2.162537	0.177307	0	0.0517597	-0.0162926	0.9931793	0	0.05002594	-0.01999974	1.00182486	0	92	506	-1182321672	-1182321672	147
8.131494	0.805969	-2.250854	0.310913	0	0.0486889	-0.0146961	0.9885159	0	0.05174565	-0.01563191	0.99858284	0	108	506	-403498189	-403498189	147
8.131509	0.803589	-2.238525	0.461121	0	0.0457344	-0.0104427	0.9833031	0	0.04979753	-0.01701546	0.99926591	0	124	506	1255938192	1255938192	147
8.155472	0.465637	-1.820923	0.362000	0	0.0507507	-0.0119534	0.9839058	0	0.04902601	-0.01456046	0.99107456	0	140	506	-1029067413	-1029067413	147
8.155494	0.159790	-1.501526	0.391174	0	0.0528507	-0.0104847	0.9809608	0	0.05074024	-0.01794481	0.99034929	0	156	506	-447735841	-447735841	147
8.155510	-0.347290	-1.110352	0.226318	0	0.0500774	-0.0161896	0.9759464	0	0.05208111	-0.01771927	0.98797441	0	172	507	102812365	102812365	147
8.179477	-0.927673	-0.882996	0.121216	0	0.0533676	-0.0144291	0.9760780	0	0.05323029	-0.02131772	0.98397160	0	188	506	404322568	404322568	147
8.179493	-1.117371	-0.737244	-0.193848	0	0.0508862	-0.0157089	0.9792290	0	0.05314636	-0.01901031	0.98344254	0	204	507	-603777138	-603777138	147
8.179505	-1.372864	-0.882507	-0.185242	0	0.0516510	-0.0160389	0.9825573	0	0.05304098	-0.01879001	0.98320508	0	220	507	1057211662	1057211662	147
8.243478	-1.359009	-0.707886	-0.340576	0	0.0532608	-0.0155697	0.9765759	0	0.05155277	-0.01905537	0.98240280	0	236	506	-1923824490	-1923824490	147
8.243560	-1.642334	-0.713318	-0.329834	0	0.0518112	-0.0157776	0.9801655	0	0.05058169	-0.02065086	0.98615360	0	252	506	1523178325	1523178325	147
8.243578	-1.709351	-0.391785	-0.222351	0	0.0516148	-0.0174294	0.9810791	0	0.05126810	-0.01895976	0.98698878	0	12	506	2045901815	2045901815	147
8.243596	-1.567322	-0.098755	-0.225464	0	0.0460987	-0.0139523	0.9748650	0	0.05376554	-0.01640201	0.98318124	0	28	506	1844920722	1844920722	147
8.243639	-1.234009	0.132690	-0.179016	0	0.0481129	-0.0130367	0.9787636	0	0.05028319	-0.01501274	0.98973179	0	44	506	1653377784	1653377784	147
8.243657	-0.900940	0.198914	-0.060608	0	0.0492687	-0.0164509	0.9804344	0	0.04904318	-0.01535511	0.98626852	0	60	506	1839836966	1839836966	147
8.243675	-0.597961	0.441345	0.131836	0	0.0455647	-0.0134888	0.9753571	0	0.04789472	-0.01774168	0.98615694	0	76	506	-973715770	-973715770	147
8.243692	-0.215576	0.554199	0.351562	0	0.0425224	-0.0144253	0.9814491	0	0.04823422	-0.01780128	0.99028158	0	92	506	2138693395	2138693395	147
8.307389	-0.175842	0.755005	0.393616	0	0.0423660	-0.0114632	0.9885178	0	0.04504752	-0.01867008	0.98960137	0	108	507	-1440964890	-1440964890	147
8.307406	-0.122620	0.985657	0.277100	0	0.0440464	-0.0140152	0.9845562	0	0.04549599	-0.01527429	0.99105525	0	124	507	556988071	556988071	147
8.307418	-0.078552	1.208069	0.141174	0	0.0478954	-0.0138950	0.9829464	0	0.04764295	-0.01497364	0.99432182	0	140	507	-1304824665	-1304824665	147
8.307464	-0.204468	1.312683	-0.006042	0	0.0504169	-0.0177803	0.9830456	0	0.04784203	-0.01535130	0.99244046	0	156	506	-1588893063	-1588893063	147
8.307476	-0.357971	1.121582	-0.224731	0	0.0503197	-0.0148621	0.9866753	0	0.05192876	-0.01528120	0.99218774	0	172	506	-1503312586	-1503312586	147
8.307488	-0.250671	1.152161	-0.347412	0	0.0477715	-0.0152473	0.9837303	0	0.05058432	-0.01856542	0.98935318	0	188	506	-84010505	-84010505	147
8.307500	-0.134583	1.140808	-0.385986	0	0.0491352	-0.0138702	0.9828262	0	0.04973793	-0.01671696	0.99131560	0	204	506	381864441	381864441	147
8.307535	0.133179	0.983643	-0.424805	0	0.0492630	-0.0131493	0.9850941	0	0.05196691	-0.01603651	0.99033689	0	220	506	936517727	936517727	147
8.356325	0.389465	1.162048	-0.025757	0	0.0492096	-0.0160255	0.9846096	0	0.05269074	-0.01658320	0.99491477	0	236	506	-389359683	-389359683	147
8.356355	0.856018	1.471130	0.182129	0	0.0466309	-0.0128422	0.9894238	0	0.05142355	-0.01574874	0.99699283	0	252	506	-1234871634	-1234871634	147
8.356373	1.230530	1.431519	0.398743	0	0.0485935	-0.0138054	0.9946747	0	0.05199480	-0.01397586	0.99893498	0	12	507	-34207156	-34207156	147
8.356450	1.244019	1.483337	0.356873	0	0.0469494	-0.0158291	0.9936028	0	0.05204129	-0.01510119	0.99873900	0	28	506	-410700032	-410700032	147
8.356468	1.297180	1.386719	0.439453	0	0.0486526	-0.0123882	0.9968796	0	0.04936957	-0.01831675	0.99965453	0	44	506	-708635371	-708635371	147
8.356486	0.940002	1.007324	0.584534	0	0.0498524	-0.0109863	0.9939365	0	0.04904699	-0.01775265	1.00530028	0	60	507	-2097038942	-2097038942	147
8.420310	0.619385	0.794678	0.495544	0	0.0552006	-0.0132332	0.9977570	0	0.05316806	-0.01689029	1.00540829	0	76	506	936710206	936710206	147
8.420326	-0.332214	0.367188	0.310547	0	0.0551338	-0.0117836	0.9947414	0	0.05581737	-0.01697659	1.00223851	0	92	506	-1223943116	-1223943116	147
8.420339	-0.987671	0.246155	0.292175	0	0.0531311	-0.0140591	0.9917221	0	0.05537295	-0.01814723	0.99974751	0	108	506	620084734	620084734	147
8.420351	-1.469543	0.301086	0.320374	0	0.0523872	-0.0120049	0.9935551	0	0.05368519	-0.01911807	0.99769902	0	124	506	619486650	619486650	147
8.420399	-1.836243	0.476440	0.320984	0	0.0512676	-0.0127850	0.9932384	0	0.05409026	-0.01851630	0.99734783	0	140	506	1233213214	1233213214	147
8.420411	-1.801453	0.730835	0.345276	0	0.0534153	-0.0099182	0.9907627	0	0.05295467	-0.01426339	0.99673271	0	156	506	-547299674	-547299674	147
8.420422	-1.732666	1.048645	0.386780	0	0.0497971	-0.0099850	0.9920845	0	0.05118299	-0.01348233	0.99659777	0	172	506	-174450174	-174450174	147
8.420434	-1.543396	1.343811	0.182617	0	0.0506592	-0.0102501	0.9926357	0	0.05226684	-0.01353931	0.99671340	0	188	507	526614878	526614878	147
8.444276	-1.223572	1.515686	0.035645	0	0.0503864	-0.0113640	0.9969177	0	0.05231977	-0.01236796	0.99788356	0	204	507	-1567840743	-1567840743	147
8.444294	-0.845764	1.514160	-0.078735	0	0.0528927	-0.0077076	0.9984188	0	0.05347967	-0.01222968	1.00026894	0	220	507	1038537499	1038537499	147
8.444306	-0.437561	1.399963	-0.049500	0	0.0502453	-0.0116444	0.9970989	0	0.05182934	-0.01507664	1.00212359	0	236	506	-1100601152	-1100601152	147
8.468265	0.257324	1.269897	-0.067200	0	0.0551033	-0.0115376	0.9993286	0	0.05309749	-0.01473975	1.00494671	0	252	506	-416017518	-416017518	147
