T[s]	GYRO_X	GYRO_Y	GYRO_Z	GyroSts	ACC_X	ACC_Y	ACC_Z	AccSts	INC_X	INC_Y	INC_Z	IncSts	Counter	Latency	RxCRC	CalCRC	DG_ID	
16.851581	0.668091	-1.696411	-0.284607	0	0.0764751	0.0270061	0.9870586	0	0.08483458	0.02129459	0.99895573	0	140	507	-1932285061	-1932285061	147
16.875494	-0.647278	-2.203369	-0.068359	0	0.0750675	0.0189438	0.9875984	0	0.07951236	0.01893282	0.99560976	0	156	507	-1193427209	-1193427209	147
16.875509	-1.935730	-2.012634	0.060425	0	0.0728283	0.0185032	0.9887314	0	0.07544208	0.01845694	0.99439216	0	172	506	-1397086017	-1397086017	147
16.875551	-2.512878	-1.966980	0.611267	0	0.0706825	0.0216942	0.9903812	0	0.07512617	0.01718473	0.99545169	0	188	506	1598871172	1598871172	147
16.899496	-2.713806	-1.391785	0.934448	0	0.0636501	0.0196514	0.9950981	0	0.06997371	0.01796079	0.99950790	0	204	506	740969884	740969884	147
16.899514	-2.264832	-0.848694	1.291077	0	0.0591068	0.0125999	0.9964714	0	0.06616282	0.01128840	0.99940419	0	220	506	1377043168	1377043168	147
16.899561	-0.904236	-0.226685	1.810608	0	0.0547962	0.0143032	1.0089474	0	0.05882525	0.01418924	1.00945520	0	236	506	1076245528	1076245528	147
16.923477	-0.241455	-0.125977	2.546692	0	0.0599213	0.0142632	1.0138283	0	0.05952621	0.01157188	1.01599336	0	252	506	-1240223308	-1240223308	147
16.923495	0.487610	-0.197876	2.987000	0	0.0652237	0.0157604	1.0067940	0	0.06326532	0.01350284	1.01734614	0	12	506	-1507107735	-1507107735	147
16.923508	0.861023	-0.342346	3.315063	0	0.0768013	0.0210781	0.9991703	0	0.06870222	0.01542020	1.01370835	0	28	507	476615115	476615115	147
16.947471	0.961853	-0.305420	3.845764	0	0.0722084	0.0195103	0.9878139	0	0.07342911	0.01903415	1.00758958	0	44	506	112795479	112795479	147
16.947487	0.727051	-0.627197	4.205811	0	0.0691929	0.0223618	0.9810162	0	0.07406902	0.01509547	0.99946594	0	60	507	383967044	383967044	147
16.947499	0.210388	-0.901306	4.427673	0	0.0718575	0.0182819	0.9802723	0	0.07367039	0.01660252	0.99517131	0	76	506	-1425040786	-1425040786	147
16.971449	-0.393066	-1.297302	4.914551	0	0.0719662	0.0150948	0.9743748	0	0.07359385	0.01464152	0.98756862	0	92	506	-1765594595	-1765594595	147
16.971470	-1.099609	-1.823547	5.137451	0	0.0754242	0.0114956	0.9677811	0	0.07298493	0.01062679	0.98258829	0	108	506	-1697027195	-1697027195	147
16.971489	-1.872498	-2.397888	4.992432	0	0.0805130	0.0122566	0.9701157	0	0.07634306	0.00628567	0.97945404	0	124	506	62612467	62612467	147
16.995453	-2.656006	-2.513855	4.745911	0	0.0746861	0.0163803	0.9718513	0	0.07952785	0.01081514	0.97973156	0	140	506	-1843667674	-1843667674	147
16.995527	-3.648926	-2.703308	4.543396	0	0.0660915	0.0100498	0.9738159	0	0.07358909	0.01149487	0.97740149	0	156	506	485924264	485924264	147
16.995542	-4.253113	-1.950500	4.388977	0	0.0633507	0.0179253	0.9806614	0	0.07098126	0.01172709	0.97848725	0	172	506	1932170704	1932170704	147
17.019423	-4.445068	-1.621826	4.260620	0	0.0594349	0.0178928	0.9842701	0	0.06584477	0.01468468	0.98231649	0	188	507	-1223246677	-1223246677	147
17.019438	-3.875366	-0.752136	4.172180	0	0.0602722	0.0235138	0.9935036	0	0.06411552	0.01445746	0.98788095	0	204	506	-698459869	-698459869	147
17.019480	-3.384888	-0.075989	4.283081	0	0.0585747	0.0206814	0.9901276	0	0.06268597	0.01882625	0.99452114	0	220	507	-717617813	-717617813	147
17.043420	-2.835632	0.458435	4.410034	0	0.0682793	0.0119076	0.9912643	0	0.06550956	0.01343513	0.99646926	0	236	506	1621140468	1621140468	147
17.043437	-1.941284	0.737244	4.443176	0	0.0693588	0.0084305	0.9904957	0	0.06498981	0.01158786	0.99616337	0	252	506	-1313580378	-1313580378	147
17.043475	-0.873779	1.169922	4.714050	0	0.0682926	0.0136337	0.9942074	0	0.07004571	0.00856304	0.99766183	0	12	506	1473732181	1473732181	147
17.067396	0.285095	1.315735	4.923462	0	0.0751686	0.0064411	0.9897194	0	0.07242179	0.00686145	1.00115943	0	28	506	-507746954	-507746954	147
17.067412	0.912537	1.347168	5.248169	0	0.0714512	0.0073566	0.9871922	0	0.06985188	0.00432873	0.99966073	0	44	506	793411576	793411576	147
17.067423	1.430847	1.296021	5.165344	0	0.0661964	0.0003510	0.9853745	0	0.06834936	0.00322580	0.99774742	0	60	506	603845328	603845328	147
17.091403	1.338379	1.267212	5.045959	0	0.0630016	0.0019264	0.9904556	0	0.06821513	-0.00063443	0.99556994	0	76	507	1850840359	1850840359	147
17.091425	1.873657	1.092590	5.066711	0	0.0649738	0.0022030	0.9891815	0	0.06832862	0.00099015	0.99974799	0	92	507	116767635	116767635	147
17.091443	2.123718	0.933655	5.003235	0	0.0662479	0.0073891	0.9940929	0	0.06426835	0.00317669	1.00071216	0	108	507	394445500	394445500	147
17.115379	2.265137	0.797852	4.818176	0	0.0670071	0.0025387	0.9971924	0	0.06423593	0.00172067	1.00404954	0	124	506	-409087346	-409087346	147
17.115461	2.352966	0.530273	4.674561	0	0.0668678	0.0006294	0.9951305	0	0.06540728	0.00147033	1.00200987	0	140	506	-366017147	-366017147	147
17.115481	2.583496	0.065796	4.664673	0	0.0676117	-0.0005684	0.9971733	0	0.06682110	0.00148129	1.00613642	0	156	506	-1749291813	-1749291813	147
17.139379	2.281555	-0.182556	4.716309	0	0.0675850	-0.0018768	0.9926529	0	0.06771374	-0.00260019	1.00671291	0	172	506	-2056690680	-2056690680	147
17.139455	2.225708	-0.182434	4.603394	0	0.0610676	-0.0055141	0.9962177	0	0.06674385	-0.00484347	1.00439739	0	188	506	1529476406	1529476406	147
17.139474	1.647095	-0.059570	5.009460	0	0.0620232	-0.0013371	0.9970589	0	0.06573057	-0.00178099	1.00429726	0	204	506	-1884249108	-1884249108	147
17.163358	1.554993	-0.035034	5.123047	0	0.0649586	0.0047531	0.9898853	0	0.06414008	-0.00712442	1.00062776	0	220	505	823539187	823539187	147
17.163389	1.958374	-0.106567	5.381592	0	0.0719013	0.0042133	0.9890919	0	0.06917048	-0.00029850	0.99792933	0	236	507	659138578	659138578	147
17.163461	1.887817	-0.208801	5.379578	0	0.0681973	0.0055504	0.9860497	0	0.06730294	-0.00000572	0.99664187	0	252	506	555145951	555145951	147
17.187351	1.226562	-0.146057	5.608948	0	0.0663719	0.0037518	0.9832153	0	0.06936312	-0.00142384	0.99243999	0	12	506	1457970369	1457970369	147
17.187376	1.165955	-0.131958	5.674438	0	0.0680218	0.0027695	0.9860420	0	0.07176876	0.00294733	0.99218655	0	28	506	-485560632	-485560632	147
17.187434	1.497131	0.137573	5.580505	0	0.0730267	0.0104198	0.9861431	0	0.07293987	0.00408769	0.99486685	0	44	507	-1433750360	-1433750360	147
17.211294	2.069336	0.240417	5.706909	0	0.0733547	0.0075684	0.9889317	0	0.07368875	0.00581050	0.99484301	0	60	506	1485511062	1485511062	147
17.211326	2.739746	0.237976	5.531555	0	0.0692883	0.0058861	0.9886608	0	0.07342029	0.00410795	0.99408817	0	76	506	1657127690	1657127690	147
17.211345	3.965576	0.467896	5.411560	0	0.0718555	0.0017872	0.9917812	0	0.07499790	0.00188684	0.99521160	0	92	506	1499235854	1499235854	147
17.235334	5.049316	0.294312	5.102783	0	0.0745716	0.0059319	0.9900913	0	0.07419705	0.00212741	0.99914193	0	108	506	-783828726	-783828726	147
17.235362	5.621094	-0.026733	4.738708	0	0.0699883	-0.0022888	0.9922428	0	0.07373214	0.00005889	1.00096321	0	124	506	326742059	326742059	147
17.235381	5.781311	0.025635	4.384521	0	0.0689850	0.0003929	0.9838562	0	0.07353139	-0.00493670	0.99969459	0	140	506	126241567	126241567	147
17.259310	5.805420	0.375244	4.044250	0	0.0642719	0.0021000	0.9883404	0	0.07470512	-0.00152206	0.99770164	0	156	506	-1577455604	-1577455604	147
17.259389	4.874756	0.947693	3.344849	0	0.0594158	-0.0005665	0.9913826	0	0.06579161	-0.00190997	0.99687409	0	172	507	1462683358	1462683358	147
17.259408	3.427490	1.624756	2.785339	0	0.0560284	0.0049019	0.9913921	0	0.06089711	-0.00409985	0.99591541	0	188	507	1083008349	1083008349	147
17.283284	2.121521	1.863342	1.996643	0	0.0589409	0.0069447	0.9924278	0	0.05934215	0.00045800	0.99755669	0	204	507	-1845124612	-1845124612	147
17.283333	0.594604	1.662781	1.770020	0	0.0588989	0.0136318	0.9946213	0	0.05837607	0.00421882	1.00331974	0	220	506	625358610	625358610	147
17.283346	-0.857910	1.299805	1.420898	0	0.0612850	0.0031643	0.9933624	0	0.05803156	0.00416255	1.00037408	0	236	506	-926528222	-926528222	147
17.307266	-0.971985	0.557007	1.301880	0	0.0632210	0.0179520	0.9945126	0	0.06041241	0.00232267	1.00208354	0	252	506	774803939	774803939	147
17.307286	-0.986816	-0.219482	1.029114	0	0.0668068	0.0147820	0.9939938	0	0.06624746	0.00899291	1.00243688	0	12	506	-1990948073	-1990948073	147
17.307339	-0.387268	-0.734863	1.051819	0	0.0720100	0.0140457	0.9857597	0	0.06757402	0.01521134	1.00140476	0	28	507	-655246569	-655246569	147
17.331279	0.377197	-1.006531	1.355896	0	0.0666389	0.0136909	0.9862118	0	0.07207727	0.01266026	1.00047112	0	44	506	-1825781428	-1825781428	147
17.331301	1.088745	-0.855042	1.267639	0	0.0657730	0.0107346	0.9822063	0	0.06620455	0.00630808	0.99637699	0	60	506	1198394769	1198394769	147
17.331313	1.618958	-1.010315	0.811340	0	0.0760269	0.0097084	0.9868793	0	0.07263446	0.00615788	0.99507952	0	76	507	-564605505	-564605505	147
17.355242	2.452942	-1.065735	0.321350	0	0.0775242	0.0137672	0.9811649	0	0.07312322	0.00612426	0.99345732	0	92	507	290818144	290818144	147
17.355257	2.814148	-0.367310	0.241211	0	0.0774746	0.0017033	0.9957790	0	0.07957149	0.00575852	0.99253917	0	108	506	-1528412382	-1528412382	147
17.355269	2.013916	0.260559	-0.623230	0	0.0711842	0.0162735	0.9924450	0	0.07644081	0.00680423	0.99770021	0	124	506	1211212425	1211212425	147
17.379243	0.742310	0.991028	-1.528503	0	0.0631714	0.0165806	0.9933300	0	0.07385588	0.01008654	0.99863148	0	140	506	-1516651017	-1516651017	147
17.379273	0.052246	2.319580	-1.311890	0	0.0568657	0.0151196	0.9976578	0	0.06357336	0.01152372	0.99922156	0	156	506	-844307212	-844307212	147
17.379292	-1.381226	3.424805	-0.899353	0	0.0521412	0.0175304	1.0032253	0	0.05949974	0.01226473	1.00695729	0	172	506	-1126025795	-1126025795	147
17.403225	-2.318115	3.650635	-0.860718	0	0.0485191	0.0151615	1.0059357	0	0.05431104	0.01149297	1.00714636	0	188	506	-342997045	-342997045	147
17.403304	-2.738953	3.686584	-1.135498	0	0.0460453	0.0214386	1.0056591	0	0.04786944	0.01152372	1.00946712	0	204	506	639487860	639487860	147
17.403323	-2.791626	3.648865	-0.642395	0	0.0575886	0.0158577	0.9983788	0	0.04946494	0.01303387	1.00655651	0	220	506	-968151656	-968151656	147
17.427225	-2.440857	3.296570	0.052185	0	0.0500126	0.0160007	0.9999352	0	0.05436015	0.01482272	1.00901246	0	236	507	-1531091561	-1531091561	147
17.427247	-1.234192	2.393921	0.951233	0	0.0498581	0.0264301	1.0071011	0	0.05169106	0.01184368	1.01115561	0	252	507	515792370	515792370	147
17.427309	-0.860962	0.907471	1.332275	0	0.0579872	0.0131474	0.9973907	0	0.04903245	0.01620317	1.01377010	0	12	507	508368017	508368017	147
17.451178	-0.740051	-0.578430	1.704407	0	0.0630875	0.0249405	0.9999447	0	0.05561018	0.01173544	1.01315975	0	28	506	968954389	968954389	147
17.451193	-0.403015	-1.522705	2.308960	0	0.0666389	0.0330791	0.9918346	0	0.06124353	0.01990008	1.00865245	0	44	506	697897232	697897232	147
17.451238	-0.613464	-1.867065	2.868958	0	0.0615768	0.0428123	0.9934101	0	0.06469226	0.03120708	1.00265265	0	60	506	-126493874	-126493874	147
17.475189	-1.452698	-2.742859	3.317261	0	0.0626564	0.0434513	0.9822445	0	0.06375647	0.03642130	1.00299740	0	76	506	-920646595	-920646595	147
17.475222	-2.687683	-3.426758	3.951965	0	0.0612926	0.0405083	0.9826279	0	0.06552744	0.03637743	0.99828506	0	92	506	551841319	551841319	147
17.475237	-3.318359	-3.673645	4.154297	0	0.0627594	0.0438251	0.9828339	0	0.06414032	0.03731346	0.99240875	0	108	506	340501828	340501828	147
17.499186	-4.220398	-2.879211	4.491577	0	0.0543213	0.0351887	0.9798050	0	0.06489444	0.03646421	0.99003696	0	124	506	1036592034	1036592034	147
17.499218	-4.944946	-1.821045	4.852539	0	0.0561066	0.0367508	0.9910831	0	0.06067896	0.03552175	0.99030352	0	140	507	1178323151	1178323151	147
17.499231	-5.099060	-1.418335	4.665710	0	0.0509167	0.0347557	0.9922619	0	0.05568743	0.03034449	0.99400711	0	156	506	-452302640	-452302640	147
17.523140	-4.599182	-1.010498	4.375549	0	0.0494232	0.0370102	0.9968719	0	0.05432343	0.03221989	1.00006557	0	172	506	901363085	901363085	147
17.523156	-4.330383	-0.560791	4.032471	0	0.0520763	0.0279770	0.9909477	0	0.05521369	0.03219223	1.00194573	0	188	507	1246174004	1246174004	147
17.523169	-4.726990	-0.455811	3.972961	0	0.0594597	0.0313053	0.9959831	0	0.05354953	0.03035307	1.00155568	0	204	506	1125579151	1125579151	147
17.547136	-4.877075	-0.855286	3.708252	0	0.0621033	0.0301762	0.9891987	0	0.05856133	0.02508068	0.99860382	0	220	506	-1339568331	-1339568331	147
17.547189	-4.630249	-1.438477	3.410583	0	0.0650311	0.0402641	0.9918327	0	0.06260061	0.03288507	0.99854112	0	236	506	-521774785	-521774785	147
17.547201	-3.841614	-1.927917	3.484802	0	0.0736465	0.0464020	0.9835148	0	0.06477785	0.03676677	0.99712300	0	252	506	255643110	255643110	147
17.571117	-3.205627	-2.226379	3.682678	0	0.0758419	0.0474720	0.9814682	0	0.07217073	0.04233003	0.99311328	0	12	506	1090333601	1090333601	147
17.571132	-2.500732	-2.806091	3.735657	0	0.0720444	0.0449657	0.9789562	0	0.07318950	0.04218268	0.99173665	0	28	506	-846876357	-846876357	147
17.571176	-1.080200	-3.243042	3.513977	0	0.0705318	0.0443516	0.9806252	0	0.07414174	0.03927898	0.98842931	0	44	506	1492688396	1492688396	147
17.595093	0.564636	-3.491699	3.143860	0	0.0702419	0.0361977	0.9786625	0	0.07228088	0.04250669	0.98524356	0	60	507	-976324088	-976324088	147
17.595111	1.713501	-3.904236	2.535828	0	0.0672817	0.0373802	0.9805794	0	0.06980920	0.03796291	0.98975492	0	76	507	1156808208	1156808208	147
17.595158	2.791931	-4.354187	2.129395	0	0.0598392	0.0360985	0.9815845	0	0.06700015	0.03386497	0.99010491	0	92	507	697999305	697999305	147
17.619093	3.278015	-4.196899	1.809998	0	0.0572529	0.0329571	0.9867916	0	0.06711769	0.03335047	0.99032211	0	108	506	-48327294	-48327294	147
17.619114	3.786987	-3.731506	1.316833	0	0.0568104	0.0301571	0.9874229	0	0.05880666	0.03185511	0.99470282	0	124	506	1817301084	1817301084	147
17.619130	4.094910	-2.688293	0.943848	0	0.0536423	0.0344639	0.9938030	0	0.05653834	0.02945709	0.99515343	0	140	506	-1795010150	-1795010150	147
17.643081	4.321533	-1.619263	1.111816	0	0.0497227	0.0279140	0.9980011	0	0.05612445	0.02673364	0.99927521	0	156	506	-1461088147	-1461088147	147
17.643106	4.867065	-0.525330	1.441223	0	0.0512657	0.0305634	0.9988651	0	0.05062413	0.02702451	1.00135851	0	172	506	1398090991	1398090991	147
17.643122	5.226501	-0.234436	1.940857	0	0.0591412	0.0314808	0.9988194	0	0.05479360	0.02663279	1.00737214	0	188	506	1218456254	1218456254	147
17.667079	5.603699	-0.578796	2.226074	0	0.0659657	0.0310364	0.9891243	0	0.05873823	0.02566481	1.00546670	0	204	507	708284630	708284630	147
17.667158	5.514709	-0.604370	2.174622	0	0.0688286	0.0265522	0.9786015	0	0.06444836	0.02686000	1.00183082	0	220	507	-755865102	-755865102	147
17.667176	4.897400	-0.034119	2.095642	0	0.0707722	0.0259094	0.9752007	0	0.07048988	0.02439928	0.99155688	0	236	507	-487970921	-487970921	147
17.691047	4.267578	0.890442	2.376282	0	0.0638657	0.0286140	0.9787312	0	0.06963968	0.02256680	0.98464179	0	252	506	1499565979	1499565979	147
17.691106	3.741943	0.638489	2.522400	0	0.0662327	0.0316696	0.9864254	0	0.06684113	0.02530766	0.98593855	0	12	506	1416616341	1416616341	147
17.691119	3.130859	-0.467773	2.776001	0	0.0646877	0.0283165	0.9931507	0	0.06526566	0.02537179	0.99226713	0	28	506	600912212	600912212	147
17.715046	2.300354	-2.264587	3.312866	0	0.0676174	0.0275631	0.9991798	0	0.06821012	0.02607155	0.99876142	0	44	506	-1201753639	-1201753639	147
17.715060	1.774231	-4.080872	3.862671	0	0.0735111	0.0318527	1.0051708	0	0.07237911	0.02369285	1.00857067	0	60	506	-2057244000	-2057244000	147
17.715101	1.826294	-4.529907	4.445679	0	0.0731297	0.0328541	1.0090752	0	0.07033920	0.02889109	1.01124501	0	76	506	-523136616	-523136616	147
17.739020	1.964600	-3.819946	4.539307	0	0.0715599	0.0364513	1.0099239	0	0.06974292	0.03190660	1.01738548	0	92	506	-745602156	-745602156	147
17.739035	2.512268	-1.536865	4.758301	0	0.0678864	0.0362778	1.0080757	0	0.06946635	0.03290629	1.01772141	0	108	506	12329751	12329751	147
17.739047	2.819824	1.393677	4.807739	0	0.0689011	0.0319347	0.9992199	0	0.06802511	0.03050208	1.01404214	0	124	507	946875857	946875857	147
17.763032	2.192932	4.565979	4.449951	0	0.0619602	0.0312233	0.9943199	0	0.06501365	0.02910471	1.00720954	0	140	507	1439450248	1439450248	147
17.763056	1.587891	6.985779	4.071594	0	0.0667133	0.0253296	0.9856319	0	0.06551981	0.02656698	0.99732232	0	156	507	-341241002	-341241002	147
17.763075	0.753967	7.936157	3.823792	0	0.0726357	0.0230618	0.9866314	0	0.06988525	0.02456307	0.99310589	0	172	507	-1124160173	-1124160173	147
17.787000	0.051941	8.035767	3.457642	0	0.0746899	0.0231400	0.9795246	0	0.07398295	0.02073693	0.98813200	0	188	506	595522532	595522532	147
17.787020	-0.252991	7.081238	3.384583	0	0.0860958	0.0252762	0.9665527	0	0.08035731	0.02157164	0.98029470	0	204	506	-925023526	-925023526	147
17.787039	-0.094360	5.429321	2.698425	0	0.0874233	0.0252419	0.9574795	0	0.08604550	0.02129531	0.97425318	0	220	506	916101093	916101093	147
17.811016	-0.078735	3.648376	2.320618	0	0.0896358	0.0247593	0.9606552	0	0.08880758	0.02203941	0.97181201	0	236	505	1880728036	1880728036	147
17.814048	0.354248	1.573730	2.137024	0	0.0845604	0.0280018	0.9659290	0	0.08970904	0.02472711	0.97223496	0	252	506	325603612	325603612	147
17.814068	0.915466	-0.425537	1.791809	0	0.0850677	0.0294075	0.9690647	0	0.08807898	0.02550507	0.97598338	0	12	506	1238179616	1238179616	147
17.834985	1.184692	-1.957275	1.763062	0	0.0882530	0.0360947	0.9752541	0	0.08853936	0.02565265	0.98218393	0	28	506	1665789457	1665789457	147
17.835010	1.461975	-3.707336	1.116455	0	0.0920696	0.0358849	0.9750347	0	0.09191990	0.03065753	0.98561454	0	44	507	-1393460832	-1393460832	147
17.835079	1.608582	-4.812378	0.514587	0	0.0954304	0.0349102	0.9754696	0	0.09394312	0.03335118	0.98599958	0	60	507	210505132	210505132	147
17.858983	1.725159	-5.049194	-0.097961	0	0.0941734	0.0331383	0.9746151	0	0.09498262	0.03142643	0.98235154	0	76	507	-1768898270	-1768898270	147
17.859006	1.530823	-4.668945	-1.126404	0	0.0881748	0.0334206	0.9763546	0	0.09460998	0.03059101	0.98274946	0	92	506	-688398583	-688398583	147
17.859063	1.213745	-3.890198	-1.945068	0	0.0853996	0.0250206	0.9746799	0	0.09035540	0.02782297	0.98101521	0	108	506	-235031117	-235031117	147
17.882944	0.764282	-2.869324	-2.614014	0	0.0877018	0.0239143	0.9732361	0	0.08933592	0.02595496	0.97992516	0	124	506	889589922	889589922	147
17.882961	-0.149780	-1.358582	-3.458923	0	0.0871677	0.0160999	0.9803696	0	0.08976603	0.02200127	0.97973824	0	140	506	1499151379	1499151379	147
17.882972	-1.170654	-0.463013	-4.307312	0	0.0863342	0.0233841	0.9818344	0	0.08787632	0.01602650	0.98276711	0	156	506	-1726334404	-1726334404	147
17.906943	-1.388489	0.185974	-4.428894	0	0.0864296	0.0289536	0.9807968	0	0.08579326	0.01939678	0.98339367	0	172	506	1037223080	1037223080	147
17.906958	-1.039185	0.331055	-4.401062	0	0.0911083	0.0287647	0.9769745	0	0.08576703	0.02146697	0.98867464	0	188	506	1567792359	1567792359	147
17.906970	-0.518921	0.357361	-4.152405	0	0.0906982	0.0258083	0.9750805	0	0.08809114	0.02154064	0.98779535	0	204	507	286524500	286524500	147
17.930956	0.270691	0.276245	-3.830017	0	0.0961418	0.0245476	0.9732780	0	0.09139514	0.02176857	0.98207521	0	220	507	803187588	803187588	147
17.930973	1.301270	-0.117371	-3.471008	0	0.0996227	0.0286789	0.9698048	0	0.09579015	0.02131820	0.97879481	0	236	507	1705105441	1705105441	147
17.930985	2.313354	-0.672791	-3.055237	0	0.1007786	0.0253773	0.9714279	0	0.09746814	0.02002859	0.97847700	0	252	506	102924838	102924838	147
17.954919	3.115234	-1.157349	-2.813599	0	0.1045170	0.0207386	0.9758320	0	0.10222244	0.01944709	0.97961211	0	12	506	-823236888	-823236888	147
17.954972	3.384827	-1.590942	-2.944397	0	0.1016102	0.0154877	0.9814053	0	0.10402203	0.01715755	0.98392892	0	28	506	1889471419	1889471419	147
17.954984	3.015686	-1.816833	-2.675537	0	0.1001377	0.0132275	0.9907608	0	0.10374689	0.01360369	0.98934364	0	44	506	-748479094	-748479094	147
17.978921	2.356934	-1.669922	-2.484070	0	0.0919838	0.0107422	1.0063400	0	0.10032225	0.01200175	0.99778581	0	60	506	1554584500	1554584500	147
17.978937	1.356506	-1.336792	-2.035828	0	0.0904655	0.0167427	1.0079651	0	0.09470797	0.00613475	1.00484776	0	76	506	1386246585	1386246585	147
17.978981	0.371338	-0.701843	-1.512817	0	0.0825214	0.0200558	1.0096245	0	0.08984065	0.00983477	1.00974035	0	92	506	793890537	793890537	147
18.002896	-0.207092	0.304138	-0.789856	0	0.0842800	0.0275078	1.0140457	0	0.08236623	0.01850510	1.01218772	0	108	507	1029863924	1029863924	147
18.002913	0.036987	0.815918	-0.131836	0	0.0779190	0.0312767	1.0161953	0	0.07986665	0.02309585	1.01563597	0	124	507	-1765179786	-1765179786	147
18.002955	0.151550	0.960205	0.255493	0	0.0759315	0.0370064	1.0171833	0	0.07945752	0.02679563	1.02300835	0	140	507	-361494152	-361494152	147
18.026908	0.145325	0.799500	0.812866	0	0.0783234	0.0300407	1.0125160	0	0.07951522	0.02642322	1.02530885	0	156	506	-1039508796	-1039508796	147
18.026930	0.068359	0.492065	0.962463	0	0.0820198	0.0334606	1.0075207	0	0.08298039	0.02639389	1.01756406	0	172	506	1687287443	1687287443	147
18.026948	-0.250366	-0.154785	0.857361	0	0.0941963	0.0309181	0.9943981	0	0.08631349	0.02684784	1.01071668	0	188	506	-2128357990	-2128357990	147
18.050899	-0.846558	-0.419556	0.397888	0	0.0937290	0.0283470	0.9873562	0	0.09105563	0.02600384	1.00153232	0	204	506	-1098447862	-1098447862	147
18.050915	-1.375610	-0.875061	-0.237122	0	0.0932198	0.0341110	0.9786587	0	0.09352994	0.03024030	0.99424577	0	220	506	530911594	530911594	147
18.050927	-1.268250	-0.920959	-1.089172	0	0.0955467	0.0352688	0.9852257	0	0.09758067	0.02883506	0.99138117	0	236	507	1960125423	1960125423	147
18.074865	-1.351501	-0.940979	-1.852600	0	0.0920010	0.0371971	0.9792576	0	0.09932041	0.03204250	0.98906016	0	252	506	-898705012	-898705012	147
18.074925	-1.174683	-1.052124	-2.619629	0	0.0955868	0.0373020	0.9793320	0	0.09698939	0.03542590	0.98659348	0	12	507	-402533337	-402533337	147
18.074937	-1.127625	-1.264343	-3.320435	0	0.0985527	0.0307007	0.9722748	0	0.09694457	0.03427410	0.98616695	0	28	507	386375520	386375520	147
18.098870	-0.979309	-1.792847	-3.870605	0	0.1028728	0.0303211	0.9727039	0	0.09823155	0.02814007	0.98502970	0	44	507	-784312088	-784312088	147
18.098918	-0.550293	-1.997864	-4.205322	0	0.1009789	0.0255966	0.9718990	0	0.10280013	0.02586555	0.98201036	0	60	507	-1529405739	-1529405739	147
18.098931	0.313538	-2.187988	-4.214172	0	0.0994358	0.0239887	0.9759121	0	0.10148478	0.02489686	0.98261023	0	76	506	1991233143	1991233143	147
18.122843	1.636902	-2.148132	-4.025208	0	0.0946846	0.0245171	0.9763336	0	0.10297489	0.01956129	0.98406839	0	92	506	-1260400920	-1260400920	147
18.122858	2.885864	-1.816284	-3.600586	0	0.0940323	0.0217876	0.9803581	0	0.09802985	0.01930809	0.98978281	0	108	506	1186368160	1186368160	147
18.122908	3.884583	-1.589050	-3.408875	0	0.0953465	0.0205059	0.9870396	0	0.09763575	0.01810861	0.98917818	0	124	506	176185688	176185688	147
18.186836	4.257935	-1.109802	-3.283997	0	0.0967178	0.0214348	0.9830456	0	0.09497905	0.01529050	0.98994160	0	140	506	-1138625739	-1138625739	147
18.186855	4.075134	-0.762390	-3.561829	0	0.0936680	0.0183735	0.9846535	0	0.09777880	0.01536155	0.99041843	0	156	506	-2142744455	-2142744455	147
18.186906	3.073242	0.026123	-3.549927	0	0.0907097	0.0204811	0.9845123	0	0.09250784	0.01864767	0.99175596	0	172	507	391570704	391570704	147
18.186918	1.771484	0.863281	-3.885376	0	0.0934792	0.0194645	0.9839745	0	0.09476495	0.01310635	0.99059415	0	188	506	1583652989	1583652989	147
18.186930	0.483459	2.085999	-3.799194	0	0.0925503	0.0239525	0.9845524	0	0.09075546	0.01683521	0.98998570	0	204	506	1761892194	1761892194	147
18.186942	-0.473267	3.204895	-3.563049	0	0.0929947	0.0232716	0.9902382	0	0.09357333	0.01586056	0.98857450	0	220	507	-351909458	-351909458	147
18.186976	-1.459900	3.673096	-3.093994	0	0.0939960	0.0214767	0.9867916	0	0.09405589	0.01919651	0.99137998	0	236	506	-1992804693	-1992804693	147
18.186988	-1.332397	4.045349	-2.725220	0	0.0881844	0.0232334	0.9919624	0	0.09610844	0.01922727	0.99448681	0	252	506	-1982766756	-1982766756	147
18.235811	-1.098267	3.391724	-2.091980	0	0.0979862	0.0258408	0.9895992	0	0.09678507	0.02005625	1.00016570	0	12	506	1970994739	1970994739	147
18.235827	-0.338135	2.126221	-1.953064	0	0.0976620	0.0264187	0.9893532	0	0.09696579	0.02099872	0.99604726	0	28	506	1417021787	1417021787	147
18.235875	0.296936	0.981750	-2.179565	0	0.0939293	0.0243626	0.9893551	0	0.09895587	0.02342439	0.99772310	0	44	506	44593070	44593070	147
18.235887	0.178650	-0.491394	-2.332947	0	0.0967808	0.0199547	0.9866199	0	0.09812856	0.02228546	0.99833298	0	60	506	-1735325256	-1735325256	147
18.235899	-0.433838	-1.392761	-2.431091	0	0.0931759	0.0255737	0.9853725	0	0.09831405	0.02006984	0.99852705	0	76	506	-149577985	-149577985	147
18.235931	-1.603699	-1.854126	-2.821838	0	0.0908527	0.0239353	0.9897594	0	0.09517169	0.02145433	0.99755764	0	92	507	904501911	904501911	147
