T[s]	GYRO_X	GYRO_Y	GYRO_Z	GyroSts	ACC_X	ACC_Y	ACC_Z	AccSts	INC_X	INC_Y	INC_Z	IncSts	Counter	Latency	RxCRC	CalCRC	DG_ID	
19.237655	6.140198	-7.168030	-3.241394	0	-0.0164604	-0.0141563	-1.0089703	0	-0.00699544	-0.01234007	-1.00766253	0	219	506	1402869182	1402869182	147
19.237666	6.406738	-6.650513	-2.709290	0	-0.0210018	-0.0171318	-0.9967575	0	-0.01123571	-0.01612663	-1.00325727	0	235	507	281182751	281182751	147
19.237678	6.717407	-5.713013	-2.449890	0	-0.0246563	-0.0237579	-0.9923496	0	-0.01929736	-0.02274609	-0.99424815	0	251	507	1760948026	1760948026	147
19.237714	6.976685	-4.479248	-2.300171	0	-0.0325356	-0.0249767	-0.9803028	0	-0.02397418	-0.02558589	-0.98517585	0	11	507	-1025679642	-1025679642	147
19.237726	6.772949	-3.378662	-2.391479	0	-0.0346203	-0.0303020	-0.9870090	0	-0.02828074	-0.02913594	-0.98279476	0	27	506	760532989	760532989	147
19.237737	5.973328	-2.322510	-2.518616	0	-0.0357742	-0.0328369	-0.9910183	0	-0.02852392	-0.03121400	-0.98264551	0	43	506	310807384	310807384	147
19.237749	4.552185	-1.180603	-2.897827	0	-0.0332527	-0.0294151	-0.9915485	0	-0.02954936	-0.03379059	-0.98704052	0	59	506	-1238175566	-1238175566	147
19.237782	3.054871	-0.482788	-3.043518	0	-0.0311375	-0.0273800	-0.9985237	0	-0.03019428	-0.03240728	-0.98911810	0	75	506	-122750476	-122750476	147
19.237794	1.306519	0.579163	-3.130127	0	-0.0333786	-0.0208359	-1.0072994	0	-0.02870107	-0.03240991	-0.99445057	0	91	506	-1176495244	-1176495244	147
19.237805	-0.233215	1.493286	-3.070984	0	-0.0229893	-0.0211868	-1.0140762	0	-0.02471066	-0.02687883	-1.00248551	0	107	506	-635977939	-635977939	147
19.237834	-1.616150	1.786987	-2.686890	0	-0.0152531	-0.0167980	-1.0221558	0	-0.02151370	-0.02252579	-1.00887752	0	123	506	-1039542253	-1039542253	147
19.237846	-2.640747	1.740295	-1.934753	0	-0.0068970	-0.0224266	-1.0289726	0	-0.01372194	-0.02438617	-1.01673603	0	139	507	2124434279	2124434279	147
19.286546	-3.884216	0.900635	-0.703308	0	0.0043774	-0.0266647	-1.0373878	0	-0.00518227	-0.02809215	-1.02421951	0	155	507	386011865	386011865	147
19.286560	-4.221741	0.264587	0.760010	0	0.0101910	-0.0323296	-1.0387421	0	0.00193214	-0.03349662	-1.02930307	0	171	506	-2093650871	-2093650871	147
19.286603	-3.892517	-0.651733	2.337952	0	0.0172672	-0.0370750	-1.0353832	0	0.00560355	-0.03742599	-1.03174043	0	187	507	1849153616	1849153616	147
19.286615	-3.126282	-1.686646	3.996826	0	0.0169868	-0.0442181	-1.0316715	0	0.01117373	-0.04075193	-1.03058267	0	203	506	-50899056	-50899056	147
19.286627	-2.207947	-2.586426	5.257996	0	0.0166245	-0.0434914	-1.0254517	0	0.01773596	-0.04464960	-1.02116251	0	219	506	-684207965	-684207965	147
19.286656	-1.089294	-3.516235	6.213379	0	0.0126438	-0.0483932	-1.0153027	0	0.01897192	-0.04736304	-1.01480174	0	235	506	-1439549520	-1439549520	147
19.350539	0.116211	-4.220032	6.863037	0	0.0045490	-0.0478630	-1.0047798	0	0.01425529	-0.04974675	-1.00744534	0	251	506	-1845733569	-1845733569	147
19.350556	0.589233	-5.065796	7.010071	0	-0.0067272	-0.0513515	-0.9893589	0	0.00766611	-0.05223155	-0.99467802	0	11	506	-1045033435	-1045033435	147
19.350567	-0.039124	-5.433472	6.085571	0	-0.0251064	-0.0480328	-0.9886532	0	-0.00191712	-0.05471206	-0.98692608	0	27	506	-1975232212	-1975232212	147
19.350618	-0.493286	-4.880798	5.110107	0	-0.0454865	-0.0432320	-0.9889660	0	-0.01960278	-0.05066013	-0.98097324	0	43	506	178143580	178143580	147
19.350630	-0.367126	-4.271912	3.912109	0	-0.0511856	-0.0349884	-0.9776630	0	-0.03736162	-0.04760051	-0.97846675	0	59	507	1294263686	1294263686	147
19.350642	-0.167847	-3.416016	2.329346	0	-0.0584679	-0.0335617	-0.9762859	0	-0.04471064	-0.03696322	-0.97396660	0	75	506	-1108157360	-1108157360	147
19.350671	-0.344421	-2.289917	1.012207	0	-0.0651550	-0.0260181	-0.9739704	0	-0.05469894	-0.03122902	-0.96790552	0	91	507	-703297727	-703297727	147
19.350683	-0.107056	-1.248108	0.052368	0	-0.0601997	-0.0183849	-0.9731750	0	-0.05715179	-0.02994299	-0.96877098	0	107	506	390918295	390918295	147
19.374513	0.426453	-0.599487	-1.057190	0	-0.0545483	-0.0131626	-0.9759102	0	-0.05372262	-0.02507639	-0.97107387	0	123	506	1377323236	1377323236	147
19.374527	1.035828	-0.239990	-1.104919	0	-0.0414181	-0.0114288	-0.9777203	0	-0.04947639	-0.01833248	-0.96575999	0	139	506	-1629597289	-1629597289	147
19.374564	1.311951	-0.252808	-0.956116	0	-0.0283966	-0.0105743	-0.9808998	0	-0.03856945	-0.01991725	-0.96631646	0	155	506	1739884846	1739884846	147
19.398491	1.321472	-0.485413	-0.848572	0	-0.0140266	-0.0059662	-0.9826336	0	-0.02682519	-0.01689577	-0.97026467	0	171	506	-1087773286	-1087773286	147
19.398506	1.027283	-1.015015	-0.199097	0	-0.0026245	-0.0011387	-0.9818382	0	-0.01536489	-0.01183653	-0.97372580	0	187	506	-2081978395	-2081978395	147
19.398551	0.425903	-1.564819	0.124695	0	0.0059013	-0.0004635	-0.9835873	0	-0.00168729	-0.00818896	-0.97764111	0	203	506	-710900486	-710900486	147
19.422488	-0.329712	-1.861206	0.565857	0	0.0088501	0.0010967	-0.9781494	0	0.00566506	-0.00672483	-0.97143459	0	219	507	-1032056781	-1032056781	147
19.422503	-1.063660	-2.034363	0.934082	0	0.0146828	0.0076027	-0.9744091	0	0.01162410	-0.00381374	-0.97345471	0	235	507	-1029811437	-1029811437	147
19.422515	-1.284607	-1.909546	1.241516	0	0.0143070	0.0101681	-0.9720669	0	0.01581621	-0.00029945	-0.96866059	0	251	507	1891254080	1891254080	147
19.446491	-1.055603	-1.904541	1.090393	0	0.0195713	0.0089970	-0.9748955	0	0.01927423	-0.00106740	-0.96774817	0	11	506	-2094550367	-2094550367	147
19.446508	-0.473328	-1.714294	0.922729	0	0.0215359	0.0074520	-0.9762230	0	0.02346921	0.00424218	-0.96862888	0	27	506	-8935832	-8935832	147
19.446520	0.019165	-1.744812	0.759155	0	0.0243931	-0.0037308	-0.9784756	0	0.02357173	-0.00041842	-0.97059155	0	43	506	-1919668012	-1919668012	147
19.470461	0.942200	-1.911316	0.525513	0	0.0266342	-0.0158463	-0.9825592	0	0.02733660	-0.00776839	-0.97084975	0	59	506	-1456088511	-1456088511	147
19.470475	1.186157	-2.035522	0.461243	0	0.0280437	-0.0215530	-0.9800320	0	0.02716708	-0.01641846	-0.97381234	0	75	506	1396569643	1396569643	147
19.470487	1.172119	-1.893738	0.104675	0	0.0274563	-0.0333443	-0.9817009	0	0.03146958	-0.02404714	-0.97290611	0	91	507	1791342876	1791342876	147
19.494464	1.156494	-1.722839	-0.221313	0	0.0332508	-0.0389099	-0.9802055	0	0.03432441	-0.03104782	-0.97151828	0	107	506	-1529076303	-1529076303	147
19.494512	0.702881	-1.190308	-0.719849	0	0.0303936	-0.0351505	-0.9772511	0	0.03236985	-0.04074264	-0.97246814	0	123	507	758695731	758695731	147
19.494524	0.158325	-0.255554	-1.573669	0	0.0259056	-0.0324173	-0.9732666	0	0.03042603	-0.03890538	-0.97094917	0	139	507	1060393744	1060393744	147
19.518471	-0.060120	1.157715	-2.539673	0	0.0182114	-0.0295162	-0.9666443	0	0.02920914	-0.03715348	-0.96725273	0	155	507	-1744932881	-1744932881	147
19.518515	-0.081482	2.418457	-3.612427	0	0.0137424	-0.0193481	-0.9671288	0	0.02575111	-0.03169942	-0.96397853	0	171	506	-560705284	-560705284	147
19.518527	0.202881	3.380249	-4.986023	0	0.0130234	-0.0184174	-0.9684124	0	0.02226377	-0.02540374	-0.96552944	0	187	506	-2096670824	-2096670824	147
19.542438	0.680359	3.861084	-6.060120	0	0.0073299	-0.0139847	-0.9723816	0	0.01907396	-0.01981235	-0.96789360	0	203	506	1186521170	1186521170	147
19.542452	1.338501	3.769287	-7.272095	0	0.0003471	-0.0102673	-0.9757576	0	0.01182628	-0.01731396	-0.96525264	0	219	506	-1038707718	-1038707718	147
19.542494	2.379700	3.647766	-8.471436	0	-0.0015163	-0.0102882	-0.9729729	0	0.00784492	-0.01392126	-0.96489573	0	235	506	-1474724570	-1474724570	147
19.566442	3.712585	3.708557	-9.009644	0	-0.0058308	-0.0131817	-0.9716053	0	0.00274444	-0.01575708	-0.96421123	0	251	506	1790487336	1790487336	147
19.566457	4.674377	3.951965	-9.267151	0	-0.0098591	-0.0210152	-0.9695435	0	-0.00189400	-0.01776075	-0.96344495	0	11	507	-1000706980	-1000706980	147
19.566498	5.546814	4.221069	-9.144897	0	-0.0187473	-0.0262737	-0.9677696	0	-0.00953221	-0.02315259	-0.96366143	0	27	507	-1791984537	-1791984537	147
19.590413	5.701904	4.591187	-8.374939	0	-0.0227737	-0.0374622	-0.9674358	0	-0.01432371	-0.03021240	-0.96366262	0	43	507	-1137542615	-1137542615	147
19.590427	4.605225	5.167053	-7.257202	0	-0.0328941	-0.0494461	-0.9722633	0	-0.02177715	-0.04208803	-0.96343684	0	59	507	2004197462	2004197462	147
19.590439	3.118042	5.782532	-5.974915	0	-0.0398846	-0.0593433	-0.9700718	0	-0.02941489	-0.05566788	-0.96875453	0	75	506	1207123773	1207123773	147
19.614419	0.908264	6.557922	-4.273499	0	-0.0443802	-0.0568447	-0.9764347	0	-0.03174353	-0.06141400	-0.96919656	0	91	506	-10433623	-10433623	147
19.614435	-1.607910	7.217346	-2.844788	0	-0.0514889	-0.0645809	-0.9722557	0	-0.04266047	-0.06601357	-0.97223186	0	107	506	-199641261	-199641261	147
19.614447	-3.860657	7.915405	-1.227661	0	-0.0532513	-0.0659504	-0.9669495	0	-0.04531813	-0.07181048	-0.97171926	0	123	506	299376307	299376307	147
19.638387	-5.571777	8.548523	-0.110107	0	-0.0610142	-0.0705700	-0.9661942	0	-0.05113578	-0.07625985	-0.96889877	0	139	506	-545708439	-545708439	147
19.638400	-6.921570	8.670288	0.975891	0	-0.0644493	-0.0774040	-0.9618530	0	-0.05798721	-0.07818627	-0.96248746	0	155	506	464060712	464060712	147
19.638412	-7.505432	9.493896	1.579285	0	-0.0722713	-0.0753269	-0.9520340	0	-0.06277227	-0.08329058	-0.95593333	0	171	506	2038299610	2038299610	147
19.662402	-7.234375	10.596436	2.082397	0	-0.0775776	-0.0691242	-0.9448681	0	-0.07090163	-0.07882118	-0.95338178	0	187	506	-527533332	-527533332	147
19.662508	-6.179871	12.377258	2.548584	0	-0.0898685	-0.0721264	-0.9416943	0	-0.07647109	-0.07830453	-0.94435787	0	203	507	-1318706834	-1318706834	147
19.662534	-4.659363	14.381348	2.911133	0	-0.0901184	-0.0687885	-0.9434853	0	-0.08285117	-0.07678032	-0.94145942	0	219	507	-1288809461	-1288809461	147
19.686402	-2.622498	16.510681	3.153687	0	-0.0924339	-0.0612717	-0.9475822	0	-0.08792257	-0.07039642	-0.93900871	0	235	507	1603214997	1603214997	147
19.686476	-0.996643	18.656006	3.429810	0	-0.0896187	-0.0627022	-0.9568768	0	-0.08655524	-0.07016516	-0.93975806	0	251	506	1513585226	1513585226	147
19.686495	0.113403	20.335571	3.815674	0	-0.0835609	-0.0523834	-0.9703312	0	-0.08257794	-0.06456399	-0.95405030	0	11	506	370052895	370052895	147
19.710359	0.793335	21.721680	4.286499	0	-0.0692768	-0.0518398	-0.9983902	0	-0.07930136	-0.06155515	-0.97066665	0	27	506	-127220198	-127220198	147
19.710377	0.350647	21.800293	4.932007	0	-0.0519009	-0.0473461	-1.0255585	0	-0.07053971	-0.05987668	-0.99029922	0	43	506	-1230281637	-1230281637	147
19.710428	-0.791016	20.374573	6.097473	0	-0.0365620	-0.0509109	-1.0578766	0	-0.05619383	-0.05904150	-1.01426911	0	59	507	596259269	596259269	147
19.734371	-2.689514	17.322754	7.025879	0	-0.0144749	-0.0465755	-1.0811729	0	-0.03627253	-0.05565596	-1.04104376	0	75	506	-72202950	-72202950	147
19.734394	-5.337646	12.951111	7.833008	0	0.0082512	-0.0413857	-1.0993748	0	-0.01738691	-0.05192471	-1.06353283	0	91	506	756404482	756404482	147
19.734447	-8.125061	7.801331	8.987549	0	0.0209789	-0.0311222	-1.1046429	0	0.00361919	-0.04206777	-1.08097386	0	107	506	-956231850	-956231850	147
19.758337	-10.109436	3.800781	9.630798	0	0.0229912	-0.0222626	-1.0990467	0	0.01729417	-0.03614926	-1.08713245	0	123	507	-1642900314	-1642900314	147
19.758350	-11.514282	1.445679	10.536377	0	0.0133572	-0.0185719	-1.0813694	0	0.02228999	-0.02918816	-1.07951880	0	139	507	694409885	694409885	147
19.758362	-11.640381	0.501038	11.234497	0	0.0075302	-0.0100937	-1.0589981	0	0.01572871	-0.02204347	-1.06963921	0	155	506	1807918496	1807918496	147
19.782340	-10.758301	0.690125	11.798828	0	-0.0016556	-0.0040970	-1.0536785	0	0.00923657	-0.01273942	-1.05937529	0	171	506	1085486553	1085486553	147
19.782355	-9.282166	1.740234	12.190857	0	-0.0099792	0.0011826	-1.0512180	0	0.00197458	-0.00950432	-1.04681802	0	187	506	-761060069	-761060069	147
19.782367	-7.945374	2.809692	12.531738	0	-0.0123253	-0.0041924	-1.0517139	0	-0.00373173	-0.00382781	-1.04141283	0	203	506	220684431	220684431	147
19.806352	-6.715088	3.955566	13.008972	0	-0.0072765	-0.0054626	-1.0506172	0	-0.00814199	-0.00761580	-1.04230452	0	219	507	1403343833	1403343833	147
19.806368	-5.583984	5.117615	13.359131	0	-0.0017776	-0.0037079	-1.0535011	0	-0.00828671	-0.00559568	-1.04569221	0	235	507	-47358411	-47358411	147
19.806379	-4.757812	5.136841	13.508667	0	0.0043964	-0.0112572	-1.0581703	0	-0.00245905	-0.00564528	-1.04856277	0	251	507	349387822	349387822	147
19.830326	-3.865784	3.722412	13.477478	0	0.0146427	-0.0113811	-1.0633945	0	0.00407124	-0.00967574	-1.04938555	0	11	507	1710821183	1710821183	147
19.830410	-3.131775	1.859985	13.500000	0	0.0270081	-0.0193882	-1.0715599	0	0.01293373	-0.01524520	-1.05259848	0	27	507	1090068243	1090068243	147
19.830429	-2.721008	-0.856018	13.810059	0	0.0408897	-0.0265121	-1.0806923	0	0.02779603	-0.02003670	-1.06125116	0	43	507	-915594258	-915594258	147
19.854319	-3.132812	-4.314941	13.585693	0	0.0635490	-0.0284996	-1.0882835	0	0.03959656	-0.02275324	-1.06825495	0	59	506	-416041749	-416041749	147
19.854393	-3.459473	-7.962830	13.479004	0	0.0766830	-0.0255375	-1.0875492	0	0.06052470	-0.02605915	-1.07286263	0	75	506	-325335822	-325335822	147
19.854411	-3.291199	-11.422119	13.011292	0	0.0866394	-0.0153217	-1.0883884	0	0.07343531	-0.02194476	-1.07036948	0	91	506	1453276840	1453276840	147
19.878298	-3.082886	-14.112793	11.937439	0	0.0939903	-0.0003853	-1.0839348	0	0.08511281	-0.01043987	-1.06975651	0	107	506	-1343220530	-1343220530	147
19.878323	-2.545715	-15.877441	10.445862	0	0.0987263	0.0138912	-1.0784836	0	0.09515047	0.00006270	-1.06995058	0	123	506	1876437216	1876437216	147
19.878389	-1.566223	-16.222778	8.385254	0	0.0980434	0.0209999	-1.0744019	0	0.09991097	0.01238084	-1.06908560	0	139	506	-626855103	-626855103	147
19.902312	-0.040161	-14.687256	6.270874	0	0.0920086	0.0339661	-1.0709839	0	0.09804487	0.02396607	-1.06508636	0	155	506	-910176345	-910176345	147
19.902335	1.539307	-12.545044	3.998230	0	0.0944710	0.0462589	-1.0691948	0	0.09861517	0.03642058	-1.06357718	0	171	507	829099594	829099594	147
19.902391	3.109924	-9.824524	1.915344	0	0.1004410	0.0572662	-1.0634937	0	0.10064125	0.04677296	-1.06249857	0	187	506	800557664	800557664	147
19.926285	4.904846	-7.877380	0.236633	0	0.1059971	0.0659542	-1.0665951	0	0.10766745	0.05668712	-1.05970311	0	203	507	-1129440134	-1129440134	147
19.926298	6.161865	-6.908203	-1.353333	0	0.1092415	0.0596275	-1.0732040	0	0.11136365	0.06268454	-1.06412625	0	219	507	686892022	686892022	147
19.926310	7.246643	-7.255493	-2.717957	0	0.1130142	0.0541668	-1.0823059	0	0.11243939	0.06209350	-1.06686354	0	235	506	-649832668	-649832668	147
19.950273	7.407410	-8.523926	-3.011780	0	0.1148453	0.0464287	-1.0901852	0	0.11582255	0.05663586	-1.07301164	0	251	506	-1259845384	-1259845384	147
19.950291	6.711975	-10.602661	-2.970032	0	0.1059532	0.0384560	-1.0942917	0	0.11243510	0.05207419	-1.07738185	0	11	506	-1958731356	-1958731356	147
19.950306	5.688538	-12.897827	-2.733459	0	0.0903339	0.0258007	-1.0898094	0	0.10539103	0.03822422	-1.07951522	0	27	506	559692987	559692987	147
19.974264	4.528870	-14.801270	-2.110962	0	0.0763264	0.0174160	-1.0780087	0	0.09489989	0.02550912	-1.07715845	0	43	507	-1677113269	-1677113269	147
19.974279	3.379761	-16.172668	-1.445923	0	0.0553875	0.0099583	-1.0663395	0	0.07924151	0.01555252	-1.06833124	0	59	506	359324604	359324604	147
19.974291	2.230774	-16.746216	-0.867737	0	0.0411701	0.0044060	-1.0573578	0	0.06171370	0.00981808	-1.06082106	0	75	506	211169861	211169861	147
19.998250	1.535889	-16.425598	-0.265442	0	0.0222530	0.0116959	-1.0412064	0	0.04395127	0.00554991	-1.04919100	0	91	507	-763132197	-763132197	147
19.998305	1.746948	-14.708374	0.043091	0	0.0035381	0.0134716	-1.0307217	0	0.02436733	0.00596094	-1.03597474	0	107	507	-674954584	-674954584	147
19.998317	2.340759	-12.401062	0.184753	0	-0.0064335	0.0142803	-1.0236015	0	0.01022744	0.00747800	-1.02474475	0	123	506	1416820017	1416820017	147
20.022239	3.063965	-9.528442	-0.023987	0	-0.0156803	0.0165806	-1.0162601	0	-0.00261116	0.01031065	-1.02176428	0	139	506	-1336234428	-1336234428	147
20.022283	3.397583	-7.725647	0.091003	0	-0.0215244	0.0092545	-1.0174618	0	-0.01118016	0.00989962	-1.01521444	0	155	506	995354321	995354321	147
20.022295	3.138550	-6.994934	0.295471	0	-0.0241833	0.0109806	-1.0181656	0	-0.01796079	0.00919771	-1.01578164	0	171	506	-643512101	-643512101	147
20.046215	2.421021	-6.157104	0.874878	0	-0.0295830	0.0125599	-1.0192356	0	-0.02317286	0.00804019	-1.01046324	0	187	506	244286351	244286351	147
20.046232	1.450012	-5.603027	1.751953	0	-0.0288048	0.0138779	-1.0222664	0	-0.02708149	0.00801826	-1.01654673	0	203	507	874420710	874420710	147
20.046282	-0.426575	-5.749390	2.938293	0	-0.0281849	0.0150185	-1.0233364	0	-0.02769279	0.01046634	-1.01392984	0	219	506	1841471262	1841471262	147
20.070213	-2.536377	-7.473877	3.826904	0	-0.0266342	0.0146503	-1.0277290	0	-0.03120375	0.01101470	-1.02025270	0	235	506	42997324	42997324	147
20.070226	-4.629211	-9.471619	4.543396	0	-0.0305424	0.0110683	-1.0318260	0	-0.02877831	0.00370550	-1.02068233	0	251	507	328460609	328460609	147
20.070269	-7.004578	-11.348816	5.296204	0	-0.0334778	0.0082302	-1.0324402	0	-0.03027987	0.00587702	-1.02403522	0	11	507	2126787409	2126787409	147
20.094213	-9.228577	-12.813904	5.466431	0	-0.0345268	0.0065727	-1.0254993	0	-0.03247619	0.00117517	-1.02616858	0	27	506	-1350947561	-1350947561	147
20.094227	-10.699585	-13.300598	5.688416	0	-0.0377254	0.0120049	-1.0243797	0	-0.03225660	0.00319290	-1.02393913	0	43	506	806940769	806940769	147
20.094239	-11.323242	-12.764038	5.534607	0	-0.0416832	0.0168209	-1.0116005	0	-0.03346372	0.00927091	-1.01699877	0	59	506	-200756424	-200756424	147
20.118216	-11.300720	-11.763855	5.167114	0	-0.0345001	0.0123844	-1.0020771	0	-0.03619075	0.00950336	-1.01081109	0	75	506	154506407	154506407	147
20.118248	-10.747253	-10.763306	4.400940	0	-0.0412521	0.0088558	-0.9932919	0	-0.03714728	0.00993848	-0.99985647	0	91	506	-2136254783	-2136254783	147
20.118264	-9.748474	-9.940735	4.107422	0	-0.0380878	0.0112762	-0.9919796	0	-0.03557301	0.00679851	-0.99021387	0	107	506	2113386092	2113386092	147
20.142188	-7.772095	-9.140015	3.472290	0	-0.0414791	0.0162792	-0.9905834	0	-0.03540277	0.00922942	-0.98767114	0	123	506	-35916731	-35916731	147
20.142213	-5.751648	-8.245544	3.198669	0	-0.0429420	0.0213661	-0.9961910	0	-0.03851295	0.01195788	-0.98643017	0	139	506	163002469	163002469	147
20.142230	-3.298523	-7.649353	2.992432	0	-0.0478745	0.0280704	-0.9935322	0	-0.03974462	0.01713824	-0.98657560	0	155	507	969055884	969055884	147
20.166199	-1.418701	-7.409302	2.839722	0	-0.0474949	0.0238113	-0.9960270	0	-0.04253793	0.01999879	-0.98478913	0	171	507	-2128489283	-2128489283	147
20.166269	0.264771	-7.601135	3.008789	0	-0.0412064	0.0283184	-0.9949760	0	-0.04070735	0.02334738	-0.98848462	0	187	506	1767042921	1767042921	147
20.166285	1.271606	-8.003784	2.864258	0	-0.0372467	0.0279980	-0.9998646	0	-0.04042530	0.02550960	-0.98821497	0	203	506	-1653841192	-1653841192	147
20.190166	2.006104	-8.296631	2.885193	0	-0.0326614	0.0280857	-0.9983883	0	-0.03472257	0.02694464	-0.99127364	0	219	506	-446169367	-446169367	147
20.190208	1.955811	-8.450073	2.488464	0	-0.0337124	0.0262833	-1.0058289	0	-0.03359914	0.02660990	-0.99355054	0	235	506	2021485851	2021485851	147
20.190220	1.211853	-8.426331	2.250366	0	-0.0322418	0.0166588	-1.0069580	0	-0.03323460	0.02122307	-0.99631929	0	251	506	-1166579079	-1166579079	147
20.214172	-0.346558	-8.430176	1.789185	0	-0.0347214	0.0071697	-1.0122299	0	-0.03012776	0.01302934	-0.99948883	0	11	506	1959707597	1959707597	147
20.214189	-1.794312	-8.337830	1.523682	0	-0.0293331	0.0046730	-1.0084286	0	-0.02741861	0.00616980	-1.00062513	0	27	506	-1845315568	-1845315568	147
20.214235	-3.458496	-8.438965	1.227600	0	-0.0242081	-0.0030746	-1.0091190	0	-0.02443981	-0.00000095	-1.00045776	0	43	507	1558477414	1558477414	147
20.238142	-4.999878	-8.847168	0.573975	0	-0.0288353	-0.0030746	-1.0109444	0	-0.02065587	-0.00394607	-1.00186324	0	59	507	1901839949	1901839949	147
20.238157	-6.215027	-9.177856	-0.207642	0	-0.0266590	-0.0041180	-1.0014114	0	-0.02354169	-0.00539589	-0.99910831	0	75	507	-594313282	-594313282	147
20.238193	-6.667236	-9.060974	-1.247131	0	-0.0336590	0.0026951	-0.9964199	0	-0.02441120	-0.00878119	-0.99529123	0	91	506	493539467	493539467	147
20.262153	-6.096497	-8.810547	-2.125244	0	-0.0300465	0.0057144	-0.9862804	0	-0.02658248	-0.00211740	-0.98707485	0	107	506	854202651	854202651	147
20.262172	-4.999390	-9.172668	-2.619446	0	-0.0302334	0.0089607	-0.9772549	0	-0.02642107	0.00132799	-0.97987008	0	123	506	-1418737107	-1418737107	147
20.262185	-3.717896	-9.607361	-3.232239	0	-0.0363522	0.0172691	-0.9710121	0	-0.02669907	0.00357246	-0.97157097	0	139	506	-1598186177	-1598186177	147
20.286130	-1.757141	-9.680237	-2.897644	0	-0.0379086	0.0208759	-0.9673996	0	-0.03200006	0.01168728	-0.96362567	0	155	506	-1851465314	-1851465314	147
20.286146	0.101746	-9.767395	-2.545593	0	-0.0524826	0.0300941	-0.9658928	0	-0.03775215	0.01675844	-0.95800447	0	171	506	-1293640305	-1293640305	147
20.286158	2.226501	-10.043457	-2.333923	0	-0.0554752	0.0350418	-0.9655704	0	-0.04294181	0.02193260	-0.95682740	0	187	506	-119458290	-119458290	147
20.310128	3.921448	-10.063232	-1.876709	0	-0.0611973	0.0365086	-0.9663334	0	-0.04969120	0.03178525	-0.95421553	0	203	506	-367559531	-367559531	147
20.310150	5.013611	-9.527405	-1.438965	0	-0.0686150	0.0391254	-0.9657230	0	-0.05914783	0.03222775	-0.95537043	0	219	506	883176221	883176221	147
20.310168	5.297180	-8.810120	-0.952332	0	-0.0696964	0.0398617	-0.9671364	0	-0.06126499	0.03352380	-0.95473051	0	235	507	682051424	682051424	147
20.334090	4.876770	-8.058411	-1.171997	0	-0.0654144	0.0391598	-0.9685001	0	-0.06481028	0.03521037	-0.96041059	0	251	506	288762480	288762480	147
20.334149	3.750366	-7.237671	-1.764893	0	-0.0602188	0.0401230	-0.9698524	0	-0.06542993	0.03571129	-0.96135950	0	11	506	-1698386661	-1698386661	147
20.334163	2.193848	-6.625000	-2.539062	0	-0.0578289	0.0382118	-0.9812679	0	-0.05973911	0.03554940	-0.96437430	0	27	506	866879137	866879137	147
20.358108	0.401001	-5.545349	-3.147278	0	-0.0610142	0.0323467	-0.9866791	0	-0.05633903	0.03186440	-0.97389388	0	43	506	1283623001	1283623001	147
20.358163	-0.907288	-4.722900	-3.876343	0	-0.0586681	0.0222874	-0.9896488	0	-0.05507398	0.02586579	-0.97975254	0	59	506	-601232563	-601232563	147
20.358177	-1.835083	-4.067810	-4.234802	0	-0.0492439	0.0155907	-0.9920578	0	-0.05283356	0.02306461	-0.98758078	0	75	506	947059647	947059647	147
20.382087	-2.127747	-3.952942	-4.616577	0	-0.0451527	0.0103073	-0.9928741	0	-0.04891872	0.01739120	-0.98714638	0	91	506	391790043	391790043	147
20.382107	-2.055115	-3.979797	-4.452637	0	-0.0497417	0.0102615	-0.9891987	0	-0.04433179	0.01103592	-0.98649859	0	107	507	1315699035	1315699035	147
20.382156	-1.577454	-4.445435	-4.187622	0	-0.0497017	0.0040302	-0.9942360	0	-0.04655528	0.00509000	-0.98514533	0	123	506	-1141353975	-1141353975	147
20.406065	-0.661865	-5.140381	-3.452637	0	-0.0495586	0.0100899	-0.9954128	0	-0.04668617	0.00414658	-0.98280525	0	139	507	1195461664	1195461664	147
20.406084	0.437805	-5.911499	-2.876526	0	-0.0551300	0.0137234	-0.9853630	0	-0.04852200	0.00164914	-0.98244071	0	155	507	-112240303	-112240303	147
20.406129	1.889893	-6.439453	-2.256470	0	-0.0601921	0.0130768	-0.9800911	0	-0.05048227	0.00496387	-0.97791028	0	171	507	204785553	204785553	147
20.430068	3.196594	-6.267578	-1.234192	0	-0.0737667	0.0178986	-0.9755650	0	-0.05873871	0.00593710	-0.97101259	0	187	506	726854627	726854627	147
20.430085	3.843994	-5.507080	-0.899658	0	-0.0791855	0.0171852	-0.9727955	0	-0.06568503	0.00821757	-0.96785450	0	203	506	773927017	773927017	147
20.430098	3.871033	-4.388123	-0.496033	0	-0.0855751	0.0194283	-0.9664097	0	-0.07582474	0.01341724	-0.96318102	0	219	506	306337943	306337943	147
20.454076	2.945618	-3.020569	-0.236328	0	-0.0881939	0.0236874	-0.9715080	0	-0.08144975	0.01259208	-0.96427202	0	235	506	570065023	570065023	147
20.454096	1.420898	-1.526367	-0.320007	0	-0.0850258	0.0239716	-0.9762402	0	-0.08159709	0.01095343	-0.96565700	0	251	506	-1682096774	-1682096774	147
20.454115	-0.758606	-0.031860	-0.432739	0	-0.0881729	0.0203686	-0.9771767	0	-0.08252525	0.01904988	-0.96885562	0	11	506	1414132905	1414132905	147
