T[s]	GYRO_X	GYRO_Y	GYRO_Z	GyroSts	ACC_X	ACC_Y	ACC_Z	AccSts	INC_X	INC_Y	INC_Z	IncSts	Counter	Latency	RxCRC	CalCRC	DG_ID	
62.172447	-0.004883	0.006653	0.006470	0	-0.0024471	0.9951420	-0.0084438	0	-0.00327325	1.00418186	-0.00792623	0	113	507	2010141320	2010141320	147
62.172457	-0.009827	0.022522	0.011780	0	-0.0016460	0.9947739	-0.0086956	0	-0.00300193	1.00371504	-0.00782466	0	129	507	-325840683	-325840683	147
62.196443	-0.014954	0.027466	-0.002930	0	-0.0009270	0.9951267	-0.0089455	0	-0.00245643	1.00317335	-0.00825906	0	145	507	-1584077310	-1584077310	147
62.196502	-0.018555	0.012146	-0.022217	0	-0.0012913	0.9953671	-0.0089207	0	-0.00251436	1.00260234	-0.00853014	0	161	506	-763424393	-763424393	147
62.196511	-0.019836	-0.005310	-0.028625	0	-0.0023079	0.9955845	-0.0090275	0	-0.00300884	1.00182462	-0.00797725	0	177	506	-1626135965	-1626135965	147
62.220415	-0.019470	-0.001892	-0.028198	0	-0.0026703	0.9956951	-0.0093479	0	-0.00353956	1.00123954	-0.00748777	0	193	506	1731973017	1731973017	147
62.220469	-0.022522	0.012268	-0.033508	0	-0.0023766	0.9951992	-0.0094433	0	-0.00376940	1.00125575	-0.00772214	0	209	506	-1612925952	-1612925952	147
62.220479	-0.025146	0.010620	-0.037231	0	-0.0024452	0.9949627	-0.0092907	0	-0.00345731	1.00120687	-0.00806856	0	225	506	-1136079505	-1136079505	147
62.244390	-0.022278	-0.007019	-0.031067	0	-0.0027809	0.9955540	-0.0091763	0	-0.00300455	1.00079226	-0.00804377	0	241	507	757834208	757834208	147
62.244400	-0.018311	-0.015747	-0.021362	0	-0.0025120	0.9959278	-0.0090141	0	-0.00261784	1.00075769	-0.00778317	0	1	507	1296786007	1296786007	147
62.244456	-0.015808	-0.004395	-0.013184	0	-0.0018711	0.9956112	-0.0086689	0	-0.00207901	1.00113463	-0.00762987	0	17	507	612949338	612949338	147
62.268370	-0.015747	0.007874	-0.012085	0	-0.0016613	0.9951439	-0.0084419	0	-0.00136852	1.00139332	-0.00792885	0	33	507	16014473	16014473	147
62.268382	-0.015503	0.010803	-0.018372	0	-0.0018463	0.9948502	-0.0084763	0	-0.00079370	1.00174522	-0.00842667	0	49	507	1258832160	1258832160	147
62.268430	-0.014526	0.014954	-0.024048	0	-0.0020714	0.9948311	-0.0084896	0	-0.00068164	1.00234914	-0.00853682	0	65	506	527164006	527164006	147
62.292341	-0.017578	0.019897	-0.030640	0	-0.0023251	0.9952145	-0.0084763	0	-0.00075865	1.00261807	-0.00841165	0	81	505	-1660812276	-1660812276	147
62.292352	-0.024414	0.018677	-0.034973	0	-0.0026970	0.9956169	-0.0086746	0	-0.00092912	1.00241017	-0.00836587	0	97	506	-1378447747	-1378447747	147
62.292362	-0.025879	0.010254	-0.027405	0	-0.0029621	0.9956379	-0.0091019	0	-0.00142813	1.00233078	-0.00820589	0	113	506	-1204924016	-1204924016	147
62.316315	-0.014221	0.002197	-0.014526	0	-0.0025425	0.9958248	-0.0093727	0	-0.00193477	1.00260496	-0.00803089	0	129	506	345118832	345118832	147
62.316325	0.003113	0.005493	-0.006836	0	-0.0015678	0.9961796	-0.0092278	0	-0.00234413	1.00300479	-0.00811934	0	145	506	-896576604	-896576604	147
62.316335	0.013794	0.012695	-0.004639	0	-0.0011272	0.9958858	-0.0091152	0	-0.00265384	1.00336432	-0.00829315	0	161	507	440467040	440467040	147
62.340291	0.015869	0.010742	-0.005188	0	-0.0014000	0.9953785	-0.0093422	0	-0.00253797	1.00353432	-0.00821543	0	177	507	1510375893	1510375893	147
62.340301	0.011658	0.000427	-0.010986	0	-0.0016804	0.9954491	-0.0096226	0	-0.00248027	1.00365543	-0.00797701	0	193	507	344623481	344623481	147
62.340311	0.003174	-0.014465	-0.021851	0	-0.0016975	0.9957218	-0.0095520	0	-0.00292659	1.00387096	-0.00793886	0	209	507	129031240	129031240	147
62.364268	-0.005493	-0.017761	-0.032227	0	-0.0015793	0.9958916	-0.0089951	0	-0.00331736	1.00366092	-0.00809288	0	225	506	-2021410834	-2021410834	147
62.364327	-0.013428	0.002808	-0.038574	0	-0.0017090	0.9961319	-0.0084534	0	-0.00343823	1.00281405	-0.00842142	0	241	506	-1433826060	-1433826060	147
62.364336	-0.022278	0.025146	-0.035706	0	-0.0022793	0.9962597	-0.0086136	0	-0.00344443	1.00187540	-0.00909686	0	1	506	-1384502560	-1384502560	147
62.388244	-0.028137	0.034241	-0.022339	0	-0.0028591	0.9961071	-0.0092087	0	-0.00307107	1.00140142	-0.00953746	0	17	506	-1283726657	-1283726657	147
62.388296	-0.030151	0.035706	-0.007629	0	-0.0029221	0.9960480	-0.0093956	0	-0.00232887	1.00164747	-0.00905323	0	33	506	809228520	809228520	147
62.388306	-0.031860	0.030518	-0.002502	0	-0.0026855	0.9961662	-0.0089970	0	-0.00167346	1.00210071	-0.00848556	0	49	506	-1449309842	-1449309842	147
62.412220	-0.027466	0.026672	-0.005981	0	-0.0026665	0.9961166	-0.0086155	0	-0.00129628	1.00213289	-0.00875831	0	65	506	-1228944455	-1228944455	147
62.412231	-0.018066	0.033203	-0.013306	0	-0.0026588	0.9960518	-0.0087414	0	-0.00120020	1.00205278	-0.00929546	0	81	507	-241750464	-241750464	147
62.412287	-0.017334	0.037537	-0.017273	0	-0.0023041	0.9962273	-0.0089970	0	-0.00139999	1.00222301	-0.00941610	0	97	507	-498605632	-498605632	147
62.436193	-0.017090	0.027039	-0.013123	0	-0.0019321	0.9962730	-0.0090714	0	-0.00158405	1.00218725	-0.00937009	0	113	507	-882943138	-882943138	147
62.436203	-0.002625	0.010010	-0.014526	0	-0.0018902	0.9960423	-0.0091610	0	-0.00139999	1.00158358	-0.00961637	0	129	507	1061526501	1061526501	147
62.436268	0.011841	-0.000183	-0.025330	0	-0.0019226	0.9958839	-0.0090885	0	-0.00106668	1.00113368	-0.00981760	0	145	506	-303574282	-303574282	147
62.460166	0.006104	0.001526	-0.034485	0	-0.0018463	0.9956570	-0.0087261	0	-0.00093079	1.00160170	-0.00953674	0	161	506	-795853140	-795853140	147
62.460177	-0.012268	0.012756	-0.036316	0	-0.0020237	0.9951248	-0.0085068	0	-0.00104380	1.00234079	-0.00913692	0	177	506	1227582246	1227582246	147
62.460199	-0.024414	0.020020	-0.019409	0	-0.0024204	0.9950905	-0.0087223	0	-0.00148892	1.00229025	-0.00889635	0	193	506	-1418075941	-1418075941	147
62.484141	-0.027039	0.012024	0.005066	0	-0.0022984	0.9958858	-0.0091438	0	-0.00217557	1.00182366	-0.00880837	0	209	506	-1258032632	-1258032632	147
62.484151	-0.020996	0.006470	0.006042	0	-0.0017319	0.9963932	-0.0093384	0	-0.00256848	1.00175309	-0.00894928	0	225	506	-995180819	-995180819	147
62.484173	-0.011230	0.017883	-0.012451	0	-0.0016308	0.9962807	-0.0092545	0	-0.00224447	1.00177717	-0.00915718	0	241	507	-905988318	-905988318	147
62.508140	-0.008423	0.025146	-0.027100	0	-0.0019894	0.9962921	-0.0092125	0	-0.00155759	1.00165319	-0.00925708	0	1	507	-245767756	-245767756	147
62.508151	-0.012390	0.018005	-0.033447	0	-0.0021439	0.9962158	-0.0092888	0	-0.00123930	1.00158596	-0.00921774	0	17	507	1404015218	1404015218	147
62.508173	-0.016968	0.011414	-0.035339	0	-0.0018864	0.9954624	-0.0095863	0	-0.00139380	1.00152516	-0.00893974	0	33	507	-1905520806	-1905520806	147
62.532118	-0.020325	0.005737	-0.030457	0	-0.0016098	0.9947624	-0.0102444	0	-0.00169253	1.00167894	-0.00849009	0	49	506	-1604938431	-1604938431	147
62.532173	-0.020752	-0.000671	-0.023315	0	-0.0019112	0.9947662	-0.0108204	0	-0.00201941	1.00206161	-0.00797391	0	65	506	-1365805943	-1365805943	147
62.532183	-0.018616	0.001953	-0.024658	0	-0.0025272	0.9947643	-0.0107117	0	-0.00232053	1.00192285	-0.00756145	0	81	506	491323118	491323118	147
62.556096	-0.022156	0.008667	-0.030273	0	-0.0028057	0.9948425	-0.0097771	0	-0.00269341	1.00129533	-0.00764704	0	97	506	-721902690	-721902690	147
62.556150	-0.034668	0.000854	-0.032654	0	-0.0029564	0.9957199	-0.0086670	0	-0.00320125	1.00116062	-0.00810170	0	113	506	-1256488098	-1256488098	147
62.556160	-0.045715	-0.015625	-0.033081	0	-0.0031586	0.9965363	-0.0083408	0	-0.00342250	1.00156093	-0.00834036	0	129	506	-158733964	-158733964	147
62.580065	-0.042664	-0.014038	-0.032166	0	-0.0030193	0.9965477	-0.0086308	0	-0.00318527	1.00179410	-0.00836587	0	145	507	518372230	518372230	147
62.580076	-0.026611	0.001709	-0.027527	0	-0.0026169	0.9963226	-0.0087261	0	-0.00298071	1.00159001	-0.00867128	0	161	507	-925520135	-925520135	147
62.580130	-0.009644	0.006104	-0.019592	0	-0.0023212	0.9960957	-0.0087280	0	-0.00307512	1.00128484	-0.00901437	0	177	507	1972979903	1972979903	147
62.604073	0.001770	-0.004272	-0.021851	0	-0.0019760	0.9959030	-0.0090580	0	-0.00299788	1.00110340	-0.00900269	0	193	507	-1812869405	-1812869405	147
62.604085	0.001892	-0.010559	-0.043518	0	-0.0016747	0.9959564	-0.0093880	0	-0.00233865	1.00067997	-0.00905085	0	209	506	-24404323	-24404323	147
62.604138	-0.005981	0.003540	-0.061401	0	-0.0018253	0.9958763	-0.0093918	0	-0.00150752	1.00021482	-0.00929475	0	225	506	-368638307	-368638307	147
62.628040	-0.011292	0.025574	-0.049255	0	-0.0023136	0.9957771	-0.0091915	0	-0.00115848	1.00044894	-0.00950265	0	241	506	-1479332391	-1479332391	147
62.628051	-0.018372	0.027161	-0.018677	0	-0.0025349	0.9964161	-0.0089130	0	-0.00121140	1.00129914	-0.00960612	0	1	506	-1468257320	-1468257320	147
62.628061	-0.020386	0.013672	0.003967	0	-0.0019913	0.9970951	-0.0088863	0	-0.00100803	1.00203466	-0.00949073	0	17	506	-486025378	-486025378	147
62.652019	-0.010071	0.012634	0.005432	0	-0.0013123	0.9968853	-0.0090809	0	-0.00051951	1.00210214	-0.00920057	0	33	506	-769514096	-769514096	147
62.652029	-0.007935	0.024475	-0.015625	0	-0.0013733	0.9965725	-0.0090046	0	-0.00031257	1.00166202	-0.00887537	0	49	507	490268039	490268039	147
62.652039	-0.014648	0.034485	-0.044861	0	-0.0018921	0.9966297	-0.0088425	0	-0.00042081	1.00144982	-0.00846529	0	65	507	1549902311	1549902311	147
62.700978	-0.008911	0.027588	-0.058960	0	-0.0022659	0.9962425	-0.0086555	0	-0.00060439	1.00169277	-0.00783300	0	81	507	-224087434	-224087434	147
62.700989	0.002930	0.004028	-0.050720	0	-0.0023079	0.9956436	-0.0081120	0	-0.00111723	1.00204039	-0.00736499	0	97	507	1941671914	1941671914	147
62.700999	-0.001709	-0.006531	-0.033691	0	-0.0024014	0.9959946	-0.0076733	0	-0.00221491	1.00238657	-0.00764298	0	113	506	-2012475424	-2012475424	147
62.701020	-0.014160	0.001282	-0.022522	0	-0.0027275	0.9966526	-0.0078983	0	-0.00337934	1.00261569	-0.00825572	0	129	506	-1193538671	-1193538671	147
62.701062	-0.015747	0.003479	-0.022156	0	-0.0026608	0.9964142	-0.0086460	0	-0.00369072	1.00245762	-0.00865436	0	145	506	-411710223	-411710223	147
62.701072	-0.017639	0.003906	-0.032227	0	-0.0024147	0.9958115	-0.0092602	0	-0.00308371	1.00228858	-0.00912285	0	161	506	1188743802	1188743802	147
62.764955	-0.024475	0.016724	-0.043823	0	-0.0023918	0.9955711	-0.0093174	0	-0.00246739	1.00265622	-0.00967264	0	177	506	-1070980524	-1070980524	147
62.765007	-0.020142	0.028687	-0.041870	0	-0.0019855	0.9954891	-0.0092182	0	-0.00215268	1.00309944	-0.00972557	0	193	506	-891680399	-891680399	147
62.765017	-0.007324	0.028198	-0.026001	0	-0.0012569	0.9954205	-0.0092373	0	-0.00181198	1.00315857	-0.00926423	0	209	507	449109418	449109418	147
62.765026	-0.001953	0.023376	-0.008240	0	-0.0011578	0.9954185	-0.0090523	0	-0.00186038	1.00323153	-0.00892663	0	225	507	1130613887	1130613887	147
62.765035	-0.005676	0.018982	-0.003113	0	-0.0016594	0.9953728	-0.0087318	0	-0.00249052	1.00347018	-0.00898170	0	241	507	-474728402	-474728402	147
62.765074	-0.014099	0.012512	-0.016418	0	-0.0017319	0.9953270	-0.0088673	0	-0.00275421	1.00368786	-0.00924468	0	1	507	-1719772219	-1719772219	147
62.765083	-0.025146	0.007385	-0.032104	0	-0.0011997	0.9954815	-0.0092812	0	-0.00224519	1.00389218	-0.00946021	0	17	507	-571519850	-571519850	147
62.765093	-0.033447	0.007263	-0.040649	0	-0.0006828	0.9958572	-0.0092773	0	-0.00185609	1.00397205	-0.00933266	0	33	506	1447294481	1447294481	147
62.828834	-0.031921	0.011780	-0.044800	0	-0.0005665	0.9962940	-0.0091476	0	-0.00201654	1.00381064	-0.00889587	0	49	506	1579879159	1579879159	147
62.828846	-0.023010	0.017761	-0.039856	0	-0.0008736	0.9965477	-0.0093479	0	-0.00205874	1.00353885	-0.00856805	0	65	506	-1958731369	-1958731369	147
62.828856	-0.019043	0.014404	-0.029297	0	-0.0012722	0.9963036	-0.0092163	0	-0.00156522	1.00304747	-0.00845122	0	81	506	-1567641346	-1567641346	147
62.828865	-0.015808	0.003540	-0.026978	0	-0.0016193	0.9958248	-0.0086670	0	-0.00076985	1.00237465	-0.00823879	0	97	506	-219214275	-219214275	147
62.828909	-0.008545	0.005737	-0.031799	0	-0.0019321	0.9958496	-0.0087376	0	-0.00036001	1.00220442	-0.00806928	0	113	506	1731501721	1731501721	147
62.828919	-0.006165	0.016052	-0.033630	0	-0.0019684	0.9962387	-0.0094013	0	-0.00075769	1.00253487	-0.00837231	0	129	507	-2072012982	-2072012982	147
62.828928	-0.002502	0.013794	-0.032654	0	-0.0018749	0.9962082	-0.0096149	0	-0.00135684	1.00250220	-0.00894022	0	145	507	1467424400	1467424400	147
62.828963	-0.000061	0.008057	-0.025757	0	-0.0020332	0.9957638	-0.0091705	0	-0.00155044	1.00205946	-0.00926995	0	161	507	1091231405	1091231405	147
62.852838	-0.011353	0.011169	-0.008850	0	-0.0021915	0.9955196	-0.0091209	0	-0.00145745	1.00204206	-0.00901580	0	177	507	868354520	868354520	147
62.852847	-0.024841	0.012756	0.004028	0	-0.0020084	0.9956284	-0.0099869	0	-0.00113058	1.00255036	-0.00806832	0	193	506	251412907	251412907	147
62.852857	-0.031799	0.008606	0.007080	0	-0.0019054	0.9957523	-0.0105572	0	-0.00070286	1.00280046	-0.00710940	0	209	506	151782335	151782335	147
62.876813	-0.033936	0.007507	0.011353	0	-0.0023289	0.9957752	-0.0101109	0	-0.00078797	1.00261402	-0.00697422	0	225	506	-1138855430	-1138855430	147
62.876825	-0.025940	0.009460	0.015198	0	-0.0027714	0.9958019	-0.0094223	0	-0.00130630	1.00236678	-0.00751805	0	241	506	-826079921	-826079921	147
62.876834	-0.010864	0.012146	0.011658	0	-0.0026798	0.9958229	-0.0090523	0	-0.00153661	1.00200558	-0.00819278	0	1	506	1236189520	1236189520	147
62.900789	-0.001526	0.014160	0.006958	0	-0.0023823	0.9960079	-0.0089684	0	-0.00149989	1.00154543	-0.00878239	0	17	506	611110673	611110673	147
62.900848	-0.009216	0.010986	0.007202	0	-0.0022793	0.9961376	-0.0089188	0	-0.00161195	1.00153565	-0.00911188	0	33	507	-1550575023	-1550575023	147
62.900858	-0.026123	0.010803	0.001770	0	-0.0023651	0.9957371	-0.0089207	0	-0.00187659	1.00202656	-0.00911999	0	49	507	2106301859	2106301859	147
62.924791	-0.029663	0.021301	-0.014526	0	-0.0023136	0.9952793	-0.0091133	0	-0.00201416	1.00255156	-0.00903559	0	65	507	808552407	808552407	147
62.924838	-0.015198	0.029663	-0.021423	0	-0.0017128	0.9952145	-0.0089970	0	-0.00203967	1.00293016	-0.00899386	0	81	507	-933966009	-933966009	147
62.924848	0.001892	0.019958	-0.013733	0	-0.0011215	0.9952621	-0.0084858	0	-0.00220323	1.00280094	-0.00916219	0	97	506	-2018194689	-2018194689	147
62.948766	0.007263	0.000732	-0.011841	0	-0.0013638	0.9954453	-0.0083313	0	-0.00236440	1.00223017	-0.00953627	0	113	506	736815409	736815409	147
62.948778	-0.003479	-0.004272	-0.015381	0	-0.0018196	0.9957085	-0.0085831	0	-0.00242901	1.00199890	-0.00967169	0	129	506	-717474395	-717474395	147
62.948823	-0.019897	-0.000366	-0.012817	0	-0.0018501	0.9958267	-0.0087452	0	-0.00249791	1.00218034	-0.00955033	0	145	506	-1655691934	-1655691934	147
62.972747	-0.024414	-0.009705	-0.008362	0	-0.0019741	0.9960613	-0.0088959	0	-0.00223351	1.00248408	-0.00947762	0	161	506	-1255655145	-1255655145	147
62.972757	-0.018127	-0.022644	-0.005981	0	-0.0023003	0.9963322	-0.0090866	0	-0.00145149	1.00265622	-0.00953674	0	177	506	-1481581254	-1481581254	147
62.972804	-0.016907	-0.018860	-0.004028	0	-0.0024471	0.9961376	-0.0088558	0	-0.00061011	1.00229526	-0.00981998	0	193	507	1048750375	1048750375	147
62.996746	-0.022400	-0.006470	-0.003418	0	-0.0024719	0.9957752	-0.0083218	0	-0.00007129	1.00196266	-0.00978231	0	209	507	-1970647274	-1970647274	147
62.996757	-0.025330	0.000916	-0.004761	0	-0.0024071	0.9957428	-0.0082054	0	0.00004506	1.00243568	-0.00889587	0	225	507	1099827177	1099827177	147
62.996767	-0.023682	0.011658	-0.006653	0	-0.0022335	0.9956970	-0.0085869	0	-0.00040841	1.00310326	-0.00832915	0	241	507	1472798523	1472798523	147
63.020695	-0.020630	0.024292	-0.009705	0	-0.0019779	0.9954414	-0.0090103	0	-0.00110865	1.00320625	-0.00872779	0	1	506	2094836431	2094836431	147
63.020707	-0.018982	0.017456	-0.014099	0	-0.0017414	0.9954281	-0.0091515	0	-0.00151873	1.00293541	-0.00890684	0	17	506	563662181	563662181	147
63.020717	-0.016296	0.003174	-0.017273	0	-0.0018654	0.9956245	-0.0091019	0	-0.00158668	1.00294471	-0.00865507	0	33	506	1631667142	1631667142	147
63.044691	-0.006165	0.008606	-0.016968	0	-0.0023518	0.9956493	-0.0091610	0	-0.00152063	1.00376749	-0.00868225	0	49	506	-1831765236	-1831765236	147
63.044701	0.002991	0.022217	-0.013428	0	-0.0025749	0.9956837	-0.0091591	0	-0.00149989	1.00481462	-0.00893593	0	65	506	468824216	468824216	147
63.044711	0.000183	0.026855	-0.013611	0	-0.0022926	0.9959335	-0.0090313	0	-0.00149655	1.00489092	-0.00894761	0	81	506	2107979550	2107979550	147
63.068667	-0.004150	0.027344	-0.020325	0	-0.0019493	0.9962139	-0.0089569	0	-0.00149322	1.00407958	-0.00863171	0	97	506	-1371224178	-1371224178	147
63.068715	-0.004822	0.026428	-0.022339	0	-0.0017090	0.9963436	-0.0087509	0	-0.00168300	1.00335240	-0.00848198	0	113	507	-2050191492	-2050191492	147
63.068724	-0.003479	0.022156	-0.013794	0	-0.0016174	0.9964066	-0.0085564	0	-0.00183439	1.00307965	-0.00865006	0	129	507	-1068563371	-1068563371	147
63.092643	-0.002075	0.017944	-0.006775	0	-0.0018597	0.9967518	-0.0087452	0	-0.00160503	1.00308943	-0.00875258	0	145	507	1433140145	1433140145	147
63.092692	-0.013184	0.014771	-0.015869	0	-0.0021839	0.9972038	-0.0090637	0	-0.00132537	1.00282216	-0.00861883	0	161	507	-454660811	-454660811	147
63.092702	-0.024353	0.007935	-0.034363	0	-0.0023918	0.9973011	-0.0090351	0	-0.00129485	1.00198007	-0.00830197	0	177	506	-1769629951	-1769629951	147
63.116645	-0.012329	-0.001343	-0.031921	0	-0.0025826	0.9970608	-0.0087185	0	-0.00147510	1.00155330	-0.00791812	0	193	506	871304969	871304969	147
63.116657	0.002258	-0.005981	-0.002563	0	-0.0027065	0.9966888	-0.0086269	0	-0.00183582	1.00203419	-0.00771523	0	209	506	1045051405	1045051405	147
63.116722	0.000061	0.000916	0.021484	0	-0.0026836	0.9962807	-0.0089130	0	-0.00211143	1.00230122	-0.00782657	0	225	506	-793314722	-793314722	147
63.140618	-0.004822	0.018555	0.020203	0	-0.0025005	0.9960060	-0.0090504	0	-0.00205040	1.00201249	-0.00805545	0	241	506	-1964932211	-1964932211	147
63.140628	-0.010315	0.028381	0.002930	0	-0.0022640	0.9961777	-0.0087357	0	-0.00167775	1.00181437	-0.00815082	0	1	506	1205800416	1205800416	147
63.140676	-0.019592	0.019470	-0.010803	0	-0.0021477	0.9965134	-0.0083675	0	-0.00130367	1.00174069	-0.00805473	0	17	507	-1489694486	-1489694486	147
63.164569	-0.023804	0.010132	-0.015320	0	-0.0020027	0.9963493	-0.0081806	0	-0.00138402	1.00174665	-0.00784111	0	33	507	753132771	753132771	147
63.164580	-0.023499	0.012756	-0.012878	0	-0.0016537	0.9959354	-0.0082664	0	-0.00181079	1.00213051	-0.00767279	0	49	507	-441641500	-441641500	147
63.164589	-0.025085	0.023376	-0.003479	0	-0.0012951	0.9957619	-0.0087204	0	-0.00223160	1.00275636	-0.00776577	0	65	507	-1264997285	-1264997285	147
63.188536	-0.029480	0.033081	-0.008179	0	-0.0012665	0.9957638	-0.0089417	0	-0.00252891	1.00295520	-0.00822973	0	81	506	1789909886	1789909886	147
63.188546	-0.032410	0.027161	-0.033142	0	-0.0017242	0.9959297	-0.0087280	0	-0.00242734	1.00257730	-0.00887680	0	97	506	1205613198	1205613198	147
63.188556	-0.022522	0.010254	-0.039917	0	-0.0022354	0.9959240	-0.0087452	0	-0.00190258	1.00244451	-0.00913334	0	113	506	-1185256621	-1185256621	147
63.212543	-0.002136	0.000000	-0.015015	0	-0.0023823	0.9954834	-0.0089664	0	-0.00136304	1.00292826	-0.00869966	0	129	506	-1709166701	-1709166701	147
63.212554	0.007324	0.000305	0.002441	0	-0.0022869	0.9953575	-0.0088406	0	-0.00116897	1.00338721	-0.00813723	0	145	506	-173228050	-173228050	147
63.212563	0.002991	0.009399	-0.010864	0	-0.0019894	0.9958229	-0.0084076	0	-0.00147939	1.00360036	-0.00789690	0	161	506	-1588203540	-1588203540	147
63.236540	-0.000427	0.020874	-0.031128	0	-0.0016365	0.9960842	-0.0082684	0	-0.00218248	1.00385499	-0.00781250	0	177	507	-327552765	-327552765	147
63.236595	-0.003906	0.020325	-0.036987	0	-0.0016537	0.9960232	-0.0086670	0	-0.00277209	1.00407696	-0.00787711	0	193	507	1138646051	1138646051	147
63.236605	-0.016541	0.010071	-0.032410	0	-0.0020504	0.9961014	-0.0088768	0	-0.00294638	1.00415945	-0.00820684	0	209	507	1500684254	1500684254	147
63.260541	-0.031311	0.005615	-0.020569	0	-0.0024014	0.9961357	-0.0085735	0	-0.00311613	1.00406528	-0.00857258	0	225	507	-8223359	-8223359	147
63.260590	-0.035400	0.003723	-0.009216	0	-0.0025635	0.9959259	-0.0084000	0	-0.00314164	1.00378871	-0.00868011	0	241	506	1427606172	1427606172	147
63.260600	-0.029175	-0.002014	-0.012573	0	-0.0028896	0.9957237	-0.0086136	0	-0.00244570	1.00364423	-0.00872517	0	1	506	695114228	695114228	147
63.284543	-0.018188	0.001648	-0.025696	0	-0.0032768	0.9955845	-0.0090008	0	-0.00149226	1.00391126	-0.00907469	0	17	506	56566346	56566346	147
63.284553	-0.009583	0.020203	-0.036438	0	-0.0032520	0.9956207	-0.0094986	0	-0.00096226	1.00442553	-0.00946546	0	33	506	-406587813	-406587813	147
63.284606	-0.011597	0.031555	-0.039368	0	-0.0027962	0.9959621	-0.0099392	0	-0.00070310	1.00483322	-0.00957036	0	49	506	1262252406	1262252406	147
63.308465	-0.019775	0.026367	-0.030579	0	-0.0020885	0.9958076	-0.0101013	0	-0.00036979	1.00489497	-0.00965548	0	65	506	475957188	475957188	147
63.308476	-0.024719	0.022583	-0.015320	0	-0.0013676	0.9949970	-0.0098515	0	-0.00010061	1.00424409	-0.00981617	0	81	506	2022250181	2022250181	147
63.308511	-0.026123	0.026733	-0.002258	0	-0.0007839	0.9951210	-0.0092125	0	-0.00025988	1.00298858	-0.00961280	0	97	507	-357314411	-357314411	147
63.332441	-0.029541	0.031799	0.000610	0	-0.0005627	0.9965096	-0.0086746	0	-0.00080132	1.00227261	-0.00896144	0	113	507	923477902	923477902	147
63.332451	-0.032532	0.027588	-0.009277	0	-0.0009594	0.9974194	-0.0086613	0	-0.00115418	1.00253510	-0.00842905	0	129	507	-409872686	-409872686	147
63.332460	-0.018738	0.009766	-0.021301	0	-0.0017643	0.9972477	-0.0088863	0	-0.00128198	1.00298214	-0.00812984	0	145	506	1764450890	1764450890	147
63.356419	0.003906	-0.005859	-0.027954	0	-0.0025177	0.9966831	-0.0089016	0	-0.00171328	1.00312257	-0.00783730	0	161	506	614049479	614049479	147
63.356430	0.010010	-0.006775	-0.027466	0	-0.0026951	0.9960613	-0.0088139	0	-0.00202155	1.00306749	-0.00770855	0	177	506	-1135134036	-1135134036	147
63.356440	0.007324	0.005676	-0.020569	0	-0.0024166	0.9958744	-0.0090446	0	-0.00147152	1.00305533	-0.00759625	0	193	506	-1779812878	-1779812878	147
63.380394	0.004822	0.025879	-0.014038	0	-0.0021820	0.9962883	-0.0094051	0	-0.00061727	1.00308228	-0.00754642	0	209	506	-983658052	-983658052	147
63.380405	-0.009277	0.038147	-0.013000	0	-0.0018883	0.9963818	-0.0094471	0	-0.00046921	1.00325584	-0.00801206	0	225	506	-75152302	-75152302	147
63.380415	-0.029175	0.030457	-0.016418	0	-0.0014877	0.9956703	-0.0093307	0	-0.00077558	1.00370073	-0.00854039	0	241	506	-2028539748	-2028539748	147
63.404369	-0.034668	0.013062	-0.021423	0	-0.0012245	0.9951134	-0.0092316	0	-0.00065184	1.00377440	-0.00853992	0	1	507	854324064	854324064	147
63.404426	-0.024231	0.004395	-0.026978	0	-0.0013351	0.9952126	-0.0089474	0	-0.00036621	1.00321341	-0.00839019	0	17	507	438560077	438560077	147
63.404436	-0.015747	0.010437	-0.030396	0	-0.0020161	0.9953594	-0.0086498	0	-0.00056982	1.00293684	-0.00851583	0	33	507	-1353219002	-1353219002	147
63.428314	-0.016968	0.017029	-0.027466	0	-0.0028057	0.9955082	-0.0086651	0	-0.00119781	1.00347376	-0.00873351	0	49	507	1497459163	1497459163	147
63.428353	-0.026978	0.012085	-0.020874	0	-0.0029984	0.9956131	-0.0089493	0	-0.00205493	1.00408411	-0.00868130	0	65	506	-256694991	-256694991	147
63.428362	-0.039673	0.009033	-0.013916	0	-0.0026207	0.9950752	-0.0094166	0	-0.00270724	1.00406575	-0.00820541	0	81	506	1067570327	1067570327	147
63.452340	-0.036072	0.016357	-0.007324	0	-0.0019283	0.9945641	-0.0097179	0	-0.00259686	1.00387597	-0.00745773	0	97	506	79232761	79232761	147
63.452350	-0.021606	0.016663	-0.002563	0	-0.0013809	0.9952450	-0.0095730	0	-0.00207448	1.00419021	-0.00683999	0	113	506	1256307415	1256307415	147
63.452402	-0.012878	0.008911	-0.002014	0	-0.0015335	0.9959049	-0.0092354	0	-0.00201845	1.00456572	-0.00682425	0	129	506	-882126251	-882126251	147
63.476319	-0.006165	0.012146	-0.009094	0	-0.0019016	0.9953861	-0.0087337	0	-0.00234747	1.00424504	-0.00746918	0	145	506	-363255041	-363255041	147
63.476331	-0.003418	0.020691	-0.020996	0	-0.0020370	0.9951210	-0.0084019	0	-0.00214815	1.00373626	-0.00835013	0	161	507	-1837507025	-1837507025	147
63.476383	-0.004089	0.020691	-0.032043	0	-0.0020809	0.9955387	-0.0086784	0	-0.00151014	1.00344682	-0.00890231	0	177	507	-1558027399	-1558027399	147
