T[s]	GYRO_X	GYRO_Y	GYRO_Z	GyroSts	ACC_X	ACC_Y	ACC_Z	AccSts	INC_X	INC_Y	INC_Z	IncSts	Counter	Latency	RxCRC	CalCRC	DG_ID	
74.401139	-0.016907	-0.011230	-0.009155	0	0.0001354	0.0002193	1.0002003	0	-0.00040984	0.00583529	0.99963069	0	97	506	-1466416906	-1466416906	147
74.401188	-0.000732	-0.007141	-0.013000	0	-0.0002861	0.0002422	1.0003204	0	-0.00052190	0.00527978	1.00028515	0	113	506	1758794854	1758794854	147
74.401198	0.008301	-0.003784	-0.014160	0	-0.0003567	-0.0001564	0.9997520	0	-0.00059891	0.00467229	1.00070596	0	129	506	562647506	562647506	147
74.425115	0.000977	0.011597	-0.013000	0	-0.0004082	-0.0003815	0.9989948	0	-0.00032091	0.00450110	1.00077677	0	145	506	1907407437	1907407437	147
74.425126	-0.007202	0.032349	-0.015198	0	-0.0004311	-0.0002804	0.9983578	0	0.00020170	0.00444698	1.00070930	0	161	506	-424885550	-424885550	147
74.425178	-0.007874	0.022522	-0.022339	0	-0.0002556	-0.0002174	0.9982414	0	0.00015783	0.00429344	1.00058365	0	177	506	2017414252	2017414252	147
74.449091	-0.005920	-0.016907	-0.021851	0	-0.0003052	-0.0002213	0.9985485	0	-0.00038171	0.00426412	1.00050044	0	193	506	-855746889	-855746889	147
74.449102	-0.012146	-0.038269	-0.012207	0	-0.0007324	-0.0003738	0.9987507	0	-0.00048375	0.00421357	1.00054049	0	209	507	51393970	51393970	147
74.449150	-0.024780	-0.024353	-0.008057	0	-0.0009899	-0.0010147	0.9990349	0	0.00002646	0.00400233	1.00076985	0	225	507	2045175769	2045175769	147
74.473095	-0.027954	-0.002380	-0.012390	0	-0.0010071	-0.0016575	0.9994602	0	0.00053120	0.00390220	1.00090361	0	241	507	698145581	698145581	147
74.473121	-0.023315	0.011047	-0.015442	0	-0.0010948	-0.0016251	0.9995480	0	0.00052786	0.00388885	1.00077963	0	1	506	-131058957	-131058957	147
74.473130	-0.026245	0.019592	-0.014771	0	-0.0010338	-0.0010872	0.9996490	0	0.00003147	0.00376201	1.00087023	0	17	506	1909649773	1909649773	147
74.497065	-0.032959	0.019592	-0.013733	0	-0.0005322	-0.0004101	0.9999256	0	-0.00087523	0.00394249	1.00118732	0	33	506	-1040183189	-1040183189	147
74.497075	-0.035156	0.009399	-0.011230	0	0.0000954	0.0000610	0.9997330	0	-0.00169826	0.00470901	1.00127053	0	49	506	2091669948	2091669948	147
74.497097	-0.035156	0.000061	-0.011108	0	0.0004463	0.0000343	0.9994545	0	-0.00147128	0.00559044	1.00125217	0	65	506	-2004809490	-2004809490	147
74.521042	-0.032593	0.000061	-0.013916	0	0.0005798	-0.0002670	0.9995670	0	-0.00034738	0.00611973	1.00119376	0	81	506	-1718192459	-1718192459	147
74.521097	-0.030090	0.014404	-0.013855	0	0.0005836	-0.0003700	0.9994450	0	0.00061178	0.00620723	1.00074935	0	97	506	1246424379	1246424379	147
74.521107	-0.026855	0.031372	-0.014282	0	0.0003529	-0.0000973	0.9990540	0	0.00104976	0.00600362	1.00044274	0	113	507	1149510757	1149510757	147
74.545015	-0.020691	0.023804	-0.016602	0	0.0000210	0.0003109	0.9991093	0	0.00116014	0.00577164	1.00114393	0	129	507	998354730	998354730	147
74.545062	-0.019043	-0.003418	-0.009888	0	-0.0001602	0.0004425	0.9994850	0	0.00084233	0.00569439	1.00220370	0	145	507	-697434819	-697434819	147
74.545071	-0.027649	-0.011169	0.010193	0	-0.0001564	0.0003681	0.9995594	0	0.00016522	0.00557160	1.00225019	0	161	507	1185359567	1185359567	147
74.568990	-0.041504	0.013000	0.023926	0	0.0000000	0.0005150	0.9992847	0	-0.00029969	0.00498676	1.00135350	0	177	506	490576347	490576347	147
74.569000	-0.041687	0.033813	0.016174	0	0.0002041	0.0007896	0.9988689	0	-0.00027561	0.00411010	1.00071597	0	193	506	320181937	320181937	147
74.569054	-0.023743	0.026978	0.002319	0	0.0002918	0.0006351	0.9986877	0	0.00011635	0.00353837	1.00084352	0	209	506	-1281725580	-1281725580	147
74.592966	-0.007263	0.008850	-0.002625	0	0.0003300	-0.0000210	0.9991646	0	0.00065589	0.00314140	1.00130486	0	225	506	-85514320	-85514320	147
74.592977	0.002625	-0.003601	-0.006042	0	0.0003529	-0.0004501	0.9996948	0	0.00099254	0.00263166	1.00163937	0	241	506	-1578040357	-1578040357	147
74.593027	0.005920	-0.007141	-0.014954	0	0.0002689	0.0000019	0.9995365	0	0.00094008	0.00261974	1.00176692	0	1	506	-1329629865	-1329629865	147
74.616945	-0.006653	0.001038	-0.020203	0	0.0003948	0.0007057	0.9993896	0	0.00072694	0.00339627	1.00189233	0	17	507	-1819478628	-1819478628	147
74.616968	-0.021057	0.012329	-0.018738	0	0.0010014	0.0005341	0.9997330	0	0.00062013	0.00426555	1.00209641	0	33	507	1978490582	1978490582	147
74.616978	-0.016174	0.011292	-0.017578	0	0.0015469	-0.0002174	0.9996891	0	0.00063586	0.00454330	1.00202036	0	49	507	1537221774	1537221774	147
74.640918	-0.008728	-0.000183	-0.018494	0	0.0012569	-0.0003986	0.9991989	0	0.00075603	0.00411797	1.00153971	0	65	506	-1349116620	-1349116620	147
74.640929	-0.012512	-0.004517	-0.023560	0	0.0001698	0.0001526	0.9990044	0	0.00089979	0.00360894	1.00128984	0	81	506	1719930851	1719930851	147
74.640950	-0.006409	0.004517	-0.027161	0	-0.0007133	0.0005722	0.9988079	0	0.00107121	0.00377345	1.00140595	0	97	506	-2125238895	-2125238895	147
74.664903	0.009766	0.011169	-0.017578	0	-0.0005531	0.0001831	0.9983788	0	0.00137472	0.00442410	1.00121975	0	113	506	-1884443264	-1884443264	147
74.664914	0.011658	0.012817	-0.000122	0	0.0001926	-0.0006294	0.9985733	0	0.00143027	0.00474453	1.00070810	0	129	506	-1397900450	-1397900450	147
74.664923	0.002380	0.018494	0.010925	0	0.0004940	-0.0009003	0.9993687	0	0.00098157	0.00458121	1.00029922	0	145	506	-1470439204	-1470439204	147
74.688893	-0.004883	0.022766	0.006531	0	0.0000935	-0.0007038	0.9995117	0	0.00059605	0.00438166	1.00020647	0	161	506	-1259892568	-1259892568	147
74.688946	-0.008728	0.019226	-0.012268	0	-0.0005360	-0.0010242	0.9990253	0	0.00047207	0.00417900	1.00048184	0	177	507	-1665413310	-1665413310	147
74.688955	-0.006287	0.007141	-0.030151	0	-0.0009995	-0.0016689	0.9988041	0	0.00011754	0.00396657	1.00084448	0	193	507	-705830191	-705830191	147
74.712872	-0.002686	-0.001221	-0.031433	0	-0.0011883	-0.0015087	0.9986763	0	-0.00033569	0.00409603	1.00104570	0	209	507	796029912	796029912	147
74.712884	-0.010193	0.002319	-0.021790	0	-0.0009804	-0.0005722	0.9986820	0	-0.00024223	0.00444269	1.00102901	0	225	507	-965394542	-965394542	147
74.712944	-0.033020	0.008484	-0.020325	0	-0.0003376	0.0001202	0.9992695	0	0.00048256	0.00457788	1.00097442	0	241	506	-184953899	-184953899	147
74.736845	-0.052917	0.008179	-0.025635	0	0.0003223	0.0003281	0.9998131	0	0.00146961	0.00467539	1.00136232	0	1	506	1137171025	1137171025	147
74.736856	-0.042969	-0.007141	-0.025024	0	0.0004349	0.0003738	0.9996700	0	0.00223660	0.00490284	1.00214505	0	17	506	896200184	896200184	147
74.736906	-0.013916	-0.026978	-0.019714	0	0.0001297	0.0003033	0.9992828	0	0.00227261	0.00483942	1.00265241	0	33	506	425774153	425774153	147
74.760815	0.006592	-0.028748	-0.013611	0	-0.0000362	0.0002556	0.9992409	0	0.00163841	0.00445104	1.00239730	0	49	506	1536164602	1536164602	147
74.760825	0.017761	-0.013855	-0.010071	0	0.0002060	0.0002728	0.9994812	0	0.00085473	0.00406575	1.00149655	0	65	506	1464129709	1464129709	147
74.760834	0.021851	0.004028	-0.013306	0	0.0007172	0.0002117	0.9996872	0	0.00013113	0.00376296	1.00087619	0	81	507	-953462692	-953462692	147
74.784795	0.014648	0.010010	-0.024109	0	0.0010777	-0.0002384	0.9998093	0	-0.00042439	0.00393987	1.00108933	0	97	507	-1539589689	-1539589689	147
74.784806	0.002991	0.003723	-0.035583	0	0.0008965	-0.0009823	0.9998569	0	-0.00070381	0.00479126	1.00146222	0	113	507	-318168444	-318168444	147
74.784816	-0.003052	0.003052	-0.033020	0	0.0003071	-0.0012608	0.9997482	0	-0.00083661	0.00547385	1.00151610	0	129	507	644364565	644364565	147
74.808763	-0.001038	0.007690	-0.020447	0	-0.0000439	-0.0010014	0.9995975	0	-0.00074244	0.00559783	1.00145698	0	145	506	-2094388591	-2094388591	147
74.808773	-0.001343	0.006104	-0.015015	0	0.0000877	-0.0007153	0.9993992	0	-0.00030136	0.00581360	1.00128031	0	161	506	210422683	210422683	147
74.808782	-0.014221	0.002258	-0.017639	0	0.0002651	-0.0005627	0.9992390	0	0.00016260	0.00599098	1.00081253	0	177	506	1218121319	1218121319	147
74.832746	-0.029053	0.003357	-0.022339	0	0.0002441	-0.0005016	0.9995174	0	0.00031447	0.00539303	1.00040698	0	193	506	2014589811	2014589811	147
74.832808	-0.032349	0.005249	-0.026306	0	0.0002689	-0.0002480	0.9997787	0	0.00011730	0.00440478	1.00079489	0	209	506	893762657	893762657	147
74.832817	-0.030396	0.002808	-0.023071	0	0.0003605	0.0004044	0.9993248	0	-0.00015569	0.00428963	1.00171876	0	225	506	1072683405	1072683405	147
74.856740	-0.028687	0.005432	-0.013794	0	0.0001621	0.0009499	0.9988785	0	-0.00010562	0.00537443	1.00187945	0	241	506	-1962499168	-1962499168	147
74.856750	-0.025085	0.015930	-0.010315	0	-0.0002823	0.0009003	0.9991035	0	0.00015855	0.00645256	1.00113726	0	1	507	939234720	939234720	147
74.856802	-0.025330	0.013367	-0.012878	0	-0.0008869	0.0003624	0.9992809	0	0.00026703	0.00652885	1.00072789	0	17	507	627880070	627880070	147
74.880715	-0.027344	-0.005554	-0.011108	0	-0.0015011	-0.0001011	0.9991589	0	0.00026608	0.00577092	1.00084829	0	33	507	-1752674469	-1752674469	147
74.880725	-0.026367	-0.014648	-0.005676	0	-0.0014706	0.0000381	0.9991741	0	0.00023031	0.00500298	1.00064278	0	49	507	-154442571	-154442571	147
74.880772	-0.030029	-0.008118	-0.005615	0	-0.0009460	0.0003815	0.9991837	0	-0.00016117	0.00488853	1.00020552	0	65	506	2065757628	2065757628	147
74.904694	-0.034058	-0.002441	-0.012756	0	-0.0005398	0.0003223	0.9990215	0	-0.00068045	0.00523663	1.00023842	0	81	506	-853179714	-853179714	147
74.904705	-0.029419	-0.000732	-0.019470	0	-0.0003872	0.0000877	0.9987373	0	-0.00070143	0.00551772	1.00065017	0	97	506	1579202793	1579202793	147
74.904715	-0.018372	-0.000916	-0.017090	0	-0.0006828	-0.0000458	0.9981651	0	-0.00057483	0.00535274	1.00088120	0	113	506	-1473589148	-1473589148	147
74.928669	-0.007446	-0.002625	-0.007202	0	-0.0009499	-0.0001659	0.9978142	0	-0.00064969	0.00459075	1.00077295	0	129	506	2024323128	2024323128	147
74.928680	-0.005981	0.000854	-0.001099	0	-0.0005169	-0.0001602	0.9985218	0	-0.00039864	0.00390577	1.00076485	0	145	507	-57223233	-57223233	147
74.928690	-0.012695	0.005127	-0.006348	0	0.0000992	-0.0000973	0.9995155	0	0.00018859	0.00415945	1.00114131	0	161	507	464987786	464987786	147
74.952645	-0.014526	-0.001892	-0.015076	0	0.0002213	-0.0003433	0.9996719	0	0.00065660	0.00483036	1.00149155	0	177	507	1939786061	1939786061	147
74.952655	-0.010376	-0.010620	-0.015747	0	-0.0000458	-0.0005417	0.9995060	0	0.00123167	0.00490832	1.00164366	0	193	507	-754804077	-754804077	147
74.952665	-0.010864	-0.006592	-0.014160	0	-0.0002460	-0.0001812	0.9995232	0	0.00188851	0.00461864	1.00182557	0	209	507	-1148644534	-1148644534	147
74.976622	-0.018005	0.005371	-0.020264	0	-0.0001354	0.0003033	0.9992905	0	0.00171542	0.00464797	1.00177836	0	225	506	-1023021132	-1023021132	147
74.976685	-0.020630	0.013855	-0.028992	0	-0.0000248	0.0004749	0.9990025	0	0.00052285	0.00488567	1.00129628	0	241	506	-851555338	-851555338	147
74.976694	-0.011536	0.010010	-0.026184	0	-0.0002022	0.0003185	0.9992809	0	-0.00059700	0.00491834	1.00078964	0	1	506	-455308303	-455308303	147
75.000616	-0.003845	-0.007996	-0.009155	0	-0.0004177	-0.0002689	0.9996300	0	-0.00077724	0.00491381	1.00071120	0	17	506	-411918187	-411918187	147
75.000666	-0.009155	-0.029724	0.001709	0	-0.0004272	-0.0007668	0.9995041	0	-0.00036216	0.00514841	1.00117016	0	33	506	1179120322	1179120322	147
75.000676	-0.017822	-0.037842	-0.006104	0	-0.0003223	-0.0003986	0.9996872	0	-0.00017023	0.00511789	1.00171947	0	49	506	1766864420	1766864420	147
75.153510	-0.020325	-0.020752	-0.019531	0	-0.0003681	0.0003777	1.0002613	0	-0.00025892	0.00459385	1.00184417	0	65	507	989445736	989445736	147
75.153523	-0.017883	0.008423	-0.025574	0	-0.0005665	0.0007076	1.0002003	0	-0.00019026	0.00450945	1.00160050	0	81	507	1016139768	1016139768	147
75.153585	-0.014832	0.025940	-0.021057	0	-0.0004578	0.0005779	0.9998245	0	-0.00002789	0.00523496	1.00133491	0	97	507	-464044453	-464044453	147
75.153594	-0.019104	0.027100	-0.015320	0	-0.0000706	0.0004311	0.9999657	0	-0.00002027	0.00609159	1.00149155	0	113	507	-1792155272	-1792155272	147
75.153604	-0.024170	0.019592	-0.017517	0	0.0001678	0.0006752	1.0001106	0	-0.00016737	0.00651097	1.00178027	0	129	506	-2074701749	-2074701749	147
75.153643	-0.011047	0.014832	-0.020203	0	0.0003681	0.0009670	0.9998760	0	-0.00035715	0.00615978	1.00131154	0	145	506	-544401060	-544401060	147
75.153653	0.007751	0.018066	-0.018372	0	0.0006294	0.0006466	0.9997673	0	-0.00033545	0.00510550	1.00061989	0	161	506	923873913	923873913	147
75.153662	0.005676	0.017090	-0.014771	0	0.0007076	0.0002136	0.9996605	0	0.00001383	0.00422406	1.00055885	0	177	506	-170110846	-170110846	147
75.153672	-0.007996	0.008179	-0.010010	0	0.0005360	0.0002689	0.9992886	0	0.00067163	0.00424933	1.00076747	0	193	506	2070416116	2070416116	147
75.153710	-0.014526	0.006287	-0.004272	0	0.0002747	0.0004635	0.9993324	0	0.00134277	0.00479627	1.00114155	0	209	506	970939925	970939925	147
75.153720	-0.012512	0.017212	-0.002075	0	0.0001278	0.0005264	0.9996929	0	0.00127912	0.00544214	1.00179672	0	225	507	-103164652	-103164652	147
75.153729	-0.004272	0.024902	-0.013245	0	0.0000935	0.0006237	0.9992828	0	0.00063729	0.00596642	1.00228000	0	241	507	-2048684215	-2048684215	147
75.153738	0.004089	0.018982	-0.031067	0	-0.0001087	0.0007172	0.9986153	0	0.00040841	0.00591969	1.00232029	0	1	507	449149331	449149331	147
75.153777	0.003784	0.010559	-0.030945	0	-0.0005341	0.0006771	0.9988079	0	0.00075364	0.00541306	1.00206876	0	17	507	-1470482479	-1470482479	147
75.153786	-0.003418	0.004700	-0.014526	0	-0.0008545	0.0006523	0.9990330	0	0.00104952	0.00471616	1.00150895	0	33	506	-266932411	-266932411	147
75.153795	-0.009460	-0.002686	-0.005432	0	-0.0009422	0.0005817	0.9985447	0	0.00088716	0.00403070	1.00070047	0	49	506	721652120	721652120	147
75.153828	-0.010315	-0.011292	-0.004822	0	-0.0009480	0.0003090	0.9982681	0	0.00055242	0.00391078	1.00019193	0	65	506	534587012	534587012	147
75.153838	-0.003357	-0.012146	-0.005432	0	-0.0008984	0.0002422	0.9983768	0	0.00055265	0.00452328	1.00036669	0	81	506	1132348378	1132348378	147
75.153847	0.004700	0.001160	-0.009338	0	-0.0006886	0.0005417	0.9982204	0	0.00088573	0.00532794	1.00094342	0	97	506	713912258	713912258	147
75.177468	-0.000183	0.013062	-0.013306	0	-0.0003128	0.0004597	0.9982414	0	0.00091362	0.00568295	1.00140667	0	113	506	217448957	217448957	147
75.177520	-0.017395	0.009277	-0.015808	0	0.0000038	-0.0001431	0.9986687	0	0.00025558	0.00556874	1.00140595	0	129	506	-829377745	-829377745	147
75.177530	-0.028381	-0.007507	-0.022156	0	0.0000305	-0.0003433	0.9989223	0	-0.00035787	0.00522685	1.00090170	0	145	507	1323749565	1323749565	147
75.201441	-0.019409	-0.026367	-0.030457	0	-0.0000629	-0.0001450	0.9990997	0	-0.00027323	0.00447369	1.00048661	0	161	507	1822471820	1822471820	147
75.201453	-0.005554	-0.029480	-0.032715	0	-0.0000153	-0.0001869	0.9993801	0	0.00010729	0.00371671	1.00083351	0	177	507	-796023374	-796023374	147
75.201511	-0.005676	-0.015564	-0.027832	0	0.0000896	-0.0000477	0.9993706	0	0.00025058	0.00385046	1.00148654	0	193	507	470167369	470167369	147
75.225415	-0.012390	0.000977	-0.020386	0	0.0002632	0.0004616	0.9992065	0	0.00011516	0.00462532	1.00138640	0	209	506	-719733772	-719733772	147
75.225426	-0.016357	0.009766	-0.015991	0	0.0004616	0.0006390	0.9993172	0	0.00012493	0.00525856	1.00059271	0	225	506	-403071396	-403071396	147
75.225474	-0.015747	0.000488	-0.023132	0	0.0002785	0.0003166	0.9993057	0	0.00043678	0.00540090	0.99986911	0	241	506	1271956593	1271956593	147
75.249391	-0.007629	-0.016418	-0.036194	0	-0.0001240	-0.0000114	0.9991856	0	0.00042367	0.00495934	0.99948001	0	1	506	761309287	761309287	147
75.249403	-0.001160	-0.018921	-0.030640	0	-0.0002174	0.0000343	0.9996700	0	-0.00022650	0.00438046	0.99964499	0	17	506	-486757639	-486757639	147
75.249413	-0.009277	-0.013245	-0.010010	0	-0.0002060	0.0003033	1.0002422	0	-0.00094318	0.00426435	1.00025320	0	33	506	-1389825084	-1389825084	147
75.273370	-0.024414	-0.005981	-0.005066	0	-0.0003662	0.0004807	1.0000420	0	-0.00125170	0.00432515	1.00082231	0	49	507	-1846541528	-1846541528	147
75.273382	-0.034363	0.010071	-0.013672	0	-0.0003910	0.0004997	0.9997025	0	-0.00125194	0.00408602	1.00156665	0	65	507	1527334205	1527334205	147
75.273404	-0.039978	0.027039	-0.020264	0	-0.0000935	0.0004482	0.9998436	0	-0.00116682	0.00403786	1.00238752	0	81	507	984792735	984792735	147
75.297337	-0.038025	0.036743	-0.029663	0	0.0001831	0.0004940	0.9996986	0	-0.00089526	0.00456166	1.00237632	0	97	507	-976202471	-976202471	147
75.297348	-0.020447	0.039246	-0.038269	0	0.0003834	0.0004673	0.9990768	0	-0.00016952	0.00496173	1.00159597	0	113	506	-671897507	-671897507	147
75.297358	0.003357	0.031433	-0.036499	0	0.0006008	-0.0000134	0.9987583	0	0.00085068	0.00491357	1.00095510	0	129	506	700051209	700051209	147
75.321345	0.010620	0.020630	-0.030640	0	0.0003700	-0.0007038	0.9986191	0	0.00161338	0.00494909	1.00048280	0	145	506	-571937315	-571937315	147
75.321404	0.001709	0.015991	-0.024902	0	-0.0004768	-0.0010109	0.9984989	0	0.00187659	0.00496817	0.99976301	0	161	506	1348700283	1348700283	147
75.321414	-0.004700	0.012939	-0.017761	0	-0.0010948	-0.0008068	0.9988918	0	0.00193191	0.00455952	0.99939227	0	177	506	1365308062	1365308062	147
75.345318	-0.006897	0.009827	-0.011292	0	-0.0005589	-0.0004253	0.9994907	0	0.00188541	0.00412178	0.99998188	0	193	506	-584832166	-584832166	147
75.345367	-0.009705	0.006165	-0.004272	0	0.0004158	0.0000744	0.9995155	0	0.00136018	0.00404453	1.00074172	0	209	507	-1008389701	-1008389701	147
75.345376	-0.010376	0.002930	0.003235	0	0.0004005	0.0005665	0.9990425	0	0.00053859	0.00396872	1.00083065	0	225	507	1588266335	1588266335	147
75.369268	-0.008179	0.015076	0.002686	0	-0.0002155	0.0005131	0.9986134	0	0.00010753	0.00381398	1.00076604	0	241	507	1078167779	1078167779	147
75.369279	-0.005554	0.038269	-0.009644	0	-0.0004578	0.0000401	0.9984875	0	-0.00001740	0.00399923	1.00137067	0	1	507	70089047	70089047	147
75.369332	-0.008423	0.050659	-0.023193	0	-0.0004635	-0.0004368	0.9988441	0	-0.00024676	0.00435710	1.00243115	0	17	506	-1224836364	-1224836364	147
75.393269	-0.020630	0.049011	-0.030579	0	-0.0002785	-0.0008030	0.9995213	0	-0.00047326	0.00450516	1.00319791	0	33	506	-1201949743	-1201949743	147
75.393280	-0.033630	0.039307	-0.031860	0	0.0002365	-0.0008640	0.9996758	0	-0.00040507	0.00471687	1.00318003	0	49	506	2100346733	2100346733	147
75.393289	-0.038757	0.027954	-0.027344	0	0.0006580	-0.0007381	0.9993248	0	0.00022411	0.00528693	1.00231957	0	65	506	1834932513	1834932513	147
75.417243	-0.033997	0.017578	-0.024597	0	0.0006695	-0.0005398	0.9994144	0	0.00118136	0.00579548	1.00147200	0	81	506	-363344585	-363344585	147
75.417253	-0.019165	0.001343	-0.024353	0	0.0005951	-0.0002632	0.9997845	0	0.00165391	0.00572681	1.00140619	0	97	506	-1225650018	-1225650018	147
75.417263	-0.001770	-0.017456	-0.017395	0	0.0008469	-0.0002918	0.9998684	0	0.00132179	0.00527048	1.00138378	0	113	507	112468247	112468247	147
75.441245	0.008179	-0.022766	-0.009094	0	0.0012188	-0.0006695	0.9998798	0	0.00068593	0.00485921	1.00083661	0	129	507	490679674	490679674	147
75.441256	0.005371	-0.017944	-0.007263	0	0.0009365	-0.0008183	0.9997101	0	0.00031543	0.00456738	1.00048995	0	145	507	-1139013732	-1139013732	147
75.441266	-0.012390	-0.017395	-0.010498	0	0.0000992	-0.0006237	0.9993248	0	0.00023222	0.00448012	1.00057435	0	161	507	-1683962544	-1683962544	147
75.465217	-0.032043	-0.015869	-0.016663	0	-0.0001774	-0.0004520	0.9994125	0	0.00020504	0.00485969	1.00077653	0	177	506	-1973296138	-1973296138	147
75.465275	-0.033447	-0.009155	-0.015198	0	0.0000648	-0.0001278	0.9998436	0	0.00042200	0.00586462	1.00113368	0	193	506	-1177347116	-1177347116	147
75.465284	-0.022278	-0.003601	-0.002747	0	0.0000782	0.0004883	0.9996300	0	0.00103688	0.00694871	1.00120521	0	209	506	2077235081	2077235081	147
75.489195	-0.017151	-0.000977	0.000732	0	0.0002193	0.0008793	0.9990253	0	0.00150323	0.00717592	1.00076675	0	225	506	1772255034	1772255034	147
75.489253	-0.012512	-0.001221	-0.013550	0	0.0008469	0.0006962	0.9989872	0	0.00128508	0.00676775	1.00050354	0	241	506	1576606308	1576606308	147
75.489262	-0.001892	-0.000244	-0.022766	0	0.0012398	-0.0000610	0.9990311	0	0.00068188	0.00631595	1.00044394	0	1	506	441935458	441935458	147
75.513215	0.004333	0.007874	-0.014832	0	0.0009422	-0.0009365	0.9988422	0	0.00030589	0.00555229	1.00041270	0	17	507	1696474442	1696474442	147
75.513226	0.009827	0.019897	-0.008667	0	0.0005035	-0.0011177	0.9992027	0	0.00025988	0.00451756	1.00090265	0	33	507	-1740081531	-1740081531	147
75.513288	0.025940	0.025391	-0.015076	0	0.0003395	-0.0006981	0.9996719	0	0.00059819	0.00383782	1.00172210	0	49	507	-295642008	-295642008	147
75.537143	0.045349	0.015320	-0.024597	0	0.0002022	-0.0004978	0.9994678	0	0.00122619	0.00391531	1.00192833	0	65	507	1250737385	1250737385	147
75.537153	0.047852	-0.000671	-0.026489	0	-0.0001755	-0.0006771	0.9991531	0	0.00129318	0.00435734	1.00142646	0	81	507	515530706	515530706	147
75.537163	0.028809	-0.000610	-0.018921	0	-0.0003433	-0.0006847	0.9991684	0	0.00054884	0.00436902	1.00099802	0	97	506	-75517012	-75517012	147
75.561139	0.009216	0.008789	-0.015259	0	0.0001411	-0.0003643	0.9993095	0	-0.00013423	0.00400233	1.00069809	0	113	506	-2090289620	-2090289620	147
75.561150	-0.002930	0.004883	-0.023132	0	0.0005932	-0.0000439	0.9994507	0	-0.00009012	0.00383377	1.00019526	0	129	506	973757111	973757111	147
75.561160	-0.015625	-0.004150	-0.027283	0	0.0005131	0.0001087	0.9992809	0	0.00042915	0.00404882	0.99998331	0	145	506	-840472020	-840472020	147
75.585115	-0.021790	-0.005310	-0.022766	0	0.0004730	0.0001621	0.9989491	0	0.00066543	0.00432134	1.00029039	0	161	506	209946138	209946138	147
75.585126	-0.021729	-0.000671	-0.028015	0	0.0007515	0.0004883	0.9991455	0	0.00053048	0.00406361	1.00052142	0	177	506	-587343582	-587343582	147
75.585136	-0.026001	0.015076	-0.046997	0	0.0009651	0.0009727	0.9996243	0	0.00043631	0.00348186	1.00042844	0	193	507	-320816167	-320816167	147
75.609092	-0.029846	0.033813	-0.050903	0	0.0009117	0.0008125	0.9998055	0	0.00018740	0.00357985	1.00024128	0	209	507	759788883	759788883	147
75.609152	-0.032593	0.033447	-0.026123	0	0.0005169	0.0002136	0.9999809	0	-0.00052667	0.00427961	1.00012374	0	225	507	-614977397	-614977397	147
75.609161	-0.039673	0.017761	-0.001953	0	-0.0003109	-0.0001621	1.0002041	0	-0.00127840	0.00464916	1.00039053	0	241	507	1890705896	1890705896	147
75.633094	-0.038574	0.001465	0.003845	0	-0.0009937	-0.0004730	0.9998188	0	-0.00127912	0.00458431	1.00100017	0	1	506	-68834936	-68834936	147
75.633145	-0.026123	-0.010803	0.004761	0	-0.0007954	-0.0005970	0.9989014	0	-0.00068188	0.00430799	1.00114965	0	17	506	-1631550790	-1631550790	147
75.633154	-0.018372	-0.010010	0.005615	0	-0.0000877	-0.0004768	0.9983044	0	-0.00048256	0.00406861	1.00074935	0	33	506	-714358464	-714358464	147
75.657067	-0.016235	0.005981	0.005981	0	0.0002880	-0.0005093	0.9982586	0	-0.00056553	0.00447178	1.00059628	0	49	506	-843853339	-843853339	147
75.657078	-0.018494	0.020020	0.009766	0	0.0000572	-0.0003891	0.9985790	0	-0.00007510	0.00546265	1.00078678	0	65	506	89137106	89137106	147
75.657131	-0.023193	0.015747	0.009094	0	-0.0003834	-0.0000763	0.9992676	0	0.00060081	0.00613546	1.00090766	0	81	506	-100963492	-100963492	147
75.681067	-0.016357	-0.001404	0.001953	0	-0.0003529	-0.0000916	0.9999065	0	0.00060773	0.00595355	1.00087023	0	97	507	-1969377639	-1969377639	147
75.681078	0.000549	-0.012024	0.000488	0	0.0000420	-0.0001945	0.9998913	0	0.00026250	0.00537395	1.00067401	0	113	507	-1912436836	-1912436836	147
75.681113	0.009094	-0.008484	0.002136	0	0.0003891	-0.0001450	0.9995766	0	-0.00000930	0.00510979	1.00033617	0	129	507	1979184374	1979184374	147
75.705048	-0.001099	-0.002441	0.002258	0	0.0005627	-0.0001049	0.9995003	0	-0.00040674	0.00496101	1.00010037	0	145	506	231227434	231227434	147
75.705058	-0.017639	-0.003784	0.003174	0	0.0003395	-0.0000935	0.9994030	0	-0.00078535	0.00449419	1.00013494	0	161	506	321506306	321506306	147
75.705068	-0.015991	-0.005249	-0.000244	0	-0.0000210	-0.0002327	0.9992161	0	-0.00101733	0.00422382	1.00034809	0	177	506	-1787701000	-1787701000	147
75.729019	0.003845	0.003723	-0.004089	0	-0.0000763	-0.0003700	0.9991055	0	-0.00118661	0.00449562	1.00064397	0	193	506	-1396732295	-1396732295	147
75.729030	0.014343	0.017639	-0.002686	0	0.0001621	-0.0003815	0.9990273	0	-0.00112200	0.00487113	1.00086546	0	209	506	1479256220	1479256220	147
75.729040	0.002747	0.022034	-0.003357	0	0.0005245	-0.0007172	0.9991436	0	-0.00068569	0.00512958	1.00103402	0	225	506	1304835086	1304835086	147
75.753018	-0.015198	0.016602	-0.007080	0	0.0007381	-0.0011311	0.9994087	0	0.00013089	0.00511622	1.00134444	0	241	506	-1774133908	-1774133908	147
