T[s]	GYRO_X	GYRO_Y	GYRO_Z	GyroSts	ACC_X	ACC_Y	ACC_Z	AccSts	INC_X	INC_Y	INC_Z	IncSts	Counter	Latency	RxCRC	CalCRC	DG_ID	
88.502662	0.001160	0.014893	-0.029541	0	0.9971008	0.0048676	-0.0002136	0	0.99815464	0.00890398	-0.00136924	0	97	506	-696059183	-696059183	147
88.526601	-0.014038	0.000610	-0.023315	0	0.9972916	0.0045605	-0.0004463	0	0.99861097	0.00897670	-0.00143218	0	113	506	192920976	192920976	147
88.526657	-0.020386	-0.007629	-0.013184	0	0.9973888	0.0041828	-0.0004368	0	0.99962902	0.00844789	-0.00064659	0	129	506	-1086427473	-1086427473	147
88.526666	-0.020142	0.000122	-0.019104	0	0.9971962	0.0042133	-0.0002823	0	1.00016642	0.00827575	0.00041771	0	145	506	1120656485	1120656485	147
88.550604	-0.011108	0.002441	-0.023621	0	0.9970551	0.0048561	-0.0002346	0	1.00001431	0.00909472	0.00101614	0	161	506	239862636	239862636	147
88.550615	0.000549	0.002747	-0.017151	0	0.9970417	0.0054893	-0.0001202	0	0.99972129	0.00987792	0.00087094	0	177	507	117690131	117690131	147
88.550670	-0.002502	0.009644	-0.012573	0	0.9972858	0.0056973	0.0000172	0	0.99952459	0.00964117	0.00047040	0	193	507	725523590	725523590	147
88.574577	-0.008667	0.005615	-0.012512	0	0.9977226	0.0055275	-0.0001411	0	0.99946904	0.00898290	0.00039911	0	209	507	1279636205	1279636205	147
88.574599	-0.011597	-0.006042	-0.019409	0	0.9977551	0.0051880	-0.0002441	0	0.99961543	0.00876546	0.00063181	0	225	507	-1970017915	-1970017915	147
88.574638	-0.025391	-0.004883	-0.029175	0	0.9973469	0.0051250	0.0000553	0	0.99954224	0.00899911	0.00063968	0	241	507	1036552303	1036552303	147
88.598560	-0.035461	-0.004700	-0.029785	0	0.9971733	0.0055752	0.0004311	0	0.99919176	0.00924778	0.00019240	0	1	506	-1306937185	-1306937185	147
88.598583	-0.028442	-0.012878	-0.024109	0	0.9971390	0.0060310	0.0005188	0	0.99923253	0.00925827	0.00004196	0	17	506	1171202898	1171202898	147
88.598593	-0.023743	-0.003967	-0.022278	0	0.9969749	0.0058384	0.0002556	0	0.99983382	0.00901294	0.00079346	0	33	506	652768470	652768470	147
88.622527	-0.026978	0.017822	-0.023621	0	0.9971867	0.0052719	-0.0000038	0	1.00038743	0.00881243	0.00177145	0	49	506	470485715	470485715	147
88.622550	-0.027832	0.025330	-0.022522	0	0.9975147	0.0051041	0.0000095	0	1.00027251	0.00922561	0.00181127	0	65	506	1187895357	1187895357	147
88.622560	-0.026978	0.025452	-0.027466	0	0.9971428	0.0053768	-0.0002022	0	0.99973989	0.00997376	0.00091434	0	81	506	1231416458	1231416458	147
88.646501	-0.029236	0.017761	-0.044800	0	0.9965382	0.0055771	-0.0006123	0	0.99943423	0.00998187	0.00043821	0	97	507	-1414060495	-1414060495	147
88.646511	-0.034302	-0.008789	-0.055908	0	0.9964981	0.0055733	-0.0003567	0	0.99924374	0.00929689	0.00085998	0	113	507	-337929868	-337929868	147
88.646533	-0.030823	-0.017639	-0.048279	0	0.9966984	0.0056362	0.0002823	0	0.99888611	0.00892138	0.00125027	0	129	507	789726745	789726745	147
88.670504	-0.016968	0.000244	-0.035889	0	0.9967594	0.0055943	0.0004787	0	0.99884009	0.00873685	0.00105405	0	145	507	291532617	291532617	147
88.670561	-0.009521	0.000916	-0.032288	0	0.9968929	0.0051041	0.0004063	0	0.99934173	0.00837088	0.00042343	0	161	506	692766641	692766641	147
88.670570	-0.010864	-0.003784	-0.029236	0	0.9969444	0.0047398	0.0002651	0	0.99964762	0.00838566	-0.00035548	0	177	506	718860973	718860973	147
88.694474	-0.010864	0.018005	-0.018188	0	0.9969883	0.0051441	-0.0000763	0	0.99949455	0.00866318	-0.00088096	0	193	506	-75541249	-75541249	147
88.694485	-0.008240	0.022949	-0.008362	0	0.9976463	0.0057964	-0.0003414	0	0.99959898	0.00861311	-0.00081944	0	209	506	-686240829	-686240829	147
88.694539	-0.005310	-0.008362	-0.008362	0	0.9983654	0.0059166	-0.0003433	0	1.00005054	0.00838757	-0.00022340	0	225	506	516168495	516168495	147
88.718445	-0.005981	-0.018982	-0.013489	0	0.9981289	0.0057068	-0.0003891	0	1.00019097	0.00855660	0.00043988	0	241	507	713497955	713497955	147
88.718458	-0.017151	-0.003906	-0.012756	0	0.9975891	0.0055599	-0.0003185	0	1.00013304	0.00921583	0.00075293	0	1	507	-1257312523	-1257312523	147
88.718514	-0.034851	-0.001587	-0.009521	0	0.9975758	0.0052910	0.0002346	0	1.00035477	0.00968456	0.00084305	0	17	507	-1657298922	-1657298922	147
88.782412	-0.039917	-0.004700	-0.015625	0	0.9977608	0.0049267	0.0008335	0	1.00037932	0.00972748	0.00101852	0	33	507	1558511362	1558511362	147
88.782427	-0.027954	-0.004944	-0.023621	0	0.9981403	0.0049400	0.0009632	0	0.99977112	0.00963259	0.00145268	0	49	507	-122883107	-122883107	147
88.782437	-0.017151	-0.006836	-0.019409	0	0.9988041	0.0051117	0.0006771	0	0.99946094	0.00944328	0.00207114	0	65	506	-1523599831	-1523599831	147
88.782504	-0.014282	0.007141	-0.009705	0	0.9989700	0.0048542	0.0002518	0	0.99992180	0.00921249	0.00249457	0	81	505	-906375215	-906375215	147
88.782514	-0.012085	0.024597	-0.008240	0	0.9985180	0.0046768	-0.0000095	0	1.00004911	0.00930381	0.00229096	0	97	506	2073122598	2073122598	147
88.782523	-0.016846	0.012085	-0.016479	0	0.9980068	0.0050430	0.0000191	0	0.99954224	0.00983238	0.00126028	0	113	506	1939897447	1939897447	147
88.782557	-0.037903	-0.002869	-0.024170	0	0.9972878	0.0055847	0.0001411	0	0.99914694	0.01029539	0.00018454	0	129	506	889657062	889657062	147
88.782566	-0.050110	0.018555	-0.017517	0	0.9967594	0.0060806	0.0000381	0	0.99893618	0.01043081	-0.00004792	0	145	507	-1694877427	-1694877427	147
88.831378	-0.027588	0.041016	-0.002563	0	0.9971199	0.0060101	-0.0003185	0	0.99886465	0.01021123	-0.00004554	0	161	506	773508116	773508116	147
88.831390	-0.000549	0.026672	-0.001770	0	0.9974079	0.0052452	-0.0004940	0	0.99901295	0.00985932	-0.00036049	0	177	507	1284899942	1284899942	147
88.831449	0.000183	0.002930	-0.013306	0	0.9971790	0.0047321	-0.0001640	0	0.99900675	0.00993872	-0.00034118	0	193	507	1896895336	1896895336	147
88.831458	-0.007324	-0.003967	-0.019592	0	0.9972610	0.0048733	0.0002670	0	0.99882650	0.01031113	0.00021148	0	209	507	-1325062333	-1325062333	147
88.831468	-0.008301	0.005676	-0.018066	0	0.9972439	0.0053024	0.0002060	0	0.99880576	0.01036477	0.00061584	0	225	506	-2106456633	-2106456633	147
88.831477	-0.010620	0.030457	-0.009216	0	0.9968262	0.0055389	-0.0002575	0	0.99880719	0.00994945	0.00059175	0	241	506	137501495	137501495	147
88.895353	-0.012695	0.046204	0.002258	0	0.9967613	0.0053272	-0.0007572	0	0.99877977	0.00945711	0.00052881	0	1	506	757973612	757973612	147
88.895364	-0.009888	0.033997	0.003540	0	0.9968681	0.0052719	-0.0011005	0	0.99900532	0.00947952	0.00050378	0	17	506	1064348984	1064348984	147
88.895374	-0.007812	0.021179	-0.005371	0	0.9967232	0.0056686	-0.0012474	0	0.99949360	0.01003838	0.00003862	0	33	506	-82829047	-82829047	147
88.895425	-0.011475	0.021118	-0.018921	0	0.9969292	0.0056610	-0.0011177	0	1.00004435	0.01027369	-0.00063777	0	49	506	1231563879	1231563879	147
88.895435	-0.013977	0.001160	-0.034119	0	0.9975204	0.0051270	-0.0005302	0	1.00054383	0.00964236	-0.00067902	0	65	507	-887993836	-887993836	147
88.895444	-0.007874	-0.030334	-0.040161	0	0.9974670	0.0049629	0.0000858	0	1.00100875	0.00887775	-0.00012088	0	81	507	1819605001	1819605001	147
88.895454	-0.006348	-0.026062	-0.034119	0	0.9968567	0.0053272	0.0003319	0	1.00148296	0.00870895	0.00047326	0	97	507	-1916388807	-1916388807	147
88.895492	-0.015442	-0.005676	-0.028687	0	0.9967957	0.0055962	0.0005226	0	1.00180697	0.00893092	0.00112486	0	113	507	-236512721	-236512721	147
88.935301	-0.019531	-0.003235	-0.030334	0	0.9970741	0.0054893	0.0004597	0	1.00178027	0.00916910	0.00185370	0	129	507	-791139597	-791139597	147
88.935312	-0.015930	0.006958	-0.032654	0	0.9969597	0.0054855	-0.0001888	0	1.00137353	0.00922084	0.00198030	0	145	506	-594059665	-594059665	147
88.935361	-0.010315	0.020935	-0.033752	0	0.9969864	0.0059700	-0.0007286	0	1.00057077	0.00916386	0.00127935	0	161	506	1001923972	1001923972	147
88.935370	-0.006226	0.004272	-0.033203	0	0.9973793	0.0064697	-0.0008698	0	0.99970794	0.00931501	0.00059032	0	177	506	-2030499416	-2030499416	147
88.935380	-0.007629	-0.010071	-0.027588	0	0.9974194	0.0064945	-0.0011559	0	0.99933696	0.00954366	0.00048804	0	193	506	-357072297	-357072297	147
88.959264	-0.010315	0.008850	-0.021912	0	0.9972820	0.0062504	-0.0014668	0	0.99957323	0.00964904	0.00071192	0	209	506	30648988	30648988	147
88.959318	-0.011841	0.011841	-0.018066	0	0.9974060	0.0059814	-0.0012054	0	1.00023174	0.00971103	0.00096297	0	225	506	-1219295880	-1219295880	147
88.959328	-0.016174	-0.012939	-0.016113	0	0.9972706	0.0056896	-0.0004940	0	1.00075984	0.00969768	0.00130463	0	241	507	1152981899	1152981899	147
88.983237	-0.021423	-0.018188	-0.023010	0	0.9967957	0.0054607	0.0001049	0	1.00044608	0.00980639	0.00172448	0	1	507	264625782	264625782	147
88.983248	-0.021545	-0.012817	-0.034973	0	0.9967556	0.0054951	0.0003204	0	0.99962544	0.01008868	0.00192952	0	17	507	1842450661	1842450661	147
88.983302	-0.014221	-0.014221	-0.037231	0	0.9972095	0.0057068	0.0000706	0	0.99935961	0.01021600	0.00177526	0	33	507	1435418916	1435418916	147
89.007242	-0.005615	0.003479	-0.030884	0	0.9976978	0.0057716	-0.0004196	0	0.99958205	0.01031613	0.00159478	0	49	506	1781249329	1781249329	147
89.007252	-0.001282	0.026611	-0.034058	0	0.9980392	0.0056591	-0.0005054	0	0.99965787	0.01063776	0.00176764	0	65	506	-1890493335	-1890493335	147
89.007300	-0.000488	0.025146	-0.047668	0	0.9980392	0.0053787	0.0000896	0	0.99964786	0.01094508	0.00198054	0	81	506	1385385627	1385385627	147
89.031215	0.000000	0.017517	-0.053955	0	0.9977760	0.0049496	0.0008793	0	0.99941587	0.01107597	0.00159407	0	97	506	-1181643917	-1181643917	147
89.031226	0.001648	0.013062	-0.049194	0	0.9975204	0.0048370	0.0011272	0	0.99893832	0.01111484	0.00077581	0	113	506	1138528077	1138528077	147
89.031235	-0.005432	0.001099	-0.039368	0	0.9973297	0.0052700	0.0008545	0	0.99894285	0.01102805	0.00039482	0	129	506	-760194200	-760194200	147
89.055188	-0.023926	0.001709	-0.026062	0	0.9971600	0.0058384	0.0008183	0	0.99946976	0.01068330	0.00068879	0	145	507	-1284834253	-1284834253	147
89.055199	-0.035889	0.019592	-0.015076	0	0.9970036	0.0061684	0.0010681	0	0.99973512	0.01009655	0.00115585	0	161	507	1476815107	1476815107	147
89.055209	-0.030029	0.021790	-0.006409	0	0.9967880	0.0060997	0.0010223	0	0.99952459	0.00987864	0.00151277	0	177	507	73313724	73313724	147
89.079193	-0.014893	0.007507	0.002991	0	0.9964619	0.0057049	0.0006580	0	0.99926114	0.01037002	0.00159693	0	193	506	998137422	998137422	147
89.079205	-0.005615	0.000183	0.004456	0	0.9963932	0.0055161	0.0002270	0	0.99921989	0.01070046	0.00130033	0	209	506	-586040040	-586040040	147
89.079227	-0.004761	-0.004333	-0.006287	0	0.9969578	0.0056496	-0.0001106	0	0.99916124	0.01012707	0.00104260	0	225	506	-931098457	-931098457	147
89.103141	-0.002258	-0.009705	-0.024292	0	0.9977188	0.0055084	-0.0002499	0	0.99878049	0.00915980	0.00126004	0	241	506	349958017	349958017	147
89.103203	0.000854	0.000671	-0.041199	0	0.9978313	0.0050488	-0.0001793	0	0.99834919	0.00864220	0.00162220	0	1	506	84164718	84164718	147
89.103212	-0.004395	0.022034	-0.043823	0	0.9973984	0.0049572	-0.0000839	0	0.99835443	0.00858283	0.00158381	0	17	506	783813754	783813754	147
89.127116	-0.008728	0.027405	-0.029968	0	0.9973450	0.0054646	-0.0002613	0	0.99877191	0.00853014	0.00119901	0	33	507	43388800	43388800	147
89.127126	-0.005310	0.012817	-0.016296	0	0.9979572	0.0059776	-0.0004139	0	0.99910712	0.00842309	0.00087357	0	49	507	1594139371	1594139371	147
89.127182	-0.006104	0.000854	-0.011536	0	0.9986210	0.0060768	0.0000629	0	0.99917912	0.00836730	0.00092340	0	65	507	1049673633	1049673633	147
89.151116	-0.014587	0.005432	-0.009705	0	0.9988174	0.0059452	0.0008869	0	0.99942708	0.00832391	0.00123262	0	81	507	-1338624400	-1338624400	147
89.151128	-0.020508	0.016846	-0.016052	0	0.9988403	0.0057182	0.0010147	0	1.00013280	0.00834203	0.00159001	0	97	507	1975612334	1975612334	147
89.151177	-0.017944	0.026123	-0.027527	0	0.9987411	0.0054321	0.0003490	0	1.00085187	0.00857735	0.00195026	0	113	506	786001196	786001196	147
89.175091	-0.011719	0.028503	-0.026001	0	0.9981365	0.0051899	-0.0001030	0	1.00092077	0.00895071	0.00192642	0	129	506	-995983415	-995983415	147
89.175102	-0.007446	0.007263	-0.019043	0	0.9974880	0.0050087	0.0001945	0	1.00044942	0.00911689	0.00131130	0	145	506	-1080816497	-1080816497	147
89.175112	-0.004456	-0.019226	-0.017273	0	0.9973679	0.0049114	0.0007210	0	1.00007892	0.00895333	0.00042844	0	161	506	-1547920084	-1547920084	147
89.199075	-0.002563	-0.007019	-0.015259	0	0.9976826	0.0051918	0.0007343	0	0.99987578	0.00845957	-0.00034523	0	177	506	-657039373	-657039373	147
89.199086	-0.005066	0.028687	-0.014465	0	0.9983120	0.0059910	0.0003700	0	0.99958134	0.00761700	-0.00072670	0	193	506	-1933332173	-1933332173	147
89.199096	-0.012207	0.035767	-0.019592	0	0.9988251	0.0065842	0.0000648	0	0.99925208	0.00715923	-0.00099897	0	209	507	-1808893278	-1808893278	147
89.223045	-0.018738	0.014954	-0.025940	0	0.9984455	0.0063381	-0.0002537	0	0.99912739	0.00781536	-0.00136304	0	225	507	-1633545017	-1633545017	147
89.223057	-0.018860	0.006714	-0.017517	0	0.9973164	0.0056190	-0.0006065	0	0.99930120	0.00886130	-0.00123096	0	241	507	1118245719	1118245719	147
89.223067	-0.013611	0.016357	0.002197	0	0.9965935	0.0051155	-0.0008183	0	0.99953675	0.00930786	-0.00051832	0	1	507	-409291737	-409291737	147
89.247020	-0.013733	0.030945	0.003296	0	0.9967003	0.0051327	-0.0008240	0	0.99963188	0.00948644	0.00022602	0	17	507	-353349154	-353349154	147
89.247089	-0.022583	0.038330	-0.014282	0	0.9970894	0.0051231	-0.0006981	0	0.99968576	0.00998139	0.00080967	0	33	506	1796921272	1796921272	147
89.247098	-0.033630	0.023987	-0.017334	0	0.9975700	0.0046864	-0.0005341	0	0.99984550	0.01026726	0.00123644	0	49	506	1028735196	1028735196	147
89.270991	-0.043457	0.013733	-0.000244	0	0.9981098	0.0045795	-0.0004692	0	1.00010586	0.00976133	0.00146580	0	65	506	-1922945789	-1922945789	147
89.271002	-0.041138	0.029053	0.009583	0	0.9983139	0.0050659	-0.0005150	0	1.00022388	0.00903821	0.00124240	0	81	506	-162081923	-162081923	147
89.271060	-0.019165	0.039185	-0.002625	0	0.9982243	0.0054779	-0.0003529	0	1.00006890	0.00884390	0.00056052	0	97	506	90705128	90705128	147
89.294978	-0.000793	0.032349	-0.025146	0	0.9980659	0.0057716	0.0000038	0	0.99967146	0.00893879	0.00023365	0	113	507	-977944944	-977944944	147
89.295002	-0.011658	0.031311	-0.037537	0	0.9976349	0.0059242	0.0000992	0	0.99915862	0.00887823	0.00040174	0	129	507	-649416203	-649416203	147
89.295041	-0.040100	0.031433	-0.031128	0	0.9973202	0.0054188	-0.0000153	0	0.99918246	0.00904822	0.00038314	0	145	507	324692512	324692512	147
89.318955	-0.059204	0.023438	-0.019287	0	0.9973660	0.0046253	-0.0000610	0	1.00013328	0.00993443	0.00035143	0	161	507	-1573275541	-1573275541	147
89.318978	-0.060120	0.021851	-0.019226	0	0.9972324	0.0044842	-0.0000744	0	1.00083947	0.01108551	0.00069928	0	177	507	-2025475851	-2025475851	147
89.318988	-0.044800	0.019714	-0.027832	0	0.9972954	0.0049477	0.0000420	0	1.00009990	0.01160431	0.00111890	0	193	506	1215747847	1215747847	147
89.342931	-0.025513	-0.000610	-0.029236	0	0.9978161	0.0053539	0.0003891	0	0.99898434	0.01132655	0.00128746	0	209	506	1141937605	1141937605	147
89.342941	-0.020752	-0.014832	-0.014221	0	0.9978828	0.0054588	0.0005283	0	0.99890733	0.01076531	0.00119925	0	225	506	132677219	132677219	147
89.342963	-0.025940	-0.003052	0.000427	0	0.9972878	0.0051250	0.0002251	0	0.99937487	0.01021791	0.00074768	0	241	506	-1231305384	-1231305384	147
89.366912	-0.025391	0.005798	-0.005798	0	0.9966869	0.0043678	-0.0000477	0	0.99977374	0.00990343	-0.00001979	0	1	506	1375317590	1375317590	147
89.366936	-0.021790	0.002747	-0.019775	0	0.9964123	0.0041103	-0.0001469	0	1.00023389	0.00984478	-0.00057006	0	17	506	959658053	959658053	147
89.366945	-0.018921	0.006958	-0.023621	0	0.9965763	0.0050030	-0.0004063	0	1.00059795	0.00981522	-0.00044775	0	33	507	-257752985	-257752985	147
89.390902	-0.017639	0.007141	-0.016785	0	0.9970837	0.0060101	-0.0005322	0	1.00052309	0.01013088	0.00033975	0	49	507	1817473695	1817473695	147
89.390958	-0.023438	-0.004761	-0.011658	0	0.9974270	0.0060482	-0.0001049	0	0.99981546	0.01061583	0.00140190	0	65	507	2045164990	2045164990	147
89.390968	-0.023438	-0.011719	-0.020020	0	0.9976082	0.0056190	0.0004387	0	0.99883175	0.01036549	0.00205564	0	81	507	1259745622	1259745622	147
89.414876	-0.008728	-0.013977	-0.025513	0	0.9981213	0.0055256	0.0005589	0	0.99848557	0.00958657	0.00183702	0	97	506	-1814010093	-1814010093	147
89.414887	-0.001892	-0.012939	-0.015991	0	0.9985199	0.0056305	0.0003281	0	0.99905396	0.00921607	0.00136065	0	113	506	1882512213	1882512213	147
89.414940	-0.016479	0.003601	-0.010132	0	0.9981174	0.0056229	0.0002136	0	0.99974179	0.00941825	0.00133967	0	129	506	-625685728	-625685728	147
89.438879	-0.036560	0.023621	-0.013306	0	0.9973545	0.0054512	0.0002441	0	1.00000119	0.00970864	0.00115943	0	145	506	-923925431	-923925431	147
89.438890	-0.044617	0.027649	-0.013550	0	0.9968700	0.0049992	0.0001030	0	1.00003457	0.00972104	0.00051188	0	161	506	631988091	631988091	147
89.438940	-0.042114	0.031738	-0.014404	0	0.9965858	0.0044804	-0.0001431	0	0.99984884	0.00970578	0.00010920	0	177	506	-1420724222	-1420724222	147
89.462854	-0.037598	0.039490	-0.021362	0	0.9966011	0.0043736	-0.0003109	0	0.99932456	0.01002550	-0.00000548	0	193	507	1818605333	1818605333	147
89.462877	-0.028992	0.022644	-0.028870	0	0.9972458	0.0045528	-0.0001488	0	0.99885368	0.01011348	0.00003791	0	209	507	118025409	118025409	147
89.462886	-0.016235	0.002319	-0.031494	0	0.9977818	0.0045834	0.0002327	0	0.99864149	0.00949192	0.00064087	0	225	507	-1230605077	-1230605077	147
89.486852	-0.015991	0.015198	-0.029724	0	0.9973698	0.0046806	0.0002251	0	0.99823165	0.00881386	0.00146031	0	241	507	-1267702986	-1267702986	147
89.486875	-0.028259	0.030518	-0.026855	0	0.9968662	0.0052280	-0.0000210	0	0.99781299	0.00852847	0.00177574	0	1	506	-1735551675	-1735551675	147
89.486885	-0.026062	0.019409	-0.021362	0	0.9973087	0.0058308	-0.0000286	0	0.99817491	0.00872064	0.00178909	0	17	506	-306107029	-306107029	147
89.510853	-0.009827	0.003906	-0.010437	0	0.9980335	0.0059299	-0.0000458	0	0.99892545	0.00927782	0.00158167	0	33	506	1941559391	1941559391	147
89.510864	-0.001648	-0.009033	0.002441	0	0.9981632	0.0056820	-0.0000610	0	0.99919367	0.00939250	0.00123978	0	49	506	1397010735	1397010735	147
89.510886	-0.001831	-0.020142	0.006531	0	0.9980278	0.0053787	0.0002270	0	0.99923205	0.00883746	0.00137019	0	65	506	1864683077	1864683077	147
89.534852	-0.008240	-0.003052	-0.002625	0	0.9977741	0.0049191	0.0004311	0	0.99924636	0.00847673	0.00143790	0	81	506	-2111468197	-2111468197	147
89.534908	-0.021484	0.028381	-0.008972	0	0.9972248	0.0045662	0.0003357	0	0.99883509	0.00877595	0.00076342	0	97	506	1033877306	1033877306	147
89.534917	-0.030640	0.025574	-0.002441	0	0.9969215	0.0045910	0.0003777	0	0.99822807	0.00934196	0.00004530	0	113	507	-778934690	-778934690	147
89.558777	-0.028137	0.001953	0.001343	0	0.9970398	0.0044441	0.0006962	0	0.99805212	0.00978351	-0.00003147	0	129	507	-34590149	-34590149	147
89.558788	-0.020813	0.002502	-0.013000	0	0.9973049	0.0041523	0.0009327	0	0.99848914	0.01011992	0.00034118	0	145	507	-1408994296	-1408994296	147
89.558841	-0.021545	0.013916	-0.035583	0	0.9976559	0.0043221	0.0008755	0	0.99921870	0.01065421	0.00079179	0	161	507	-1509813254	-1509813254	147
89.582755	-0.028870	0.009521	-0.048584	0	0.9977417	0.0045738	0.0006218	0	0.99950933	0.01125526	0.00133610	0	177	506	10323693	10323693	147
89.582765	-0.027710	0.004456	-0.050659	0	0.9974461	0.0047073	0.0002499	0	0.99890780	0.01113820	0.00193191	0	193	506	-1402545692	-1402545692	147
89.582814	-0.019958	0.001587	-0.045898	0	0.9973812	0.0051003	-0.0000343	0	0.99840117	0.01032448	0.00231123	0	209	506	1200179637	1200179637	147
89.606731	-0.020264	-0.003723	-0.034302	0	0.9976311	0.0054245	-0.0001202	0	0.99923110	0.00995946	0.00228834	0	225	506	1533421291	1533421291	147
89.606755	-0.025452	0.008118	-0.026489	0	0.9974651	0.0052929	-0.0005016	0	1.00066590	0.01035905	0.00158501	0	241	506	458398990	458398990	147
89.606765	-0.021179	0.019104	-0.033447	0	0.9970188	0.0049915	-0.0010548	0	1.00120568	0.01053524	0.00050545	0	1	506	1553509281	1553509281	147
89.630703	-0.015137	-0.005981	-0.047485	0	0.9971142	0.0047455	-0.0006828	0	1.00089002	0.01002741	0.00022411	0	17	507	199417640	199417640	147
89.630714	-0.022217	-0.030884	-0.050720	0	0.9975681	0.0044289	0.0003719	0	1.00041389	0.00944757	0.00086570	0	33	507	-1427037322	-1427037322	147
89.630736	-0.030518	-0.018066	-0.039246	0	0.9979630	0.0042915	0.0008793	0	0.99973083	0.00930858	0.00129747	0	49	507	-977230289	-977230289	147
89.654703	-0.029846	-0.000061	-0.031067	0	0.9979553	0.0045185	0.0007954	0	0.99898863	0.00965452	0.00113630	0	65	507	-1159836406	-1159836406	147
89.654727	-0.028381	0.003052	-0.032471	0	0.9970322	0.0049038	0.0005436	0	0.99866891	0.01018548	0.00062466	0	81	506	-641940011	-641940011	147
89.654737	-0.027954	0.000183	-0.032043	0	0.9962502	0.0053940	0.0002842	0	0.99903750	0.01055336	-0.00010395	0	97	506	-1516374974	-1516374974	147
89.678678	-0.025024	-0.013428	-0.030212	0	0.9969196	0.0055218	0.0002270	0	1.00004292	0.01065421	-0.00054598	0	113	506	1887272844	1887272844	147
89.678736	-0.013977	-0.014343	-0.028687	0	0.9978180	0.0049000	0.0002518	0	1.00072289	0.01032090	-0.00037742	0	129	506	700132206	700132206	147
89.678746	0.001221	0.018494	-0.025085	0	0.9975834	0.0044136	0.0001812	0	1.00048280	0.00975752	0.00012016	0	145	506	-1895699433	-1895699433	147
89.702651	0.006531	0.035400	-0.023438	0	0.9971695	0.0049324	0.0002651	0	1.00012422	0.00950861	0.00050044	0	161	506	358215840	358215840	147
89.702674	0.002380	0.010559	-0.025452	0	0.9975834	0.0057716	0.0004730	0	1.00008273	0.00940585	0.00043631	0	177	507	-580989210	-580989210	147
89.702715	-0.002136	-0.004333	-0.028137	0	0.9978752	0.0057659	0.0005913	0	1.00001216	0.00918126	0.00023651	0	193	507	2064759604	2064759604	147
89.726647	-0.000305	0.004089	-0.028137	0	0.9973488	0.0050087	0.0006104	0	0.99981761	0.00904179	0.00045466	0	209	507	652607593	652607593	147
89.726658	0.006287	0.003418	-0.025146	0	0.9970322	0.0044861	0.0003471	0	0.99962234	0.00893068	0.00103879	0	225	507	1979090676	1979090676	147
89.726713	0.008972	0.007019	-0.016479	0	0.9973698	0.0045395	0.0000267	0	0.99958920	0.00872087	0.00158930	0	241	506	692605896	692605896	147
89.750607	0.008118	0.018127	-0.001892	0	0.9977207	0.0047131	0.0000534	0	0.99979186	0.00883079	0.00182176	0	1	506	749713912	749713912	147
89.750619	0.003784	0.010071	0.005066	0	0.9979610	0.0047283	0.0002918	0	1.00012851	0.00955272	0.00173640	0	17	506	-672941181	-672941181	147
89.750641	-0.000305	0.013306	0.000916	0	0.9979706	0.0046787	0.0004959	0	1.00043631	0.01028299	0.00177550	0	33	506	602674164	602674164	147
89.774603	0.005066	0.043701	-0.007019	0	0.9974232	0.0049686	0.0005817	0	1.00044465	0.01020527	0.00213814	0	49	506	367622361	367622361	147
89.774613	0.004700	0.044434	-0.015869	0	0.9970608	0.0057545	0.0005016	0	1.00037432	0.00931597	0.00229001	0	65	506	-680986712	-680986712	147
89.774635	-0.013184	0.013123	-0.019104	0	0.9972229	0.0062485	0.0002136	0	1.00067711	0.00825644	0.00186443	0	81	507	1831891433	1831891433	147
89.798577	-0.027649	0.011719	-0.020874	0	0.9967518	0.0059185	0.0000839	0	1.00089622	0.00753903	0.00118041	0	97	507	-469183515	-469183515	147
89.798632	-0.023926	0.029846	-0.032227	0	0.9958649	0.0052872	0.0003204	0	1.00072861	0.00733590	0.00082374	0	113	507	287796876	287796876	147
89.798641	-0.014648	0.022827	-0.037720	0	0.9959774	0.0051231	0.0003815	0	1.00067711	0.00771213	0.00112247	0	129	507	-1320009112	-1320009112	147
89.822577	-0.015015	0.010681	-0.025879	0	0.9967842	0.0056686	0.0003967	0	1.00068784	0.00840592	0.00182033	0	145	506	1991416500	1991416500	147
89.822627	-0.017029	0.013123	-0.013062	0	0.9974709	0.0061054	0.0007133	0	1.00034904	0.00890470	0.00214529	0	161	506	-56235908	-56235908	147
89.822637	-0.008728	0.016479	-0.009094	0	0.9978504	0.0057011	0.0008202	0	0.99989510	0.00923657	0.00165606	0	177	506	251297603	251297603	147
89.846556	-0.004761	0.025085	-0.014771	0	0.9975147	0.0050526	0.0006313	0	0.99964809	0.00962329	0.00077915	0	193	506	-277394170	-277394170	147
89.846566	-0.016907	0.030884	-0.024414	0	0.9969177	0.0051079	0.0004673	0	0.99958277	0.00986958	0.00012422	0	209	506	408227703	408227703	147
89.846620	-0.024170	-0.000671	-0.021423	0	0.9969730	0.0058270	0.0001106	0	0.99946260	0.00991201	0.00011420	0	225	506	1360114110	1360114110	147
89.870526	-0.013916	-0.038818	-0.005981	0	0.9973164	0.0063477	-0.0004826	0	0.99914193	0.01000500	0.00070000	0	241	506	110436218	110436218	147
89.870549	0.000977	-0.019043	0.005310	0	0.9972572	0.0062275	-0.0008812	0	0.99900794	0.01010132	0.00124073	0	1	507	473398485	473398485	147
89.870586	0.008545	0.014954	0.002747	0	0.9971962	0.0058975	-0.0009003	0	0.99926567	0.00996876	0.00132728	0	17	507	-848387259	-848387259	147
