frame number,timestamp
1498,1573418351.54
1499,1573418351.64
1500,1573418351.74
1501,1573418351.84
1502,1573418351.94
1503,1573418352.04
1504,1573418352.14
1505,1573418352.24
1506,1573418352.34
1507,1573418352.44
1508,1573418352.54
1509,1573418352.64
1510,1573418352.74
1511,1573418352.84
1512,1573418352.94
1513,1573418353.04
1514,1573418353.15
1515,1573418353.24
1516,1573418353.34
1517,1573418353.44
1518,1573418353.55
1519,1573418353.64
1520,1573418353.74
1521,1573418353.84
1522,1573418353.94
1523,1573418354.04
1524,1573418354.14
1525,1573418354.24
1526,1573418354.34
1527,1573418354.44
1528,1573418354.54
1529,1573418354.64
1530,1573418354.74
1531,1573418354.84
1532,1573418354.94
1533,1573418355.04
1534,1573418355.14
1535,1573418355.24
1536,1573418355.34
1537,1573418355.44
1538,1573418355.54
1539,1573418355.64
1540,1573418355.74
1541,1573418355.84
1542,1573418355.94
1543,1573418356.04
1544,1573418356.14
1545,1573418356.24
1546,1573418356.34
1547,1573418356.44
1548,1573418356.55
1549,1573418356.64
1550,1573418356.74
1551,1573418356.84
1552,1573418356.94
1553,1573418357.04
1554,1573418357.14
1555,1573418357.24
1556,1573418357.34
1557,1573418357.45
1558,1573418357.54
1559,1573418357.64
1560,1573418357.74
1561,1573418357.85
1562,1573418357.94
1563,1573418358.05
1564,1573418358.14
1565,1573418358.24
1566,1573418358.34
1567,1573418358.44
1568,1573418358.54
1569,1573418358.64
1570,1573418358.74
1571,1573418358.84
1572,1573418358.94
1573,1573418359.04
1574,1573418359.14
1575,1573418359.24
1576,1573418359.34
1577,1573418359.44
1578,1573418359.55
1579,1573418359.64
1580,1573418359.74
1581,1573418359.84
1582,1573418359.94
1583,1573418360.05
1584,1573418360.14
1585,1573418360.24
1586,1573418360.34
1587,1573418360.44
1588,1573418360.55
1589,1573418360.64
1590,1573418360.74
1591,1573418360.84
1592,1573418360.94
1593,1573418361.04
1594,1573418361.14
1595,1573418361.25
1596,1573418361.34
1597,1573418361.44
1598,1573418361.54
1599,1573418361.64
1600,1573418361.74
1601,1573418361.84
1602,1573418361.94
1603,1573418362.04
1604,1573418362.14
1605,1573418362.24
1606,1573418362.34
1607,1573418362.44
1608,1573418362.55
1609,1573418362.64
1610,1573418362.74
1611,1573418362.84
1612,1573418362.94
1613,1573418363.04
1614,1573418363.14
1615,1573418363.24
1616,1573418363.34
1617,1573418363.44
1618,1573418363.54
1619,1573418363.65
1620,1573418363.74
1621,1573418363.84
1622,1573418363.94
1623,1573418364.04
1624,1573418364.15
1625,1573418364.24
1626,1573418364.34
1627,1573418364.44
1628,1573418364.54
1629,1573418364.64
1630,1573418364.74
1631,1573418364.84
1632,1573418364.94
1633,1573418365.05
1634,1573418365.14
1635,1573418365.24
1636,1573418365.35
1637,1573418365.44
1638,1573418365.54
1639,1573418365.64
1640,1573418365.74
1641,1573418365.85
1642,1573418365.94
1643,1573418366.04
1644,1573418366.14
1645,1573418366.25
1646,1573418366.34
1647,1573418366.44
1648,1573418366.54
1649,1573418366.64
1650,1573418366.74
1651,1573418366.84
1652,1573418366.94
1653,1573418367.04
1654,1573418367.14
1655,1573418367.24
1656,1573418367.34
1657,1573418367.44
1658,1573418367.54
1659,1573418367.64
1660,1573418367.74
1661,1573418367.84
1662,1573418367.94
1663,1573418368.04
1664,1573418368.14
1665,1573418368.24
1666,1573418368.34
1667,1573418368.44
1668,1573418368.54
1669,1573418368.64
1670,1573418368.74
1671,1573418368.84
1672,1573418368.94
1673,1573418369.04
1674,1573418369.14
1675,1573418369.24
1676,1573418369.34
1677,1573418369.44
1678,1573418369.54
1679,1573418369.65
1680,1573418369.74
1681,1573418369.84
1682,1573418369.95
1683,1573418370.04
1684,1573418370.14
1685,1573418370.24
1686,1573418370.35
1687,1573418370.44
1688,1573418370.54
1689,1573418370.64
1690,1573418370.74
1691,1573418370.85
1692,1573418370.94
1693,1573418371.05
1694,1573418371.14
1695,1573418371.24
1696,1573418371.34
1697,1573418371.44
1698,1573418371.54
1699,1573418371.64
1700,1573418371.74
1701,1573418371.85
1702,1573418371.94
1703,1573418372.04
1704,1573418372.14
1705,1573418372.24
1706,1573418372.34
1707,1573418372.44
1708,1573418372.54
1709,1573418372.64
1710,1573418372.74
1711,1573418372.84
1712,1573418372.94
1713,1573418373.04
1714,1573418373.15
1715,1573418373.24
1716,1573418373.35
1717,1573418373.44
