T[s]	GYRO_X	GYRO_Y	GYRO_Z	GyroSts	ACC_X	ACC_Y	ACC_Z	AccSts	INC_X	INC_Y	INC_Z	IncSts	Counter	Latency	RxCRC	CalCRC	DG_ID	
21.029586	-0.053650	0.000732	-0.011963	0	-0.0140705	0.0130863	-1.0041409	0	-0.01110792	0.00559497	-0.99892235	0	191	506	-1496990748	-1496990748	147
21.029608	-0.057373	0.089172	-0.025208	0	-0.0187073	0.0103359	-1.0091972	0	-0.01218414	0.00522470	-0.99874210	0	207	506	-54997542	-54997542	147
21.029626	0.025757	0.093201	0.194397	0	-0.0153313	0.0091038	-1.0031528	0	-0.01395822	0.00561261	-0.99875522	0	223	506	-552704806	-552704806	147
21.053626	-0.020691	-0.095581	0.049988	0	-0.0176697	0.0104141	-1.0061474	0	-0.01277280	0.00167704	-0.99919009	0	239	506	-1700707961	-1700707961	147
21.053671	-0.113892	-0.067932	0.031494	0	-0.0139408	0.0128880	-1.0085239	0	-0.01130056	0.00726628	-0.99765491	0	255	506	-1306128601	-1306128601	147
21.053705	-0.061646	0.164612	0.047791	0	-0.0154533	0.0112934	-1.0038567	0	-0.01336765	0.00596857	-1.00089860	0	15	506	-376490049	-376490049	147
21.077568	-0.047668	0.042358	-0.001038	0	-0.0152225	0.0116730	-1.0081654	0	-0.01300740	0.00662780	-1.00008774	0	31	507	1174105596	1174105596	147
21.077645	-0.088989	-0.061768	0.011597	0	-0.0138302	0.0119858	-1.0070057	0	-0.01380420	0.00574756	-0.99974322	0	47	507	-1239486969	-1239486969	147
21.077712	-0.036316	0.016479	-0.029114	0	-0.0169544	0.0105686	-1.0098495	0	-0.01318455	0.00554323	-0.99809551	0	63	507	-701850949	-701850949	147
21.101536	-0.144775	0.117737	-0.039429	0	-0.0181732	0.0110111	-1.0098553	0	-0.01487112	0.00771880	-1.00030136	0	79	506	1506761503	1506761503	147
21.101585	-0.052673	-0.033020	0.031311	0	-0.0139122	0.0102463	-1.0064430	0	-0.01397514	0.00627160	-1.00000191	0	95	506	-785347129	-785347129	147
21.101597	0.029907	-0.156677	0.064087	0	-0.0144711	0.0119915	-1.0068111	0	-0.01264429	0.00510597	-0.99830008	0	111	506	-758907557	-758907557	147
21.125536	-0.086487	0.005615	0.016357	0	-0.0160427	0.0110741	-1.0102482	0	-0.01271915	0.00550818	-1.00038314	0	127	506	1759250099	1759250099	147
21.125551	-0.016724	0.197632	0.019165	0	-0.0181923	0.0092506	-1.0047703	0	-0.01338291	0.00656271	-1.00112963	0	143	506	-2130393996	-2130393996	147
21.125592	-0.013733	-0.122620	0.112427	0	-0.0175896	0.0110035	-1.0039234	0	-0.01045799	0.00514674	-0.99964547	0	159	506	-238135531	-238135531	147
21.149506	0.040649	0.120178	0.018677	0	-0.0157642	0.0126209	-1.0087910	0	-0.01159120	0.00856066	-0.99937439	0	175	506	754320349	754320349	147
21.149520	-0.079529	-0.031433	0.179016	0	-0.0159473	0.0091667	-1.0059719	0	-0.01100683	0.00482035	-0.99720883	0	191	507	692604338	692604338	147
21.149559	-0.056152	0.008606	0.070923	0	-0.0160904	0.0101776	-1.0079899	0	-0.00956583	0.00811934	-0.99769044	0	207	507	1782965743	1782965743	147
21.253466	-0.104431	0.023926	-0.049072	0	-0.0138435	0.0113773	-1.0082512	0	-0.01015115	0.00779700	-1.00084019	0	223	507	934064899	934064899	147
21.253487	-0.106140	0.098022	0.035583	0	-0.0142536	0.0110874	-1.0052547	0	-0.01392150	0.00613523	-1.00053000	0	239	506	263473087	263473087	147
21.253500	-0.107361	-0.016113	0.016907	0	-0.0154781	0.0121803	-1.0067062	0	-0.01137519	0.00681782	-1.00075793	0	255	506	405106546	405106546	147
21.253555	-0.132751	-0.043457	-0.079102	0	-0.0142899	0.0134029	-1.0042362	0	-0.01228333	0.00329304	-0.99900818	0	15	506	-69600065	-69600065	147
21.253567	-0.142822	0.014771	-0.050354	0	-0.0172215	0.0088558	-1.0106106	0	-0.01314282	0.00606751	-0.99894476	0	31	506	-582782025	-582782025	147
21.253578	-0.056274	-0.052063	0.164062	0	-0.0189342	0.0111961	-1.0037174	0	-0.01487017	0.00646544	-0.99906969	0	47	506	-1527011350	-1527011350	147
21.253609	0.173584	0.080017	0.037903	0	-0.0166588	0.0095367	-1.0043983	0	-0.01531935	0.00650907	-1.00037074	0	63	506	-1983461727	-1983461727	147
21.253621	-0.049744	0.052307	-0.014771	0	-0.0183926	0.0084858	-1.0077400	0	-0.01423359	0.00629663	-1.00049615	0	79	507	266478514	266478514	147
21.253633	-0.146973	0.091248	-0.091003	0	-0.0150127	0.0087357	-1.0084229	0	-0.01363516	0.00760674	-0.99971294	0	95	507	621828377	621828377	147
21.253644	-0.007507	-0.002563	0.016235	0	-0.0162983	0.0146389	-1.0075817	0	-0.01247215	0.00563765	-0.99958134	0	111	507	1210420953	1210420953	147
21.253677	-0.002869	0.137512	0.092285	0	-0.0161495	0.0090389	-1.0084858	0	-0.01160121	0.00643611	-1.00038075	0	127	506	-2068068799	-2068068799	147
21.253688	-0.021851	-0.029846	0.129517	0	-0.0140018	0.0098610	-1.0083942	0	-0.01383853	0.00482750	-0.99934626	0	143	506	-1992784641	-1992784641	147
21.253700	0.020020	-0.042419	-0.015381	0	-0.0190754	0.0127449	-1.0057716	0	-0.01444888	0.00471544	-1.00069094	0	159	506	-1211705365	-1211705365	147
21.302416	-0.081604	0.202271	0.070496	0	-0.0143929	0.0146179	-1.0097733	0	-0.01403618	0.00351286	-1.00269794	0	175	506	-1109917801	-1109917801	147
21.302432	-0.080933	0.015991	0.016541	0	-0.0136719	0.0080261	-1.0033607	0	-0.01211119	0.00576806	-0.99657154	0	191	506	-1145150406	-1145150406	147
21.302444	-0.080933	-0.070557	0.043274	0	-0.0121422	0.0135708	-1.0081825	0	-0.01439118	0.00583434	-1.00116897	0	207	505	-1361799963	-1361799963	147
21.302456	-0.022949	-0.128906	-0.022888	0	-0.0135956	0.0100422	-1.0080338	0	-0.01268768	0.00550365	-1.00220776	0	223	507	-1008303159	-1008303159	147
21.302500	-0.036316	0.158447	0.065674	0	-0.0132561	0.0109520	-1.0030823	0	-0.01462579	0.00437641	-1.00095916	0	239	507	-1209423086	-1209423086	147
21.302511	-0.058044	-0.032532	0.052185	0	-0.0158653	0.0094433	-1.0050526	0	-0.01189232	0.00647736	-1.00061774	0	255	507	404576174	404576174	147
21.366381	0.018738	-0.077148	0.141479	0	-0.0131626	0.0135651	-1.0107269	0	-0.01470113	0.00660467	-1.00174546	0	15	507	-695766042	-695766042	147
21.366450	0.057007	0.037415	0.000061	0	-0.0176105	0.0098515	-1.0066814	0	-0.01275420	0.00703979	-1.00056410	0	31	507	-552714087	-552714087	147
21.366466	-0.096680	0.066101	0.048523	0	-0.0153503	0.0118504	-1.0049496	0	-0.01289678	0.00629258	-0.99972415	0	47	506	1905402701	1905402701	147
21.366482	-0.049255	0.039856	-0.046753	0	-0.0112114	0.0083237	-1.0073204	0	-0.01018238	0.00929046	-1.00045633	0	63	506	2044460395	2044460395	147
21.366498	-0.029541	0.115967	0.089600	0	-0.0166740	0.0102253	-1.0060711	0	-0.01159358	0.00736427	-1.00004649	0	79	506	-565401160	-565401160	147
21.366540	-0.106567	0.115112	-0.029785	0	-0.0186844	0.0090065	-1.0091114	0	-0.01235890	0.00501585	-1.00025129	0	95	506	-342094318	-342094318	147
21.366555	-0.203979	-0.004456	0.113525	0	-0.0170078	0.0136490	-1.0059662	0	-0.01294851	0.00455189	-1.00087690	0	111	506	-1852403400	-1852403400	147
21.366571	-0.107178	0.069092	0.106567	0	-0.0124474	0.0103455	-1.0055485	0	-0.01298523	0.00590014	-0.99984431	0	127	507	-836203223	-836203223	147
21.390353	-0.010498	0.015991	-0.040588	0	-0.0178680	0.0119247	-1.0058022	0	-0.01284766	0.00719094	-0.99841571	0	143	506	-1992518215	-1992518215	147
21.390365	-0.122925	-0.067322	-0.043213	0	-0.0143166	0.0081291	-1.0079899	0	-0.01101947	0.00945425	-1.00039816	0	159	507	1070201577	1070201577	147
21.390377	-0.006165	-0.002686	0.082947	0	-0.0147991	0.0077648	-1.0060501	0	-0.01021767	0.00814652	-0.99899483	0	175	507	-1149303493	-1149303493	147
21.414323	-0.090393	-0.107056	0.104248	0	-0.0156212	0.0114765	-1.0101299	0	-0.01139998	0.00523663	-0.99997902	0	191	507	-208806236	-208806236	147
21.414365	-0.083984	0.058472	0.012451	0	-0.0118084	0.0134392	-1.0054913	0	-0.01230454	0.00666571	-0.99731588	0	207	507	597230653	597230653	147
21.414377	-0.020935	-0.101929	-0.079834	0	-0.0150280	0.0124950	-1.0071831	0	-0.01300621	0.00704050	-1.00194049	0	223	506	-147917762	-147917762	147
21.438336	0.026306	0.027649	0.104492	0	-0.0137119	0.0079784	-1.0034809	0	-0.01343012	0.00810742	-1.00138736	0	239	506	-658108012	-658108012	147
21.438385	-0.067566	0.070068	0.154480	0	-0.0156517	0.0098476	-1.0076160	0	-0.01454735	0.00482845	-1.00112057	0	255	506	-1317628112	-1317628112	147
21.438397	0.032654	0.052490	0.103760	0	-0.0183868	0.0102100	-1.0077381	0	-0.01396918	0.00668144	-1.00149798	0	15	506	1988608310	1988608310	147
21.462332	-0.058411	0.040283	0.028076	0	-0.0155926	0.0092163	-1.0075340	0	-0.01317263	0.00400209	-1.00117612	0	31	506	1311232599	1311232599	147
21.462346	0.000000	0.007202	0.028931	0	-0.0166550	0.0098934	-1.0101910	0	-0.01249170	0.00572395	-0.99913502	0	47	506	-521521093	-521521093	147
21.462386	-0.147339	0.075867	0.115234	0	-0.0154228	0.0127029	-1.0070457	0	-0.01281071	0.00790429	-1.00157666	0	63	507	1063670168	1063670168	147
21.486309	-0.056641	0.014893	-0.038391	0	-0.0176907	0.0110493	-1.0085659	0	-0.01232100	0.00653195	-0.99780512	0	79	507	-61649373	-61649373	147
21.486329	-0.006653	0.080994	0.024048	0	-0.0180054	0.0130596	-1.0087109	0	-0.01210356	0.00770974	-1.00284195	0	95	507	915335970	915335970	147
21.486379	-0.170227	0.144348	0.002136	0	-0.0156403	0.0113354	-1.0095215	0	-0.01285386	0.00844622	-1.00025082	0	111	507	1134185583	1134185583	147
21.510279	-0.169800	-0.078979	0.066589	0	-0.0155544	0.0116024	-1.0068455	0	-0.01362014	0.00672483	-1.00258207	0	127	506	1958421907	1958421907	147
21.510293	-0.019531	-0.040894	-0.031921	0	-0.0134583	0.0082703	-1.0045910	0	-0.01402116	0.00564718	-0.99928164	0	143	506	-2073970266	-2073970266	147
21.510305	-0.147339	0.050232	0.092041	0	-0.0143166	0.0113544	-1.0088997	0	-0.01537156	0.00546718	-1.00024939	0	159	506	357328846	357328846	147
21.534278	-0.084717	-0.096863	-0.011475	0	-0.0148697	0.0124111	-1.0055523	0	-0.01252580	0.00513983	-1.00170326	0	175	506	99065842	99065842	147
21.534293	-0.117371	0.126953	0.105042	0	-0.0138130	0.0093975	-1.0054913	0	-0.01042175	0.00790668	-0.99918151	0	191	507	1960075050	1960075050	147
21.534305	-0.070923	0.081787	0.006958	0	-0.0189095	0.0084362	-1.0109329	0	-0.01171660	0.00704122	-1.00166368	0	207	506	-1528966196	-1528966196	147
21.558254	-0.035278	0.070984	0.073547	0	-0.0149746	0.0112572	-1.0044842	0	-0.01246619	0.00431800	-0.99934006	0	223	507	1743761957	1743761957	147
21.558268	0.031250	-0.013855	0.102112	0	-0.0180569	0.0093975	-1.0070000	0	-0.01094055	0.00436902	-0.99756241	0	239	507	-1324580078	-1324580078	147
21.558280	-0.049866	-0.084900	0.074219	0	-0.0182381	0.0125351	-1.0104237	0	-0.01147819	0.00577402	-1.00016928	0	255	507	823806663	823806663	147
21.582280	-0.052002	0.029114	-0.002441	0	-0.0170059	0.0126038	-1.0088615	0	-0.01275969	0.00771451	-1.00084734	0	15	507	2091816706	2091816706	147
21.582376	-0.042725	-0.002136	-0.024170	0	-0.0162678	0.0091362	-1.0080757	0	-0.01239347	0.00364828	-0.99764919	0	31	506	-2080517175	-2080517175	147
21.582391	-0.020935	0.106262	0.003479	0	-0.0154705	0.0111084	-1.0079861	0	-0.01215672	0.00651526	-1.00030041	0	47	506	1102895956	1102895956	147
21.606234	-0.150452	-0.069519	0.003906	0	-0.0137157	0.0114670	-1.0086937	0	-0.01460171	0.00668931	-1.00090122	0	63	506	-1140802501	-1140802501	147
21.606293	-0.198608	0.056946	0.090149	0	-0.0168133	0.0102482	-1.0117092	0	-0.01389527	0.00768828	-1.00285006	0	79	506	-1797596595	-1797596595	147
21.606309	-0.150452	0.069153	0.014099	0	-0.0140114	0.0072823	-1.0055237	0	-0.01430321	0.00425935	-1.00033164	0	95	506	617159999	617159999	147
21.630229	-0.048035	0.078430	0.103699	0	-0.0157928	0.0099945	-1.0072308	0	-0.01190591	0.00627851	-1.00042486	0	111	506	1430026345	1430026345	147
21.630247	-0.075500	-0.058167	0.113281	0	-0.0166969	0.0108089	-1.0088139	0	-0.01443219	0.00736070	-1.00089335	0	127	506	-2030984512	-2030984512	147
21.630292	-0.074341	0.046326	0.190979	0	-0.0153828	0.0094547	-1.0085754	0	-0.01310182	0.00663877	-1.00113726	0	143	507	1074074030	1074074030	147
21.654210	-0.085632	-0.064331	-0.005249	0	-0.0158806	0.0096474	-1.0080280	0	-0.01167750	0.00632882	-1.00020361	0	159	507	-1336091492	-1336091492	147
21.654227	-0.063354	0.060974	-0.089905	0	-0.0164051	0.0125637	-1.0068512	0	-0.01173139	0.00426269	-1.00004101	0	175	506	-1264365537	-1264365537	147
21.654269	-0.050720	0.036743	0.077942	0	-0.0164661	0.0089569	-1.0082855	0	-0.01142073	0.00857472	-1.00108147	0	191	507	-785163344	-785163344	147
21.678201	-0.080383	0.185730	0.136963	0	-0.0171204	0.0123177	-1.0082150	0	-0.01095581	0.00708818	-1.00085521	0	207	506	-515656317	-515656317	147
21.678214	-0.073608	-0.056335	0.122131	0	-0.0156746	0.0116920	-1.0069370	0	-0.01420617	0.00676870	-1.00080276	0	223	506	-1789765795	-1789765795	147
21.678227	0.021912	0.060608	-0.039124	0	-0.0143032	0.0106659	-1.0038948	0	-0.01329112	0.00765777	-0.99933624	0	239	506	-292478650	-292478650	147
21.702183	0.010010	-0.046570	0.055481	0	-0.0138817	0.0090675	-1.0045662	0	-0.01355124	0.00581837	-0.99931955	0	255	506	-2037088729	-2037088729	147
21.702204	-0.103271	0.101440	0.103210	0	-0.0170193	0.0099239	-1.0041142	0	-0.01270723	0.00640130	-0.99876690	0	15	506	-445429233	-445429233	147
21.702216	-0.046021	-0.012329	0.058716	0	-0.0156116	0.0074062	-1.0075645	0	-0.01247191	0.00789762	-0.99791098	0	31	506	-1640462693	-1640462693	147
21.726153	-0.036987	-0.023132	0.027710	0	-0.0139828	0.0120049	-1.0058098	0	-0.01423526	0.00504589	-0.99943304	0	47	506	-1434554172	-1434554172	147
21.726168	-0.079041	0.044189	0.125610	0	-0.0161934	0.0126972	-1.0032673	0	-0.01185846	0.00737047	-1.00160885	0	63	507	1484732961	1484732961	147
21.726180	-0.092651	0.032898	0.067139	0	-0.0144539	0.0137253	-1.0109272	0	-0.01340199	0.00714850	-0.99992990	0	79	507	172298572	172298572	147
21.750128	-0.041687	-0.015259	0.060974	0	-0.0190163	0.0110722	-1.0074291	0	-0.01216245	0.00639200	-1.00197029	0	95	507	2106885383	2106885383	147
21.750194	-0.082886	-0.060730	0.037537	0	-0.0179844	0.0114117	-1.0061626	0	-0.01686406	0.00718021	-1.00239730	0	111	506	918432685	918432685	147
21.750206	-0.207092	0.146362	-0.001465	0	-0.0190659	0.0103760	-1.0038509	0	-0.01361299	0.00657845	-1.00225472	0	127	506	-1217920012	-1217920012	147
21.774135	-0.059998	0.061523	0.067871	0	-0.0147285	0.0094852	-1.0089607	0	-0.01210976	0.00450897	-1.00036240	0	143	506	1778132606	1778132606	147
21.774150	-0.079956	0.006287	0.005249	0	-0.0173359	0.0106258	-1.0049973	0	-0.01457071	0.00539756	-1.00109148	0	159	506	-619866906	-619866906	147
21.774195	-0.084839	-0.062805	0.058350	0	-0.0160694	0.0104694	-1.0049496	0	-0.01322556	0.00597477	-1.00105166	0	175	506	1467140866	1467140866	147
21.798134	-0.125916	0.033752	-0.097473	0	-0.0167866	0.0155621	-1.0083275	0	-0.01191521	0.00720787	-1.00175476	0	191	506	-422254106	-422254106	147
21.798153	-0.007629	-0.030273	0.051331	0	-0.0165558	0.0080147	-1.0084763	0	-0.01345062	0.00723195	-1.00198507	0	207	506	2133964983	2133964983	147
21.798191	0.011536	0.014221	0.133118	0	-0.0174294	0.0082588	-1.0069084	0	-0.01520705	0.00483561	-1.00083995	0	223	507	1454366528	1454366528	147
21.822104	-0.057922	-0.096008	0.003235	0	-0.0182629	0.0094185	-1.0051975	0	-0.01314569	0.00634670	-1.00047326	0	239	507	281570555	281570555	147
21.822119	-0.160645	-0.108032	-0.013611	0	-0.0161858	0.0131874	-1.0062771	0	-0.01205492	0.00721073	-1.00200319	0	255	507	-899059430	-899059430	147
21.822131	-0.114685	0.060974	0.042725	0	-0.0155811	0.0106564	-1.0068130	0	-0.01362109	0.00752854	-0.99870324	0	15	506	-2020075845	-2020075845	147
21.846109	-0.193970	0.056641	0.033630	0	-0.0149498	0.0085564	-1.0052471	0	-0.01184464	0.00749516	-1.00243759	0	31	506	-1599376217	-1599376217	147
21.846126	-0.167786	-0.061951	0.110596	0	-0.0149517	0.0128784	-1.0100613	0	-0.01197553	0.00986910	-1.00321531	0	47	506	-418287598	-418287598	147
21.846138	0.036865	-0.015137	0.085327	0	-0.0170841	0.0128708	-1.0056248	0	-0.01163912	0.00656295	-1.00212789	0	63	506	640851356	640851356	147
21.870087	0.055481	0.093506	0.109741	0	-0.0103340	0.0113163	-1.0053616	0	-0.00968361	0.00617266	-1.00076818	0	79	506	80607215	80607215	147
21.870102	-0.223511	0.047485	0.118591	0	-0.0159569	0.0073528	-1.0069866	0	-0.01171589	0.00423336	-0.99828196	0	95	506	1336630182	1336630182	147
21.870114	-0.022705	-0.131042	-0.044495	0	-0.0116653	0.0130348	-1.0086308	0	-0.01218009	0.00539017	-0.99828124	0	111	506	1383659706	1383659706	147
21.894076	-0.075439	-0.034241	0.066406	0	-0.0150204	0.0120716	-1.0065231	0	-0.01374507	0.00793576	-1.00046897	0	127	506	-969497942	-969497942	147
21.894147	-0.152588	-0.054810	0.026794	0	-0.0177612	0.0123005	-1.0071144	0	-0.01221538	0.00787091	-0.99897289	0	143	507	-1748851481	-1748851481	147
21.894159	-0.047791	0.018005	0.005432	0	-0.0171165	0.0129280	-1.0040188	0	-0.00972152	0.00382113	-0.99974298	0	159	506	24788297	24788297	147
21.918058	-0.035278	-0.121521	-0.027405	0	-0.0151176	0.0102139	-1.0063000	0	-0.01115322	0.00454617	-1.00114727	0	175	506	2137421758	2137421758	147
21.918105	0.004089	0.038940	0.055298	0	-0.0167885	0.0106812	-1.0131931	0	-0.01469970	0.00762463	-1.00172853	0	191	506	-1336997771	-1336997771	147
21.918117	-0.036011	0.009155	-0.010803	0	-0.0164986	0.0109215	-1.0055370	0	-0.01563144	0.00674748	-0.99992585	0	207	506	-659836560	-659836560	147
21.942068	-0.122192	-0.045532	0.058228	0	-0.0182667	0.0126076	-1.0064564	0	-0.01148963	0.00786853	-1.00071406	0	223	505	289208621	289208621	147
21.942082	-0.152466	0.050720	0.045959	0	-0.0161209	0.0087929	-1.0074635	0	-0.01269555	0.00922012	-0.99710655	0	239	506	1306289322	1306289322	147
21.942168	0.034973	0.074646	0.054626	0	-0.0150681	0.0112209	-1.0028439	0	-0.01377559	0.00773549	-0.99851751	0	255	506	-1097547388	-1097547388	147
21.966037	-0.079834	0.009766	0.007080	0	-0.0160427	0.0094452	-1.0084648	0	-0.01280737	0.00837398	-0.99922729	0	15	506	-797748832	-797748832	147
21.966055	-0.134705	0.037415	0.119751	0	-0.0166378	0.0092602	-1.0043697	0	-0.01180196	0.00832415	-1.00153708	0	31	507	555526578	555526578	147
21.966098	-0.150513	-0.042969	0.096680	0	-0.0162506	0.0079613	-1.0064259	0	-0.01325083	0.00508499	-0.99955297	0	47	507	-1708183304	-1708183304	147
21.990048	-0.052429	-0.075989	0.121582	0	-0.0172977	0.0088997	-1.0063324	0	-0.00973558	0.00388241	-0.99776530	0	63	507	-1604341096	-1604341096	147
21.990068	-0.103882	-0.039612	0.026855	0	-0.0205822	0.0103149	-1.0063076	0	-0.01289082	0.00641513	-1.00016212	0	79	507	-857560030	-857560030	147
21.990080	-0.141785	0.152405	-0.123718	0	-0.0177212	0.0090866	-1.0072346	0	-0.01323652	0.00796509	-1.00208879	0	95	506	668753223	668753223	147
22.014027	-0.112000	-0.088196	-0.112976	0	-0.0154037	0.0122204	-1.0093174	0	-0.01500988	0.00516295	-1.00383973	0	111	506	1009039504	1009039504	147
22.014045	-0.103638	0.046814	0.070190	0	-0.0164890	0.0101624	-1.0062618	0	-0.00946593	0.00575089	-1.00232124	0	127	506	-1848606252	-1848606252	147
22.014057	-0.237000	-0.002747	0.076965	0	-0.0171623	0.0132065	-1.0076733	0	-0.01386213	0.00662374	-1.00169396	0	143	506	1078987192	1078987192	147
22.038031	-0.090393	0.032593	-0.002136	0	-0.0160408	0.0070553	-1.0093861	0	-0.01407361	0.00457096	-1.00063348	0	159	506	-148544064	-148544064	147
22.038051	-0.158081	-0.020813	-0.007446	0	-0.0132904	0.0119610	-1.0072956	0	-0.01260209	0.00486422	-1.00093865	0	175	507	-1125887392	-1125887392	147
22.038064	-0.158386	-0.141663	-0.005615	0	-0.0160751	0.0103912	-1.0019646	0	-0.01325607	0.00445342	-0.99922562	0	191	506	-2088869992	-2088869992	147
22.061980	-0.038452	0.022949	0.115723	0	-0.0149345	0.0113640	-1.0049019	0	-0.01128960	0.00849462	-1.00016236	0	207	507	300397302	300397302	147
22.062096	-0.161011	0.119568	-0.039917	0	-0.0132999	0.0105724	-1.0069637	0	-0.01230478	0.00659776	-0.99978232	0	223	507	-1299322163	-1299322163	147
22.062123	-0.019836	-0.110229	0.123169	0	-0.0144062	0.0127506	-1.0045643	0	-0.01077724	0.00477672	-0.99849010	0	239	507	634033944	634033944	147
22.086004	-0.028870	-0.022217	-0.062256	0	-0.0167122	0.0109692	-1.0052109	0	-0.01389122	0.00673485	-1.00141597	0	255	506	2058418223	2058418223	147
22.086087	-0.079956	0.149414	-0.010376	0	-0.0164394	0.0096798	-1.0076256	0	-0.01377845	0.00453687	-1.00077868	0	15	506	1366333265	1366333265	147
22.086107	-0.119019	0.038330	0.049744	0	-0.0163536	0.0103531	-1.0053349	0	-0.01162553	0.00426745	-0.99899626	0	31	506	925527513	925527513	147
22.109992	-0.094116	0.112549	0.033997	0	-0.0133801	0.0124874	-1.0090790	0	-0.01352954	0.00871778	-0.99999833	0	47	506	-2045338276	-2045338276	147
22.110018	-0.166687	0.110535	0.122498	0	-0.0159760	0.0126019	-1.0060501	0	-0.01284719	0.00653243	-1.00188994	0	63	506	603617580	603617580	147
22.110086	-0.192078	0.036499	-0.027954	0	-0.0139999	0.0113831	-1.0080795	0	-0.01194549	0.00881481	-1.00183535	0	79	507	-1720936223	-1720936223	147
22.133990	-0.019348	-0.038086	-0.027466	0	-0.0149059	0.0096664	-1.0069008	0	-0.01231742	0.00629735	-0.99974728	0	95	507	1418464199	1418464199	147
22.134016	0.036072	0.073669	0.083313	0	-0.0136547	0.0091629	-1.0065498	0	-0.01237488	0.00553298	-0.99936557	0	111	507	-1112224429	-1112224429	147
22.134080	0.046021	0.090027	0.076782	0	-0.0146160	0.0079021	-1.0083179	0	-0.01144385	0.00571322	-0.99872303	0	127	507	-1079270128	-1079270128	147
22.157975	-0.168884	0.006470	0.048828	0	-0.0120125	0.0101032	-1.0074501	0	-0.01450896	0.00664496	-1.00029039	0	143	507	73574268	73574268	147
22.157992	-0.010498	-0.022339	0.018799	0	-0.0141315	0.0088139	-1.0101204	0	-0.01377559	0.00694966	-1.00057888	0	159	506	-1622995762	-1622995762	147
22.158005	-0.022095	-0.244629	-0.090515	0	-0.0167007	0.0113735	-1.0081730	0	-0.01385069	0.00669575	-1.00053453	0	175	506	1024026935	1024026935	147
22.181980	-0.073059	-0.086243	-0.076721	0	-0.0186825	0.0095634	-1.0077114	0	-0.01201868	0.00600624	-1.00029039	0	191	506	2072917115	2072917115	147
22.182000	0.023071	-0.050049	0.047791	0	-0.0152054	0.0126801	-1.0079517	0	-0.00957584	0.00465465	-0.99487400	0	207	506	-1157696505	-1157696505	147
22.182016	0.111450	0.069519	0.041016	0	-0.0136681	0.0095253	-1.0073090	0	-0.01065612	0.00526953	-0.99826097	0	223	506	1164572881	1164572881	147
22.205981	-0.163757	0.032349	0.088867	0	-0.0153065	0.0110340	-1.0085945	0	-0.01412177	0.00840926	-0.99876881	0	239	506	1134497289	1134497289	147
22.205997	-0.117371	-0.035828	-0.003662	0	-0.0181751	0.0114765	-1.0078964	0	-0.01176929	0.00831056	-0.99938226	0	255	506	-1874771395	-1874771395	147
22.206009	-0.027954	0.052551	0.014465	0	-0.0140038	0.0128574	-1.0066166	0	-0.01085019	0.00826383	-0.99934220	0	15	507	-1243517236	-1243517236	147
22.230016	-0.013306	0.018860	0.003357	0	-0.0147190	0.0128803	-1.0061131	0	-0.01392865	0.00538921	-1.00049758	0	31	507	619306574	619306574	147
22.230126	-0.107117	0.046082	0.115479	0	-0.0157375	0.0092297	-1.0071964	0	-0.01505852	0.00973272	-1.00256300	0	47	506	2075163003	2075163003	147
22.230153	-0.133118	0.126770	0.072998	0	-0.0167198	0.0069695	-1.0094013	0	-0.01378536	0.00609398	-1.00050449	0	63	506	2060527420	2060527420	147
22.253996	-0.015381	-0.085083	0.099854	0	-0.0164242	0.0100574	-1.0054932	0	-0.01543784	0.00501251	-1.00084472	0	79	506	1399270966	1399270966	147
22.254079	-0.095886	0.070557	0.008911	0	-0.0175076	0.0116253	-1.0050030	0	-0.01290393	0.00632429	-0.99844885	0	95	506	-2011974145	-2011974145	147
22.254099	-0.013550	-0.090027	0.083801	0	-0.0134430	0.0107861	-1.0058308	0	-0.01434898	0.00981855	-1.00024676	0	111	506	428790464	428790464	147
22.277903	-0.080444	0.014343	-0.001038	0	-0.0191689	0.0108109	-1.0014477	0	-0.01261139	0.00913453	-0.99931693	0	127	506	95668002	95668002	147
22.277920	-0.167786	-0.081360	-0.072144	0	-0.0143795	0.0083637	-1.0057926	0	-0.01035452	0.00638080	-1.00048542	0	143	506	-814254889	-814254889	147
22.277965	-0.023682	0.028442	0.049011	0	-0.0156727	0.0088940	-1.0069046	0	-0.01295304	0.01048803	-0.99899650	0	159	506	-1475600273	-1475600273	147
22.301908	-0.035400	0.177368	0.087158	0	-0.0138760	0.0103054	-1.0044422	0	-0.01156855	0.00731158	-0.99902415	0	175	507	-1126350624	-1126350624	147
22.301927	-0.118713	-0.050232	0.057434	0	-0.0157909	0.0114880	-1.0054836	0	-0.01333857	0.00697732	-0.99983501	0	191	507	-1082091741	-1082091741	147
22.301975	-0.112000	0.027588	-0.049500	0	-0.0153046	0.0092964	-1.0054951	0	-0.01361823	0.00612020	-1.00100303	0	207	507	-1881798542	-1881798542	147
22.325894	0.033569	0.049683	0.109497	0	-0.0162964	0.0098610	-1.0087700	0	-0.01192331	0.00626135	-1.00063348	0	223	507	1722338680	1722338680	147
22.325916	0.019653	0.026245	-0.028503	0	-0.0129433	0.0092545	-1.0076942	0	-0.01230907	0.00611305	-0.99888921	0	239	506	982943186	982943186	147
22.325931	-0.030884	0.023438	0.054565	0	-0.0156631	0.0100098	-1.0057888	0	-0.01164770	0.00727391	-1.00041342	0	255	506	-1634249842	-1634249842	147
