T[s]	GYRO_X	GYRO_Y	GYRO_Z	GyroSts	ACC_X	ACC_Y	ACC_Z	AccSts	INC_X	INC_Y	INC_Z	IncSts	Counter	Latency	RxCRC	CalCRC	DG_ID	
78.979509	-0.104004	0.066284	0.090454	0	-0.0081673	0.0118084	-1.0051022	0	-0.01082730	0.00784779	-0.99943614	0	70	507	2109142320	2109142320	147
78.979526	0.049561	0.023071	0.156494	0	-0.0086231	0.0128288	-1.0066299	0	-0.00766826	0.00591803	-0.99958277	0	86	507	-2035802024	-2035802024	147
78.979573	-0.112671	-0.104431	-0.046570	0	-0.0125751	0.0117035	-1.0054016	0	-0.00806642	0.00751638	-1.00026846	0	102	506	120415380	120415380	147
79.003519	-0.045593	0.045532	0.136169	0	-0.0127373	0.0116196	-1.0089569	0	-0.00711846	0.00705814	-1.00073195	0	118	506	-667175457	-667175457	147
79.003533	-0.097961	-0.005859	0.052124	0	-0.0130291	0.0170498	-1.0074921	0	-0.00793409	0.00663400	-0.99871874	0	134	506	1735770403	1735770403	147
79.003544	-0.153870	0.103760	-0.043274	0	-0.0140362	0.0110512	-1.0040874	0	-0.00907850	0.00625181	-1.00091219	0	150	506	-462103969	-462103969	147
79.027493	-0.088074	0.082764	0.068298	0	-0.0150108	0.0086040	-1.0034828	0	-0.00947237	0.00953245	-1.00460196	0	166	506	744856228	744856228	147
79.027511	0.016235	-0.041443	0.011108	0	-0.0128899	0.0124474	-1.0058098	0	-0.01000166	0.00963974	-1.00361514	0	182	506	-1186566724	-1186566724	147
79.027524	-0.133118	-0.135986	-0.029053	0	-0.0155239	0.0154552	-1.0098667	0	-0.00879145	0.00713015	-1.00411630	0	198	507	138439989	138439989	147
79.051482	-0.188538	0.054443	-0.000061	0	-0.0119572	0.0081615	-1.0071297	0	-0.00885081	0.00812459	-0.99875259	0	214	507	831484823	831484823	147
79.051505	-0.130493	0.046143	-0.001587	0	-0.0124874	0.0103321	-1.0069866	0	-0.00893760	0.00504470	-1.00059247	0	230	507	884117288	884117288	147
79.051523	0.022461	-0.053711	-0.053711	0	-0.0094833	0.0108337	-1.0021954	0	-0.00792456	0.00604081	-1.00113487	0	246	507	268768521	268768521	147
79.075455	-0.054688	-0.062988	0.074829	0	-0.0142174	0.0060844	-1.0097237	0	-0.00995803	0.00785661	-1.00056052	0	6	507	129530720	129530720	147
79.075533	-0.182983	-0.043823	0.120972	0	-0.0091686	0.0120163	-1.0055256	0	-0.00778890	0.00853181	-0.99986124	0	22	506	1255773708	1255773708	147
79.075551	0.014832	-0.046326	-0.095825	0	-0.0131588	0.0100365	-1.0082302	0	-0.00833964	0.00640273	-0.99858117	0	38	506	1525520709	1525520709	147
79.099410	-0.159424	0.033691	-0.010559	0	-0.0129776	0.0127354	-1.0075111	0	-0.00941038	0.00861025	-0.99996710	0	54	506	465993951	465993951	147
79.099503	-0.038208	-0.048462	0.121033	0	-0.0099468	0.0101833	-1.0083618	0	-0.01085043	0.00635195	-0.99875593	0	70	506	1164661901	1164661901	147
79.099515	-0.111145	-0.007507	0.020142	0	-0.0116596	0.0110779	-1.0083847	0	-0.00989628	0.00779176	-1.00086403	0	86	506	836479880	836479880	147
79.123388	-0.147156	0.036133	-0.060486	0	-0.0155849	0.0114594	-1.0076599	0	-0.00896072	0.00467753	-1.00089598	0	102	506	1312453269	1312453269	147
79.123406	-0.014526	-0.107483	0.065918	0	-0.0095367	0.0110703	-1.0064049	0	-0.00757384	0.00792384	-1.00378704	0	118	506	-1289385960	-1289385960	147
79.123456	-0.162354	0.065979	-0.051636	0	-0.0097618	0.0105419	-1.0093651	0	-0.00898671	0.00703025	-0.99654222	0	134	507	-1892944040	-1892944040	147
79.147386	-0.032837	0.000000	0.123535	0	-0.0151176	0.0096798	-1.0021057	0	-0.00844049	0.00613093	-0.99975085	0	150	506	-101108407	-101108407	147
79.147406	0.016724	0.101440	0.118896	0	-0.0107307	0.0111408	-1.0117779	0	-0.00987506	0.00886369	-0.99923468	0	166	507	-761236064	-761236064	147
79.147451	-0.249451	-0.048279	0.022339	0	-0.0123348	0.0137177	-1.0043812	0	-0.00867629	0.00584316	-1.00010848	0	182	506	907467218	907467218	147
79.171354	-0.098816	-0.021484	0.052856	0	-0.0119286	0.0141926	-1.0086002	0	-0.00911689	0.00590301	-0.99876118	0	198	506	-1592828425	-1592828425	147
79.171371	-0.126953	-0.027527	0.152649	0	-0.0061417	0.0115814	-1.0060978	0	-0.00887060	0.00696707	-0.99792075	0	214	506	1002934118	1002934118	147
79.171383	0.066589	-0.162598	0.032349	0	-0.0137997	0.0120220	-1.0093307	0	-0.01086521	0.00919986	-0.99909520	0	230	506	-27782132	-27782132	147
79.195337	0.006531	0.006531	0.027161	0	-0.0120869	0.0084171	-1.0097847	0	-0.01042223	0.00360203	-0.99807429	0	246	506	-877857615	-877857615	147
79.195356	-0.088867	0.100159	-0.028076	0	-0.0146408	0.0126629	-1.0064716	0	-0.00773668	0.00794530	-0.99896717	0	6	506	1930198590	1930198590	147
79.195369	-0.138611	0.036072	0.118042	0	-0.0142708	0.0112324	-1.0067482	0	-0.00923395	0.00764012	-1.00278306	0	22	506	1905002877	1905002877	147
79.219306	-0.113037	-0.076904	0.041931	0	-0.0121021	0.0098400	-1.0034943	0	-0.00840211	0.01065612	-1.00372887	0	38	506	270176012	270176012	147
79.219321	-0.050232	0.009949	-0.009094	0	-0.0092964	0.0093193	-1.0049610	0	-0.01002192	0.00519538	-1.00130630	0	54	507	-243623732	-243623732	147
79.219334	0.063843	-0.002014	0.008911	0	-0.0130863	0.0098591	-1.0077667	0	-0.01062393	0.01030636	-1.00187564	0	70	507	548330522	548330522	147
79.243301	-0.143860	0.066284	0.007324	0	-0.0110321	0.0114880	-1.0064373	0	-0.00926328	0.00800252	-1.00013375	0	86	507	1921957411	1921957411	147
79.243380	-0.125488	0.031433	0.139221	0	-0.0137138	0.0102119	-1.0094700	0	-0.01062918	0.00908327	-1.00228262	0	102	506	1839055137	1839055137	147
79.243398	-0.050598	0.108704	0.095032	0	-0.0132637	0.0104637	-1.0086098	0	-0.00958180	0.00685430	-1.00033474	0	118	506	202219659	202219659	147
79.267263	-0.020691	0.061768	0.165161	0	-0.0112724	0.0110931	-1.0086155	0	-0.01114845	0.00576854	-1.00019193	0	134	506	-790311973	-790311973	147
79.267312	-0.057556	0.082336	0.042053	0	-0.0145836	0.0115223	-1.0060940	0	-0.00925088	0.00383472	-0.99994826	0	150	506	-1960457707	-1960457707	147
79.267324	-0.107788	0.048950	0.131104	0	-0.0106316	0.0103550	-1.0065079	0	-0.00994873	0.00616360	-1.00157833	0	166	506	696827981	696827981	147
79.291266	-0.100952	0.073914	0.071594	0	-0.0111351	0.0133820	-1.0054817	0	-0.00802779	0.00888515	-1.00240541	0	182	506	-1263319329	-1263319329	147
79.291283	-0.099121	-0.031006	-0.122864	0	-0.0102329	0.0124531	-1.0071812	0	-0.00663185	0.00523186	-0.99614668	0	198	506	159743989	159743989	147
79.291331	-0.109131	-0.004395	0.066101	0	-0.0127220	0.0122108	-1.0063667	0	-0.00947738	0.00823569	-1.00094795	0	214	507	2131851321	2131851321	147
79.315200	-0.005066	0.068298	0.220093	0	-0.0113430	0.0102215	-1.0094757	0	-0.00922966	0.00907779	-1.00039387	0	230	507	-1637801808	-1637801808	147
79.315220	-0.190369	-0.021790	-0.054321	0	-0.0125618	0.0115929	-1.0080433	0	-0.01097131	0.00941253	-0.99960709	0	246	507	-772211810	-772211810	147
79.315268	-0.142090	-0.031189	0.050537	0	-0.0112915	0.0088940	-1.0026817	0	-0.00954103	0.00860882	-0.99838471	0	6	506	-465601460	-465601460	147
79.379176	-0.146423	0.177063	0.030396	0	-0.0121136	0.0077972	-1.0091171	0	-0.00805855	0.00924778	-0.99493623	0	22	506	-1402568682	-1402568682	147
79.379193	0.000183	0.168640	-0.043823	0	-0.0081482	0.0114975	-1.0068111	0	-0.00809002	0.00792170	-0.99965477	0	38	506	-669886244	-669886244	147
79.379205	0.009399	0.027283	-0.088928	0	-0.0148716	0.0115185	-1.0067043	0	-0.00544190	0.00660634	-1.00167155	0	54	506	1762676813	1762676813	147
79.379251	-0.028625	-0.061340	0.063232	0	-0.0116291	0.0138111	-1.0114098	0	-0.00855541	0.00939417	-0.99777389	0	70	506	-892278904	-892278904	147
79.379263	-0.166321	0.098267	0.006653	0	-0.0135307	0.0124874	-1.0095673	0	-0.00887418	0.00788379	-0.99921203	0	86	506	-118268415	-118268415	147
79.379274	-0.133240	0.046997	0.110596	0	-0.0077400	0.0096378	-1.0072861	0	-0.00944781	0.00892591	-0.99944043	0	102	506	1130542115	1130542115	147
79.379303	-0.131775	0.117615	0.121887	0	-0.0093460	0.0135040	-1.0066223	0	-0.00827384	0.00817609	-1.00019121	0	118	507	2072200718	2072200718	147
79.379315	-0.147522	-0.129700	-0.001099	0	-0.0129108	0.0119896	-1.0027447	0	-0.01035905	0.00771451	-0.99568343	0	134	507	369656301	369656301	147
79.428132	-0.208557	0.021057	0.072815	0	-0.0140171	0.0102539	-1.0039520	0	-0.00812745	0.00725389	-0.99905896	0	150	506	1385290456	1385290456	147
79.428147	0.037598	0.002991	0.092468	0	-0.0141087	0.0131397	-1.0114212	0	-0.00836635	0.00619149	-1.00104308	0	166	506	1425189037	1425189037	147
79.428191	-0.031189	-0.042969	0.015625	0	-0.0142155	0.0089417	-1.0053005	0	-0.00965357	0.00480700	-1.00103164	0	182	506	392756223	392756223	147
79.428203	-0.209290	0.023193	0.014099	0	-0.0082226	0.0098362	-1.0042725	0	-0.00912333	0.00668216	-0.99701500	0	198	506	-2004963777	-2004963777	147
79.428215	-0.065369	0.118347	-0.017090	0	-0.0136871	0.0110607	-1.0039921	0	-0.01013112	0.00676513	-1.00096631	0	214	506	-311166750	-311166750	147
79.428227	-0.080811	-0.016846	0.048340	0	-0.0096149	0.0131855	-1.0048847	0	-0.01014376	0.00593662	-0.99959230	0	230	506	1347747898	1347747898	147
79.468085	0.075317	0.107239	0.006226	0	-0.0112000	0.0094643	-1.0046310	0	-0.00832677	0.00588536	-0.99771380	0	246	506	1818896896	1818896896	147
79.468102	-0.052429	-0.001221	0.076538	0	-0.0138226	0.0075626	-1.0069714	0	-0.00805402	0.00659204	-1.00064611	0	6	506	2002209254	2002209254	147
79.468114	-0.028259	-0.048645	0.114136	0	-0.0105114	0.0112896	-1.0050697	0	-0.00837946	0.00639248	-0.99889278	0	22	507	-318569875	-318569875	147
79.468160	-0.024048	0.006775	-0.054199	0	-0.0129070	0.0099144	-1.0066948	0	-0.00897717	0.00725245	-0.99713445	0	38	507	1406802800	1406802800	147
79.468172	-0.215637	0.078918	-0.024902	0	-0.0124931	0.0132980	-1.0098934	0	-0.00786877	0.00853181	-1.00038576	0	54	507	-812658672	-812658672	147
79.492060	0.062073	0.025269	0.011597	0	-0.0113964	0.0083771	-1.0088539	0	-0.00754023	0.00873828	-0.99958777	0	70	507	-1513913806	-1513913806	147
79.492073	-0.060242	0.013611	-0.039124	0	-0.0087624	0.0085564	-1.0023289	0	-0.00888896	0.00796461	-0.99578810	0	86	506	895711120	895711120	147
79.492110	-0.008850	-0.090332	0.118408	0	-0.0143986	0.0103569	-1.0033989	0	-0.01036000	0.00675201	-1.00016379	0	102	506	228861606	228861606	147
79.516054	-0.037415	-0.016235	-0.025574	0	-0.0129013	0.0101013	-1.0084476	0	-0.01004004	0.00666380	-0.99975085	0	118	506	1018395523	1018395523	147
79.516067	-0.101318	0.098450	-0.040161	0	-0.0144234	0.0130863	-1.0062523	0	-0.00773096	0.00738621	-1.00407028	0	134	506	1106762289	1106762289	147
79.516101	-0.040955	0.146423	-0.011353	0	-0.0175800	0.0128822	-1.0084381	0	-0.00646019	0.00868416	-0.99907541	0	150	506	270591095	270591095	147
79.540061	-0.069153	0.025879	-0.135315	0	-0.0124702	0.0106564	-1.0076160	0	-0.00519300	0.00657821	-0.99975848	0	166	506	-877131649	-877131649	147
79.540080	-0.093323	-0.075378	-0.071411	0	-0.0113182	0.0049343	-1.0065956	0	-0.00686741	0.00825548	-0.99858737	0	182	506	236618714	236618714	147
79.540092	-0.107239	0.052795	0.132385	0	-0.0119514	0.0114613	-1.0072441	0	-0.00491142	0.00836420	-0.99686241	0	198	507	505411287	505411287	147
79.563981	-0.037476	0.069946	-0.023926	0	-0.0111237	0.0120144	-1.0082836	0	-0.00838470	0.00826836	-0.99939966	0	214	507	-321557840	-321557840	147
79.564000	-0.063538	-0.028564	0.056030	0	-0.0125675	0.0148182	-1.0053005	0	-0.00446177	0.00493002	-0.99849820	0	230	507	-1532828069	-1532828069	147
79.564014	-0.130432	-0.073608	-0.172241	0	-0.0123768	0.0095482	-1.0062008	0	-0.00586939	0.00666642	-0.99846029	0	246	506	1600670616	1600670616	147
79.587954	-0.086792	0.082397	0.124695	0	-0.0134239	0.0089016	-1.0080357	0	-0.00810742	0.00725579	-1.00082994	0	6	506	-2094800566	-2094800566	147
79.587970	-0.072937	-0.036743	0.040466	0	-0.0131130	0.0117092	-1.0044079	0	-0.00878310	0.00386167	-0.99831939	0	22	506	2115037854	2115037854	147
79.587983	-0.079895	0.027832	0.154053	0	-0.0108490	0.0076275	-1.0053139	0	-0.00703812	0.00714302	-0.99839425	0	38	506	-603726962	-603726962	147
79.611910	-0.143127	0.021240	-0.007019	0	-0.0098515	0.0103760	-1.0097580	0	-0.00723124	0.00877523	-0.99949503	0	54	506	1576653422	1576653422	147
79.611970	-0.274902	0.056213	-0.056213	0	-0.0149212	0.0118656	-1.0075512	0	-0.00900912	0.00704741	-0.99821901	0	70	506	-276533389	-276533389	147
79.611982	-0.136658	0.080322	0.143188	0	-0.0125065	0.0098267	-1.0094566	0	-0.01071596	0.00675821	-1.00306535	0	86	506	419406232	419406232	147
79.635938	-0.034973	-0.034851	0.001404	0	-0.0102272	0.0084305	-1.0117435	0	-0.00652647	0.00699663	-1.00241709	0	102	507	1917837011	1917837011	147
79.674140	-0.072388	-0.028381	0.072449	0	-0.0141029	0.0093536	-1.0103512	0	-0.00857329	0.00407481	-1.00127459	0	118	507	-802501669	-802501669	147
79.674172	-0.071106	-0.010986	0.123413	0	-0.0115509	0.0132313	-1.0074978	0	-0.00707054	0.00548458	-0.99903321	0	134	507	-2003716061	-2003716061	147
79.674198	0.074219	0.018311	0.044800	0	-0.0120220	0.0083179	-1.0070457	0	-0.00910473	0.00677776	-0.99596548	0	150	506	-674339837	-674339837	147
79.674223	-0.068970	0.052185	0.060547	0	-0.0123882	0.0124779	-1.0087795	0	-0.00669456	0.00609827	-0.99796343	0	166	506	1014025296	1014025296	147
79.674304	-0.051147	0.016724	0.182678	0	-0.0130463	0.0111217	-1.0078411	0	-0.00937915	0.00684214	-1.00041437	0	182	506	205867695	205867695	147
79.683893	-0.242798	0.057190	-0.017883	0	-0.0086899	0.0112553	-1.0087051	0	-0.00661063	0.00936294	-0.99976635	0	198	506	-1166451959	-1166451959	147
79.683919	-0.099426	0.031067	0.037231	0	-0.0089035	0.0073662	-1.0077534	0	-0.00783825	0.00933838	-0.99996066	0	214	506	-1734965060	-1734965060	147
79.683985	-0.020020	0.042419	-0.063110	0	-0.0106220	0.0099411	-1.0061646	0	-0.01106071	0.00822258	-1.00085330	0	230	506	-687533912	-687533912	147
79.707873	-0.091736	-0.061768	-0.082031	0	-0.0111618	0.0130062	-1.0058136	0	-0.00928998	0.00815988	-1.00025415	0	246	506	1066516292	1066516292	147
79.707899	0.014709	0.100037	-0.073730	0	-0.0092144	0.0078888	-1.0048199	0	-0.00902295	0.00503325	-0.99924207	0	6	507	2068584575	2068584575	147
79.707920	-0.057434	0.066101	0.112915	0	-0.0116138	0.0118504	-1.0037613	0	-0.00931978	0.00509071	-1.00018001	0	22	507	2036555609	2036555609	147
79.731839	-0.145508	0.187012	0.031860	0	-0.0095367	0.0151100	-1.0086803	0	-0.00989199	0.00827146	-1.00001788	0	38	507	542467778	542467778	147
79.731855	-0.009766	0.054504	0.168701	0	-0.0089569	0.0130081	-1.0055695	0	-0.00704956	0.00973248	-1.00106287	0	54	506	-1777740022	-1777740022	147
79.731867	-0.094482	-0.143616	0.132263	0	-0.0134068	0.0118904	-1.0081959	0	-0.01091480	0.00828457	-0.99992585	0	70	506	-1355236806	-1355236806	147
79.755841	0.006897	-0.022461	-0.022766	0	-0.0164967	0.0115604	-1.0075130	0	-0.00911093	0.00560546	-0.99944401	0	86	506	172181796	172181796	147
79.755858	-0.228943	0.001038	0.025818	0	-0.0126019	0.0128746	-1.0058556	0	-0.00828791	0.00715852	-1.00003314	0	102	506	169595407	169595407	147
79.755870	-0.087341	0.217896	-0.057556	0	-0.0112801	0.0095501	-1.0042496	0	-0.00751495	0.00595450	-1.00242424	0	118	506	1380687529	1380687529	147
79.779816	-0.142456	0.052002	0.003906	0	-0.0112286	0.0119915	-1.0076027	0	-0.00755405	0.00739026	-0.99923277	0	134	506	-1761219667	-1761219667	147
79.779880	-0.011108	0.004944	0.026062	0	-0.0129642	0.0125809	-1.0083332	0	-0.01075220	0.00708985	-0.99965215	0	150	506	2140357355	2140357355	147
79.779892	-0.054626	-0.039551	0.074402	0	-0.0142803	0.0148544	-1.0120678	0	-0.00894403	0.00654435	-1.00075316	0	166	507	515227551	515227551	147
79.803792	-0.096008	0.046021	0.140564	0	-0.0128937	0.0126152	-1.0070381	0	-0.01037836	0.00714445	-1.00092864	0	182	507	-807403812	-807403812	147
79.803834	-0.049194	-0.113037	0.111145	0	-0.0166512	0.0114613	-1.0112381	0	-0.00729251	0.00792646	-1.00123549	0	198	507	-162939164	-162939164	147
79.803846	-0.089844	-0.179932	0.064636	0	-0.0114880	0.0116959	-1.0094032	0	-0.00595665	0.00770736	-1.00145459	0	214	507	1568063536	1568063536	147
79.827765	-0.024414	0.034485	-0.010193	0	-0.0137177	0.0127926	-1.0111885	0	-0.00795484	0.00677586	-0.99889851	0	230	506	-1927079721	-1927079721	147
79.827780	-0.023193	0.013794	0.007080	0	-0.0093441	0.0105171	-1.0025883	0	-0.00972843	0.00926971	-0.99978352	0	246	506	1459333315	1459333315	147
79.827825	-0.061096	-0.001465	0.056946	0	-0.0115337	0.0112419	-1.0082550	0	-0.00771570	0.00787950	-1.00117779	0	6	506	413953985	413953985	147
79.851755	-0.087891	0.012146	0.000366	0	-0.0089779	0.0093307	-1.0076141	0	-0.01089811	0.00361681	-1.00136709	0	22	506	139212577	139212577	147
79.851769	-0.007690	0.034546	-0.103027	0	-0.0129452	0.0117569	-1.0075550	0	-0.00689960	0.00768113	-0.99832797	0	38	506	-1560229954	-1560229954	147
79.851804	0.081604	0.042236	0.081299	0	-0.0104504	0.0136395	-1.0068779	0	-0.00969028	0.00557280	-0.99950385	0	54	506	-1529993049	-1529993049	147
79.875719	-0.103149	0.069092	-0.012512	0	-0.0150585	0.0098724	-1.0017147	0	-0.01012111	0.00628567	-0.99866438	0	70	506	-1705399215	-1705399215	147
79.875738	-0.203735	0.062012	0.092285	0	-0.0131721	0.0119381	-1.0080185	0	-0.00716949	0.00886750	-0.99812579	0	86	507	503305100	503305100	147
79.875750	-0.071411	-0.098328	0.078125	0	-0.0110588	0.0121078	-1.0097752	0	-0.00926638	0.01036358	-1.00034165	0	102	506	-1103015215	-1103015215	147
79.899682	-0.138000	-0.002808	0.050903	0	-0.0113831	0.0105896	-1.0040150	0	-0.01067519	0.00320101	-0.99936891	0	118	507	-249092542	-249092542	147
79.899699	-0.012146	0.069885	-0.036987	0	-0.0138359	0.0115757	-1.0069351	0	-0.00901031	0.00730753	-1.00155497	0	134	506	1160183366	1160183366	147
79.899711	-0.013428	-0.042786	-0.013855	0	-0.0100098	0.0102539	-1.0082664	0	-0.00913882	0.00647759	-0.99915624	0	150	506	-1970016303	-1970016303	147
79.923667	0.030762	-0.070557	-0.003357	0	-0.0081291	0.0099449	-1.0081310	0	-0.00923824	0.00826025	-0.99953508	0	166	506	-1464385518	-1464385518	147
79.923682	-0.033569	-0.036743	0.035583	0	-0.0123539	0.0122261	-1.0085793	0	-0.00816798	0.00708771	-0.99864531	0	182	506	-1838121519	-1838121519	147
79.923694	-0.059875	-0.074341	-0.050781	0	-0.0144520	0.0090942	-1.0069656	0	-0.00865483	0.00668192	-0.99674797	0	198	506	316175549	316175549	147
79.947659	0.065491	0.049255	0.101685	0	-0.0081100	0.0115681	-1.0018272	0	-0.00993800	0.00890255	-0.99985337	0	214	506	-1722453612	-1722453612	147
79.947713	-0.056519	-0.047302	0.064636	0	-0.0109425	0.0117397	-1.0064220	0	-0.00983644	0.00904894	-1.00066972	0	230	507	-851887157	-851887157	147
79.947725	-0.039917	-0.046692	0.034546	0	-0.0087147	0.0129738	-1.0050144	0	-0.01168776	0.00747895	-0.99919295	0	246	507	-398645502	-398645502	147
79.971633	0.045654	0.081787	0.013611	0	-0.0089111	0.0093594	-1.0068016	0	-0.00716686	0.00695276	-1.00154257	0	6	507	1529008562	1529008562	147
79.971679	-0.043457	0.042297	-0.021851	0	-0.0152073	0.0112743	-1.0039482	0	-0.00687385	0.00686407	-0.99744868	0	22	506	-1055599285	-1055599285	147
79.971691	0.010498	0.094482	0.110229	0	-0.0088787	0.0127735	-1.0067577	0	-0.00905395	0.00892925	-1.00166202	0	38	506	-1389925646	-1389925646	147
79.995596	-0.087708	-0.101746	0.000977	0	-0.0115776	0.0099792	-1.0068836	0	-0.01206207	0.00858951	-1.00235724	0	54	506	641579660	641579660	147
79.995620	-0.094055	0.073608	-0.024597	0	-0.0131912	0.0144615	-1.0075817	0	-0.00814652	0.00727844	-1.00299120	0	70	506	-1931677979	-1931677979	147
79.995689	-0.025452	0.137634	0.068542	0	-0.0089264	0.0122833	-1.0082836	0	-0.01041126	0.00829983	-1.00269580	0	86	506	-1418100903	-1418100903	147
80.019566	-0.038086	-0.208984	0.026001	0	-0.0097809	0.0122070	-1.0032825	0	-0.00713277	0.00697803	-1.00076771	0	102	506	-1926854844	-1926854844	147
80.019583	0.034607	0.147583	0.158264	0	-0.0106411	0.0112190	-1.0055885	0	-0.00988770	0.00641561	-1.00013995	0	118	506	445366888	445366888	147
80.019597	-0.048706	0.015564	0.128296	0	-0.0091972	0.0116196	-1.0047684	0	-0.00764680	0.00596952	-1.00003052	0	134	506	1062709619	1062709619	147
80.043557	-0.123474	0.007202	0.048157	0	-0.0112896	0.0134468	-1.0075455	0	-0.01058531	0.00590491	-1.00179052	0	150	507	-1926449471	-1926449471	147
80.043573	-0.103027	0.031860	-0.109863	0	-0.0106964	0.0085831	-1.0028725	0	-0.00773358	0.00751495	-1.00069857	0	166	507	51236229	51236229	147
80.043584	-0.102173	-0.026978	0.021423	0	-0.0134125	0.0089989	-1.0107422	0	-0.00713038	0.00631118	-1.00057960	0	182	507	1648273738	1648273738	147
80.067540	-0.052124	0.048279	0.152161	0	-0.0099297	0.0086632	-1.0069656	0	-0.00862408	0.00657463	-0.99929214	0	198	506	-775061639	-775061639	147
80.067556	-0.196655	-0.080627	-0.071411	0	-0.0119934	0.0076771	-1.0048065	0	-0.00900888	0.00449753	-1.00140572	0	214	506	1466964079	1466964079	147
80.067568	-0.102783	0.041260	-0.080566	0	-0.0132160	0.0097408	-1.0108738	0	-0.00658989	0.00461435	-1.00075269	0	230	506	-689912217	-689912217	147
80.091494	-0.059814	0.062073	0.166443	0	-0.0134659	0.0094280	-1.0064068	0	-0.00889444	0.00877023	-0.99864674	0	246	506	171079631	171079631	147
80.091551	-0.139465	-0.058472	-0.014771	0	-0.0119343	0.0122566	-1.0063343	0	-0.00741959	0.00635719	-0.99980211	0	6	506	-1543684152	-1543684152	147
80.091563	-0.110840	0.020752	0.197754	0	-0.0131817	0.0130920	-1.0065365	0	-0.00940037	0.00671959	-1.00036454	0	22	506	326531436	326531436	147
80.115457	-0.009216	0.008240	0.027344	0	-0.0147457	0.0092239	-1.0094948	0	-0.00778747	0.00558734	-0.99856520	0	38	506	-1628541507	-1628541507	147
80.115494	-0.099731	-0.024292	0.043518	0	-0.0137177	0.0110016	-1.0083714	0	-0.00660992	0.00748706	-1.00237346	0	54	507	-1093396701	-1093396701	147
80.115506	-0.068420	0.012573	0.025513	0	-0.0131607	0.0104370	-1.0057869	0	-0.00698400	0.00475073	-0.99862289	0	70	507	1051869235	1051869235	147
80.139473	-0.121033	0.031128	0.195190	0	-0.0115242	0.0105953	-1.0025768	0	-0.00947261	0.00532985	-0.99851704	0	86	506	-468942556	-468942556	147
80.139494	-0.057251	0.019104	0.115295	0	-0.0137539	0.0119953	-1.0091038	0	-0.00731349	0.00542426	-0.99860644	0	102	507	-257382047	-257382047	147
80.139555	-0.021240	0.086487	0.056519	0	-0.0102978	0.0134087	-1.0070419	0	-0.00882792	0.00591016	-0.99895310	0	118	506	2016427407	2016427407	147
80.163439	-0.121216	0.036438	0.013672	0	-0.0141087	0.0126953	-1.0062237	0	-0.01078701	0.00601292	-0.99880290	0	134	506	190850258	190850258	147
80.163454	0.035828	-0.039734	-0.050049	0	-0.0100594	0.0108833	-1.0075512	0	-0.00972271	0.00735903	-0.99972892	0	150	506	2020321744	2020321744	147
80.163496	0.053345	-0.005127	0.147095	0	-0.0100594	0.0143108	-1.0074062	0	-0.00730014	0.00855970	-1.00085521	0	166	506	121115267	121115267	147
80.187417	0.000610	0.130249	0.084412	0	-0.0116425	0.0178356	-1.0044193	0	-0.01018262	0.00889325	-1.00157094	0	182	506	1695136131	1695136131	147
80.187432	-0.145569	-0.096680	0.028381	0	-0.0093937	0.0085964	-1.0048008	0	-0.00651145	0.00857830	-0.99965143	0	198	507	1846211809	1846211809	147
80.187444	-0.075134	0.048218	0.017944	0	-0.0100727	0.0114822	-1.0000858	0	-0.00575018	0.00888538	-0.99746704	0	214	506	10990315	10990315	147
80.211391	-0.004028	0.078003	-0.088562	0	-0.0156746	0.0147324	-1.0061665	0	-0.00904655	0.00713468	-1.00114298	0	230	507	-239943725	-239943725	147
80.211408	-0.076416	0.078918	0.048218	0	-0.0139503	0.0094204	-1.0009346	0	-0.00890398	0.00604272	-1.00008035	0	246	507	1960360045	1960360045	147
80.211420	-0.141479	0.085205	0.012939	0	-0.0118046	0.0128670	-1.0110569	0	-0.00606370	0.00857186	-1.00196052	0	6	507	-1931785243	-1931785243	147
80.235369	-0.027039	-0.023499	-0.000061	0	-0.0145283	0.0154953	-1.0031376	0	-0.00746632	0.00744033	-0.99866652	0	22	506	-818387545	-818387545	147
80.235386	-0.130066	0.023682	-0.011963	0	-0.0126858	0.0130997	-1.0065079	0	-0.00703073	0.00668526	-1.00145745	0	38	506	-834463050	-834463050	147
80.235398	-0.094177	-0.012756	-0.013123	0	-0.0121861	0.0101490	-1.0078259	0	-0.00623345	0.00872183	-1.00018001	0	54	506	2027838173	2027838173	147
80.259368	0.053101	0.068115	0.049805	0	-0.0120964	0.0090084	-1.0051880	0	-0.00738788	0.00652504	-1.00043416	0	70	506	-657941058	-657941058	147
80.259429	-0.101440	0.118164	0.024963	0	-0.0119877	0.0125046	-1.0073738	0	-0.00950885	0.00640416	-0.99957728	0	86	506	-937337495	-937337495	147
80.259441	-0.040649	-0.012390	-0.043396	0	-0.0092392	0.0083408	-1.0052071	0	-0.00813961	0.00444698	-0.99847603	0	102	506	-71457182	-71457182	147
80.283346	-0.003174	-0.043213	-0.002075	0	-0.0155449	0.0127602	-1.0086689	0	-0.00917697	0.00223136	-0.99997520	0	118	507	-1247693723	-1247693723	147
80.283408	-0.074219	-0.047729	-0.028076	0	-0.0131779	0.0115070	-1.0065212	0	-0.00695181	0.00623679	-1.00196242	0	134	507	2105482926	2105482926	147
80.283426	-0.158630	0.093628	-0.038391	0	-0.0138149	0.0103970	-1.0044518	0	-0.00726509	0.00868320	-1.00317883	0	150	507	247068696	247068696	147
