frame number,timestamp
1272,1583853471.371181
1273,1583853471.4752452
1274,1583853471.5724568
1275,1583853471.6724823
1276,1583853471.771672
1277,1583853471.872879
1278,1583853471.972025
1279,1583853472.0725508
1280,1583853472.171182
1281,1583853472.2713332
1282,1583853472.3714807
1283,1583853472.475506
1284,1583853472.5727503
1285,1583853472.6722395
1286,1583853472.7751217
1287,1583853472.8721638
1288,1583853472.9730203
1289,1583853473.0722332
1290,1583853473.1710112
1291,1583853473.2716467
1292,1583853473.3722954
1293,1583853473.4726994
1294,1583853473.5720484
1295,1583853473.671782
1296,1583853473.7728257
1297,1583853473.8723586
1298,1583853473.9721038
1299,1583853474.0719545
1300,1583853474.1721866
1301,1583853474.2718
1302,1583853474.3714736
1303,1583853474.471607
1304,1583853474.572656
1305,1583853474.6723611
1306,1583853474.7722561
1307,1583853474.87211
1308,1583853474.9720109
1309,1583853475.0730093
1310,1583853475.1733587
1311,1583853475.2717407
1312,1583853475.3714035
1313,1583853475.4760628
1314,1583853475.5730524
1315,1583853475.6726947
1316,1583853475.772708
1317,1583853475.8729415
1318,1583853475.9715927
1319,1583853476.075922
1320,1583853476.1728358
1321,1583853476.2727823
1322,1583853476.3731308
1323,1583853476.4730597
1324,1583853476.5717492
1325,1583853476.6721349
1326,1583853476.7757308
1327,1583853476.8728485
1328,1583853476.973572
1329,1583853477.073168
1330,1583853477.1733382
1331,1583853477.2731025
1332,1583853477.3731005
1333,1583853477.472918
1334,1583853477.573352
1335,1583853477.6730113
1336,1583853477.7725766
1337,1583853477.8722043
1338,1583853477.9723244
1339,1583853478.0722613
1340,1583853478.172346
1341,1583853478.2734191
1342,1583853478.3727975
1343,1583853478.473104
1344,1583853478.5735557
1345,1583853478.6721654
1346,1583853478.7726495
1347,1583853478.8716712
1348,1583853478.9722862
1349,1583853479.0719364
1350,1583853479.171725
1351,1583853479.2760446
1352,1583853479.3728244
1353,1583853479.4720645
1354,1583853479.572074
1355,1583853479.6720011
1356,1583853479.773335
1357,1583853479.8731968
1358,1583853479.9727707
1359,1583853480.0730348
1360,1583853480.1733577
1361,1583853480.2724667
1362,1583853480.372582
1363,1583853480.4725235
1364,1583853480.5727732
1365,1583853480.6734135
1366,1583853480.773052
1367,1583853480.873484
1368,1583853480.9723408
1369,1583853481.0726023
1370,1583853481.1724641
1371,1583853481.2724364
1372,1583853481.372205
1373,1583853481.4727626
1374,1583853481.5728595
1375,1583853481.6734498
1376,1583853481.7718005
1377,1583853481.8720202
1378,1583853481.973777
1379,1583853482.0723972
1380,1583853482.176165
1381,1583853482.2730348
1382,1583853482.373048
1383,1583853482.473368
1384,1583853482.57399
1385,1583853482.672944
1386,1583853482.77333
1387,1583853482.8731885
1388,1583853482.972949
1389,1583853483.0723436
1390,1583853483.1723423
1391,1583853483.2727692
1392,1583853483.373602
1393,1583853483.4731216
1394,1583853483.5731564
1395,1583853483.6738434
1396,1583853483.7734225
1397,1583853483.873182
1398,1583853483.9727747
1399,1583853484.0732722
1400,1583853484.173812
1401,1583853484.2735064
1402,1583853484.3732057
1403,1583853484.4731047
1404,1583853484.573038
1405,1583853484.6730042
1406,1583853484.7726605
1407,1583853484.8730898
1408,1583853484.9738503
1409,1583853485.073045
1410,1583853485.1728544
1411,1583853485.2729008
1412,1583853485.373099
1413,1583853485.4742446
1414,1583853485.5736015
1415,1583853485.6735132
1416,1583853485.7733824
1417,1583853485.8732252
1418,1583853485.973013
1419,1583853486.0735345
1420,1583853486.1733966
1421,1583853486.2727518
1422,1583853486.3726385
1423,1583853486.4725435
1424,1583853486.5727017
1425,1583853486.6726582
1426,1583853486.7728634
1427,1583853486.8730178
1428,1583853486.9739318
1429,1583853487.0735111
1430,1583853487.1730368
1431,1583853487.2732036
1432,1583853487.3731804
1433,1583853487.4728208
1434,1583853487.5729344
1435,1583853487.6733837
1436,1583853487.7742465
1437,1583853487.874157
1438,1583853487.973661
1439,1583853488.0735066
1440,1583853488.173412
1441,1583853488.2739978
1442,1583853488.373876
1443,1583853488.4727
1444,1583853488.5736446
1445,1583853488.6738431
1446,1583853488.7735915
1447,1583853488.8735073
1448,1583853488.9732652
1449,1583853489.0731113
1450,1583853489.1778867
1451,1583853489.2743304
1452,1583853489.3745804
1453,1583853489.474682
1454,1583853489.574203
1455,1583853489.6728075
1456,1583853489.7730057
1457,1583853489.873512
1458,1583853489.9737153
1459,1583853490.0735085
1460,1583853490.1728458
1461,1583853490.276688
1462,1583853490.374066
1463,1583853490.4742646
1464,1583853490.5745604
1465,1583853490.6733158
1466,1583853490.7742422
1467,1583853490.8742082
1468,1583853490.974085
1469,1583853491.0736377
1470,1583853491.1734214
1471,1583853491.2770379
1472,1583853491.3739333
1473,1583853491.4746916
1474,1583853491.5751455
1475,1583853491.673429
1476,1583853491.7736423
1477,1583853491.8734095
1478,1583853491.9732122
1479,1583853492.07751
1480,1583853492.1748893
1481,1583853492.2737432
1482,1583853492.3747323
1483,1583853492.4741135
1484,1583853492.5736337
1485,1583853492.6740735
1486,1583853492.7744687
1487,1583853492.8747618
1488,1583853492.9751058
1489,1583853493.0748627
1490,1583853493.174463
1491,1583853493.2743285
1492,1583853493.3741956
1493,1583853493.4739623
1494,1583853493.5741105
1495,1583853493.673972
1496,1583853493.7741532
1497,1583853493.8745663
1498,1583853493.975291
1499,1583853494.0746415
1500,1583853494.1757212
1501,1583853494.2744544
1502,1583853494.3746738
1503,1583853494.4738894
1504,1583853494.574491
1505,1583853494.6743584
1506,1583853494.7739737
1507,1583853494.8737016
1508,1583853494.9737551
1509,1583853495.0740945
1510,1583853495.1772141
1511,1583853495.274609
1512,1583853495.3743045
1513,1583853495.4751792
1514,1583853495.5746958
1515,1583853495.6749477
1516,1583853495.7746372
1517,1583853495.87483
1518,1583853495.9741337
1519,1583853496.0740976
1520,1583853496.1749916
1521,1583853496.2750676
1522,1583853496.3745358
1523,1583853496.474238
1524,1583853496.5743763
1525,1583853496.6741912
1526,1583853496.774481
1527,1583853496.8747392
1528,1583853496.9746122
1529,1583853497.0757453
1530,1583853497.1750288
1531,1583853497.27436
1532,1583853497.3739889
1533,1583853497.4740057
1534,1583853497.577894
1535,1583853497.6750822
1536,1583853497.7737198
1537,1583853497.8744485
1538,1583853497.9747794
1539,1583853498.075712
1540,1583853498.1748116
1541,1583853498.2756023
1542,1583853498.3757493
1543,1583853498.47574
1544,1583853498.5752752
1545,1583853498.6747353
1546,1583853498.7750046
1547,1583853498.8753884
1548,1583853498.97372
1549,1583853499.073952
1550,1583853499.1786234
1551,1583853499.275169
1552,1583853499.3748746
1553,1583853499.4746447
1554,1583853499.57473
1555,1583853499.6752026
1556,1583853499.775621
1557,1583853499.875067
1558,1583853499.9750779
1559,1583853500.0746198
1560,1583853500.1753469
1561,1583853500.2752006
1562,1583853500.3749778
1563,1583853500.4746263
1564,1583853500.574561
1565,1583853500.6753945
1566,1583853500.7750468
1567,1583853500.8760114
1568,1583853500.974959
1569,1583853501.074765
1570,1583853501.1750004
1571,1583853501.275051
1572,1583853501.3755088
1573,1583853501.4760382
1574,1583853501.5739822
1575,1583853501.6745365
1576,1583853501.7749946
1577,1583853501.8751757
1578,1583853501.9785976
1579,1583853502.0749228
1580,1583853502.1742177
1581,1583853502.2745078
1582,1583853502.3747606
1583,1583853502.4753268
1584,1583853502.5754433
1585,1583853502.674348
1586,1583853502.7742524
1587,1583853502.8741968
1588,1583853502.9748175
1589,1583853503.0748036
1590,1583853503.174383
1591,1583853503.2753477
1592,1583853503.3756764
1593,1583853503.4751208
1594,1583853503.575174
1595,1583853503.6749403
1596,1583853503.7745693
1597,1583853503.8751166
1598,1583853503.9745803
1599,1583853504.0752544
1600,1583853504.1752794
1601,1583853504.2752652
1602,1583853504.3756592
1603,1583853504.476464
1604,1583853504.5753722
1605,1583853504.6753848
1606,1583853504.7745218
1607,1583853504.8754838
1608,1583853504.9745927
1609,1583853505.0752153
1610,1583853505.1752532
1611,1583853505.2749584
1612,1583853505.374962
1613,1583853505.4753573
1614,1583853505.5751624
1615,1583853505.6792667
1616,1583853505.7748098
1617,1583853505.8745117
1618,1583853505.9746137
1619,1583853506.0748408
1620,1583853506.1753035
1621,1583853506.2756853
1622,1583853506.3758967
1623,1583853506.481408
1624,1583853506.5749812
1625,1583853506.6751306
1626,1583853506.7756417
1627,1583853506.8750725
1628,1583853506.9756417
1629,1583853507.0749657
1630,1583853507.1748085
1631,1583853507.2790945
1632,1583853507.375941
1633,1583853507.4761164
1634,1583853507.5761068
1635,1583853507.675323
1636,1583853507.7753048
1637,1583853507.8763402
1638,1583853507.976058
1639,1583853508.0769503
1640,1583853508.1754453
1641,1583853508.2789567
1642,1583853508.3769367
1643,1583853508.4763794
1644,1583853508.5763924
1645,1583853508.6751747
1646,1583853508.7755148
1647,1583853508.8748136
1648,1583853508.978744
1649,1583853509.0769088
1650,1583853509.176042
1651,1583853509.2759833
1652,1583853509.3764296
1653,1583853509.4771261
1654,1583853509.5770445
1655,1583853509.6763878
1656,1583853509.7761688
1657,1583853509.876045
1658,1583853509.9757364
1659,1583853510.0756855
1660,1583853510.1752782
1661,1583853510.2754903
1662,1583853510.3756707
1663,1583853510.476529
1664,1583853510.5764189
1665,1583853510.6758792
1666,1583853510.775889
1667,1583853510.8757164
1668,1583853510.976218
1669,1583853511.0754693
1670,1583853511.175328
1671,1583853511.2752945
1672,1583853511.375363
1673,1583853511.475507
1674,1583853511.576438
1675,1583853511.6760995
1676,1583853511.776055
1677,1583853511.8768547
1678,1583853511.9759188
1679,1583853512.075633
1680,1583853512.175342
1681,1583853512.2758312
1682,1583853512.3763661
1683,1583853512.475993
1684,1583853512.575557
1685,1583853512.6754074
1686,1583853512.7749236
1687,1583853512.8759575
1688,1583853512.9762046
1689,1583853513.076266
1690,1583853513.176812
1691,1583853513.2753663
1692,1583853513.3750377
1693,1583853513.4790933
1694,1583853513.5755415
1695,1583853513.6757545
1696,1583853513.7762914
1697,1583853513.8759427
1698,1583853513.9763484
1699,1583853514.0763397
1700,1583853514.1763685
1701,1583853514.2756684
1702,1583853514.3755286
1703,1583853514.475623
1704,1583853514.5762155
1705,1583853514.67611
1706,1583853514.7764096
1707,1583853514.8766134
1708,1583853514.9759288
1709,1583853515.0753493
1710,1583853515.179972
1711,1583853515.2775428
1712,1583853515.3764422
1713,1583853515.4755852
1714,1583853515.5758703
1715,1583853515.676195
1716,1583853515.776554
1717,1583853515.8769238
1718,1583853515.97617
1719,1583853516.0765305
1720,1583853516.1765254
1721,1583853516.276394
1722,1583853516.376444
1723,1583853516.4767017
1724,1583853516.577727
1725,1583853516.678147
1726,1583853516.7772005
1727,1583853516.876394
1728,1583853516.976445
1729,1583853517.0760813
1730,1583853517.1763644
1731,1583853517.2760015
1732,1583853517.3760478
1733,1583853517.4766412
1734,1583853517.5763724
1735,1583853517.6756961
1736,1583853517.7795467
1737,1583853517.8765411
1738,1583853517.9768796
1739,1583853518.0764744
1740,1583853518.1769035
1741,1583853518.2762682
1742,1583853518.376043
1743,1583853518.476337
1744,1583853518.5762532
1745,1583853518.6767156
1746,1583853518.776168
1747,1583853518.8758848
1748,1583853518.9798717
1749,1583853519.077576
1750,1583853519.177803
1751,1583853519.2771611
1752,1583853519.3759296
1753,1583853519.4760666
1754,1583853519.576128
1755,1583853519.6768103
1756,1583853519.7765338
1757,1583853519.8809314
1758,1583853519.9774325
1759,1583853520.0773184
1760,1583853520.1771388
1761,1583853520.2771916
1762,1583853520.3775818
1763,1583853520.4768445
1764,1583853520.5766177
1765,1583853520.6768353
1766,1583853520.777415
1767,1583853520.8772228
1768,1583853520.9805813
1769,1583853521.077361
1770,1583853521.1780663
1771,1583853521.2757668
1772,1583853521.3762953
1773,1583853521.4763904
1774,1583853521.5763915
1775,1583853521.6770282
1776,1583853521.7762597
1777,1583853521.8766727
1778,1583853521.9763827
1779,1583853522.0765212
1780,1583853522.1761112
1781,1583853522.280512
1782,1583853522.377531
1783,1583853522.4780767
1784,1583853522.5780673
1785,1583853522.677526
1786,1583853522.7781272
1787,1583853522.8766272
1788,1583853522.9770763
1789,1583853523.0770354
1790,1583853523.1798956
1791,1583853523.2772207
1792,1583853523.3773263
1793,1583853523.4785154
1794,1583853523.5766337
1795,1583853523.6764932
1796,1583853523.7770748
1797,1583853523.8775268
1798,1583853523.9767444
1799,1583853524.0762074
1800,1583853524.1804016
1801,1583853524.2776122
1802,1583853524.3768926
1803,1583853524.476986
1804,1583853524.57696
1805,1583853524.6777098
1806,1583853524.7773201
1807,1583853524.87798
1808,1583853524.9777005
1809,1583853525.0777519
1810,1583853525.1765392
1811,1583853525.2768576
1812,1583853525.3807478
1813,1583853525.477557
1814,1583853525.5780509
1815,1583853525.6773195
1816,1583853525.7771032
1817,1583853525.8771214
1818,1583853525.977228
1819,1583853526.0777638
1820,1583853526.177412
1821,1583853526.2771955
1822,1583853526.3775797
1823,1583853526.4777982
1824,1583853526.577891
1825,1583853526.677656
1826,1583853526.7777934
1827,1583853526.8779228
1828,1583853526.9768972
1829,1583853527.076652
1830,1583853527.181519
1831,1583853527.2781596
1832,1583853527.378
1833,1583853527.4776468
1834,1583853527.5776243
1835,1583853527.6768873
1836,1583853527.7771502
1837,1583853527.8783355
1838,1583853527.9784737
1839,1583853528.0788078
1840,1583853528.177035
1841,1583853528.2770526
1842,1583853528.3767064
1843,1583853528.481081
1844,1583853528.5776908
